timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.947916667,24.03777132,25.3439701,26.60079707,27.79093693,28.91247579,17.37592116,,,,
0.9583333,23.7293795,24.93455608,26.13382929,27.3035698,28.42814585,17.38219518,,,,
0.96875,23.30921591,24.54707603,25.70185195,26.83883431,27.95522329,17.3909054,,,,
0.979166667,22.95350768,24.15751688,25.2827707,26.38731198,27.48706326,17.39736957,,,,
0.989583333,22.64279186,23.78650388,24.87597397,25.94877178,27.02679223,17.40410302,,,,
1,22.36229936,23.44170828,24.48585977,25.52400046,26.57648438,17.40921067,,,,
1.010416667,22.0296484,23.17465813,24.18831895,25.19039065,26.21552634,17.43299951,,,,
1.020833333,21.73929502,22.88773423,23.8915937,24.86547598,25.86300417,17.45671156,,,,
1.03125,21.48252627,22.60052313,23.59353772,24.54664453,25.51876994,17.47388247,,,,
1.041666667,21.25127959,22.32424502,23.29769827,24.23261012,25.18209633,17.48269147,,,,
1.052083333,21.15606837,22.1347167,23.06781044,23.98044039,24.90982908,17.5071875,,,,
1.0625,21.05166464,21.96500047,22.84764813,23.73293818,24.64207339,17.52939481,,,,
1.072916667,20.93950266,21.80906595,22.6402617,23.49255881,24.37951072,17.54666129,,,,
1.0833333,20.82196864,21.66264767,22.44633465,23.26151405,24.12324863,17.55502053,,,,
1.09375,20.78676582,21.57961604,22.31537616,23.09399491,23.93118286,17.58031526,,,,
1.104166667,20.73500405,21.49877376,22.19101675,22.9329444,23.74399574,17.60439059,,,,
1.114583333,20.67206976,21.41869726,22.07311548,22.77883352,23.56231991,17.62186924,,,,
1.125,20.60193661,21.33899857,21.96134132,22.63194289,23.38669407,17.62918315,,,,
1.135416667,20.58185838,21.29816943,21.88759433,22.52736131,23.257467,17.64743354,,,,
1.145833333,20.5441835,21.2523056,21.81552293,22.42655952,23.13202039,17.6631696,,,,
1.15625,20.49724511,21.20216863,21.74483831,22.32949983,23.01051892,17.67292332,,,,
1.166666667,20.44555262,21.14914632,21.67545108,22.23607192,22.89305301,17.67987273,,,,
1.177083333,20.64542571,21.13516766,21.62659857,22.16565344,22.80260866,17.69932895,,,,
1.1875,20.8175485,21.14615557,21.5823187,22.09754164,22.71470431,17.71625161,,,,
1.197916667,20.96195479,21.17633292,21.54580689,22.03256826,22.62946997,17.7280663,,,,
1.2083333,21.08096429,21.22012603,21.51881909,21.97174477,22.54712857,17.73698682,,,,
1.21875,21.24128144,21.27776335,21.50694054,21.92475459,22.47959236,17.74017111,,,,
1.229166667,21.37076603,21.34315333,21.50296811,21.88208899,22.41464442,17.74208462,,,,
1.239583333,21.47659259,21.41286658,21.5069285,21.84433031,22.35259818,17.74563842,,,,
1.25,21.56315105,21.48452412,21.51845679,21.81190934,22.29376236,17.74633988,,,,
1.260416667,21.79871422,21.56559938,21.53731493,21.78688943,22.24160636,17.74165031,,,,
1.270833333,22.00556042,21.66225234,21.56389206,21.7672234,22.19284891,17.73710416,,,,
1.28125,22.18544864,21.77011992,21.59905585,21.75331916,22.14777235,17.73411239,,,,
1.291666667,22.34048821,21.88514979,21.64300365,21.74556396,22.10665505,17.73346916,,,,
1.302083333,22.69550093,22.02747941,21.70139698,21.74356931,22.06439611,17.713154,,,,
1.3125,23.0109085,22.1988494,21.77364577,21.75055884,22.02804749,17.69433658,,,,
1.322916667,23.28538392,22.38974339,21.86119171,21.7673259,21.99808004,17.68060572,,,,
1.3333333,23.5208405,22.59139682,21.96393468,21.79462236,21.97500178,17.67336805,,,,
1.34375,24.01596743,22.88170488,22.12672931,21.8490669,21.95233574,17.62270674,,,,
1.354166667,24.43664988,23.21505638,22.32128829,21.92735558,21.94626402,17.57515637,,,,
1.364583333,24.78330377,23.56744793,22.547335,22.03111249,21.95832646,17.54418934,,,,
1.375,25.0637716,23.91921413,22.80003167,22.16102458,21.98998221,17.5239843,,,,
1.385416667,25.71611788,24.46015433,23.23791736,22.42229555,22.08358691,17.44436398,,,,
1.395833333,26.21994782,25.03905875,23.72572796,22.74640888,22.23617433,17.37927076,,,,
1.40625,26.59762333,25.59823864,24.25029471,23.12869433,22.44863058,17.34311307,,,,
1.416666667,26.88271806,26.10382094,24.78711957,23.55921479,22.71931361,17.32272953,,,,
1.427083333,27.45106791,26.72853119,25.53457134,24.25074387,23.22047256,17.27734065,,,,
1.4375,27.90166299,27.33965393,26.2556896,24.97164084,23.81131277,17.24067613,,,,
1.447916667,28.27355477,27.89045062,26.94036718,25.69794725,24.46291536,17.22408237,,,,
1.4583333,28.60681096,28.37185457,27.56967035,26.40644463,25.1477589,17.21174942,,,,
1.46875,29.11212274,28.86147993,28.19713974,27.16310794,25.94008908,17.19488826,,,,
1.479166667,29.57343379,29.36389739,28.78139999,27.86091707,26.70893265,17.17475354,,,,
1.489583333,29.99969159,29.84931371,29.33586434,28.50890677,27.43964928,17.1597561,,,,
1.5,30.40019844,30.30690643,29.85931187,29.11363018,28.1273692,17.14267285,,,,
1.510416667,30.94405256,30.7820577,30.36252571,29.68554904,28.77984503,17.12351242,,,,
1.520833333,31.40001848,31.26947026,30.86174068,30.22885406,29.39151173,17.10602145,,,,
1.53125,31.79435525,31.73067239,31.35256897,30.75273275,29.96922773,17.08998351,,,,
1.541666667,32.14578692,32.15281728,31.8227456,31.25853076,30.5193805,17.07660882,,,,
1.552083333,32.4652877,32.53465449,32.25273091,31.72428254,31.02138973,17.07534969,,,,
1.5625,32.75537246,32.87954369,32.65032208,32.16512432,31.50100124,17.07346787,,,,
1.572916667,33.025942,33.19451312,33.01567666,32.57778374,31.95613665,17.0689775,,,,
1.5833333,33.28093461,33.4858352,33.35204214,32.96155496,32.38500438,17.06128086,,,,
1.59375,33.22032328,33.68779995,33.64597737,33.30206057,32.76550988,17.05641349,,,,
1.604166667,33.24889199,33.79130035,33.87023748,33.60428073,33.11911088,17.05327216,,,,
1.614583333,33.33756721,33.87036817,34.03187766,33.85589219,33.43806436,17.04886959,,,,
1.625,33.45971524,33.95688261,34.15612911,34.05815954,33.71601507,17.0450583,,,,
1.635416667,33.3185192,34.00881161,34.2621187,34.21830202,33.94104537,17.05289229,,,,
1.645833333,33.27017852,33.99613327,34.32447731,34.34397912,34.13081975,17.06067543,,,,
1.65625,33.28190117,33.97608036,34.34911629,34.43269048,34.28538487,17.06215176,,,,
1.666666667,33.32627775,33.97229686,34.35518023,34.48878035,34.40515141,17.06372307,,,,
1.677083333,33.12199448,33.94225775,34.35858143,34.52486547,34.49252331,17.08162196,,,,
1.6875,33.01286716,33.86149793,34.33299194,34.5400175,34.5544572,17.09687903,,,,
1.697916667,32.96281278,33.7786477,34.28155941,34.53175501,34.59245026,17.10364313,,,,
1.7083333,32.94569696,33.71298577,34.2187627,34.50248204,34.60733207,17.10615673,,,,
1.71875,32.69475133,33.62985582,34.16145824,34.46564082,34.60487811,17.12654449,,,,
1.729166667,32.53284354,33.49841192,34.07986725,34.41442869,34.58577853,17.14363667,,,,
1.739583333,32.43003039,33.36347317,33.97512866,34.34529497,34.55035885,17.1521408,,,,
1.75,32.36316182,33.24480764,33.85959622,34.25901925,34.49826944,17.15642318,,,,
1.760416667,31.79175787,33.03172645,33.72415462,34.1552366,34.42785499,17.18042406,,,,
1.770833333,31.41575403,32.72381874,33.53687574,34.02967929,34.34092179,17.19975898,,,,
1.78125,31.16642593,32.41319266,33.30099387,33.87066275,34.23316305,17.20963755,,,,
1.791666667,30.99553302,32.13848931,33.04215732,33.67739324,34.09946127,17.21500704,,,,
1.802083333,30.32151709,31.77544498,32.75139307,33.44437144,33.92913424,17.23304706,,,,
1.8125,29.86973518,31.33759689,32.41366502,33.18054904,33.72931052,17.24581342,,,,
1.822916667,29.55843746,30.92010239,32.03839238,32.88009109,33.49801178,17.25291361,,,,
1.8333333,29.33081527,30.55812259,31.65581592,32.54824421,33.23383809,17.26106605,,,,
1.84375,28.60114699,30.1306501,31.26847543,32.19299921,32.93611177,17.27906321,,,,
1.854166667,28.09075264,29.62970758,30.84465695,31.81782059,32.61250177,17.2949557,,,,
1.864583333,27.72004876,29.1493799,30.39131127,31.41634463,32.2635869,17.30415187,,,,
1.875,27.43335396,28.72497046,29.93613184,30.99285744,31.88946685,17.31383963,,,,
1.885416667,26.64854909,28.24397416,29.4871034,30.56030267,31.49589684,17.32388615,,,,
1.895833333,26.07876764,27.68413119,29.00280232,30.11352356,31.08430261,17.33484912,,,,
1.90625,25.65103828,27.14310047,28.48758922,29.64387932,30.65413737,17.3402748,,,,
1.916666667,25.31103521,26.65956801,27.96994123,29.15377924,30.20385582,17.34761269,,,,
1.927083333,24.7605686,26.19737636,27.48408142,28.67068524,29.75003135,17.35914846,,,,
1.9375,24.32856139,25.72103802,26.99931022,28.18508612,29.28377941,17.36991844,,,,
1.947916667,23.97457794,25.27267188,26.51934214,27.69871284,28.80917575,17.37679819,,,,
1.9583333,23.66900882,24.86680906,26.05689598,27.21629161,28.32996296,17.38280248,,,,
1.96875,23.25161472,24.48252181,25.62894162,26.75617344,27.86194722,17.3914772,,,,
1.979166667,22.89845759,24.09604782,25.21354681,26.30896756,27.39853756,17.39907679,,,,
1.989583333,22.59032642,23.72784108,24.81016355,25.8744627,26.94279059,17.40475741,,,,
2,22.31232068,23.3857501,24.42323747,25.45346145,26.49678214,17.40956392,,,,
2.010416667,21.98168859,23.12088007,24.12818974,25.1227926,26.13921484,17.43409732,,,,
2.020833333,21.69323284,22.83620248,23.83385498,24.80064248,25.78991137,17.45834486,,,,
2.03125,21.43834491,22.5509922,23.53814201,24.48447053,25.44873069,17.47361932,,,,
2.041666667,21.20894955,22.27659496,23.24450874,24.17299248,25.1149725,17.48292272,,,,
2.052083333,21.11518912,22.08870017,23.0163905,23.92284263,24.84503565,17.50824846,,,,
2.0625,21.01219157,21.92057229,22.79795636,23.67728503,24.57951318,17.53109491,,,,
2.072916667,20.90138824,21.76616881,22.59225445,23.43878533,24.31909436,17.54598488,,,,
2.0833333,20.78516364,21.62123645,22.39995464,23.20955498,24.06489532,17.55502933,,,,
2.09375,20.75091773,21.53933127,22.27025314,23.04342652,23.87439575,17.58097751,,,,
2.104166667,20.70009986,21.45958488,22.1471186,22.88373144,23.68873021,17.60501153,,,,
2.114583333,20.63808164,21.38057051,22.03040917,22.73094163,23.50853392,17.62308213,,,,
2.125,20.56885016,21.30190131,21.91979042,22.58533528,23.33434615,17.63164009,,,,
2.135416667,20.54943343,21.26185597,21.84693053,22.48173638,23.20621306,17.64825383,,,,
2.145833333,20.51242226,21.21676619,21.7757258,22.38189476,23.0818357,17.661945,,,,
2.15625,20.46613888,21.16737988,21.70588622,22.28577497,22.96138125,17.67574904,,,,
2.166666667,20.41506326,21.11508389,21.63732369,22.19326611,22.8449399,17.68207017,,,,
2.177083333,20.6154508,21.10166849,21.58910956,22.1235755,22.75530691,17.69948978,,,,
2.1875,20.78800865,21.11329076,21.54544491,22.05617046,22.66820145,17.71665411,,,,
2.197916667,20.93280999,21.14413662,21.50954932,21.99187639,22.58374678,17.72981294,,,,
2.2083333,21.05217433,21.18861248,21.48318003,21.9317121,22.50216563,17.73761857,,,,
2.21875,21.21287074,21.24666464,21.47187782,21.88531764,22.43528133,17.74078967,,,,
2.229166667,21.3427507,21.31245966,21.46845634,21.84324164,22.3709769,17.7423695,,,,
2.239583333,21.44897044,21.38257359,21.47294589,21.80606436,22.309566,17.74630891,,,,
2.25,21.53591393,21.45462886,21.48498471,21.77421537,22.25135734,17.74722866,,,,
2.260416667,21.77184553,21.53607315,21.50431045,21.74972804,22.19978768,17.74225045,,,,
2.270833333,21.97904044,21.63309766,21.53134279,21.73058594,22.15160971,17.73788729,,,,
2.28125,22.15931418,21.74124565,21.56695476,21.71720438,22.10711105,17.73504781,,,,
2.291666667,22.31483258,21.85644987,21.61132533,21.70997226,22.06657279,17.73459496,,,,
2.302083333,22.67023638,21.99922841,21.67016358,21.70853089,22.02494485,17.71356152,,,,
2.3125,22.98597151,22.17093797,21.74287129,21.71606749,21.9892205,17.69496832,,,,
2.322916667,23.26088616,22.36202827,21.8308423,21.73338142,21.95987531,17.68246951,,,,
2.3333333,23.49684758,22.56403453,21.93396093,21.76119537,21.93740398,17.67367681,,,,
2.34375,23.99251373,22.85506041,22.09732849,21.81633234,21.91556867,17.6214737,,,,
2.354166667,24.4136194,23.18906116,22.29248929,21.89529767,21.91030141,17.5756806,,,,
2.364583333,24.76071579,23.54206261,22.51913327,21.99971862,21.92314456,17.5459501,,,,
2.375,25.04161223,23.89441021,22.77243341,22.13028535,21.95555946,17.52626726,,,,
2.385416667,25.69473578,24.4362326,23.21128616,22.39261689,22.05038265,17.44509371,,,,
2.395833333,26.19926466,25.01594811,23.70002885,22.71776361,22.20414212,17.37991553,,,,
2.40625,26.57761956,25.57589052,24.22548942,23.10105362,22.41773005,17.343742,,,,
2.416666667,26.86338853,26.08220641,24.76317113,23.5325493,22.68950917,17.32365526,,,,
2.427083333,27.43278179,26.70802041,25.51184267,24.22547296,23.19225298,17.27818582,,,,
2.4375,27.88430448,27.32017898,26.23409843,24.94768567,23.78459349,17.24157103,,,,
2.447916667,28.25702732,27.87197922,26.91987388,25.67523145,24.43761475,17.22328236,,,,
2.4583333,28.59119999,28.35418328,27.5501502,26.38488742,25.12379173,17.21248,,,,
2.46875,29.09742547,28.84491158,28.17872951,27.14280452,25.91758532,17.19611069,,,,
2.479166667,29.55946317,29.34850713,28.76401149,27.84172722,26.68788406,17.17748156,,,,
2.489583333,29.98654172,29.83464368,29.31957247,28.49088863,27.41980445,17.1586477,,,,
2.5,30.38780925,30.29298756,29.84397435,29.09671003,28.10869863,17.14501139,,,,
2.510416667,30.93228264,30.76906589,30.34803691,29.66960607,28.76228134,17.12407488,,,,
2.520833333,31.38875614,31.25740925,30.8481819,30.21381055,29.37496138,17.10704548,,,,
2.53125,31.78400415,31.71900553,31.33970981,30.73865474,29.95375974,17.09058757,,,,
2.541666667,32.13603009,32.14186534,31.81062451,31.24526714,30.5048514,17.07714713,,,,
2.552083333,32.45593438,32.52404615,32.2410843,31.71161295,31.00755167,17.07632137,,,,
2.5625,32.74666382,32.86964313,32.63934543,32.15311891,31.48791139,17.07370184,,,,
2.572916667,33.01773932,33.18527605,33.00541561,32.56647368,31.94376431,17.06894564,,,,
2.5833333,33.27313442,33.4771853,33.34252984,32.95101016,32.37335667,17.06197726,,,,
2.59375,33.21282816,33.67951598,33.63694195,33.29215991,32.75457763,17.05716992,,,,
2.604166667,33.24212365,33.78256185,33.86145032,33.59509858,33.10895254,17.05456233,,,,
2.614583333,33.33185208,33.86155754,34.02262137,33.84700941,33.42868322,17.04965918,,,,
2.625,33.45480073,33.94874783,34.14656007,34.04913422,33.7071139,17.04680753,,,,
2.635416667,33.31342484,34.00192863,34.25351567,34.20937805,33.93219939,17.05354094,,,,
2.645833333,33.26495964,33.98998166,34.31683695,34.33551125,34.12213159,17.06170777,,,,
2.65625,33.27666409,33.97026357,34.34223914,34.42484826,34.2770164,17.06315329,,,,
2.666666667,33.32108625,33.96667355,34.34886042,34.48156296,34.39722315,17.06453318,,,,
2.677083333,33.11687722,33.93678747,34.3526432,34.51818325,34.48507023,17.0824313,,,,
2.6875,33.00739634,33.85678206,34.32741874,34.53374708,34.5474978,17.09726175,,,,
2.697916667,32.95719989,33.77401159,34.27657075,34.52595919,34.58593933,17.10412392,,,,
2.7083333,32.94062123,33.70782175,34.21386138,34.49718211,34.60129672,17.10857124,,,,
2.71875,32.69000936,33.62475486,34.15654393,34.46057977,34.59923902,17.12715476,,,,
2.729166667,32.52838496,33.49347091,34.07501559,34.40952422,34.5804556,17.14396857,,,,
2.739583333,32.42583107,33.35869939,33.97037198,34.34052816,34.54528806,17.15121146,,,,
2.75,32.35916444,33.24026961,33.85497672,34.25436882,34.49339767,17.15859495,,,,
2.760416667,31.78802805,33.02734137,33.71970996,34.15073225,34.42316461,17.18120629,,,,
2.770833333,31.41216539,32.71987464,33.53243691,34.02528557,34.33641397,17.19844674,,,,
2.78125,31.16310112,32.40907,33.29691632,33.86649757,34.22880068,17.21036227,,,,
2.791666667,30.99227652,32.1346596,33.03821004,33.67336254,34.09525971,17.21697065,,,,
2.802083333,30.31839287,31.77184096,32.74759484,33.44048077,33.92508705,17.23328884,,,,
2.8125,29.86667124,31.33418366,32.41009971,33.17681673,33.72541389,17.2470461,,,,
2.822916667,29.55558251,30.91665942,32.03501416,32.87657958,33.49428488,17.25318979,,,,
2.8333333,29.32801852,30.55489745,31.65254558,32.54488721,33.23027792,17.25984652,,,,
2.84375,28.59844241,30.12759997,31.26531818,32.18977478,32.93271892,17.27979768,,,,
2.854166667,28.08908197,29.6256816,30.84150962,31.81482396,32.60925878,17.29566096,,,,
2.864583333,27.71956289,29.14530193,30.38733452,31.41323317,32.26050535,17.30471373,,,,
2.875,27.43374,28.72189598,29.93143795,30.98904527,31.88627168,17.31383589,,,,
2.885416667,26.6479679,28.2421187,29.48333624,30.55639669,31.49248508,17.32460979,,,,
2.895833333,26.07691932,27.68358728,28.9999282,30.10982018,31.08080812,17.3345686,,,,
2.90625,25.64754938,27.14315982,28.48624852,29.64076294,30.65068443,17.34137002,,,,
2.916666667,25.30608351,26.6588863,27.97020232,29.1519385,30.20077491,17.3479287,,,,
2.927083333,24.75733026,26.19510609,27.48371338,28.66957609,29.74755841,17.35993077,,,,
2.9375,24.32565242,25.71863836,26.99819656,28.18416593,29.28193288,17.36970902,,,,
2.947916667,23.9720577,25.27026944,26.51772596,27.69764255,28.80769732,17.37799474,,,,
2.9583333,23.66688167,24.86434128,26.05501331,27.21503166,28.328648,17.3840589,,,,
2.96875,23.24970042,24.48021688,25.62691013,26.75470199,27.86065335,17.39248514,,,,
2.979166667,22.89675605,24.09391028,25.21149125,26.30733713,27.39718925,17.39897898,,,,
2.989583333,22.58879652,23.7258735,24.80815216,25.87273471,26.94135898,17.40545634,,,,
3,22.31089552,23.38394441,24.42130712,25.45168915,26.49526892,17.41037769,,,,
3.010416667,21.98028094,23.11918415,24.12636328,25.12103804,26.13766162,17.43439012,,,,
3.020833333,21.69190508,22.83448397,23.83213347,24.79894922,25.78834124,17.45807878,,,,
3.03125,21.43704067,22.5494164,23.53647584,24.48282118,25.44716691,17.47521948,,,,
3.041666667,21.20761516,22.27519474,23.24293848,24.17137478,25.11341873,17.48391046,,,,
3.052083333,21.11380617,22.08731643,23.01491849,23.92129905,24.84350763,17.5084041,,,,
3.0625,21.01077472,21.91919112,22.79655688,23.67581571,24.57802192,17.53052877,,,,
3.072916667,20.89995021,21.76478866,22.59090415,23.43738224,24.31764677,17.54785021,,,,
3.0833333,20.78371126,21.61984426,22.39864537,23.20821263,24.06349311,17.55617997,,,,
3.09375,20.74942893,21.53793828,22.26897248,23.0421317,23.87303586,17.58140048,,,,
3.104166667,20.69859785,21.45819315,22.14586014,22.88247678,23.68741046,17.60545733,,,,
3.114583333,20.63658261,21.37918111,22.02916709,22.72972004,23.50725129,17.62288485,,,,
3.125,20.56734721,21.30051201,21.91856217,22.58414299,23.33309854,17.63013941,,,,
3.135416667,20.54790157,21.26047511,21.84571746,22.48056654,23.20499177,17.64841579,,,,
3.145833333,20.51088092,21.21538728,21.77452438,22.38074455,23.08063911,17.66411498,,,,
