timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.729166667,19.13080279,14.76853036,10.83627159,7.23049462,4.043234583,,,,,
0.739583333,18.87647901,14.48037676,10.53700758,6.930216949,3.758147399,,,,,
0.75,18.6615593,14.22371889,10.25738117,6.645498661,3.490161287,,,,,
0.760416667,17.93172509,13.91900214,10.01969719,6.408936028,3.267586694,,,,,
0.770833333,17.40366885,13.51309664,9.741846436,6.17544973,3.060344361,,,,,
0.78125,17.02376274,13.10754206,9.425579019,5.929058989,2.861486558,,,,,
0.791666667,16.74187263,12.74356522,9.095303414,5.666299743,2.663960666,,,,,
0.802083333,15.94382985,12.36640545,8.820581744,5.453556692,2.517524478,,,,,
0.8125,15.39504065,11.89120092,8.491176079,5.218842266,2.362933452,,,,,
0.822916667,15.02016107,11.43602385,8.119149184,4.952249167,2.195773159,,,,,
0.8333333,14.75549277,11.04356938,7.739319327,4.658616154,2.013864367,,,,,
0.84375,13.99457674,10.61287501,7.377071822,4.365366465,1.832404299,,,,,
0.854166667,13.46866421,10.11178492,6.980100636,4.057230192,1.64319151,,,,,
0.864583333,13.10910367,9.647093398,6.561588671,3.730679132,1.448784707,,,,,
0.875,12.85327764,9.253593758,6.153205831,3.394357862,1.253173319,,,,,
0.885416667,12.09769904,8.800857909,5.752135118,3.054617237,1.058800716,,,,,
0.895833333,11.56546615,8.280623379,5.326760832,2.718436389,0.879275396,,,,,
0.90625,11.20017606,7.798947074,4.887082412,2.380268838,0.716073255,,,,,
0.916666667,10.94274772,7.391648978,4.463388191,2.04723857,0.57074939,,,,,
0.927083333,10.49558456,6.968860748,4.033031406,1.703843617,0.433082533,,,,,
0.9375,10.1725627,6.567495764,3.629678228,1.39535742,0.328231984,,,,,
0.947916667,9.947678129,6.223894651,3.261685805,1.128723233,0.251392556,,,,,
0.9583333,9.790288555,5.945852312,2.94069152,0.910450639,0.19727237,,,,,
0.96875,9.539850733,5.669158743,2.639886859,0.725758309,0.157102217,,,,,
0.979166667,9.363219438,5.422008355,2.381225421,0.590680233,0.132943078,,,,,
0.989583333,9.247206037,5.219119007,2.163433466,0.493447324,0.118054927,,,,,
1,9.173412701,5.061454058,1.986915007,0.424135498,0.108581831,,,,,
1.010416667,9.092223269,4.69157217,1.633760393,0.294301648,0.091534146,,,,,
1.020833333,9.012232214,4.430480587,1.363484258,0.22563573,0.086434409,,,,,
1.03125,8.958517724,4.247246994,1.174876428,0.188757959,0.084997378,,,,,
1.041666667,8.924890318,4.120980022,1.052440188,0.168646468,0.085153816,,,,,
1.052083333,9.064491497,3.820937827,0.820532439,0.128775019,0.084281439,,,,,
1.0625,9.156705537,3.65917305,0.688613607,0.115713757,0.086584724,,,,,
1.072916667,9.226517442,3.581585801,0.62800741,0.112436063,0.08972975,,,,,
1.0833333,9.280570394,3.555033181,0.607532765,0.113672065,0.093230086,,,,,
1.09375,9.460331988,3.252913819,0.459332705,0.100379089,0.096808136,,,,,
1.104166667,9.580964653,3.083466819,0.396560054,0.100007398,0.101763717,,,,,
1.114583333,9.675569093,2.998840725,0.376754202,0.103280276,0.10699238,,,,,
1.125,9.751203794,2.968521657,0.375003773,0.107847883,0.112208003,,,,,
1.135416667,9.915668898,2.66646733,0.288419342,0.105598872,0.11808628,,,,,
1.145833333,10.02707581,2.481033842,0.260414688,0.109423367,0.124412007,,,,,
1.15625,10.11740521,2.374044271,0.253158405,0.114657227,0.13066844,,,,,
1.166666667,10.19230314,2.319721062,0.252891152,0.120035613,0.136643549,,,,,
1.177083333,10.56049795,2.083542599,0.212848451,0.122965669,0.143085613,,,,,
1.1875,10.8752769,1.971901971,0.204869637,0.128252255,0.149380742,,,,,
1.197916667,11.14552009,1.941833973,0.207273947,0.133965257,0.1553283,,,,,
1.2083333,11.37752565,1.963161033,0.213884876,0.139517752,0.1608166,,,,,
1.21875,11.66871451,1.854165302,0.200978322,0.144021882,0.166350013,,,,,
1.229166667,11.91159249,1.815614845,0.202045222,0.149166209,0.171479162,,,,,
1.239583333,12.12256483,1.821397889,0.207252561,0.154211978,0.176148526,,,,,
1.25,12.30661278,1.853854919,0.213922817,0.158866145,0.180318308,,,,,
1.260416667,12.64595064,1.850157324,0.214395025,0.162897977,0.184176371,,,,,
1.270833333,12.94876543,1.886796713,0.219695278,0.166776169,0.187587642,,,,,
1.28125,13.21534455,1.947227293,0.226733543,0.170327401,0.19056349,,,,,
1.291666667,13.44954578,2.020700041,0.234357767,0.173458111,0.193114855,,,,,
1.302083333,13.84769039,2.274082906,0.263705134,0.177049296,0.194950201,,,,,
1.3125,14.21522749,2.508365566,0.285840404,0.179644815,0.196372011,,,,,
1.322916667,14.5347774,2.726812425,0.305798688,0.181598874,0.197426876,,,,,
1.3333333,14.81054839,2.931075924,0.324975831,0.183185698,0.198193157,,,,,
1.34375,15.22883667,3.752900255,0.476699299,0.194128033,0.197967501,,,,,
1.354166667,15.62214176,4.436051068,0.605225764,0.203291121,0.197335463,,,,,
1.364583333,15.9446182,5.015047909,0.724752012,0.211030278,0.196186055,,,,,
1.375,16.20469338,5.510049964,0.841258241,0.21861943,0.194811501,,,,,
1.385416667,16.62936924,7.12305155,1.580399489,0.325936658,0.200902447,,,,,
1.395833333,17.02474783,8.339520629,2.319113358,0.459963065,0.211573704,,,,,
1.40625,17.30811496,9.261648249,3.02791071,0.617164227,0.225609987,,,,,
1.416666667,17.50509788,9.960061157,3.684375298,0.796864847,0.244198765,,,,,
1.427083333,17.76590253,11.48860263,5.333996181,1.559540438,0.399385636,,,,,
1.4375,18.02959956,12.49349739,6.736966992,2.431182913,0.632753445,,,,,
1.447916667,18.21614383,13.15711962,7.847476391,3.323444326,0.944939749,,,,,
1.4583333,18.36665112,13.60355711,8.690873335,4.16038463,1.325597732,,,,,
1.46875,18.61366786,14.21904621,9.681977732,5.251443302,1.995811033,,,,,
1.479166667,18.90527557,14.67195074,10.43432814,6.183324377,2.697613275,,,,,
1.489583333,19.20728516,15.03327989,11.00352145,6.94672541,3.376798863,,,,,
1.5,19.52316092,15.35020646,11.44651278,7.558519085,3.995460337,,,,,
1.510416667,20.00657762,15.71832802,11.85212234,8.084595684,4.568299113,,,,,
1.520833333,20.42623665,16.10045864,12.22889848,8.525293411,5.060771915,,,,,
1.53125,20.78853925,16.4609339,12.58645778,8.912193547,5.485882413,,,,,
1.541666667,21.10390891,16.78882238,12.92171587,9.261634199,5.858299079,,,,,
1.552083333,21.41038866,16.98977935,13.1072302,9.458732016,6.076279925,,,,,
1.5625,21.64452024,17.20993885,13.29528074,9.638886039,6.265336318,,,,,
1.572916667,21.83458523,17.42029375,13.48819298,9.813811433,6.435751012,,,,,
1.5833333,21.99063286,17.60753107,13.67685859,9.987160714,6.595986473,,,,,
1.59375,21.8423604,17.57127119,13.69051341,10.00934228,6.616071356,,,,,
1.604166667,21.74171367,17.4854188,13.66471259,10.01558224,6.629410989,,,,,
1.614583333,21.69212889,17.40194476,13.60960818,9.998205812,6.63103853,,,,,
1.625,21.66853707,17.33584531,13.54237496,9.958607333,6.61630426,,,,,
1.635416667,21.41537299,17.10903274,13.32300302,9.763659383,6.454811756,,,,,
1.645833333,21.21586742,16.88427627,13.09852463,9.558292236,6.280241238,,,,,
1.65625,21.06806068,16.68803908,12.88016888,9.347394114,6.095133893,,,,,
1.666666667,20.94768789,16.5222004,12.67787777,9.138103282,5.903247491,,,,,
1.677083333,20.60717882,16.25941323,12.40341276,8.855550745,5.636081335,,,,,
1.6875,20.33517938,15.99449105,12.13534303,8.581877572,5.372614302,,,,,
1.697916667,20.11944101,15.75301897,11.87834149,8.317705804,5.115720985,,,,,
1.7083333,19.93792045,15.53909254,11.63877642,8.065723815,4.867792185,,,,,
1.71875,19.55848322,15.2238914,11.31939967,7.739921519,4.552713174,,,,,
1.729166667,19.24558733,14.91137377,11.00929973,7.428393189,4.252528355,,,,,
1.739583333,18.99255087,14.62505769,10.7124395,7.130579581,3.968245817,,,,,
1.75,18.77874002,14.37001981,10.43486144,6.847953781,3.700484407,,,,,
1.760416667,18.0496838,14.06638627,10.19863979,6.612909165,3.477585374,,,,,
1.770833333,17.52213562,13.66137003,9.921988139,6.380631232,3.269703652,,,,,
1.78125,17.14247606,13.25648041,9.606641305,6.135147122,3.070011803,,,,,
1.791666667,16.86060037,12.89292402,9.27700994,5.872977861,2.871542178,,,,,
1.802083333,16.06231434,12.51540425,9.002095391,5.660096912,2.724137249,,,,,
1.8125,15.51311185,12.03978452,8.672287135,5.425016981,2.568572533,,,,,
1.822916667,15.1377122,11.58409263,8.299665883,5.15785612,2.400154845,,,,,
1.8333333,14.87245353,11.19100495,7.919066023,4.863477726,2.216286253,,,,,
1.84375,14.11067577,10.75944253,7.555719019,4.569182326,2.031634745,,,,,
1.854166667,13.58369312,10.25735321,7.157480117,4.259733365,1.837321032,,,,,
1.864583333,13.22273125,9.79143491,6.737476176,3.931408213,1.63508471,,,,,
1.875,12.96489161,9.396459562,6.327348898,3.592549226,1.428189035,,,,,
1.885416667,12.20643276,8.941748097,5.924218904,3.249265847,1.218650956,,,,,
1.895833333,11.67024884,8.418841187,5.496203534,2.907975488,1.020615583,,,,,
1.90625,11.29970489,7.933583653,5.053029179,2.562631561,0.836787206,,,,,
1.916666667,11.0356437,7.521589081,4.624801784,2.219864187,0.670047285,,,,,
1.927083333,10.58070043,7.093674758,4.18906934,1.863858594,0.510294858,,,,,
1.9375,10.24883416,6.685791597,3.779019666,1.539403997,0.38572678,,,,,
1.947916667,10.01451567,6.334663459,3.402932181,1.253947924,0.292997146,,,,,
1.9583333,9.847481378,6.048401635,3.072658603,1.015322368,0.226770355,,,,,
1.96875,9.587847769,5.763495645,2.761921662,0.810169155,0.177113093,,,,,
1.979166667,9.402457812,5.508035442,2.492729932,0.656828419,0.146449164,,,,,
1.989583333,9.278256976,5.297040781,2.264254264,0.544947598,0.127527755,,,,,
2,9.197346909,5.131770825,2.077376404,0.464673196,0.115625725,,,,,
2.010416667,9.111219523,4.757873665,1.714946323,0.322472765,0.095508589,,,,,
2.020833333,9.027109225,4.492549924,1.434331172,0.244990472,0.089089721,,,,,
2.03125,8.970026985,4.305225017,1.235446568,0.202673015,0.087019907,,,,,
2.041666667,8.933713779,4.17524345,1.10405774,0.179440666,0.086861262,,,,,
2.052083333,9.071584485,3.874129903,0.86331294,0.135788944,0.085529099,,,,,
2.0625,9.162425076,3.710892395,0.723093436,0.120770107,0.087671718,,,,,
2.072916667,9.231164585,3.631788132,0.656589208,0.116545992,0.090782761,,,,,
2.0833333,9.284393047,3.603885176,0.632723278,0.117353173,0.094298449,,,,,
2.09375,9.463684104,3.302909053,0.479820799,0.102989544,0.09781627,,,,,
2.104166667,9.583965117,3.133710689,0.413189923,0.102227708,0.102805359,,,,,
2.114583333,9.678322788,3.048882837,0.391349449,0.105378179,0.108099625,,,,,
2.125,9.753784433,3.018234756,0.388916526,0.109969742,0.113398373,,,,,
2.135416667,9.918160564,2.717604277,0.299743187,0.107399926,0.119331776,,,,,
2.145833333,10.02951337,2.532403054,0.270027795,0.11114798,0.125743182,,,,,
2.15625,10.11983111,2.424974423,0.262114924,0.1164194,0.132099202,,,,,
2.166666667,10.19474354,2.369970493,0.261646121,0.121871614,0.138175884,,,,,
2.177083333,10.56301106,2.133949368,0.220106677,0.124722507,0.144711701,,,,,
2.1875,10.87786038,2.021445589,0.211434114,0.130036375,0.151107929,,,,,
2.197916667,11.14818237,1.990284738,0.213681394,0.135827561,0.157157915,,,,,
2.2083333,11.38027186,2.010812284,0.220336938,0.141470645,0.162744485,,,,,
2.21875,11.67153532,1.901707651,0.206852326,0.146002541,0.16837133,,,,,
2.229166667,11.91448694,1.862613438,0.207760383,0.151214558,0.173590967,,,,,
2.239583333,12.12554067,1.867900477,0.213018443,0.156344264,0.178345844,,,,,
2.25,12.30967386,1.900167469,0.219817659,0.161082514,0.182594302,,,,,
2.260416667,12.64910487,1.896668686,0.220233647,0.165175782,0.186524698,,,,,
2.270833333,12.95203919,1.93357604,0.225619326,0.16911885,0.190001247,,,,,
2.28125,13.21873561,1.994588553,0.232855706,0.172740711,0.193036556,,,,,
2.291666667,13.45307477,2.068963971,0.240727733,0.175939474,0.195641196,,,,,
2.302083333,13.85132479,2.323535137,0.271005442,0.179654415,0.197521726,,,,,
2.3125,14.21893352,2.559995142,0.293980881,0.182356758,0.198981969,,,,,
2.322916667,14.53853654,2.781171273,0.314751761,0.184400487,0.200067143,,,,,
2.3333333,14.81436098,2.988417643,0.334765521,0.186072171,0.200858085,,,,,
2.34375,15.23278477,3.811309796,0.490591954,0.197567077,0.200679405,,,,,
2.354166667,15.62614906,4.496801371,0.623435859,0.207334199,0.200101974,,,,,
2.364583333,15.94864353,5.078583286,0.747374494,0.215680885,0.198999837,,,,,
2.375,16.20873922,5.576391374,0.868386361,0.223902147,0.197668925,,,,,
2.385416667,16.63361338,7.185456716,1.618911579,0.335279334,0.20432949,,,,,
2.395833333,17.02907188,8.399845695,2.369270113,0.47467735,0.215912486,,,,,
2.40625,17.31250432,9.320908683,3.088571117,0.638516348,0.231184815,,,,,
2.416666667,17.50963882,10.0188152,3.753854865,0.825929367,0.251371574,,,,,
2.427083333,17.77118193,11.5401488,5.407739732,1.605050534,0.413547683,,,,,
2.4375,18.03617792,12.54116553,6.81241404,2.492347132,0.656955681,,,,,
2.447916667,18.22504191,13.20314483,7.923516878,3.39747166,0.981854319,,,,,
2.4583333,18.3791834,13.64965403,8.767297816,4.244088929,1.376729431,,,,,
2.46875,18.63211618,14.26491948,9.7568265,5.341222237,2.063745292,,,,,
2.479166667,18.93086669,14.72019832,10.50895358,6.276948519,2.780218129,,,,,
2.489583333,19.24059311,15.0857504,11.07958258,7.043288185,3.471205532,,,,,
2.5,19.56409686,15.40806415,11.52555725,7.658028701,4.099133513,,,,,
2.510416667,20.05469238,15.78200938,11.93517635,8.187359367,4.679403225,,,,,
2.520833333,20.48063328,16.17008033,12.31679594,8.631977929,5.178240748,,,,,
2.53125,20.84827426,16.53625933,12.67962437,9.023337693,5.609147564,,,,,
2.541666667,21.16836229,16.86930302,13.02011932,9.377838324,5.987436746,,,,,
2.552083333,21.4785801,17.07547246,13.21137824,9.580535067,6.211377543,,,,,
2.5625,21.71616519,17.30014375,13.40476649,9.766258656,6.40631776,,,,,
2.572916667,21.90951016,17.51448086,13.60251416,9.946528999,6.582482337,,,,,
2.5833333,22.06870959,17.70532925,13.7955416,10.12488298,6.748252742,,,,,
2.59375,21.92317572,17.67307831,13.81397934,10.15246182,6.774163696,,,,,
2.604166667,21.82533622,17.59077847,13.79253314,10.16372572,6.793002927,,,,,
2.614583333,21.77859334,17.51054801,13.74136318,10.15096901,6.799770062,,,,,
2.625,21.757816,17.44747455,13.6776976,10.11557943,6.789784717,,,,,
2.635416667,21.5071443,17.22427938,13.46251121,9.92531388,6.633267911,,,,,
2.645833333,21.31006893,17.00270188,13.24188661,9.724277985,6.463240803,,,,,
2.65625,21.16479884,16.80932677,13.02700048,9.517343626,6.282240113,,,,,
2.666666667,21.04686004,16.64612917,12.82785861,9.311645147,6.094016535,,,,,
2.677083333,20.70850967,16.38629248,12.55684583,9.032876452,5.830442774,,,,,
2.6875,20.43862162,16.12397198,12.29192272,8.762650935,5.570082447,,,,,
2.697916667,20.22489897,15.8848204,12.03775214,8.501588363,5.315814953,,,,,
2.7083333,20.04525612,15.67299481,11.80072524,8.252382556,5.070039096,,,,,
2.71875,19.66735481,15.36029212,11.48431546,7.929643775,4.756966183,,,,,
2.729166667,19.35589319,15.04989269,11.17687509,7.620845485,4.458186106,,,,,
2.739583333,19.10414056,14.76537323,10.8823424,7.325413187,4.174703378,,,,,
2.75,18.89142306,14.51185807,10.60676611,7.044810254,3.907140546,,,,,
2.760416667,18.16318938,14.20925919,10.37197996,6.811222701,3.683824028,,,,,
2.770833333,17.63619704,13.80508989,10.09649711,6.580076422,3.47508411,,,,,
2.78125,17.25681707,13.40083394,9.782051879,6.335397237,3.274113563,,,,,
2.791666667,16.97495833,13.03767541,9.453059038,6.073687099,3.073898318,,,,,
2.802083333,16.17636391,12.65981197,9.177951085,5.860478609,2.924283589,,,,,
2.8125,15.62657739,12.18374101,8.847731677,5.62475676,2.766091956,,,,,
2.822916667,15.25034107,11.72740876,8.47449118,5.35661623,2.594467628,,,,,
2.8333333,14.98402889,11.33350349,8.09301209,5.060880521,2.406587044,,,,,
2.84375,14.22077375,10.90078224,7.728387076,4.764671582,2.216884136,,,,,
2.854166667,13.69199994,10.39730712,7.328597953,4.452806406,2.016131071,,,,,
2.864583333,13.32886363,9.929642869,6.906738494,4.121453995,1.805719281,,,,,
2.875,13.0683404,9.532619145,6.494382013,3.778802666,1.588603422,,,,,
2.885416667,12.30652272,9.075437483,6.088673475,3.430907637,1.366484054,,,,,
2.895833333,11.76627006,8.549478682,5.657533281,3.083945068,1.153594505,,,,,
2.90625,11.39079194,8.060481524,5.210534858,2.731590468,0.952971103,,,,,
2.916666667,11.12084714,7.643992169,4.777661039,2.380111755,0.768047801,,,,,
2.927083333,10.65918341,7.211227056,4.336782415,2.013327955,0.588561806,,,,,
2.9375,10.31973353,6.797547158,3.920547622,1.675555415,0.445368061,,,,,
2.947916667,10.07716277,6.439745043,3.537183351,1.374356186,0.336962542,,,,,
2.9583333,9.901561601,6.146157247,3.198640223,1.118273624,0.258517755,,,,,
2.96875,9.633625155,5.853914191,2.879103554,0.894890213,0.199177135,,,,,
2.979166667,9.440332512,5.590906349,2.600518122,0.724488164,0.161687019,,,,,
2.989583333,9.308731456,5.372467383,2.362389148,0.598290156,0.138139068,,,,,
3,9.221035756,5.200140627,2.166010702,0.506937925,0.123424134,,,,,
3.010416667,9.129960048,4.822491417,1.795110766,0.352221943,0.100032526,,,,,
3.020833333,9.041666863,4.55309977,1.504913071,0.265609909,0.092099806,,,,,
3.03125,8.981108932,4.361765367,1.296327423,0.217583165,0.089312891,,,,,
3.041666667,8.941977849,4.228088107,1.15628458,0.190908125,0.088791569,,,,,
3.052083333,9.077999025,3.925811913,0.90696837,0.143334158,0.086976769,,,,,
3.0625,9.167365116,3.761013733,0.758516097,0.126254374,0.088943142,,,,,
3.072916667,9.234940845,3.680308061,0.685980158,0.120994873,0.0920054,,,,,
3.0833333,9.287259731,3.650967596,0.658536597,0.121319238,0.095528422,,,,,
3.09375,9.466013627,3.350985854,0.500907555,0.105802979,0.098974656,,,,,
3.104166667,9.58587788,3.181938158,0.430305383,0.104615121,0.103993744,,,,,
3.114583333,9.679938908,3.096840066,0.406278863,0.107621137,0.109348777,,,,,
3.125,9.755175863,3.065803028,0.403025245,0.112223969,0.114723787,,,,,
3.135416667,9.919419821,2.766508298,0.311303793,0.109314001,0.120706866,,,,,
3.145833333,10.03067737,2.581532355,0.279842186,0.112970064,0.127195266,,,,,
3.15625,10.12094175,2.473695722,0.271220767,0.118270319,0.133641589,,,,,
3.166666667,10.1958276,2.418038819,0.270536994,0.123794503,0.139808768,,,,,
3.177083333,10.56412882,2.182214989,0.227515864,0.126549633,0.146424145,,,,,
3.1875,10.87901364,2.068945732,0.218125093,0.131879958,0.152907258,,,,,
3.197916667,11.14938172,2.036778655,0.220192239,0.137738162,0.159043001,,,,,
3.2083333,11.38152459,2.056534143,0.226875732,0.143461611,0.164710275,,,,,
3.21875,11.67283441,1.947332107,0.212811702,0.148007705,0.170412514,,,,,
3.229166667,11.91582936,1.907723302,0.213538676,0.153272579,0.175703519,,,,,
3.239583333,12.12693411,1.91251681,0.218827755,0.158472541,0.180524877,,,,,
3.25,12.31112351,1.94454838,0.225736255,0.163281509,0.184833074,,,,,
3.260416667,12.65062599,1.941200574,0.226083608,0.16742202,0.188816894,,,,,
3.270833333,12.95361777,1.978348912,0.231542969,0.171418324,0.19234072,,,,,
3.28125,13.2203681,2.039851927,0.238946483,0.175096154,0.195417579,,,,,
3.291666667,13.45476397,2.115003755,0.247036582,0.178348931,0.198058002,,,,,
3.302083333,13.85310637,2.370444583,0.27818659,0.182177359,0.199969335,,,,,
3.3125,14.22077603,2.608690333,0.301944409,0.184975748,0.201454688,,,,,
3.322916667,14.54042405,2.832164631,0.323468703,0.187099864,0.202558529,,,,,
3.3333333,14.81629524,3.041948356,0.344256709,0.188846911,0.203363517,,,,,
3.34375,15.23484104,3.865496198,0.503902202,0.200871284,0.203225294,,,,,
3.354166667,15.62825898,4.552823151,0.640779584,0.211218567,0.202697673,,,,,
3.364583333,15.95077741,5.136864209,0.768836288,0.220149342,0.20163975,,,,,
3.375,16.21090068,5.636970216,0.894037206,0.228976441,0.200350111,,,,,
3.385416667,16.63597162,7.242115864,1.654843353,0.344178343,0.2075638,,,,,
3.395833333,17.031533,8.454375218,2.415617412,0.488599211,0.220023559,,,,,
3.40625,17.31507223,9.374295025,3.14422539,0.658623021,0.236482644,,,,,
3.416666667,17.51240774,10.07160649,3.817261942,0.853195642,0.258201477,,,,,
3.427083333,17.77473269,11.58632141,5.47462405,1.647194897,0.426924733,,,,,
3.4375,18.04106507,12.58382994,6.880534253,2.548463491,0.679662282,,,,,
3.447916667,18.23223551,13.24437055,7.991959201,3.464923754,1.016274887,,,,,
3.4583333,18.38989565,13.69101253,8.835956577,4.319984765,1.424104212,,,,,
3.46875,18.64843558,14.30620227,9.824016655,5.422298548,2.126165017,,,,,
3.479166667,18.9538412,14.76376522,10.57596281,6.361276517,2.855613258,,,,,
3.489583333,19.27065767,15.13325317,11.14794687,7.130134507,3.556948005,,,,,
3.5,19.60109095,15.4605172,11.5966858,7.747469812,4.192966432,,,,,
3.510416667,20.09814835,15.83976578,12.00999004,8.279719083,4.779722259,,,,,
3.520833333,20.52970572,16.23320689,12.39602407,8.727879892,5.284144511,,,,,
3.53125,20.90212995,16.60448977,12.76360798,9.123316143,5.720223164,,,,,
