timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
1.15625,5.008509427,2.258208428,0.868849374,0.225745812,0.003676384,15.63209828,16.97539048,17.66847572,17.97686123,18.12523597
1.166666667,4.925021119,2.14870929,0.777937024,0.170340514,0.003118994,15.66310085,17.02461154,17.70890983,18.00151042,18.10118177
1.177083333,4.973638713,1.981492685,0.656959085,0.106648139,0.002574546,15.64371907,17.09938678,17.7601746,18.03251428,18.09345553
1.1875,5.008524706,1.872831956,0.562286028,0.057987588,0.002349868,15.62478694,17.14989706,17.80160813,18.06898635,18.08899263
1.197916667,5.031989292,1.803673745,0.491822981,0.022742312,0.002201311,15.60808068,17.18119911,17.83241344,18.10373098,18.0893922
1.2083333,5.046635865,1.759945943,0.441306039,0.006848611,0.002135187,15.59450994,17.20045138,17.85472874,18.11823193,18.09205326
1.21875,5.019675223,1.665886701,0.377835393,0.004345753,0.002125668,15.59543779,17.24008078,17.88109235,18.10919798,18.09344554
1.229166667,4.98936959,1.595959927,0.329370538,0.003816619,0.002077149,15.59996815,17.27135993,17.90270816,18.08695629,18.09628414
1.239583333,4.963314629,1.544154489,0.293097719,0.003380795,0.002039365,15.60217065,17.29177906,17.91886632,18.07556049,18.10327528
1.25,4.942078713,1.505876647,0.266343115,0.003122669,0.0020085,15.6072701,17.29509502,17.92746877,18.06896323,18.11382504
1.260416667,5.047969484,1.463196488,0.238393599,0.002860043,0.001982181,15.55667714,17.32750302,17.94348821,18.07070836,18.12705587
1.270833333,5.129886346,1.444649649,0.218691208,0.0027155,0.001957524,15.51180945,17.33539718,17.95321429,18.07418299,18.14075641
1.28125,5.190065353,1.439945237,0.205982802,0.002608639,0.00193621,15.48251229,17.33813551,17.96006087,18.07960679,18.15334839
1.291666667,5.233531436,1.442486481,0.198492066,0.002530294,0.001917848,15.45707797,17.33520229,17.96440521,18.08633706,18.16415108
1.302083333,5.57599192,1.528838742,0.217149704,0.00259586,0.001898839,15.29828235,17.29752623,17.95804893,18.09041393,18.17188997
1.3125,5.845901268,1.629060471,0.23972692,0.002621784,0.001885947,15.16539703,17.24957493,17.94941586,18.09401089,18.17797607
1.322916667,6.047301141,1.727644505,0.265090841,0.002668951,0.001874316,15.07489471,17.20355346,17.94017655,18.09693251,18.18296846
1.3333333,6.194865151,1.816739991,0.291413567,0.002727959,0.001864042,15.00679721,17.1619048,17.93049404,18.09910716,18.18745193
1.34375,6.95119491,2.199148495,0.423809899,0.004361644,0.001830362,14.6640635,16.98768566,17.87948403,18.0813587,18.18605207
1.354166667,7.525361004,2.573868175,0.56686284,0.00795799,0.001813868,14.40015081,16.80201626,17.81917131,18.06757961,18.18460651
1.364583333,7.94034501,2.906797787,0.713099444,0.022991643,0.001821113,14.22487102,16.63873413,17.75614876,18.06851603,18.18549211
1.375,8.237040317,3.186299417,0.854275512,0.049930338,0.001868933,14.10675028,16.50295014,17.69418194,18.07720015,18.18820549
1.385416667,9.577962978,4.175611973,1.360403881,0.230004348,0.003034301,13.63279714,16.04025776,17.47751844,17.99993292,18.16120778
1.395833333,10.51246292,5.086414554,1.907880487,0.463563201,0.007301414,13.34313851,15.58949321,17.22037122,17.92186154,18.10968751
1.40625,11.1360725,5.837841523,2.445666063,0.73404672,0.056800457,13.19638118,15.23788696,16.96987607,17.81304763,18.05638248
1.416666667,11.55136856,6.423092182,2.93402475,1.020019362,0.162788003,13.12308742,14.97862748,16.74652334,17.69217733,18.00644255
1.427083333,12.81499162,7.820800304,4.047169115,1.718177439,0.500665862,12.92180109,14.4064509,16.27433883,17.41708756,17.94099309
1.4375,13.63736466,8.978223552,5.103618171,2.478727842,0.940044885,12.82143509,13.97021282,15.82561627,17.11691714,17.80713915
1.447916667,14.1736544,9.854857788,6.028634333,3.242782803,1.452685558,12.78244988,13.70726284,15.47588274,16.84811918,17.64982705
1.4583333,14.5596555,10.5006761,6.791648424,3.959581527,2.002546202,12.75699821,13.55683449,15.2333578,16.63655829,17.51050493
1.46875,15.24626092,11.35548174,7.732174131,4.862033099,2.748038382,12.71307872,13.38742109,14.9773394,16.42767059,17.36202665
1.479166667,15.78202121,12.08082387,8.552458541,5.700974081,3.508401407,12.67915645,13.26983823,14.79559966,16.27816096,17.25543772
1.489583333,16.22592722,12.67472022,9.257253833,6.466702517,4.257979521,12.65425548,13.19250113,14.67178921,16.17507999,17.18054848
1.5,16.62278,13.16974672,9.856026342,7.151454375,4.974548972,12.63465059,13.14538857,14.59038983,16.10608875,17.13150486
1.510416667,17.18370774,13.68136599,10.41164479,7.785143833,5.664499405,12.60823277,13.09714512,14.52533664,16.05295947,17.09241116
1.520833333,17.64840282,14.18453835,10.93172026,8.358967998,6.301411515,12.58343573,13.05595816,14.4735865,16.01277613,17.06395087
1.53125,18.04685649,14.64334496,11.42047967,8.889188771,6.889030106,12.56642037,13.02219979,14.4312073,15.98042471,17.04111275
1.541666667,18.40041623,15.05344572,11.87142995,9.381678955,7.433423953,12.5500675,12.99693838,14.39784886,15.95428061,17.02300045
1.552083333,18.65168624,15.30732881,12.16586813,9.740767337,7.863203882,12.54632494,12.98795704,14.38193262,15.93743232,17.00924193
1.5625,18.8887356,15.54338891,12.42655465,10.0544231,8.244789756,12.54354778,12.98386676,14.37211715,15.92479522,16.99836476
1.572916667,19.11283827,15.77048922,12.66729202,10.33347425,8.582957328,12.52828638,12.97411072,14.36241423,15.91339812,16.98892319
1.5833333,19.32016408,15.9879712,12.89505039,10.5879478,8.88514328,12.5282046,12.96884579,14.35256119,15.9032727,16.98019102
1.59375,19.10893109,15.97404262,12.96215169,10.71655734,9.080351539,12.52745874,12.9736543,14.35465718,15.89816273,16.97394301
1.604166667,19.01328772,15.88416316,12.96365806,10.79914522,9.234412262,12.52992968,12.98317224,14.35757533,15.89380444,16.9684172
1.614583333,18.99829397,15.80682385,12.92439892,10.83364082,9.34456748,12.52926038,12.98991203,14.35995448,15.88969546,16.96327587
1.625,19.02363059,15.76583197,12.87682999,10.83247597,9.412228,12.52116177,12.99240348,14.3610605,15.88587346,16.95796522
1.635416667,18.68824011,15.5532801,12.70305956,10.71755147,9.379401059,12.53890255,13.01043018,14.37146818,15.88588879,16.95431622
1.645833333,18.47330886,15.30465412,12.49983216,10.57081144,9.305462402,12.54992456,13.03223715,14.38340981,15.8871423,16.95155001
1.65625,18.3410185,15.08687504,12.28540345,10.3976721,9.195527649,12.55480761,13.05019801,14.39496191,15.88898978,16.94918164
1.666666667,18.25263618,14.91681301,12.08395516,10.21077655,9.056492292,12.55737744,13.06294798,14.4052455,15.89090475,16.94723424
1.677083333,17.86095432,14.64456167,11.82693303,9.972529327,8.865978782,12.58412092,13.08684735,14.42035012,15.89498517,16.94593914
1.6875,17.58360111,14.34655003,11.55952214,9.725780751,8.655489229,12.60034661,13.11539742,14.43798725,15.90027022,16.94549661
1.697916667,17.3825115,14.07600872,11.29100332,9.47169678,8.429789548,12.61950037,13.14237809,14.45740324,15.90677225,16.94565857
1.7083333,17.22554483,13.84803972,11.03750634,9.216880531,8.193560295,12.62117633,13.16236201,14.47527409,15.9136077,16.94624982
1.71875,16.77339639,13.51438016,10.72407698,8.915745122,7.92104248,12.65874172,13.19653997,14.50018969,15.92319265,16.94751857
1.729166667,16.43480202,13.16024319,10.40374433,8.611393069,7.638590965,12.68599181,13.2366313,14.5290657,15.93453698,16.94977866
1.739583333,16.17775465,12.8377391,10.08523392,8.304335557,7.348949908,12.70722488,13.27616884,14.56145211,15.94777901,16.95381122
1.75,15.97162121,12.56143076,9.784764123,8.000771761,7.055325734,12.72064875,13.30736224,14.59243346,15.96172012,16.95698592
1.760416667,15.28468262,12.24188914,9.522202636,7.726023486,6.773108325,12.77946916,13.34702268,14.62193105,15.97561539,16.96132949
1.770833333,14.79971776,11.83636999,9.226249105,7.45512904,6.497706579,12.82861301,13.40776265,14.65904877,15.99077784,16.96603955
1.78125,14.45383931,11.44792277,8.902384961,7.173889275,6.224861476,12.87142841,13.47274213,14.70486074,16.00888576,16.97179042
1.791666667,14.19459733,11.11339336,8.579812312,6.883006079,5.949680048,12.89828723,13.53425562,14.75651826,16.030491,16.9786307
1.802083333,13.47959844,10.76837381,8.311450692,6.626345541,5.692970475,12.97898207,13.59949804,14.80330542,16.05220714,16.98631616
1.8125,12.99392343,10.34760071,8.007055405,6.366281558,5.439806682,13.05312194,13.69349117,14.86084476,16.07617783,16.99463781
1.822916667,12.66069391,9.960767052,7.680265441,6.092137163,5.184994818,13.10778983,13.78986515,14.93049011,16.1051834,17.00453941
1.8333333,12.41875361,9.640720961,7.365477802,5.810302693,4.925130722,13.14672228,13.87689938,15.00553669,16.13923062,17.01625513
1.84375,11.69066184,9.272307362,7.075294302,5.540257101,4.667474195,13.28198257,13.97910947,15.08010399,16.17643835,17.02985151
1.854166667,11.20857329,8.841344444,6.756950839,5.269736672,4.410989569,13.39317117,14.11569646,15.16880613,16.21823665,17.04529223
1.864583333,10.88717977,8.460370759,6.428426332,4.991627416,4.153715869,13.47452287,14.24640632,15.26887482,16.26674628,17.06353921
1.875,10.65936044,8.15576466,6.124109396,4.715154044,3.895517782,13.53252107,14.35464395,15.36929659,16.32110472,17.08470088
1.885416667,9.928468075,7.785531805,5.835816035,4.448066941,3.638550373,13.72214742,14.48568174,15.46797399,16.37955118,17.10885187
1.895833333,9.453076204,7.359801019,5.525420319,4.1877866,3.389033321,13.87373288,14.6501243,15.57958852,16.44217685,17.13598175
1.90625,9.143423084,6.991784593,5.212077091,3.927084501,3.145691139,13.97823066,14.79963323,15.69879742,16.51071711,17.16650381
1.916666667,8.928772191,6.704457053,4.928330783,3.67439995,2.908644557,14.05242835,14.91919239,15.81269215,16.58338946,17.20049823
1.927083333,8.477880243,6.396945648,4.654406788,3.422415763,2.670104378,14.19966766,15.04762008,15.92481881,16.66128851,17.23965907
1.9375,8.174663155,6.095986784,4.39752733,3.190717913,2.445530765,14.31940207,15.17862736,16.03483114,16.73857641,17.28192171
1.947916667,7.966089526,5.848053931,4.164657986,2.978386441,2.237900835,14.37849296,15.28900969,16.13568173,16.81396885,17.32587582
1.9583333,7.813148977,5.654484426,3.96611972,2.788900751,2.049150614,14.44989834,15.37653845,16.22597014,16.884428,17.37061349
1.96875,7.531793366,5.452550892,3.780970002,2.611900225,1.872920235,14.55144817,15.46561781,16.30954952,16.95253298,17.41601723
1.979166667,7.335658331,5.260885473,3.613911115,2.456877818,1.717308937,14.63180459,15.55362465,16.38687059,17.01488359,17.45991323
1.989583333,7.197126766,5.101969453,3.465902012,2.320539905,1.581316044,14.68233214,15.62634605,16.45624645,17.07133707,17.50092658
2,7.093826947,4.97746898,3.340654323,2.201999064,1.463295638,14.7264547,15.68489599,16.5159792,17.12190425,17.53906631
2.010416667,6.774941462,4.699968112,3.105075644,2.008480496,1.300410838,14.86303941,15.81349799,16.62191087,17.19891747,17.58920561
2.020833333,6.549670127,4.453172835,2.891889858,1.832624711,1.151557488,14.96596602,15.9355407,16.72421197,17.27420375,17.63964807
2.03125,6.393372457,4.256648772,2.70744613,1.675677063,1.017638009,15.04147387,16.03277246,16.81375816,17.34318321,17.68761788
2.041666667,6.280528673,4.107030253,2.555062224,1.539461717,0.899381212,15.08331496,16.10410567,16.88711834,17.40360589,17.73141703
2.052083333,6.163886002,3.871983742,2.333714678,1.358590333,0.755506303,15.14244357,16.21542926,16.98850128,17.47999614,17.78313985
2.0625,6.068451845,3.70037626,2.152307942,1.202614074,0.629721479,15.18960387,16.30134277,17.0759777,17.54932578,17.83129381
2.072916667,5.991319132,3.576210183,2.010107388,1.072486446,0.522529372,15.22421631,16.36306269,17.14505067,17.60796061,17.87345825
2.0833333,5.927448366,3.485028853,1.901379998,0.967296491,0.433758417,15.24796412,16.40852789,17.19893558,17.65733562,17.91031988
2.09375,5.773357138,3.25490188,1.707092686,0.818218568,0.325417249,15.31859233,16.51085145,17.28401501,17.71938114,17.9507842
2.104166667,5.646707996,3.073584248,1.54429701,0.692658659,0.236655409,15.37907439,16.59823025,17.36071998,17.77526887,17.98654674
2.114583333,5.549917082,2.934969641,1.412044043,0.588909563,0.165542614,15.41881099,16.66630487,17.42285433,17.82154275,18.01528891
2.125,5.47593423,2.830255877,1.307134954,0.505032383,0.109855501,15.44813527,16.71374559,17.4719262,17.85910979,18.0405089
2.135416667,5.292778234,2.605831777,1.138975406,0.394243221,0.046769013,15.52296673,16.81376763,17.5449778,17.9050084,18.08172092
2.145833333,5.141654748,2.423836291,0.998261864,0.304084629,0.006735713,15.58877419,16.89935132,17.6091918,17.94385117,18.12512705
2.15625,5.027703271,2.280530971,0.883133509,0.232059711,0.003680985,15.63449819,16.96501209,17.66098774,17.97488807,18.12782132
2.166666667,4.943499619,2.169795343,0.790882657,0.175610285,0.003149718,15.66574161,17.01482303,17.70209429,18.00015741,18.10289781
2.177083333,4.992016955,2.001454235,0.668406208,0.110797887,0.002580765,15.64660048,17.09009578,17.75419149,18.0311213,18.09488767
