timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.875,8.426110705,6.147389413,2.549392275,0.73413993,0.117606225,14.11089958,15.18069848,17.77984579,,
0.885416667,7.813435654,5.897435627,2.396750745,0.650174284,0.103914955,14.36969889,15.2908564,17.83414149,,
0.895833333,7.473232489,5.592766481,2.219920323,0.57140045,0.093308758,14.53676974,15.43667377,17.8986847,,
0.90625,7.298660556,5.346773633,2.041153236,0.493284289,0.083868449,14.62074478,15.55917975,17.96800598,,
0.916666667,7.211278063,5.175837113,1.889262594,0.423538282,0.076031054,14.66283594,15.64672165,18.0297293,,
0.927083333,6.872242216,4.975943212,1.729173419,0.352202128,0.068367148,14.81585813,15.74246981,18.09625211,,
0.9375,6.684737958,4.778467144,1.590769519,0.298806177,0.063862492,14.91175846,15.84288291,18.15466551,,
0.947916667,6.590710882,4.629842468,1.475125136,0.258151545,0.060807403,14.95870931,15.92065591,18.20523835,,
0.9583333,6.54623109,4.530577453,1.387868713,0.228791689,0.058797031,14.98010043,15.97412974,18.2443676,,
0.96875,6.361302158,4.415528416,1.298039647,0.20049849,0.056923873,15.06530182,16.03140041,18.28498279,,
0.979166667,6.26036332,4.305680797,1.226247432,0.181705206,0.056030766,15.1168835,16.08900808,18.31713788,,
0.989583333,6.211864402,4.224534465,1.169093763,0.168090955,0.055514271,15.14046349,16.13303845,18.34344341,,
1,6.191024746,4.171468958,1.127528338,0.158573317,0.055257792,15.15058067,16.16276544,18.36258561,,
1.010416667,5.935652968,3.962408227,0.919768719,0.108674123,0.052617924,15.27871955,16.26281481,18.4652733,,
1.020833333,5.772292214,3.781757236,0.79809807,0.091380567,0.052975952,15.37005263,16.35849811,18.5225118,,
1.03125,5.682940058,3.648537738,0.721012318,0.083853306,0.05393001,15.41893481,16.43022637,18.55927911,,
1.041666667,5.636102711,3.557371796,0.672450954,0.080217001,0.055074886,15.44274218,16.47991769,18.58229559,,
1.052083333,5.574034826,3.379968519,0.520939814,0.064807037,0.056235653,15.48446167,16.56730322,18.66513118,,
1.0625,5.529285787,3.26277944,0.457442996,0.062660731,0.058522657,15.514674,16.63102793,18.69348307,,
1.072916667,5.505423576,3.188731114,0.429993428,0.063118828,0.060897709,15.52868826,16.67250374,18.70448848,,
1.0833333,5.49388054,3.143069884,0.418511368,0.064668478,0.063180184,15.53501793,16.69805649,18.70932565,,
1.09375,5.374087297,2.959338387,0.301157575,0.058539114,0.065817177,15.59817279,16.78361432,18.78187703,,
1.104166667,5.282878237,2.822160029,0.265568947,0.059811163,0.068431909,15.64801769,16.85442887,18.79222209,,
1.114583333,5.226391433,2.724527699,0.252138508,0.062053011,0.069849783,15.67678303,16.90476225,18.79559156,,
1.125,5.191683111,2.6566369,0.246364109,0.064467932,0.070451507,15.69275675,16.94073341,18.79746276,,
1.135416667,5.026457598,2.470174037,0.176856417,0.062716148,0.072236279,15.76721228,17.0259292,18.84578833,,
1.145833333,4.895697175,2.322497635,0.162920538,0.063773527,0.077653545,15.82988752,17.0989721,18.8428014,,
1.15625,4.806622784,2.209955739,0.157514852,0.064196722,0.086263938,15.87122602,17.15478517,18.8434684,,
1.166666667,4.74642412,2.126094856,0.154742337,0.065089104,0.096573387,15.89830772,17.19652211,18.84406257,,
1.177083333,4.812478509,1.987003394,0.124961008,0.065357147,0.109297557,15.87272547,17.26246217,18.86704654,,
1.1875,4.862308499,1.903177457,0.123404855,0.070267468,0.122836404,15.84783333,17.30495628,18.86017602,,
1.197916667,4.899783802,1.854751403,0.12468034,0.07787954,0.136342278,15.82545675,17.32974932,18.85862767,,
1.2083333,4.927382642,1.828151208,0.127155606,0.086851067,0.149310157,15.80933284,17.34327711,18.85614611,,
1.21875,4.90269574,1.752154852,0.115990423,0.096283466,0.163023583,15.81220938,17.37795084,18.8662464,,
1.229166667,4.874124039,1.697091567,0.117166665,0.107062764,0.176153441,15.81976627,17.40449565,18.86160513,,
1.239583333,4.852213571,1.657575318,0.119428688,0.117809342,0.188553034,15.82611102,17.42368555,18.86073255,,
1.25,4.836085909,1.629439958,0.122484781,0.128006767,0.200122232,15.83175853,17.43713676,18.85938505,,
1.260416667,4.946671007,1.596927845,0.122008691,0.137763267,0.211427446,15.77598726,17.45248348,18.8616837,,
1.270833333,5.028617307,1.586021699,0.12589859,0.147093212,0.221982563,15.72989557,17.45782275,18.85915106,,
1.28125,5.087744189,1.586714769,0.130391975,0.155693897,0.231757721,15.69657056,17.45742589,18.85757803,,
1.291666667,5.130641563,1.593159293,0.13500178,0.163487443,0.240729102,15.67384012,17.45417003,18.85558815,,
1.302083333,5.485023028,1.678527327,0.150840424,0.169658207,0.247480837,15.50333508,17.41593751,18.84369639,,
1.3125,5.755407514,1.775824155,0.159973263,0.174344917,0.253234392,15.36375618,17.36784082,18.84219637,,
1.322916667,5.950550204,1.869709164,0.169167803,0.178281453,0.258127851,15.26556851,17.3209939,18.838362,,
1.3333333,6.091883056,1.953745642,0.17781088,0.181668152,0.262306026,15.19416611,17.27863275,18.83514834,,
1.34375,6.879334497,2.318785711,0.249913938,0.184406409,0.260478176,14.82350764,17.11113237,18.7827427,,
1.354166667,7.459510134,2.674592365,0.295219041,0.18445648,0.257288451,14.53276663,16.93216872,18.76944519,,
1.364583333,7.859274378,2.987029154,0.339156682,0.184085627,0.253266605,14.34119553,16.77394411,18.75027524,,
1.375,8.13481814,3.247819395,0.380663315,0.184009759,0.249046111,14.21466495,16.6416479,18.73203921,,
1.385416667,9.530852663,4.209630629,0.739923925,0.222447604,0.2379601,13.61614715,16.19950702,18.53644818,,
1.395833333,10.46862686,5.091544792,1.05750583,0.267802627,0.229256479,13.21208669,15.76235043,18.40715962,,
1.40625,11.05162802,5.806402258,1.370219257,0.320410082,0.222658024,12.98784222,15.41392897,18.27655866,,
1.416666667,11.4137104,6.354363467,1.663106896,0.37968294,0.218966892,12.86235241,15.15373758,18.15592023,,
1.427083333,12.70746241,7.718102464,2.718453007,0.724798106,0.26842748,12.4840872,14.59843737,17.7701073,,
1.4375,13.48964231,8.827750268,3.653186166,1.155671439,0.360398921,12.27440272,14.16735981,17.51470717,,
1.447916667,13.92027711,9.623866455,4.464117609,1.638811042,0.494018353,12.18063265,13.9048162,17.34759163,,
1.4583333,14.16230512,10.16667211,5.128578331,2.134623759,0.667659772,12.133693,13.75129578,17.24398724,,
1.46875,14.69991536,10.9002916,6.03518546,2.871581778,1.010749756,12.04307706,13.58409205,17.13153568,,
1.479166667,15.04989327,11.47611488,6.760486748,3.573146255,1.411049274,11.98494522,13.46662107,17.07392383,,
1.489583333,15.28566857,11.89136789,7.331431402,4.199429494,1.841184483,11.95171836,13.39423391,17.03651241,,
1.5,15.47527766,12.19465315,7.769400877,4.730960742,2.269529806,11.92934956,13.3477601,17.01053931,,
1.510416667,15.84299056,12.51339317,8.152376232,5.196428894,2.692425319,11.88367056,13.30441955,16.98769288,,
1.520833333,16.12264826,12.82518303,8.48378424,5.584521515,3.07199252,11.84941071,13.26390123,16.97078859,,
1.53125,16.34708858,13.09752487,8.776309172,5.914415574,3.405696781,11.82292978,13.23073505,16.95670192,,
1.541666667,16.53811745,13.33055899,9.031148786,6.197618394,3.696506793,11.79999086,13.20358759,16.94399003,,
1.552083333,16.6320294,13.41911605,9.113114762,6.337277394,3.862991761,11.79605237,13.19409774,16.94369588,,
1.5625,16.71798215,13.50120811,9.189269052,6.438474631,3.991000792,11.78914337,13.18620564,16.93633281,,
1.572916667,16.79983249,13.58421648,9.261383737,6.516837497,4.086753184,11.77886395,13.17606985,16.93024786,,
1.5833333,16.87108336,13.66317683,9.330126019,6.582094713,4.158730092,11.76915815,13.16525101,16.92424672,,
1.59375,16.50656073,13.51279851,9.212270407,6.518072581,4.117178864,11.79749579,13.17237478,16.92944921,,
1.604166667,16.2773591,13.29359869,9.056428049,6.420952176,4.055210297,11.82226669,13.18781601,16.92805225,,
1.614583333,16.1451234,13.09974737,8.874916933,6.289463994,3.967945242,11.83379977,13.2024869,16.93023464,,
1.625,16.06035931,12.94954175,8.69538234,6.133617791,3.854323136,11.84004485,13.21373022,16.93271286,,
1.635416667,15.60194609,12.63574311,8.361086126,5.856545153,3.629939904,11.89779027,13.2440748,16.94682343,,
1.645833333,15.28317393,12.29640996,8.030540732,5.560942325,3.386945928,11.94776845,13.2844571,16.95543511,,
1.65625,15.06356007,12.00210179,7.710668303,5.255942643,3.128783243,11.98079233,13.32325207,16.96684179,,
1.666666667,14.89575778,11.76227188,7.418908514,4.953975293,2.862101615,12.00439055,13.35691449,16.97868497,,
1.677083333,14.42296747,11.43178884,7.058502225,4.60371729,2.548489486,12.09263732,13.40790345,17.00029207,,
1.6875,14.08387666,11.08787342,6.716414406,4.262672993,2.242661673,12.16663247,13.47209398,17.01978337,,
1.697916667,13.83705874,10.78608303,6.395290256,3.935096995,1.949907548,12.21910959,13.53388444,17.04207078,,
1.7083333,13.6432819,10.5349174,6.106689045,3.627728778,1.676111243,12.25969779,13.58816463,17.06412212,,
1.71875,13.15624614,10.19176278,5.742939913,3.279121968,1.381095415,12.37711146,13.66638703,17.10024193,,
1.729166667,12.80857424,9.842198685,5.405517399,2.950133763,1.119119605,12.47508944,13.75984724,17.13599907,,
1.739583333,12.56199701,9.540236698,5.0957451,2.644265937,0.893310274,12.54412529,13.84717994,17.17498842,,
1.75,12.37752303,9.294627367,4.823895163,2.367008478,0.70601252,12.59495995,13.92194307,17.21469108,,
1.760416667,11.72663242,9.012243897,4.614445081,2.145605353,0.570472647,12.79268997,14.00831303,17.24718113,,
1.770833333,11.31837882,8.667429558,4.38013396,1.946106162,0.465973463,12.94097831,14.12735374,17.28836682,,
1.78125,11.06682986,8.363636939,4.136375178,1.755505997,0.383408435,13.03232214,14.23966891,17.33620228,,
1.791666667,10.90794472,8.126564093,3.911119398,1.575466037,0.316226684,13.09150772,14.33099003,17.38515192,,
1.802083333,10.29750048,7.879873859,3.772537515,1.456601032,0.279619706,13.31076675,14.42336107,17.41683044,,
1.8125,9.946846989,7.574563512,3.593383116,1.343458141,0.246948772,13.45970854,14.54758416,17.46062442,,
1.822916667,9.752550894,7.31714133,3.399457524,1.225615137,0.216516737,13.54156495,14.658012,17.51192468,,
1.8333333,9.644654236,7.128259016,3.222826683,1.109300112,0.1882646,13.58710098,14.74159687,17.56223984,,
1.84375,9.040299658,6.883770562,3.076548162,1.013340799,0.167091355,13.8316083,14.84293874,17.60530052,,
1.854166667,8.703883399,6.583768311,2.89887803,0.918917251,0.148246158,13.98914626,14.97884468,17.66007263,,
1.864583333,8.527441784,6.338518105,2.714303922,0.820987008,0.130437789,14.07158178,15.09478507,17.72099068,,
1.875,8.435981599,6.165008381,2.553167777,0.728311464,0.114564957,14.11391044,15.1786168,17.777519,,
1.885416667,7.822793751,5.914144503,2.399491249,0.644227918,0.101233088,14.37281632,15.28872425,17.831891,,
1.895833333,7.482127277,5.608631607,2.221811726,0.565540443,0.090958949,14.53851587,15.43401517,17.89659231,,
1.90625,7.307234975,5.361856254,2.042328694,0.48769026,0.081843339,14.62257792,15.55613788,17.96610733,,
1.916666667,7.219668646,5.190313836,1.889858485,0.418332561,0.07430575,14.6646329,15.64353626,18.02802583,,
1.927083333,6.88049995,4.990007514,1.729247314,0.347452155,0.066938484,14.81697612,15.73905313,18.09460885,,
1.9375,6.692856755,4.79214422,1.590513543,0.294575215,0.062631004,14.91167685,15.83909926,18.15316942,,
1.947916667,6.598769446,4.64312285,1.47463889,0.254397936,0.059713896,14.95859819,15.9169044,18.20384374,,
1.9583333,6.554288897,4.5435589,1.387204759,0.225424011,0.057798373,14.98166497,15.97020267,18.24296853,,
1.96875,6.369272304,4.428339766,1.297237208,0.197467205,0.056008684,15.06478137,16.02730185,18.2836891,,
1.979166667,6.268245535,4.318284318,1.225399992,0.178968241,0.055166289,15.11652448,16.08480228,18.31594123,,
1.989583333,6.219655658,4.236923814,1.168228195,0.165583596,0.054684363,15.14027448,16.12865912,18.34218463,,
2,6.198792295,4.183695131,1.12665466,0.156239801,0.054451424,15.14992511,16.15851149,18.36155922,,
2.010416667,5.943610804,3.974720908,0.918396173,0.106852972,0.051910714,15.27774947,16.25808011,18.46433159,,
2.020833333,5.780255404,3.793966362,0.796716488,0.089982744,0.052289821,15.36958753,16.3536115,18.52167827,,
2.03125,5.690856104,3.660523247,0.719726103,0.082649378,0.053233944,15.41771376,16.42488096,18.55768276,,
2.041666667,5.643940886,3.569116498,0.671237653,0.079105155,0.05435558,15.44196531,16.47454444,18.58073352,,
2.052083333,5.582078223,3.391648364,0.519464903,0.063949678,0.055495828,15.48264845,16.56209245,18.66455304,,
2.0625,5.53740718,3.27430611,0.456087867,0.061866902,0.057716288,15.513228,16.62512708,18.69315653,,
2.072916667,5.513532543,3.200075435,0.428718579,0.062319092,0.059994024,15.52754427,16.66651038,18.70501203,,
2.0833333,5.501980774,3.154209978,0.417276545,0.063839705,0.062139619,15.53215466,16.69369207,18.70902752,,
2.09375,5.38244896,2.970463354,0.299757386,0.057779403,0.064500513,15.59615362,16.77809256,18.78160426,,
2.104166667,5.291312167,2.833138948,0.264343407,0.059003236,0.066565515,15.64590606,16.84882323,18.7919139,,
2.114583333,5.234776659,2.735287261,0.251003317,0.061142847,0.067146294,15.67442574,16.89911825,18.79527198,,
2.125,5.199930188,2.667147327,0.245247502,0.063405895,0.06710257,15.69088174,16.9349196,18.7972539,,
2.135416667,5.034818642,2.48050742,0.175699139,0.061384635,0.068599098,15.76470889,17.02026761,18.84550658,,
2.145833333,4.904016402,2.33254786,0.161888808,0.061901851,0.074136947,15.82727182,17.09337546,18.84246628,,
2.15625,4.814816532,2.21967149,0.156515172,0.061750704,0.082946778,15.86859862,17.14898915,18.84276769,,
2.166666667,4.754478353,2.135471186,0.153741067,0.062414595,0.093465701,15.89605449,17.19035105,18.84285514,,
2.177083333,4.820668959,1.99608531,0.12395254,0.062558436,0.106370995,15.87012318,17.25704594,18.86664219,,
2.1875,4.87059988,1.911957775,0.122389164,0.067480859,0.120049745,15.84503066,17.29944903,18.85980681,,
2.197916667,4.908163644,1.863258969,0.123575473,0.075146164,0.13365081,15.8225534,17.32446501,18.85809175,,
2.2083333,4.935786031,1.836453533,0.125941099,0.084197381,0.146684264,15.80783872,17.338871,18.85563297,,
2.21875,4.911277616,1.760271013,0.114666266,0.093705747,0.160443161,15.80953278,17.37279083,18.86578183,,
2.229166667,4.882829548,1.705029159,0.115774858,0.104572173,0.173603812,15.81679249,17.39929717,18.86119168,,
2.239583333,4.860998746,1.665355541,0.118024629,0.11540085,0.186024754,15.82445768,17.41918363,18.86045866,,
2.25,4.844929242,1.637079176,0.121108304,0.12566932,0.19761018,15.82900482,17.43281063,18.85909731,,
2.260416667,4.955654005,1.604450833,0.120654052,0.13548025,0.208926735,15.77308837,17.44741531,18.86135159,,
2.270833333,5.037752246,1.59346112,0.124566584,0.144855591,0.219492361,15.72698601,17.45292641,18.85886709,,
2.28125,5.097030117,1.594120068,0.129087001,0.153497242,0.229280572,15.69425447,17.45238162,18.85729035,,
2.291666667,5.140072037,1.600562997,0.133727749,0.16132872,0.238269198,15.67082518,17.44880703,18.85559206,,
2.302083333,5.494554228,1.686009029,0.149620378,0.16754596,0.245049132,15.50071237,17.41093223,18.84334632,,
2.3125,5.765147686,1.78348029,0.158784965,0.172277939,0.250837675,15.36158475,17.36278791,18.84185366,,
2.322916667,5.960559348,1.877619095,0.168017095,0.176263642,0.255772543,15.26345307,17.31584557,18.83801896,,
2.3333333,6.102170569,1.961951785,0.176697856,0.179700318,0.25999705,15.19260733,17.27359037,18.83490353,,
2.34375,6.889614583,2.32751938,0.248924014,0.18251232,0.258235486,14.82276999,17.1058677,18.78231479,,
2.354166667,7.470132322,2.684055222,0.294189513,0.182612701,0.255111947,14.53322246,16.92677699,18.76909093,,
2.364583333,7.870424707,2.997383255,0.338136548,0.182301335,0.251161974,14.34216947,16.76837122,18.74988844,,
2.375,8.146600261,3.259126776,0.379707053,0.182292761,0.247019539,14.21559381,16.63577235,18.73161743,,
2.385416667,9.542818667,4.22216972,0.739796026,0.220767756,0.236033573,13.62425009,16.19456124,18.53559004,,
2.395833333,10.48208696,5.105826474,1.057829489,0.265991553,0.22738387,13.22596537,15.75826839,18.40603281,,
2.40625,11.06719351,5.822810697,1.371247352,0.318465339,0.220823752,13.0061655,15.41082289,18.27517164,,
2.416666667,11.43143109,6.373051958,1.665165531,0.377670904,0.217170028,12.88361565,15.1513746,18.15408739,,
2.427083333,12.72610723,7.739173195,2.724083967,0.723333941,0.266569742,12.51803198,14.60087188,17.76836207,,
2.4375,13.51092228,8.851950029,3.662091235,1.154898638,0.358335672,12.31639358,14.17569364,17.513764,,
2.447916667,13.94412499,9.65191435,4.476666887,1.639269818,0.491761283,12.22631252,13.91807009,17.34762217,,
2.4583333,14.18806407,10.19854017,5.145060289,2.136991453,0.665405408,12.18193181,13.76800343,17.24468541,,
2.46875,14.72579624,10.93500314,6.056389257,2.877535653,1.00929034,12.09503873,13.60513885,17.13362686,,
2.479166667,15.07659571,11.51342085,6.785598317,3.58279747,1.410983743,12.03960438,13.49102756,17.07684316,,
2.489583333,15.31330579,11.93099544,7.359875133,4.212632242,1.843040517,12.00765599,13.42073487,17.03983114,,
2.5,15.50394186,12.23629037,7.800691082,4.747440321,2.273663271,11.98665575,13.37574215,17.01431421,,
2.510416667,15.87275205,12.55670451,8.18613263,5.215963544,2.699117853,11.9432117,13.33374696,16.99174417,,
2.520833333,16.15387078,12.87024394,8.519668696,5.606718931,3.081231909,11.91055742,13.29447001,16.97504448,,
2.53125,16.37987344,13.14441107,8.814182612,5.938967518,3.417360068,11.88509353,13.2622915,16.96118869,,
2.541666667,16.57245889,13.37927543,9.07094635,6.224319438,3.710438016,11.86328845,13.2359183,16.94847667,,
2.552083333,16.6685362,13.47004204,9.154699198,6.365626883,3.878630983,11.85942245,13.22676395,16.94837911,,
2.5625,16.75612018,13.55408414,9.232787662,6.468556402,4.008299944,11.85263207,13.21913295,16.94106725,,
2.572916667,16.83931464,13.63877526,9.306762159,6.548696106,4.105714589,11.84261959,13.20923924,16.93495894,,
