timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.375,8.152219071,3.222421201,2.788156111,3.029624056,0.004159768,14.00155224,16.52700864,,,
0.385416667,9.525149285,4.175005129,3.124223891,3.054605573,0.006301631,13.39969936,16.0759906,,,
0.395833333,10.45752261,5.04338484,3.632836603,3.198155544,0.007585467,12.99259379,15.63439282,,,
0.40625,11.04303234,5.741159794,4.218973352,3.460043437,0.011326596,12.77046223,15.29337825,,,
0.416666667,11.41181501,6.270473944,4.81013612,3.816669372,0.033045183,12.64897952,15.04621534,,,
0.427083333,12.6976155,7.638577905,5.777684998,4.466376529,0.524200412,12.23754853,14.44703557,,,
0.4375,13.51150765,8.761897343,6.872379087,5.281896802,0.956142813,12.00618669,13.9553005,,,
0.447916667,14.01338674,9.582700338,7.914806737,6.203916533,1.463428852,11.89356001,13.63582934,,,
0.4583333,14.36159729,10.16615969,8.814311241,7.145030744,2.064141037,11.8273922,13.43490792,,,
0.46875,15.06282067,10.98492412,9.726959359,8.172651308,3.050877191,11.69398783,13.19268619,,,
0.479166667,15.62049046,11.68273434,10.57873433,9.138334925,3.98440714,11.59879724,13.00742955,,,
0.489583333,16.09013907,12.25483667,11.33136927,10.03025126,4.885350432,11.52879944,12.88080229,,,
0.5,16.52119181,12.74046446,11.98055393,10.83407532,5.742482275,11.47314674,12.7897109,,,
0.510416667,17.13007067,13.26127327,12.56775224,11.55900431,6.576658504,11.39681216,12.70520083,,,
0.520833333,17.64139885,13.78106812,13.12879576,12.21492105,7.333808747,11.33838077,12.62945617,,,
0.53125,18.08481407,14.26039357,13.66197332,12.82131845,8.026173789,11.29269788,12.56808527,,,
0.541666667,18.48166334,14.69503022,14.15945309,13.38582626,8.664042165,11.25546776,12.51850211,,,
0.552083333,18.75403184,14.95588663,14.56921445,13.8804994,9.138111953,11.23677973,12.49401943,,,
0.5625,19.01168042,15.20115051,14.90624336,14.3184014,9.608696773,11.21718459,12.47439562,,,
0.572916667,19.26232081,15.4425586,15.2018708,14.70144181,10.05043093,11.19552798,12.45326188,,,
0.5833333,19.50145403,15.67898414,15.47292721,15.04020502,10.45610275,11.17579774,12.43218232,,,
0.59375,19.28629776,15.65915877,15.66570954,15.32186563,10.69496815,11.18654335,12.43094751,,,
0.604166667,19.20261881,15.5698773,15.74492332,15.53890711,10.94531987,11.18991984,12.43692579,,,
0.614583333,19.2152135,15.50687866,15.75809573,15.68212507,11.16880529,11.18576313,12.43841022,,,
0.625,19.27608371,15.48940725,15.75016862,15.76578901,11.34893306,11.1773914,12.43552258,,,
0.635416667,18.94230547,15.27790704,15.70610659,15.80752709,11.36102287,11.20566668,12.45116182,,,
0.645833333,18.74321518,15.03952832,15.58350074,15.79727202,11.38279357,11.22531308,12.47195384,,,
0.65625,18.64138469,14.84624383,15.42411176,15.73406841,11.38499176,11.23334532,12.4879262,,,
0.666666667,18.59095399,14.70848859,15.26383544,15.63251547,11.3574731,11.23437957,12.49739531,,,
0.677083333,18.21828419,14.45856751,15.10156716,15.51633171,11.23166852,11.2748433,12.52019779,,,
0.6875,17.97042372,14.19178613,14.89851202,15.37374309,11.11182788,11.30573722,12.54928696,,,
0.697916667,17.80850767,13.96307964,14.67900936,15.20444498,10.98270194,11.32286989,12.57461152,,,
0.7083333,17.69424275,13.78086464,14.46618872,15.01730471,10.8393164,11.33461242,12.59498355,,,
0.71875,17.26046217,13.47833857,14.25628017,14.83384622,10.60857578,11.3896885,12.6326441,,,
0.729166667,16.9508935,13.16064423,14.00577474,14.63218075,10.3995167,11.4363658,12.67993295,,,
0.739583333,16.73226032,12.88101811,13.73802736,14.40897327,10.19365088,11.46748397,12.72492894,,,
0.75,16.56760725,12.64964478,13.4757129,14.17043535,9.982896591,11.48903745,12.76421832,,,
0.760416667,15.92352568,12.37895605,13.21782719,13.92015235,9.791637289,11.59414377,12.81189329,,,
0.770833333,15.49443077,12.02719055,12.93431946,13.66294236,9.581497945,11.6812601,12.88513137,,,
0.78125,15.20725948,11.69843755,12.62898592,13.39129851,9.356441202,11.74038748,12.96105035,,,
0.791666667,15.00258477,11.42370268,12.32566956,13.10715454,9.116953612,11.78223971,13.02946933,,,
0.802083333,14.34000393,11.14278565,12.02644405,12.80586064,8.916496106,11.93037297,13.10053314,,,
0.8125,13.91271543,10.78416032,11.71309243,12.50360538,8.680995657,12.04773772,13.20293738,,,
0.822916667,13.63238281,10.45808109,11.38738581,12.19402314,8.423917521,12.125469,13.30499834,,,
0.8333333,13.43256912,10.19278378,11.07349852,11.87997995,8.150966811,12.18283376,13.39363798,,,
0.84375,12.72768213,9.868968349,10.76946091,11.56602547,7.880156765,12.39389934,13.5000886,,,
0.854166667,12.2750735,9.477330816,10.43717287,11.25039843,7.596834629,12.55517259,13.64405275,,,
0.864583333,11.9792677,9.132354706,10.08977769,10.92429494,7.303352217,12.66059475,13.77986005,,,
0.875,11.76785049,8.857094688,9.757219419,10.59221938,7.000165521,12.73608639,13.89258148,,,
0.885416667,11.02989527,8.502498599,9.438537019,10.26596031,6.683663947,12.99899693,14.03133435,,,
0.895833333,10.55530012,8.088137213,9.086255188,9.935589354,6.367700518,13.194151,14.20808093,,,
0.90625,10.24570391,7.729455547,8.71932369,9.592665472,6.048137293,13.32139183,14.36847305,,,
0.916666667,10.0242031,7.447179015,8.370427832,9.243228144,5.722614037,13.41126354,14.49897884,,,
0.927083333,9.545681244,7.13136538,8.052036064,8.910135455,5.360507255,13.6043442,14.64067516,,,
0.9375,9.215974023,6.818495081,7.730991429,8.581310698,5.017151921,13.74921228,14.78843436,,,
0.947916667,8.979717849,6.555780129,7.421772416,8.256907339,4.685573324,13.85087039,14.91547625,,,
0.9583333,8.794347642,6.345076658,7.139840709,7.942986527,4.364323097,13.92882216,15.01872353,,,
0.96875,8.468187814,6.117599384,6.88814176,7.653567726,4.030372079,14.06599839,15.12661677,,,
0.979166667,8.227516034,5.898139245,6.644438163,7.379006301,3.724238264,14.17303363,15.23431023,,,
0.989583333,8.04273144,5.710626023,6.4150892,7.118002293,3.44004552,14.25366904,15.32781969,,,
1,7.890760185,5.555348203,6.207020813,6.872329675,3.175421918,14.31957361,15.40566969,,,
1.010416667,7.501314987,5.227253725,6.025827368,6.68723037,2.726182747,14.49755505,15.56147792,,,
1.020833333,7.208202833,4.936699293,5.800992112,6.494163052,2.388214922,14.64045451,15.71018787,,,
1.03125,6.990937305,4.70124555,5.564640052,6.28841095,2.111581741,14.74102989,15.83094339,,,
1.041666667,6.820718048,4.514729124,5.337024277,6.07414715,1.872949311,14.81661575,15.92565802,,,
1.052083333,6.641562045,4.236287293,5.148582648,5.90111691,1.474098346,14.90663209,16.06149863,,,
1.0625,6.485743366,4.027940977,4.944377414,5.720420197,1.187141035,14.98337498,16.16929675,,,
1.072916667,6.354310383,3.870829973,4.746707771,5.533934153,0.970288809,15.04251401,16.24971964,,,
1.0833333,6.240659619,3.748863231,4.565294469,5.346608305,0.802660665,15.09082429,16.3111302,,,
1.09375,6.033513429,3.487241558,4.428191978,5.213143995,0.473809053,15.1892368,16.43407821,,,
1.104166667,5.859329761,3.281129926,4.268204117,5.075295101,0.309610341,15.2734933,16.53761078,,,
1.114583333,5.724962929,3.122383446,4.103642462,4.931799816,0.231596358,15.33360962,16.61637906,,,
1.125,5.620575626,3.000468985,3.94476462,4.784253799,0.190767209,15.37842317,16.67622346,,,
1.135416667,5.404038935,2.762881258,3.827345823,4.68028642,0.066142743,15.47306652,16.78504474,,,
1.145833333,5.22645439,2.571833368,3.691503088,4.571755099,0.028754386,15.55390393,16.87728283,,,
1.15625,5.095869615,2.422856558,3.549815032,4.457802804,0.016570365,15.61064892,16.94896077,,,
1.166666667,4.999883613,2.30848603,3.410107472,4.339174077,0.01197206,15.64990756,17.0029064,,,
1.177083333,5.039072445,2.141203558,3.30540179,4.250906746,0.006683213,15.63727945,17.08025653,,,
1.1875,5.063216466,2.033337912,3.195352687,4.159590732,0.005739193,15.62215394,17.13278217,,,
1.197916667,5.076974236,1.964397397,3.088615173,4.065777666,0.005180313,15.60988437,17.16632381,,,
1.2083333,5.08296218,1.920082209,2.989203664,3.970651369,0.004836599,15.60223851,17.18656107,,,
1.21875,5.043146298,1.827333557,2.913997148,3.895819307,0.004220483,15.6078353,17.22767157,,,
1.229166667,5.001020272,1.758002247,2.837442804,3.820715,0.004042699,15.61877459,17.25976972,,,
1.239583333,4.966603584,1.706402476,2.76287629,3.745526468,0.003898814,15.62719933,17.28315193,,,
1.25,4.938762375,1.667878768,2.692021502,3.670648331,0.003796063,15.63308467,17.30026545,,,
1.260416667,5.039867614,1.625875636,2.63107979,3.603289096,0.003633376,15.57764694,17.31867474,,,
1.270833333,5.114067989,1.607037349,2.573654525,3.536847098,0.003563795,15.53258187,17.32688686,,,
1.28125,5.165498913,1.600971557,2.521562849,3.47177942,0.003502391,15.5009999,17.32927679,,,
1.291666667,5.200396548,1.601357209,2.47527584,3.40859097,0.003452627,15.47826861,17.32899081,,,
1.302083333,5.544075019,1.682202629,2.42721019,3.332779429,0.003557633,15.30921866,17.29327867,,,
1.3125,5.808909805,1.775918964,2.397797927,3.262001798,0.003515304,15.16903243,17.24769113,,,
1.322916667,5.999338527,1.866340695,2.384461772,3.197819003,0.003484687,15.07121323,17.20373018,,,
1.3333333,6.135408131,1.946472377,2.384008212,3.141248398,0.003452158,15.0040098,17.16492029,,,
1.34375,6.906885311,2.309435529,2.40129403,3.052684573,0.003946861,14.63348579,16.9993459,,,
1.354166667,7.485890028,2.662629806,2.483657062,2.990342691,0.003932774,14.34047677,16.82211158,,,
1.364583333,7.890346717,2.970387039,2.611278384,2.959135861,0.003962531,14.14865903,16.66916839,,,
1.375,8.172047715,3.223937546,2.766156633,2.95981069,0.003991272,14.02172128,16.54470221,,,
1.385416667,9.545412306,4.181173424,3.108074176,2.998722844,0.005857147,13.42234608,16.09084399,,,
1.395833333,10.48070499,5.055276529,3.622387781,3.153814065,0.006793692,13.02053129,15.64711155,,,
1.40625,11.07013459,5.759344039,4.214525472,3.425641039,0.009144659,12.80126945,15.3034532,,,
1.416666667,11.44267604,6.294755794,4.811878525,3.791133469,0.017933822,12.68157052,15.05162465,,,
1.427083333,12.72477701,7.668159848,5.788581251,4.453236044,0.455352883,12.28622665,14.44702686,,,
1.4375,13.53515911,8.794556573,6.890656091,5.279495873,0.891954892,12.06953719,13.95433843,,,
1.447916667,14.034929,9.616662012,7.938559923,6.21056091,1.403636983,11.96652793,13.63653793,,,
1.4583333,14.3825172,10.20051048,8.841736567,7.158937328,2.007561275,11.90690803,13.43801799,,,
1.46875,15.08126741,11.01779683,9.756573531,8.192773382,2.998024793,11.78163098,13.19954258,,,
1.479166667,15.63923243,11.71463435,10.6090194,9.162461612,3.935237336,11.69205749,13.01755956,,,
1.489583333,16.11040451,12.2867662,11.36190026,10.05677687,4.841083701,11.62699786,12.8930462,,,
1.5,16.54370737,12.773258,12.01147213,10.86206959,5.704150206,11.57468403,12.80364803,,,
1.510416667,17.15513696,13.29550228,12.59945169,11.58810354,6.545052845,11.50235359,12.72021395,,,
1.520833333,17.6698135,13.81747875,13.1617838,12.24510943,7.309079807,11.44680271,12.64522792,,,
1.53125,18.11694113,14.29964928,13.69685327,12.85284505,8.008343006,11.40331776,12.58443237,,,
1.541666667,18.5176579,14.73758117,14.19679533,13.41909707,8.652991243,11.36755472,12.53530847,,,
1.552083333,18.79515066,15.00249899,14.6094485,13.91583108,9.133168414,11.34993343,12.51113944,,,
1.5625,19.05715737,15.25195534,14.94991498,14.35628991,9.609968806,11.33081342,12.49170883,,,
1.572916667,19.3117007,15.49736408,15.24923707,14.74233529,10.05779346,11.31140626,12.47093804,,,
1.5833333,19.55445597,15.73753237,15.52405686,15.08440681,10.4693929,11.29133862,12.45045507,,,
1.59375,19.34442744,15.72187149,15.72041906,15.36931005,10.71365786,11.30057423,12.44932976,,,
1.604166667,19.26448674,15.6364793,15.80336639,15.58976392,10.96950573,11.30442086,12.45521399,,,
1.614583333,19.28016838,15.57684595,15.82017402,15.73650176,11.19837226,11.29919141,12.45657947,,,
1.625,19.34397217,15.56229437,15.81554067,15.82368026,11.38378433,11.28967245,12.45439163,,,
1.635416667,19.0145546,15.35405424,15.77454675,15.86851403,11.40058299,11.31623838,12.46979409,,,
1.645833333,18.81844186,15.11840493,15.65491769,15.86131516,11.42705001,11.33413123,12.49044267,,,
1.65625,18.71897731,14.92732043,15.49820266,15.80105957,11.43377329,11.34049975,12.50584377,,,
1.666666667,18.67072647,14.7915563,15.34029664,15.70228399,11.41059157,11.34117575,12.51561227,,,
1.677083333,18.30086423,14.54360524,15.18021949,15.58854424,11.28876671,11.37934177,12.5376601,,,
1.6875,18.05476905,14.27854258,14.97918243,15.44825069,11.17273759,11.40688412,12.56586117,,,
1.697916667,17.89404298,14.05122104,14.76153588,15.28109393,11.04716877,11.4244494,12.59045197,,,
1.7083333,17.78086234,13.87012781,14.55038104,15.0959614,10.90706263,11.43314219,12.60974955,,,
1.71875,17.3490164,13.56862257,14.3418376,14.91424342,10.67933951,11.48491901,12.64615004,,,
1.729166667,17.0401149,13.25172475,14.09257017,14.71416735,10.47307202,11.52801313,12.69163487,,,
1.739583333,16.82161784,12.97248453,13.82584199,14.4923878,10.26967103,11.55652615,12.73486508,,,
1.75,16.65693769,12.74117126,13.56428471,14.25508526,10.06103842,11.57671453,12.77263041,,,
1.760416667,16.01178407,12.47006635,13.30686219,14.00584807,9.87156046,11.67349365,12.81863563,,,
1.770833333,15.58061555,12.11711282,13.02335209,13.7493907,9.662873877,11.75406747,12.88945,,,
1.78125,15.29133418,11.78653281,12.71746165,13.47812433,9.438953488,11.80840947,12.96344211,,,
1.791666667,15.08481966,11.50974004,12.41310934,13.193916,9.200243449,11.84778138,13.0299952,,,
1.802083333,14.41944284,11.22641366,12.11238697,12.89213569,9.00009684,11.98656108,13.0993618,,,
1.8125,13.98883008,10.86486486,11.79708129,12.58892871,8.764490579,12.09698195,13.19947551,,,
1.822916667,13.70552185,10.53557242,11.46899663,12.27793167,8.506917268,12.17175541,13.29994212,,,
1.8333333,13.50324896,10.26719497,11.15246987,11.96204637,8.233070862,12.22567176,13.3878194,,,
1.84375,12.79555468,9.94037549,10.84564009,11.64592974,7.960945673,12.42688278,13.49281591,,,
1.854166667,12.33952341,9.545465038,10.51044243,11.32788656,7.6759573,12.58240695,13.63537245,,,
1.864583333,12.04063802,9.197214639,10.15999061,10.99914717,7.380513604,12.68480661,13.77018418,,,
1.875,11.82670528,8.918841081,9.824326159,10.66428802,7.075116178,12.75863031,13.88259521,,,
1.885416667,11.08608022,8.561478176,9.502660484,10.33514865,6.756203445,13.01445152,14.02079189,,,
1.895833333,10.60844758,8.144084612,9.147484194,10.00189914,6.437656617,13.20606553,14.19692132,,,
1.90625,10.2959768,7.782778754,8.777642885,9.656028413,6.115371691,13.33124896,14.35735564,,,
1.916666667,10.07212195,7.497774386,8.425972186,9.303731405,5.7870231,13.42056595,14.48763739,,,
1.927083333,9.591579144,7.179627457,8.104926338,8.967888811,5.422157423,13.6114173,14.62959369,,,
1.9375,9.259716289,6.864568886,7.781379814,8.636380328,5.075967458,13.75501632,14.77740313,,,
1.947916667,9.021451689,6.599786681,7.469803032,8.309391972,4.741506262,13.85619673,14.90462043,,,
1.9583333,8.83421177,6.387197109,7.185678002,7.992999164,4.417364984,13.93425849,15.00810138,,,
1.96875,8.506403575,6.157984216,6.931948682,7.701280362,4.080635798,14.0701387,15.11632722,,,
1.979166667,8.264017695,5.936862336,6.686336597,7.424540652,3.771751347,14.17753056,15.22439485,,,
1.989583333,8.077630415,5.747732235,6.455173807,7.161478947,3.484856481,14.25692635,15.31799684,,,
2,7.924033299,5.590951836,6.245424206,6.913853172,3.21758118,14.32256776,15.39628142,,,
2.010416667,7.533772085,5.261557057,6.062783212,6.727136824,2.76610708,14.49955836,15.55188625,,,
2.020833333,7.239414271,4.969663936,5.83653366,6.532503726,2.425546775,14.64325104,15.70039935,,,
2.03125,7.020755143,4.732794945,5.598775029,6.325239402,2.146132957,14.74274128,15.82133455,,,
2.041666667,6.8491657,4.544874539,5.369760491,6.109498297,1.904676133,14.81904429,15.91670287,,,
2.052083333,6.669207063,4.265126894,5.180069666,5.93517599,1.502846113,14.90818245,16.05236086,,,
2.0625,6.51231837,4.055453715,4.974587158,5.753193341,1.212323681,14.98458434,16.16030623,,,
2.072916667,6.379701144,3.897050079,4.775632452,5.565421653,0.99172948,15.04402493,16.24104986,,,
2.0833333,6.26481105,3.773844624,4.592933847,5.376810694,0.820485397,15.09291221,16.30291179,,,
2.09375,6.0570454,3.511038824,4.454733829,5.242236266,0.486928626,15.19089965,16.42594011,,,
2.104166667,5.881850833,3.303676053,4.293608993,5.103273663,0.317867098,15.2749383,16.52966952,,,
2.114583333,5.746304519,3.143673873,4.127875948,4.958656596,0.236489128,15.33614593,16.60896306,,,
2.125,5.640663995,3.020533358,3.967800306,4.809976499,0.193861638,15.38114703,16.66930233,,,
2.135416667,5.423598265,2.781733519,3.849343983,4.705004981,0.067700884,15.47515134,16.77838899,,,
2.145833333,5.245235848,2.589465004,3.71242204,4.595457409,0.029711233,15.55602442,16.87101404,,,
2.15625,5.113803166,2.439305171,3.569625124,4.480474159,0.016845124,15.61328918,16.94341104,,,
2.166666667,5.017002456,2.32382488,3.42879634,4.360799299,0.012071472,15.65437558,16.9989156,,,
2.177083333,5.055939347,2.155470018,3.323087231,4.271579798,0.006685084,15.63983154,17.07537183,,,
2.1875,5.079836553,2.046651834,3.212026821,4.179302345,0.005733758,15.62507923,17.12833512,,,
2.197916667,5.093403054,1.976921292,3.104295127,4.084521066,0.005170597,15.61380374,17.16194488,,,
2.2083333,5.099221194,1.931972933,3.003928809,3.988425289,0.004825734,15.60557472,17.18287038,,,
2.21875,5.059560228,1.838617604,2.92786907,3.912692076,0.004207581,15.61068362,17.22413641,,,
2.229166667,5.017464437,1.76876825,2.850494997,3.836694033,0.004029802,15.62125197,17.25630205,,,
2.239583333,4.982983139,1.716720921,2.775148093,3.760622905,0.003885623,15.62959067,17.27977082,,,
2.25,4.955030624,1.677812975,2.703556006,3.684877341,0.003782853,15.63553745,17.29695853,,,
2.260416667,5.056161358,1.635434158,2.641930061,3.616687208,0.003619706,15.58061552,17.31588583,,,
2.270833333,5.130468359,1.616298579,2.583860605,3.549433627,0.003550081,15.53434292,17.32448253,,,
2.28125,5.182057586,1.61000911,2.531169991,3.483576545,0.003488599,15.50336703,17.32659595,,,
2.291666667,5.217073323,1.61024716,2.484330689,3.419623898,0.003438582,15.48181954,17.32650269,,,
2.302083333,5.560718459,1.691148011,2.435769627,3.343047061,0.003543842,15.31310795,17.29085753,,,
2.3125,5.825915567,1.78503168,2.405941788,3.271545318,0.00350108,15.17326667,17.24528119,,,
2.322916667,6.016874144,1.87572187,2.392273861,3.206684857,0.003470201,15.07555319,17.2016598,,,
2.3333333,6.153491771,1.956179995,2.391571134,3.149488024,0.003437321,15.00784728,17.16347631,,,
2.34375,6.924575574,2.320045714,2.408861923,3.060342315,0.003932489,14.63926694,16.99639935,,,
2.354166667,7.504065675,2.674287945,2.49141023,2.99754447,0.003916854,14.3485325,16.81891956,,,
2.364583333,7.909443017,2.983256615,2.619395267,2.966017411,0.003945737,14.15588142,16.66542854,,,
2.375,8.192208618,3.238099621,2.774798146,2.966516068,0.003973624,14.02912101,16.54049932,,,
2.385416667,9.564457248,4.197416727,3.118166684,3.005771357,0.005833809,13.43836956,16.0864831,,,
2.395833333,10.50090593,5.074041324,3.634230047,3.161565527,0.006752483,13.04380987,15.642555,,,
2.40625,11.09251237,5.780879709,4.228446044,3.434453462,0.009044917,12.82985457,15.29809518,,,
2.416666667,11.46748744,6.318981634,4.82808731,3.801345186,0.017453547,12.71334549,15.0453726,,,
2.427083333,12.74890063,7.694308353,5.808182858,4.466257932,0.453709962,12.33355938,14.4417642,,,
2.4375,13.56161621,8.822890257,6.913134192,5.295449298,0.894135013,12.12803995,13.95186292,,,
2.447916667,14.06461067,9.648037397,7.963931343,6.229437901,1.409315049,12.03070552,13.63713212,,,
2.4583333,14.41551511,10.23537833,8.870164497,7.18079736,2.01677312,11.97404321,13.44129943,,,
2.46875,15.11582705,11.05589918,9.788513198,8.218152455,3.011364647,11.85775753,13.2074055,,,
2.479166667,15.67694009,11.75641343,10.64445402,9.191353403,3.952439721,11.77389312,13.02977954,,,
2.489583333,16.15177403,12.33271736,11.40104946,10.08923711,4.86201142,11.71379381,12.90876866,,,
2.5,16.58861228,12.8235352,12.05458256,10.89822514,5.728745078,11.66312421,12.82136864,,,
2.510416667,17.20337578,13.35004883,12.64672977,11.62818136,6.573382035,11.59556748,12.74063506,,,
2.520833333,17.72160975,13.87637514,13.21329084,12.28923654,7.341202368,11.54325281,12.66793844,,,
2.53125,18.17218872,14.36289105,13.75265224,12.90112512,8.044353242,11.50215365,12.60902955,,,
2.541666667,18.57613991,14.80502535,14.25687636,13.4715935,8.692986635,11.46887934,12.56150169,,,
2.552083333,18.85781104,15.07441191,14.67364163,13.9723238,9.177013463,11.45180807,12.53810525,,,
2.5625,19.1232035,15.32802439,15.01827789,14.41686499,9.657798544,11.43473365,12.51936626,,,
2.572916667,19.38068442,15.57716042,15.32162324,14.80699273,10.10965623,11.41462412,12.49944541,,,
2.5833333,19.62615149,15.82072134,15.60022951,15.15305289,10.52530637,11.3966062,12.47941014,,,
2.59375,19.42009614,15.80879954,15.80009799,15.44153755,10.77331277,11.40377709,12.47846186,,,
2.604166667,19.34282425,15.726589,15.8864993,15.66553073,11.03292777,11.40569055,12.48404789,,,
2.614583333,19.36079016,15.66942136,15.90638889,15.81572974,11.26557721,11.4004649,12.48540341,,,
2.625,19.42660975,15.65710954,15.90448956,15.90609168,11.45465806,11.39244556,12.48248028,,,
2.635416667,19.10052325,15.45140821,15.86596549,15.95363668,11.47474216,11.41608606,12.49776128,,,
2.645833333,18.9064787,15.21763323,15.74865106,15.94901705,11.50441382,11.43223859,12.51760499,,,
2.65625,18.80851083,15.02779322,15.5938726,15.89114133,11.51422213,11.43754475,12.53222065,,,
2.666666667,18.76156396,14.89299162,15.4375432,15.79448661,11.49399358,11.43760827,12.54143995,,,
2.677083333,18.39369363,14.6460674,15.27876014,15.68250377,11.37489557,11.47303878,12.56235671,,,
2.6875,18.1485822,14.38157388,15.07881007,15.54375244,11.26143108,11.49919169,12.58915079,,,
2.697916667,17.98837692,14.15443924,14.86197513,15.37790937,11.13823281,11.51400765,12.61220351,,,
2.7083333,17.87563666,13.97339534,14.65138276,15.19385451,11.00028032,11.52254564,12.63033268,,,
2.71875,17.44495657,13.67201663,14.4432124,15.01292406,10.77444362,11.56967357,12.66465156,,,
2.729166667,17.13606197,13.3548323,14.19417748,14.8134681,10.56981329,11.60920053,12.70758287,,,
2.739583333,16.91710001,13.07483144,13.92741434,14.59212348,10.36778746,11.63518345,12.7483864,,,
2.75,16.75187097,12.84243311,13.66550509,14.35503814,10.16027005,11.65300448,12.78408081,,,
2.760416667,16.1051183,12.56985551,13.40743139,14.10576426,9.971609252,11.74281672,12.82778363,,,
2.770833333,15.67137173,12.21462084,13.12281858,13.84897079,9.763449385,11.81763297,12.89534238,,,
2.78125,15.37942769,11.88108668,12.81526864,13.57698532,9.539730062,11.86853911,12.96620297,,,
2.791666667,15.1706286,11.60110072,12.50874422,13.29162145,9.300853292,11.90469211,13.03101935,,,
2.802083333,14.5020013,11.31438521,12.2053935,12.98819065,9.10005494,12.03328458,13.09751041,,,
2.8125,14.06752108,10.94891303,11.88707016,12.68289597,8.863386093,12.13725852,13.19493963,,,
2.822916667,13.78062827,10.61561776,11.55556697,12.36934607,8.604338679,12.20754145,13.29283981,,,
