timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.270833333,5.011472796,1.621163881,0.569156581,0.003034767,0.00310464,15.6615066,17.36375694,17.85129549,18.86950171,18.90788156
0.28125,5.070486307,1.621821552,0.559414317,0.003071273,0.003278531,15.62797824,17.36355695,17.85746095,18.87005903,18.90870793
0.291666667,5.113243069,1.628219921,0.554535974,0.003123984,0.003531153,15.6064053,17.36045854,17.86132828,18.86976131,18.9095158
0.302083333,5.467855309,1.712726689,0.573418973,0.003240436,0.003889051,15.43404894,17.32277877,17.85528781,18.86539602,18.91009736
0.3125,5.738829836,1.809561578,0.597385343,0.003364272,0.004444862,15.29257634,17.27528836,17.84600749,18.8668747,18.91125418
0.322916667,5.935229422,1.903223455,0.624846337,0.003517908,0.005384823,15.19571437,17.22987468,17.83512304,18.86521696,18.91384626
0.3333333,6.077918942,1.987020266,0.653628782,0.003707341,0.007200393,15.12660365,17.18940651,17.82324121,18.86603861,18.92048234
0.34375,6.865807028,2.348862354,0.778209169,0.004436962,0.009629328,14.7499033,17.02357175,17.77215694,18.84746566,18.92456747
0.354166667,7.446059552,2.702282398,0.915609048,0.005463708,0.013746873,14.45303519,16.84566651,17.70985379,18.8555878,18.92938365
0.364583333,7.848034418,3.013040613,1.056456415,0.007689812,0.02097886,14.25296024,16.68972681,17.64539197,18.8548231,18.93150156
0.375,8.126830413,3.272170536,1.192029837,0.014338779,0.031827605,14.1353731,16.56193649,17.5827459,18.86133797,18.93379237
0.385416667,9.525393743,4.228849475,1.658688612,0.130251655,0.043985795,13.51976239,16.11763773,17.38089235,18.80921213,18.92107375
0.395833333,10.46031968,5.108254922,2.168802427,0.238423726,0.057883218,13.09566445,15.67361412,17.14160627,18.77661787,18.91624302
0.40625,11.04144641,5.823463769,2.670602689,0.353804244,0.074509804,12.86415126,15.32086628,16.90653714,18.73845115,18.91513567
0.416666667,11.40444167,6.37267739,3.126623018,0.477731156,0.094021265,12.73492696,15.05873704,16.69510305,18.70501565,18.91593147
0.427083333,12.71050903,7.73882527,4.172437078,1.031000855,0.202777925,12.32384525,14.48900737,16.25906857,18.52805475,18.8840621
0.4375,13.50171304,8.855715291,5.173632947,1.595444275,0.345658944,12.08589354,14.03640454,15.84404108,18.4300004,18.87401492
0.447916667,13.94566286,9.663509448,6.045541124,2.199382537,0.542192989,11.97673073,13.7571578,15.52149793,18.35355931,18.86088446
0.4583333,14.20807222,10.22136785,6.754132913,2.799199274,0.793313938,11.9230085,13.59299396,15.29471634,18.30013549,18.84683028
0.46875,14.78446559,10.97173097,7.610897736,3.663046284,1.275903459,11.81804793,13.41731833,15.07659869,18.23872273,18.8215862
0.479166667,15.17961104,11.57169994,8.333939197,4.428669066,1.803937012,11.74520679,13.29176841,14.9213843,18.21055257,18.81143387
0.489583333,15.46709904,12.02059013,8.92352646,5.09887761,2.343992804,11.70310779,13.21333092,14.81959434,18.19077591,18.80578856
0.5,15.71117556,12.36500047,9.393886902,5.667844671,2.863821096,11.66743086,13.15820486,14.74799511,18.1806735,18.80056929
0.510416667,16.13455603,12.72904517,9.811036971,6.174252568,3.367178992,11.61154083,13.11072583,14.69349588,18.16697511,18.79767203
0.520833333,16.46518164,13.08666971,10.1898574,6.603297292,3.814605589,11.56990921,13.06579007,14.64925439,18.15828707,18.79546929
0.53125,16.73544399,13.40356145,10.53565667,6.978704313,4.208908739,11.53507819,13.02787858,14.61114485,18.15365431,18.79301406
0.541666667,16.96677552,13.67841275,10.8457661,7.311300682,4.557023756,11.50839723,12.99872425,14.58175052,18.14769682,18.79183211
0.552083333,17.09117377,13.80279579,11.01404277,7.489865838,4.765463668,11.49936157,12.98677676,14.56462423,18.14964063,18.79345588
0.5625,17.205666,13.9156878,11.15171975,7.643989136,4.939125867,11.48934696,12.97815056,14.55209746,18.14645998,18.79318273
0.572916667,17.31403291,14.02480929,11.27277681,7.774012485,5.082678867,11.46713518,12.96823612,14.54135598,18.14680921,18.79325229
0.5833333,17.40965258,14.12713989,11.3827461,7.885971257,5.201677097,11.4651127,12.95742057,14.53110212,18.14198091,18.79198763
0.59375,17.06154031,13.99422086,11.344522,7.847306938,5.187435907,11.49149948,12.96384533,14.53007062,18.14722493,18.79453609
0.604166667,16.85075188,13.79049237,11.23956295,7.789024636,5.1539989,11.51150387,12.97852266,14.53336684,18.14616772,18.79496341
0.614583333,16.73608911,13.61116317,11.09683168,7.694455546,5.095370626,11.52286188,12.99161514,14.5388499,18.14488311,18.79487341
0.625,16.66728257,13.47421268,10.95014036,7.571723617,5.008517056,11.5283647,13.0004894,14.54463049,18.14398043,18.79453707
0.635416667,16.21753026,13.16780545,10.69192512,7.305936815,4.790259074,11.58372671,13.02873334,14.56045562,18.15145768,18.79754792
0.645833333,15.90911686,12.83380681,10.40640252,7.037669311,4.554497744,11.63290427,13.06777432,14.5819175,18.15276202,18.79858711
0.65625,15.69807045,12.54343574,10.116408,6.759099115,4.304107758,11.66480835,13.10440865,14.60632726,18.15381411,18.79939275
0.666666667,15.53793717,12.30572413,9.845496539,6.479206379,4.043468035,11.68640729,13.13546863,14.63111506,18.15667273,18.80014829
0.677083333,15.06785229,11.97319545,9.530783373,6.133605431,3.719651958,11.77323971,13.18366595,14.66293321,18.16350716,18.80289014
0.6875,14.73151952,11.62548757,9.212002008,5.804137525,3.400007497,11.84873637,13.24557772,14.70128528,18.16678184,18.80459238
0.697916667,14.48537125,11.31884217,8.90208561,5.48447959,3.088492498,11.90250326,13.30311081,14.74252015,18.17279294,18.80704035
0.7083333,14.28997873,11.062283,8.617058866,5.178835222,2.788514763,11.93886909,13.3569502,14.78606213,18.17736867,18.80880652
0.71875,13.7936887,10.70797025,8.288099805,4.811987111,2.442049986,12.05766942,13.43291224,14.83901584,18.18833807,18.81369691
0.729166667,13.43523737,10.34568486,7.961517035,4.472534743,2.118720106,12.1598975,13.52552113,14.90003065,18.19580423,18.81791793
0.739583333,13.17406739,10.02948222,7.649687076,4.152339172,1.821283854,12.23322151,13.6118162,14.96453788,18.20483533,18.82182167
0.75,12.97074116,9.767841177,7.367341415,3.853882733,1.551807799,12.28350374,13.68953239,15.03026325,18.21666103,18.82890552
0.760416667,12.29577869,9.467285948,7.127695033,3.609641491,1.333790944,12.49325261,13.77760772,15.08836001,18.22389716,18.83255301
0.770833333,11.85979337,9.100956879,6.865036659,3.375065641,1.143444218,12.65068088,13.90077959,15.15752772,18.23489209,18.83808178
0.78125,11.57715073,8.773324597,6.591792657,3.141397603,0.975039522,12.753752,14.01898683,15.23596427,18.2477693,18.84459367
0.791666667,11.38539965,8.510523992,6.334871157,2.912126247,0.824595054,12.82274089,14.11769847,15.31502695,18.26217684,18.85184693
0.802083333,10.74131786,8.238029632,6.135321198,2.75141552,0.727617773,13.05959441,14.218287,15.38051006,18.27164174,18.85600598
0.8125,10.35780076,7.906372435,5.909003826,2.583230477,0.637592706,13.22794975,14.35092697,15.45596023,18.28581718,18.86246645
0.822916667,10.13208923,7.622684221,5.673754373,2.406278554,0.551825921,13.31869835,14.47178143,15.53977781,18.30162905,18.86982167
0.8333333,9.993749141,7.408464489,5.458944911,2.229845274,0.470676716,13.37384796,14.56498689,15.62013962,18.32025648,18.8779748
0.84375,9.360943755,7.140049724,5.268761818,2.076731904,0.404302201,13.6349463,14.67605968,15.69277727,18.33749268,18.88557406
0.854166667,8.9985025,6.818161977,5.052184901,1.923237773,0.343790189,13.80782588,14.82164162,15.77760728,18.35756605,18.8935583
0.864583333,8.797627291,6.553144948,4.830702984,1.765262711,0.28745987,13.90008575,14.94598345,15.8685368,18.38058114,18.90204657
0.875,8.684240271,6.360825322,4.63370621,1.612431983,0.236396565,13.95387461,15.03849267,15.95289046,18.40606405,18.9099736
0.885416667,8.049366769,6.092775742,4.448548368,1.466957575,0.190807996,14.21918479,15.155392,16.03078603,18.43285224,18.91817964
0.895833333,7.690511427,5.771762051,4.237565107,1.32955115,0.154758535,14.39308993,15.30720455,16.12108654,18.46025753,18.92375628
0.90625,7.499810906,5.512549909,4.022852966,1.192626837,0.12451267,14.48127155,15.43274451,16.21647613,18.49071321,18.92847502
0.916666667,7.397371147,5.331090973,3.835031797,1.063922225,0.099927819,14.53308306,15.52463482,16.30069754,18.52157943,18.93165979
0.927083333,7.043587797,5.121004732,3.655461493,0.924627827,0.076543294,14.68871298,15.62329479,16.38307153,18.56009827,18.93588356
0.9375,6.843931974,4.914732193,3.486546277,0.814338015,0.063677358,14.78741544,15.72653577,16.46177523,18.5914333,18.93523298
0.947916667,6.739699058,4.75845134,3.336831486,0.723146456,0.054953101,14.8375873,15.80628354,16.53296285,18.61892029,18.93403148
0.9583333,6.686326148,4.652702654,3.215972855,0.649990336,0.048599085,14.86126955,15.86062884,16.59164118,18.64200264,18.93227897
0.96875,6.493069524,4.532110815,3.105074482,0.576323366,0.0419779,14.94634943,15.91889651,16.64466449,18.66721155,18.93086448
0.979166667,6.384908795,4.417707281,3.006366351,0.524298287,0.036452438,15.00084388,15.97714508,16.69290582,18.6840039,18.92722372
0.989583333,6.329401455,4.332411172,2.922169559,0.483951108,0.029675038,15.02584127,16.0212087,16.7345989,18.69719907,18.92345408
1,6.301357336,4.27543015,2.855776695,0.452757234,0.022326595,15.0372836,16.05107584,16.76819632,18.70750047,18.91978601
1.010416667,6.03708143,4.061973397,2.689427986,0.314118253,0.009945765,15.16894351,16.15396461,16.842818,18.77138879,18.9288813
1.020833333,5.866113945,3.876024127,2.538157463,0.25482379,0.006278949,15.26626439,16.25482337,16.91712036,18.78936538,18.91376244
1.03125,5.767957367,3.736547021,2.408671916,0.219368258,0.004652126,15.31706999,16.32954025,16.98155508,18.79765918,18.91089559
1.041666667,5.711283313,3.638855137,2.304708879,0.194499466,0.003816376,15.33673672,16.38128624,17.0333378,18.80531062,18.90885345
1.052083333,5.639680578,3.455355318,2.139225006,0.116160365,0.003094018,15.38119078,16.47063542,17.10924027,18.84499654,18.91611065
1.0625,5.585867529,3.331419293,2.006566422,0.087771612,0.002799891,15.41268149,16.53711018,17.17423993,18.84097218,18.90135023
1.072916667,5.551685466,3.249727058,1.906297247,0.066123706,0.002656033,15.42336334,16.58027582,17.22401429,18.8469888,18.8998492
1.0833333,5.529240545,3.196123222,1.833439617,0.051815823,0.002581452,15.42666437,16.60576996,17.25979049,18.84910584,18.89785635
1.09375,5.400364924,3.006025127,1.684807221,0.012124112,0.002484695,15.48951933,16.69447459,17.32607098,18.89429886,18.9013023
1.104166667,5.300582106,2.862479268,1.561331688,0.007666749,0.002442545,15.54321711,16.76813925,17.38528104,18.86454532,18.89479818
1.114583333,5.234763637,2.758261203,1.462787778,0.006006961,0.002414147,15.57212227,16.8204917,17.43263133,18.86372667,18.89786432
1.125,5.191112718,2.6840355,1.386636847,0.00518134,0.00239901,15.58704372,16.85659948,17.46958411,18.86128566,18.89668301
1.135416667,5.019328609,2.493536637,1.255034254,0.00391732,0.002379855,15.66249156,16.94377284,17.52772333,18.88041529,18.89719491
1.145833333,4.883248061,2.34252148,1.145132333,0.003521394,0.002363075,15.72909307,17.01806206,17.57967247,18.85782552,18.89648067
1.15625,4.789216307,2.227134082,1.0557774,0.003276423,0.002352893,15.77020179,17.07373183,17.62189824,18.86539262,18.89864429
1.166666667,4.724481095,2.14082839,0.984890354,0.003125494,0.002347882,15.79537016,17.11420421,17.65487717,18.86088679,18.89721727
1.177083333,4.787815641,2.001059449,0.887671626,0.002886482,0.002343406,15.77371525,17.18018176,17.69914185,18.8710082,18.89810384
1.1875,4.833239167,1.916287783,0.811896258,0.002785541,0.002339865,15.75437684,17.22283346,17.73515984,18.86063286,18.89815567
1.197916667,4.865053894,1.866307826,0.756056974,0.002718607,0.002339792,15.73618427,17.24848687,17.76226373,18.86490117,18.89921228
1.2083333,4.886795795,1.837698669,0.716717538,0.002678804,0.002342831,15.72311426,17.2624427,17.78160419,18.86206841,18.89872644
1.21875,4.857959559,1.760537286,0.665547564,0.002614615,0.002347717,15.7289345,17.29714011,17.80507235,18.86718128,18.89935407
1.229166667,4.827112717,1.704519859,0.62617683,0.00258786,0.002353924,15.73910872,17.32428721,17.82461224,18.86282494,18.89960014
1.239583333,4.803485315,1.66427412,0.596651406,0.002573007,0.002363104,15.74613507,17.34208086,17.83864812,18.8666377,18.90040672
1.25,4.785799955,1.635534648,0.575043034,0.002568548,0.002375379,15.75132627,17.35610666,17.85033385,18.86327099,18.90017435
1.260416667,4.896229186,1.60293813,0.552270527,0.002561976,0.002390787,15.69298503,17.37028383,17.86116717,18.86558683,18.90072122
1.270833333,4.978617413,1.592240307,0.536601944,0.002566854,0.002409601,15.6464156,17.37489064,17.86952498,18.86449095,18.90104431
1.28125,5.038036103,1.593290541,0.527201982,0.002578356,0.002432935,15.61306762,17.37395831,17.8749362,18.86482531,18.90136104
1.291666667,5.080844189,1.600055009,0.522653239,0.002595997,0.002461686,15.59307438,17.37038114,17.87838159,18.86448393,18.90173897
1.302083333,5.435729681,1.684839725,0.541884283,0.002643159,0.002496904,15.41705648,17.33190986,17.87182129,18.86002285,18.90151528
1.3125,5.707306552,1.782071891,0.566165893,0.002690748,0.00254109,15.27302471,17.28347701,17.86211315,18.86132278,18.90143078
1.322916667,5.903777538,1.876173055,0.593939108,0.002745964,0.002594348,15.17606921,17.23707023,17.85076555,18.85931011,18.90119755
1.3333333,6.046148264,1.960376121,0.62304327,0.002808462,0.002659031,15.10455292,17.19625216,17.83878801,18.85992521,18.90154206
1.34375,6.834425396,2.322379495,0.748152971,0.003068582,0.002734003,14.72558861,17.0281189,17.78683289,18.84158679,18.89957542
1.354166667,7.416757514,2.676374477,0.886047866,0.003347869,0.002831711,14.42498229,16.84808974,17.72388027,18.84824959,18.89874545
1.364583333,7.820084085,2.987940271,1.027495654,0.00374625,0.002950896,14.23043736,16.69076128,17.65860633,18.84357157,18.89692368
1.375,8.099855525,3.247991541,1.163810022,0.004351202,0.003100612,14.10654835,16.56134714,17.59564227,18.84634638,18.89757148
1.385416667,9.498974454,4.204952445,1.631891389,0.021692819,0.003401907,13.49479549,16.11319466,17.39193034,18.78933829,18.89015785
1.395833333,10.43743343,5.084718707,2.143429236,0.162093506,0.004301386,13.0731352,15.66720592,17.15102006,18.83359387,18.88605357
1.40625,11.02228197,5.800716986,2.646820241,0.295582814,0.006584012,12.84684862,15.31433532,16.91521489,18.74663337,18.87297573
1.416666667,11.38863852,6.351652286,3.104814402,0.419092047,0.016548401,12.72474751,15.05359506,16.70360597,18.71577205,18.90117396
1.427083333,12.69461565,7.720753483,4.15360846,0.964634839,0.13821628,12.33634098,14.4850579,16.26738017,18.53686342,18.89590557
1.4375,13.48950242,8.840584087,5.158412983,1.518735631,0.27948667,12.11387884,14.03750792,15.85477308,18.43536724,18.87347551
1.447916667,13.93800921,9.652576278,6.034916763,2.115034133,0.462440039,12.01403051,13.76342779,15.53615117,18.35582163,18.8578357
1.4583333,14.20291656,10.214972,6.749144497,2.711118291,0.696779468,11.96612587,13.60243242,15.31358347,18.30097023,18.84320093
1.46875,14.77747529,10.96907855,7.611659155,3.579950688,1.163704378,11.86932606,13.43062178,15.09984453,18.23585187,18.8139402
1.479166667,15.16937493,11.57044881,8.339932226,4.351059642,1.67955489,11.80148807,13.30774485,14.94867047,18.20682157,18.80165801
1.489583333,15.45249725,12.01869767,8.933307823,5.027279402,2.212606973,11.76292424,13.23032876,14.84648164,18.18618453,18.79476182
1.5,15.69256213,12.36106004,9.405763508,5.602009283,2.730090839,11.72654249,13.18149078,14.78615005,18.17378195,18.78859469
1.510416667,16.11166412,12.7223522,9.823323257,6.113901596,3.235009137,11.67677303,13.13221213,14.72818133,18.16169151,18.78535699
1.520833333,16.439311,13.07716184,10.20161684,6.547028255,3.685673069,11.63566942,13.08807896,14.68527357,18.15400147,18.78267055
1.53125,16.70790899,13.39184669,10.54641242,6.925368795,4.08388739,11.61030815,13.04987397,14.64499973,18.14723373,18.7811925
1.541666667,16.93887665,13.66510017,10.85551413,7.260278245,4.436022208,11.57808848,13.02113741,14.61859616,18.1432063,18.77851893
1.552083333,17.06478637,13.78927853,11.02376535,7.439199286,4.646093496,11.56952754,13.01079662,14.60322203,18.14457242,18.78040783
1.5625,17.18047475,13.90265525,11.1617556,7.594515816,4.821899963,11.56023898,13.00213444,14.59088307,18.14142128,18.78006565
1.572916667,17.28997039,14.01260373,11.28346921,7.7262322,4.968103265,11.53850955,12.99239353,14.58045132,18.14130353,18.78044595
1.5833333,17.3868371,14.11606839,11.39442854,7.84021986,5.090157671,11.53649182,12.98199486,14.57069783,18.13687252,18.77881675
1.59375,17.04093925,13.98478031,11.35815185,7.80215996,5.076773514,11.56120346,12.98860646,14.56976853,18.14215613,18.78129862
1.604166667,16.83135633,13.78267985,11.25505713,7.745594296,5.045086185,11.58015782,13.00320592,14.57290756,18.14114558,18.78173334
1.614583333,16.71765562,13.60471821,11.11385628,7.653198235,4.989011391,11.59200314,13.01596998,14.57798416,18.13955349,18.78156099
1.625,16.65066247,13.46936569,10.96797252,7.532211271,4.905075886,11.59943908,13.02467327,14.58337064,18.13778381,18.78118335
1.635416667,16.20224032,13.16460085,10.71243388,7.267385136,4.687786209,11.64889144,13.05300623,14.59899057,18.14649599,18.78445972
1.645833333,15.89429899,12.83168665,10.42898979,7.001116224,4.454121102,11.69683275,13.09163541,14.61965628,18.14692715,18.78561452
1.65625,15.68418458,12.54182874,10.14026901,6.72492049,4.206848102,11.72725609,13.12783367,14.64322079,18.14901647,18.78648664
1.666666667,15.52410411,12.30513947,9.870269495,6.44709042,3.949958409,11.74666268,13.15859875,14.66716396,18.15169129,18.78749258
1.677083333,15.05488809,11.97344731,9.556603397,6.102367503,3.629039711,11.8308726,13.20605146,14.69773024,18.15857679,18.7903688
1.6875,14.71880047,11.62634153,9.238413994,5.774068493,3.313188307,11.90753618,13.26716884,14.73467429,18.16129996,18.79216577
1.697916667,14.47295637,11.31998198,8.928624928,5.455542184,3.006263825,11.9499943,13.32566484,14.77556059,18.16747566,18.79488023
1.7083333,14.27774826,11.06346427,8.643483898,5.150981435,2.711611125,11.98925747,13.37705811,14.8165853,18.17249781,18.7973115
1.71875,13.78272112,10.70964302,8.314446803,4.783772381,2.370356968,12.10402426,13.45174878,14.86758316,18.18383407,18.80294769
1.729166667,13.4249438,10.34778536,7.987453163,4.444300629,2.053425553,12.20286607,13.54294695,14.92648897,18.19143881,18.80763155
1.739583333,13.16452377,10.03190059,7.674912141,4.124185188,1.762616797,12.27173451,13.6285375,14.98923847,18.2013085,18.81272075
1.75,12.96186256,9.770550901,7.391702035,3.825837709,1.499555694,12.29051582,13.70548071,15.05415026,18.21771161,18.82008609
1.760416667,12.28800695,9.470191514,7.150946991,3.582026681,1.287484246,12.52525611,13.79148111,15.10911469,18.22022805,18.82374518
1.770833333,11.85271487,9.104092281,6.887224188,3.347701689,1.102640398,12.6786461,13.91317781,15.17655645,18.2317799,18.83013271
1.78125,11.57059745,8.77678614,6.613107222,3.1142811,0.939352399,12.7798013,14.0299938,15.25297482,18.24447813,18.83722022
1.791666667,11.37987537,8.514112396,6.355267758,2.885429357,0.79375803,12.84818096,14.12787399,15.33036126,18.25927759,18.84528674
1.802083333,10.73709766,8.241820886,6.154323297,2.725598239,0.700732173,13.07829673,14.22713562,15.39452043,18.26889847,18.84978387
1.8125,10.35466389,7.910398926,5.926981964,2.557921974,0.61399371,13.23746269,14.35927365,15.46873913,18.28307133,18.85660498
1.822916667,10.13018849,7.627372014,5.690820802,2.381371021,0.5309462,13.3289938,14.47800127,15.55102835,18.29952832,18.8647669
1.8333333,9.992868805,7.413750712,5.475357384,2.205440656,0.452063262,13.38921758,14.57064375,15.63002509,18.31843006,18.87357064
1.84375,9.360943689,7.145879593,5.284637404,2.053016827,0.387337806,13.64405448,14.68053078,15.70147789,18.33603471,18.88155556
1.854166667,8.998981345,6.824436571,5.067620958,1.90014842,0.328157227,13.81337791,14.8250793,15.78515722,18.35648547,18.89007434
1.864583333,8.798331797,6.559095353,4.845921181,1.743140517,0.273148645,13.90491162,14.94914147,15.87474735,18.37995547,18.89895357
1.875,8.684045,6.366627702,4.648625479,1.591422178,0.223522954,13.95799139,15.04104393,15.95822201,18.40574492,18.90739571
1.885416667,8.050501018,6.099243547,4.462411996,1.446215698,0.17925734,14.22330944,15.15687265,16.03523426,18.43295642,18.91536806
1.895833333,7.692089591,5.779593778,4.250680581,1.309086848,0.144472677,14.39440232,15.30747348,16.12482528,18.4609161,18.92098041
1.90625,7.501169284,5.52128416,4.03588635,1.172633694,0.115567041,14.48733615,15.4329704,16.21856479,18.49162129,18.92549557
1.916666667,7.399695336,5.339088325,3.847852203,1.045009729,0.092575323,14.52905973,15.52206816,16.30355866,18.52290659,18.92864131
1.927083333,7.046919394,5.129028955,3.667865816,0.90656396,0.071069106,14.68901497,15.62183417,16.38441086,18.56183285,18.93232556
1.9375,6.848080128,4.922933392,3.498554607,0.797297799,0.059333079,14.78460321,15.72467445,16.46240434,18.59336498,18.93126776
1.947916667,6.744365832,4.766968178,3.348509548,0.707086324,0.051304391,14.83674349,15.80382398,16.53327781,18.62090573,18.93004064
1.9583333,6.691538772,4.661662963,3.227428844,0.634826862,0.045330529,14.86060888,15.85788585,16.59158924,18.64394575,18.92813061
1.96875,6.498539877,4.541322542,3.116425696,0.56194162,0.038844643,14.94530037,15.91571092,16.64432236,18.66926557,18.92635383
1.979166667,6.390691746,4.427165578,3.017596723,0.51071901,0.03282912,14.9976689,15.97360469,16.69221562,18.68591314,18.92250767
1.989583333,6.335164509,4.341952369,2.933258154,0.471091504,0.025391034,15.02490818,16.01748491,16.73355712,18.69923108,18.91862321
2,6.306955307,4.285091099,2.866785394,0.440470412,0.018435625,15.03771495,16.0474161,16.76720473,18.70828542,18.91290848
2.010416667,6.042428744,4.071579191,2.700309467,0.30250045,0.008460425,15.16665868,16.14980247,16.84128117,18.77333664,18.92461444
2.020833333,5.871020582,3.885264173,2.548646992,0.244842904,0.0056111,15.26349044,16.25046825,16.91532217,18.79034875,18.90783852
2.03125,5.77251769,3.745296481,2.418608223,0.210485288,0.004295062,15.31315237,16.32622809,16.97967839,18.79938894,18.90686657
2.041666667,5.715400653,3.647121123,2.314025444,0.186182445,0.003601893,15.33579209,16.37643775,17.03144917,18.8045675,18.90423674
2.052083333,5.643760107,3.46329593,2.147919856,0.108457204,0.00298932,15.37644815,16.46565045,17.10709204,18.84472661,18.91089812
2.0625,5.589720553,3.338921926,2.014563675,0.079313638,0.002741043,15.40663384,16.53246722,17.17241525,18.8409716,18.89652131
2.072916667,5.555281292,3.256777856,1.913594155,0.057856983,0.002616496,15.41871742,16.57419126,17.22102634,18.84723573,18.89470808
2.0833333,5.532712555,3.202805339,1.840115469,0.04386769,0.002550807,15.4239531,16.60514813,17.26171119,18.84643558,18.89655422
2.09375,5.40402407,3.012509054,1.690847448,0.010429821,0.002468113,15.48299991,16.68909022,17.32385542,18.89367654,18.89639697
2.104166667,5.304151798,2.868649604,1.566721385,0.006957136,0.002428678,15.53643446,16.76276341,17.38314537,18.85961937,18.89011728
2.114583333,5.238214064,2.764085695,1.467542591,0.005573928,0.002401001,15.56526699,16.81536266,17.4305564,18.86148497,18.8936174
2.125,5.19445805,2.68952576,1.390803007,0.004872595,0.002385675,15.57931331,16.85126641,17.46719868,18.85895743,18.89214656
2.135416667,5.022854826,2.498777607,1.258550278,0.00377513,0.002367534,15.65615296,16.93883864,17.52600441,18.87726458,18.89263505
2.145833333,4.886758856,2.347417437,1.147999352,0.003422631,0.002351107,15.72204508,17.01328726,17.57814634,18.85474107,18.8918969
2.15625,4.792623091,2.231653185,1.058022133,0.003199516,0.002340807,15.76257669,17.06886422,17.62039065,18.86230253,18.89402754
2.166666667,4.727781447,2.144983664,0.986565744,0.00306133,0.002335358,15.78933755,17.11035767,17.65461409,18.85814047,18.89245737
2.177083333,4.791119825,2.004860438,0.888718407,0.00283934,0.002330865,15.76625871,17.17557757,17.6979316,18.86792245,18.89338584
