timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.229166667,4.893027762,1.740779393,2.792680928,0.108584042,0.011444798,15.72723013,17.28323979,,,
0.239583333,4.869128903,1.700212702,2.732302133,0.109346018,0.015521009,15.73507459,17.30279964,,,
0.25,4.851406,1.671293177,2.675367644,0.111215481,0.025173931,15.74128031,17.31688899,,,
0.260416667,4.961241724,1.638389656,2.627815391,0.106724838,0.041267745,15.68498678,17.332305,,,
0.270833333,5.042806549,1.627321265,2.583391951,0.108862952,0.058857478,15.63813062,17.33792274,,,
0.28125,5.102064806,1.628071248,2.543817686,0.111950294,0.073857619,15.60637575,17.33769143,,,
0.291666667,5.145330325,1.634646936,2.509515705,0.115238721,0.086205667,15.58399112,17.33482018,,,
0.302083333,5.50056851,1.719791571,2.472848935,0.133479952,0.096259589,15.41220789,17.29749888,,,
0.3125,5.77169578,1.817107496,2.453926823,0.137200678,0.103519806,15.27140873,17.25023849,,,
0.322916667,5.968444526,1.911158571,2.450275879,0.139948432,0.10928242,15.17211598,17.20475576,,,
0.3333333,6.111767747,1.995279595,2.458824105,0.143418053,0.114259877,15.10155175,17.16419576,,,
0.34375,6.900830483,2.359087733,2.483192981,0.204491411,0.11790677,14.72448856,16.99837905,,,
0.354166667,7.480297986,2.713852444,2.571483306,0.217740933,0.116398409,14.42831123,16.82089404,,,
0.364583333,7.881014769,3.025482248,2.704585987,0.231395663,0.113989542,14.235431,16.66544448,,,
0.375,8.158697725,3.285218581,2.865217951,0.250820041,0.112506224,14.10545643,16.53550617,,,
0.385416667,9.559223062,4.24513326,3.209144029,0.471979269,0.13086681,13.48100206,16.08992056,,,
0.395833333,10.49198099,5.126495453,3.72542648,0.624504631,0.143621502,13.05154233,15.64449314,,,
0.40625,11.06971489,5.842503306,4.32147527,0.810076703,0.161397477,12.81547123,15.28995106,,,
0.416666667,11.42934725,6.391617476,4.925845178,1.040361476,0.189275303,12.68285912,15.02623248,,,
0.427083333,12.73859299,7.758645405,5.906005385,1.85897642,0.395080541,12.25973774,14.45343438,,,
0.4375,13.53582317,8.876083739,7.002325429,2.656756772,0.660126104,12.01322392,13.9969214,,,
0.447916667,13.99533112,9.687711815,8.039603427,3.498472807,1.010230212,11.8975463,13.71361772,,,
0.4583333,14.28646871,10.25632457,8.930775952,4.341123089,1.448823826,11.83673354,13.54413974,,,
0.46875,14.92028791,11.03364734,9.824101803,5.43036339,2.198177642,11.7195479,13.36026735,,,
0.479166667,15.39314466,11.67725802,10.64009748,6.372343092,2.975831382,11.63454394,13.22602777,,,
0.489583333,15.77391432,12.18736607,11.34452292,7.201167254,3.740098764,11.57634967,13.13743761,,,
0.5,16.11956664,12.60767848,11.93781996,7.9214991,4.462289117,11.52917649,13.07532991,,,
0.510416667,16.64882017,13.0595798,12.46297689,8.570482788,5.154040024,11.46214786,13.01780261,,,
0.520833333,17.08260444,13.51043704,12.95804448,9.134247055,5.772761144,11.40947223,12.96500909,,,
0.53125,17.4507819,13.92180006,13.42350204,9.640883124,6.325126487,11.36824386,12.92169367,,,
0.541666667,17.77429792,14.28949807,13.85318833,10.10260649,6.821739566,11.3349968,12.88632581,,,
0.552083333,17.97730804,14.49605214,14.20081531,10.42479469,7.165614285,11.31919288,12.86924506,,,
0.5625,18.16671249,14.68751094,14.48050695,10.72997489,7.482110976,11.30525566,12.85612629,,,
0.572916667,18.3477337,14.87184438,14.72032037,11.0022103,7.770800953,11.28685885,12.84250579,,,
0.5833333,18.51555625,15.04686303,14.93398641,11.24295374,8.03060273,11.27050247,12.82662059,,,
0.59375,18.22695981,14.9762191,15.07283066,11.34196435,8.141372875,11.28465016,12.8266391,,,
0.604166667,18.07490109,14.83172679,15.09953885,11.42710161,8.239461847,11.296432,12.83259802,,,
0.614583333,18.01948206,14.70938513,15.05868174,11.46455085,8.314204772,11.29561548,12.83716139,,,
0.625,18.01109483,14.62861584,14.99344516,11.45604872,8.355161133,11.29030653,12.83883963,,,
0.635416667,17.60882859,14.36849591,14.8955573,11.31098347,8.246061058,11.32879266,12.85478495,,,
0.645833333,17.34679656,14.07752032,14.72096218,11.1659583,8.122246038,11.35988026,12.87896304,,,
0.65625,17.18306343,13.8275689,14.50872513,10.99636629,7.981645104,11.37688982,12.90021946,,,
0.666666667,17.06983915,13.62977152,14.29279983,10.80483708,7.821273133,11.38632505,12.91666305,,,
0.677083333,16.63591591,13.32957043,14.07671153,10.54256752,7.577904731,11.44530252,12.94562489,,,
0.6875,16.33267912,13.00979685,13.8205067,10.2897495,7.330569452,11.49438882,12.98488998,,,
0.697916667,16.11727037,12.72686061,13.54745357,10.03101141,7.080148301,11.52543533,13.02157366,,,
0.7083333,15.9499959,12.49073293,13.28039527,9.76761769,6.826026385,11.54867622,13.05248809,,,
0.71875,15.46781393,12.14682284,13.02081621,9.440903968,6.500180834,11.63244151,13.10159081,,,
0.729166667,15.11788532,11.78818554,12.72374437,9.135711058,6.184872871,11.70501845,13.16419352,,,
0.739583333,14.8610022,11.46988416,12.41195862,8.833287558,5.879507253,11.75613201,13.22468388,,,
0.75,14.65818671,11.20221069,12.10795832,8.53212603,5.581405821,11.79612646,13.27755546,,,
0.760416667,13.97634256,10.8937359,11.80925109,8.259538379,5.314812187,11.95321658,13.3433472,,,
0.770833333,13.52206428,10.51105798,11.48770073,7.976753805,5.050204442,12.08177536,13.43812291,,,
0.78125,13.21471115,10.15876668,11.14857895,7.680401427,4.783734256,12.17073316,13.53454954,,,
0.791666667,12.99219217,9.866703936,10.81644679,7.374469341,4.512996375,12.23631245,13.61981337,,,
0.802083333,12.31106468,9.564769309,10.49117322,7.113463618,4.28866646,12.44532368,13.70988324,,,
0.8125,11.87933979,9.194958785,10.15587312,6.830685845,4.053961046,12.60338713,13.8328401,,,
0.822916667,11.59993692,8.866304701,9.814409447,6.532080249,3.808307296,12.7075122,13.95086777,,,
0.8333333,11.40423921,8.603741133,9.491036456,6.226849969,3.553445332,12.78089778,14.0499562,,,
0.84375,10.70538463,8.284158525,9.182578025,5.937293298,3.306113164,13.04436835,14.16817091,,,
0.854166667,10.27115508,7.904841012,8.851238961,5.642604101,3.056202265,13.234734,14.32336459,,,
0.864583333,9.996148352,7.577971382,8.510786395,5.338458634,2.80335274,13.35366719,14.46417193,,,
0.875,9.806174827,7.323100614,8.190006537,5.031724119,2.548195551,13.43551231,14.57707875,,,
0.885416667,9.088924637,6.990526629,7.886905848,4.726534501,2.288630352,13.73146126,14.71622486,,,
0.895833333,8.644624801,6.602527627,7.554018742,4.425529633,2.036638096,13.93956997,14.89195475,,,
0.90625,8.367105171,6.273554183,7.210305427,4.118926017,1.791123909,14.06839908,15.04675129,,,
0.916666667,8.178218376,6.021540331,6.887512967,3.81213536,1.551775324,14.15491275,15.16785973,,,
0.927083333,7.736302618,5.741008901,6.597386919,3.487570152,1.296287885,14.35232769,15.29837019,,,
0.9375,7.448570212,5.464800124,6.307857264,3.190287393,1.066413951,14.49300489,15.4335902,,,
0.947916667,7.256686316,5.239633637,6.032569687,2.91224328,0.865250593,14.58453887,15.54580762,,,
0.9583333,7.118676882,5.066919782,5.7860986,2.655452257,0.6939908,14.6491177,15.6325455,,,
0.96875,6.84538725,4.881996651,5.571262813,2.402384565,0.538345732,14.77437562,15.72200486,,,
0.979166667,6.664272018,4.706916437,5.367102156,2.184029996,0.420144012,14.86252401,15.80990011,,,
0.989583333,6.54431413,4.566199326,5.179725704,1.991907389,0.332322363,14.91916808,15.88142944,,,
1,6.461969103,4.459913229,5.015898033,1.824070057,0.267249671,14.95836803,15.93593209,,,
1.010416667,6.157014054,4.205703115,4.878965197,1.508600405,0.150579711,15.11064563,16.05820396,,,
1.020833333,5.953083445,3.985572849,4.707735261,1.292530911,0.10461307,15.22269852,16.17495129,,,
1.03125,5.828977533,3.818051779,4.529943072,1.127596554,0.08400354,15.28615184,16.26440521,,,
1.041666667,5.753652134,3.698216333,4.363586765,0.995853926,0.071740586,15.32213829,16.32734181,,,
1.052083333,5.672058419,3.498842419,4.23152303,0.753959684,0.050098576,15.3718461,16.42502362,,,
1.0625,5.613388121,3.363644792,4.08938433,0.617637954,0.044596949,15.40852602,16.49905217,,,
1.072916667,5.57796956,3.274764766,3.956174091,0.53528525,0.040668759,15.42691046,16.54772262,,,
1.0833333,5.556999996,3.217321532,3.839756746,0.482243564,0.035645108,15.43604694,16.57868199,,,
1.09375,5.43123907,3.024956165,3.756518552,0.319451486,0.017776848,15.50090486,16.66864506,,,
1.104166667,5.335450988,2.880630422,3.653469585,0.267613678,0.009356942,15.55343888,16.74358035,,,
1.114583333,5.273026673,2.776753025,3.546416595,0.247967931,0.006560642,15.58298733,16.79677393,,,
1.125,5.232003807,2.703489546,3.443970409,0.236061398,0.005221163,15.60042832,16.83399602,,,
1.135416667,5.061711252,2.512793861,3.371229239,0.151178234,0.003994998,15.67414348,16.92094553,,,
1.145833333,4.926543012,2.361569649,3.280347167,0.139779844,0.003494898,15.73727867,16.99481558,,,
1.15625,4.832739029,2.246093863,3.182521824,0.13366664,0.003234018,15.77844859,17.05065365,,,
1.166666667,4.767765875,2.15976015,3.084634722,0.125833733,0.003109286,15.80420791,17.09140345,,,
1.177083333,4.83092436,2.019029654,3.013638807,0.0780651,0.002977573,15.77797052,17.15665327,,,
1.1875,4.876363016,1.93344294,2.936351415,0.069017086,0.002932124,15.75399241,17.19864385,,,
1.197916667,4.908121098,1.882903517,2.860872703,0.066747923,0.002923896,15.73527285,17.22383351,,,
1.2083333,4.929835384,1.853960393,2.790894996,0.066418362,0.002944851,15.71998874,17.23829059,,,
1.21875,4.900259422,1.77600464,2.740763086,0.045856706,0.002958541,15.72381637,17.27213452,,,
1.229166667,4.86838893,1.719285493,2.68819814,0.04376569,0.003008492,15.73248324,17.29884916,,,
1.239583333,4.844026516,1.678516263,2.636380989,0.045460664,0.003089254,15.73924605,17.31766811,,,
1.25,4.825860286,1.649402058,2.586946579,0.048453598,0.003208674,15.74435984,17.33083808,,,
1.260416667,4.935700134,1.616372627,2.545568023,0.045589965,0.003366419,15.68756,17.34585062,,,
1.270833333,5.017492943,1.605311124,2.50661826,0.048266604,0.003602159,15.64121502,17.35076229,,,
1.28125,5.076731516,1.60612891,2.471907217,0.052254003,0.003961736,15.60898789,17.35008414,,,
1.291666667,5.119811105,1.612807954,2.441933195,0.056718755,0.004548656,15.58671667,17.34676735,,,
1.302083333,5.475234463,1.698082504,2.409781138,0.076015093,0.005696793,15.41421882,17.30887255,,,
1.3125,5.746969429,1.795741702,2.394834782,0.081855321,0.008085472,15.27362871,17.2611464,,,
1.322916667,5.944117028,1.890276416,2.39472849,0.085999971,0.014374414,15.17457752,17.21507676,,,
1.3333333,6.087573783,1.974973667,2.40651792,0.090485658,0.030495301,15.10570462,17.17435469,,,
1.34375,6.877564288,2.339341217,2.435378407,0.150633762,0.05104475,14.72923913,17.00781945,,,
1.354166667,7.459699172,2.69532804,2.527548219,0.1648817,0.059618692,14.43232501,16.82933061,,,
1.364583333,7.863129028,3.008599358,2.664168195,0.179348484,0.061466869,14.23978828,16.67303483,,,
1.375,8.143410665,3.27020372,2.828081573,0.198847833,0.061936802,14.1114121,16.54306346,,,
1.385416667,9.545273996,4.232258995,3.177516307,0.413263181,0.082140089,13.49357602,16.09751498,,,
1.395833333,10.4815282,5.11633838,3.698633028,0.557939031,0.097743467,13.06674251,15.65180244,,,
1.40625,11.0628865,5.835107908,4.299116725,0.736487928,0.117418419,12.83288639,15.29703887,,,
1.416666667,11.42583856,6.386925513,4.907607686,0.960145052,0.144980938,12.70180134,15.03282921,,,
1.427083333,12.73557539,7.756837279,5.893420447,1.779350429,0.336547565,12.28660905,14.45970774,,,
1.4375,13.53418165,8.876282543,6.994284737,2.577088639,0.585751916,12.04530434,14.002632,,,
1.447916667,13.99375593,9.688913267,8.035093428,3.420812754,0.921494242,11.9325353,13.71822049,,,
1.4583333,14.28338175,10.25737451,8.928554012,4.267274275,1.34861104,11.87343716,13.54884905,,,
1.46875,14.91230276,11.03303445,9.823055216,5.365697181,2.09256779,11.760166,13.36445604,,,
1.479166667,15.38094698,11.67364963,10.63867971,6.314882849,2.86942705,11.67744415,13.23028516,,,
1.489583333,15.75840972,12.18040434,11.34150761,7.149112935,3.636299376,11.62128165,13.14156134,,,
1.5,16.101982,12.59766142,11.93254718,7.873227891,4.362885813,11.57598731,13.07966447,,,
1.510416667,16.63018557,13.04725205,12.4552579,8.525048381,5.060050155,11.51088509,13.02199578,,,
1.520833333,17.0642107,13.49676493,12.94822433,9.090727097,5.683999355,11.45934029,12.96905842,,,
1.53125,17.4335091,13.90774322,13.41220913,9.598901194,6.241201359,11.41912853,12.9256242,,,
1.541666667,17.75863374,14.27587138,13.84116047,10.0621731,6.742319361,11.38649052,12.89006446,,,
1.552083333,17.96412047,14.48344647,14.1887926,10.38546002,7.08935358,11.37127334,12.87306426,,,
1.5625,18.15566885,14.67641145,14.46907031,10.69237651,7.409268608,11.35766727,12.85997014,,,
1.572916667,18.33865367,14.8624787,14.70993221,10.96682721,7.701677665,11.34106968,12.84601746,,,
1.5833333,18.50838255,15.03930363,14.92497938,11.21013098,7.965477949,11.32318382,12.83048039,,,
1.59375,18.22259791,14.97062119,15.06536591,11.311184,8.079265431,11.33711808,12.83076386,,,
1.604166667,18.07261322,14.8283676,15.09385649,11.39875662,8.180703275,11.34838866,12.83699897,,,
1.614583333,18.01911294,14.70800716,15.05491147,11.43902395,8.259074015,11.34770875,12.84169729,,,
1.625,18.0124068,14.62940194,14.99163556,11.43339544,8.303910808,11.34343551,12.84290381,,,
1.635416667,17.61265961,14.37129246,14.89571543,11.29065922,8.197762954,11.37973508,12.85953536,,,
1.645833333,17.35245316,14.08245807,14.72316747,11.14822011,8.077157219,11.40967332,12.88383066,,,
1.65625,17.19026958,13.83452109,14.51298281,10.98134647,7.939963456,11.42613244,12.90520173,,,
1.666666667,17.07760709,13.63831608,14.29975117,10.79297193,7.783173367,11.43540204,12.92162227,,,
1.677083333,16.64589087,13.33967002,14.08513826,10.53310361,7.543019425,11.49245057,12.95074654,,,
1.6875,16.34412536,13.02158318,13.83050065,10.2825679,7.298905596,11.54011863,12.98991109,,,
1.697916667,16.12989997,12.74023706,13.55903655,10.02600531,7.051654775,11.5700203,13.0264526,,,
1.7083333,15.96369674,12.50548753,13.29351791,9.764706265,6.800634346,11.592026,13.05721679,,,
1.71875,15.48289501,12.16282402,13.03533573,9.439630126,6.477343615,11.67316399,13.10603772,,,
1.729166667,15.13361677,11.80533755,12.7395986,9.136015345,6.164692441,11.74304581,13.16836229,,,
1.739583333,14.87722693,11.48783742,12.42900834,8.835104351,5.862118093,11.79196698,13.22869544,,,
1.75,14.67502603,11.22071734,12.12592863,8.535357904,5.567055985,11.83072764,13.28143211,,,
1.760416667,13.99312401,10.91273444,11.8280687,8.264040875,5.303824781,11.98314321,13.34585619,,,
1.770833333,13.53848234,10.53018695,11.50715613,7.982344065,5.042772823,12.1088611,13.4400295,,,
1.78125,13.23093323,10.17792195,11.16841215,7.686846073,4.780116779,12.19461697,13.53549957,,,
1.791666667,13.00881322,9.885481849,10.8364368,7.381622877,4.513414309,12.2578142,13.6204246,,,
1.802083333,12.3275891,9.58356554,10.51119935,7.121203439,4.292619772,12.46248093,13.70969942,,,
1.8125,11.89574924,9.213618349,10.17588383,6.838792262,4.060887612,12.61833809,13.83174319,,,
1.822916667,11.61651875,8.884869871,9.834328396,6.540394936,3.817770754,12.71956126,13.94919353,,,
1.8333333,11.42127128,8.622216348,9.510825392,6.23527463,3.564917313,12.79183052,14.04767456,,,
1.84375,10.72261207,8.302745916,9.202308799,5.945775259,3.318873478,13.05145721,14.1652554,,,
1.854166667,10.28831208,7.923412074,8.870940958,5.651107627,3.069794461,13.23864266,14.31964207,,,
1.864583333,10.01329755,7.596476892,8.530427296,5.346953637,2.817419899,13.35704396,14.45980951,,,
1.875,9.823275062,7.341615289,8.209600005,5.040157632,2.562406463,13.43789972,14.57218315,,,
1.885416667,9.105972609,7.008908643,7.906431959,4.734881539,2.302724599,13.73190533,14.71085491,,,
1.895833333,8.661371228,6.62071588,7.573427006,4.433750667,2.050231752,13.93865253,14.88598776,,,
1.90625,8.38351112,6.291513941,7.22955111,4.12695181,1.803797947,14.06658817,15.0404047,,,
1.916666667,8.194249868,6.039268269,6.9065554,3.819887394,1.563082632,14.15298908,15.16130174,,,
1.927083333,7.75193769,5.758464002,6.616217405,3.494867794,1.306009921,14.34947455,15.29139205,,,
1.9375,7.463598299,5.481896227,6.326428861,3.19709963,1.073995002,14.49003677,15.42644981,,,
1.947916667,7.271075876,5.256245252,6.050802577,2.918513731,0.870337661,14.58072958,15.53849997,,,
1.9583333,7.132251656,5.083052988,5.803949074,2.661083928,0.6965246,14.64608013,15.62539299,,,
1.96875,6.858135559,4.897573235,5.588688088,2.407226684,0.53859392,14.77019326,15.71473117,,,
1.979166667,6.67606969,4.721855874,5.384032195,2.188062088,0.418453228,14.85876875,15.80271491,,,
1.989583333,6.555217706,4.580413447,5.196080149,1.995109746,0.329232415,14.91693456,15.87442363,,,
2,6.471981876,4.473445914,5.031650877,1.826408244,0.26327787,14.95531832,15.92915938,,,
2.010416667,6.166565696,4.218795151,4.894246758,1.50927102,0.14653381,15.10781292,16.05140315,,,
2.020833333,5.962088912,3.998117214,4.722512699,1.291855319,0.100971196,15.21946612,16.16814158,,,
2.03125,5.837548919,3.830050598,4.544183724,1.125762975,0.080812095,15.28308478,16.25727061,,,
2.041666667,5.761934894,3.709746781,4.377276417,0.993021588,0.068879687,15.31924748,16.32037358,,,
2.052083333,5.680361516,3.510138389,4.244848469,0.749584963,0.048117911,15.36900721,16.41871511,,,
2.0625,5.621607372,3.374653876,4.102356292,0.612386319,0.042514331,15.40576423,16.49363163,,,
2.072916667,5.58611479,3.28550203,3.968802595,0.529518018,0.03790749,15.42381968,16.5407832,,,
2.0833333,5.565014468,3.227815843,3.852057543,0.47615951,0.031062325,15.43216449,16.57170737,,,
2.09375,5.439221862,3.035341284,3.768629693,0.312970657,0.013174436,15.49758998,16.66225941,,,
2.104166667,5.342993496,2.890728804,3.665372576,0.261498933,0.00760813,15.55140501,16.73752063,,,
2.114583333,5.280085997,2.786468704,3.558069779,0.241981814,0.005611586,15.57848325,16.78999898,,,
2.125,5.238689114,2.712807545,3.455330871,0.230038845,0.004608226,15.59498651,16.83264992,,,
2.135416667,5.068132878,2.521764039,3.382377992,0.145556379,0.003675054,15.67008553,16.91464273,,,
2.145833333,4.932563182,2.370099332,3.291241711,0.133514436,0.003281692,15.73344184,16.98867249,,,
2.15625,4.83832863,2.254145783,3.193115624,0.125513326,0.003079641,15.77411542,17.04480173,,,
2.166666667,4.77292849,2.16731883,3.094887185,0.11717213,0.002983618,15.79890318,17.08538491,,,
2.177083333,4.835856155,2.026183276,3.023620913,0.069320578,0.002875086,15.77287605,17.15060768,,,
2.1875,4.880984369,1.940169401,2.946035352,0.059718558,0.00283673,15.74895844,17.19282523,,,
2.197916667,4.912433936,1.889223501,2.870234801,0.056939549,0.002827703,15.7306099,17.21804918,,,
2.2083333,4.933823286,1.85991885,2.799920881,0.056216762,0.002841964,15.7159903,17.23238089,,,
2.21875,4.904165439,1.781665674,2.749511854,0.036168293,0.002848544,15.71872542,17.26651056,,,
2.229166667,4.872225887,1.724666448,2.696663831,0.033368595,0.002882283,15.72739525,17.29337295,,,
2.239583333,4.84776843,1.683642438,2.644560462,0.03411696,0.002937332,15.73368836,17.31199262,,,
2.25,4.829481942,1.65430196,2.594840163,0.036369519,0.003017983,15.73866062,17.32532867,,,
2.260416667,4.939307528,1.62108503,2.553203108,0.033628756,0.003119907,15.68210462,17.34043711,,,
2.270833333,5.021122139,1.609873547,2.514004274,0.035729765,0.003265124,15.63619049,17.34534907,,,
2.28125,5.080369206,1.610581591,2.479055806,0.03928058,0.003471641,15.60333968,17.34469107,,,
2.291666667,5.123375319,1.617186341,2.448858872,0.04362664,0.003775073,15.58051479,17.34130226,,,
2.302083333,5.478720748,1.702433605,2.416458656,0.062929374,0.004291556,15.40830871,17.30341298,,,
2.3125,5.75049739,1.800170982,2.401299803,0.069633156,0.005119724,15.26739175,17.25543439,,,
2.322916667,5.947639829,1.894845423,2.401025827,0.07432412,0.006614286,15.16909288,17.20936577,,,
2.3333333,6.091036959,1.979722463,2.412693372,0.07912459,0.009776189,15.10037577,17.16846182,,,
2.34375,6.880598209,2.344231587,2.441390537,0.139811227,0.01919048,14.7240807,17.00169164,,,
2.354166667,7.462667972,2.70055265,2.533483609,0.154629747,0.032772382,14.42719327,16.82265789,,,
2.364583333,7.866119213,3.014257845,2.670128962,0.169396645,0.041699267,14.23653106,16.66636202,,,
2.375,8.146604838,3.276338958,2.834160453,0.189054752,0.045916556,14.11000172,16.53658158,,,
2.385416667,9.547957993,4.238597794,3.183783457,0.403698497,0.068773752,13.49602412,16.09124358,,,
2.395833333,10.48530247,5.123314847,3.705222704,0.548059229,0.086854001,13.07336739,15.64610285,,,
2.40625,11.0683563,5.842999981,4.306217429,0.726406235,0.10809827,12.84262534,15.29199028,,,
2.416666667,11.4331673,6.395893165,4.915383172,0.950067166,0.136580746,12.71389051,15.02834577,,,
2.427083333,12.74357009,7.766880127,5.902210861,1.771984505,0.326845157,12.30755217,14.4569809,,,
2.4375,13.54436047,8.887829979,7.00422462,2.572286517,0.575025607,12.07197063,14.00245058,,,
2.447916667,14.00613862,9.702401486,8.046478334,3.418845978,0.91069196,11.96234545,13.72013866,,,
2.4583333,14.29757351,10.27288387,8.941643775,4.268412521,1.338796514,11.90528794,13.55230909,,,
2.46875,14.92724832,11.05038473,9.838048186,5.370847255,2.085656534,11.79553956,13.36981571,,,
2.479166667,15.39743058,11.69280936,10.65553463,6.323806997,2.866312464,11.71579994,13.23701156,,,
2.489583333,15.77678201,12.20146878,11.36026211,7.161595924,3.637540677,11.66118235,13.14974721,,,
2.5,16.12251597,12.62077602,11.95320563,7.889071895,4.36867271,11.61730388,13.08859801,,,
2.510416667,16.65302379,13.07255356,12.4779309,8.544128851,5.070443273,11.55389509,13.03144356,,,
2.520833333,17.0896545,13.52447874,12.97304293,9.112943208,5.69885213,11.50389464,12.97912345,,,
2.53125,17.46157849,13.93800782,13.4393332,9.624245483,6.260354934,11.46573401,12.93617649,,,
2.541666667,17.78932096,14.30876153,13.8707146,10.09064243,6.765646534,11.43251267,12.90103958,,,
2.552083333,17.99777222,14.5190294,14.22080214,10.4170361,7.116602884,11.41842152,12.88432647,,,
2.5625,18.19187201,14.71464952,14.50363435,10.72706357,7.440381598,11.40533532,12.87145942,,,
2.572916667,18.37721719,14.90323809,14.74705388,11.0046066,7.736583295,11.38828961,12.85764221,,,
2.5833333,18.54917397,15.08247476,14.9645831,11.25098185,8.004103545,11.37138487,12.84255008,,,
2.59375,18.26599099,15.01620929,15.10734233,11.35501101,8.121442159,11.38435491,12.84245183,,,
2.604166667,18.11797275,14.87629909,15.13819214,11.44540435,8.226324271,11.39470141,12.84829756,,,
2.614583333,18.06601822,14.75801535,15.10157429,11.48834793,8.307963444,11.39470143,12.85285417,,,
2.625,18.06130592,14.68083135,15.04019516,11.48552994,8.35606462,11.38908954,12.85377539,,,
2.635416667,17.66355797,14.42460354,14.94615107,11.34526359,8.252963229,11.42409265,12.87001959,,,
2.645833333,17.40470471,14.13746215,14.77545463,11.20509784,8.135232282,11.45289014,12.89363521,,,
2.65625,17.24353937,13.89079053,14.56697734,11.04036829,8.000717748,11.46792386,12.91435764,,,
2.666666667,17.13269898,13.69585271,14.35458916,10.85357789,7.846377083,11.4759549,12.9300754,,,
2.677083333,16.70172534,13.39816514,14.14156682,10.59557059,7.608492923,11.53092937,12.95849874,,,
2.6875,16.40027717,13.08063408,13.88822227,10.34674216,7.366549609,11.57661893,12.99660227,,,
2.697916667,16.18626168,12.79948194,13.61769157,10.09164635,7.121338091,11.60499275,13.03210768,,,
2.7083333,16.02028262,12.56470987,13.35277226,9.831523794,6.872193217,11.62571864,13.06192748,,,
2.71875,15.53978338,12.22190729,13.09493603,9.507481307,6.550793026,11.70335123,13.10936331,,,
2.729166667,15.19018611,11.86399042,12.79933065,9.204558887,6.240008549,11.77047504,13.16977844,,,
2.739583333,14.93342279,11.54572262,12.488582,8.904034504,5.939308062,11.81698886,13.22836264,,,
2.75,14.73096359,11.27766297,12.18503855,8.604384163,5.646125701,11.85419824,13.27981591,,,
2.760416667,14.04814823,10.96867116,11.88656526,8.332754002,5.384415758,12.00018343,13.34298277,,,
2.770833333,13.59214327,10.58469258,11.56480886,8.050535135,5.124494439,12.12080197,13.43506152,,,
2.78125,13.28330181,10.23075069,11.22493227,7.754272216,4.862529156,12.20421224,13.52878551,,,
2.791666667,13.06027206,9.936453827,10.89155931,7.448070622,4.596016493,12.2664702,13.61247002,,,
2.802083333,12.37768957,9.632913272,10.56476543,7.186222442,4.374383826,12.46431355,13.70033989,,,
2.8125,11.94420576,9.261134748,10.22782099,6.90226504,4.141542245,12.61719761,13.82084962,,,
2.822916667,11.66346328,8.930474671,9.88453362,6.6022131,3.897071692,12.71688974,13.93704062,,,
