timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.9375,25.41406882,26.72624975,28.02671672,29.28509009,30.46733285,,,,,
0.947916667,25.06360034,26.28841623,27.55732578,28.80643274,29.99742585,,,,,
0.9583333,24.75752411,25.8882304,27.10385086,28.33153488,29.52282878,,,,,
0.96875,24.35384014,25.50879446,26.68180157,27.87785749,29.05940558,,,,,
0.979166667,24.00856058,25.13003331,26.27186058,27.43550824,28.59972155,,,,,
0.989583333,23.70404452,24.76841512,25.87401808,27.00503155,28.14672354,,,,,
1,23.42714728,24.43046127,25.49158553,26.58734623,27.70259714,,,,,
1.010416667,23.1341837,24.17162962,25.20322416,26.26444692,27.35177195,,,,,
1.020833333,22.87207749,23.90478422,24.91965878,25.95026519,27.00853611,,,,,
1.03125,22.63407719,23.64128567,24.63896684,25.64336426,26.67324828,,,,,
1.041666667,22.41463069,23.38701924,24.36252065,25.34277949,26.34573745,,,,,
1.052083333,22.35097345,23.21550704,24.15295047,25.10781194,26.08621076,,,,,
1.0625,22.26858749,23.06882148,23.95429204,24.8779336,25.8312724,,,,,
1.072916667,22.17276568,22.93651434,23.76923978,24.65555405,25.58168974,,,,,
1.0833333,22.06753397,22.81177958,23.59746574,24.44273479,25.33863144,,,,,
1.09375,22.07816662,22.74846447,23.48868646,24.29537469,25.16204057,,,,,
1.104166667,22.06539577,22.69642148,23.3879866,24.15423971,24.98996953,,,,,
1.114583333,22.03462623,22.64885906,23.29561168,24.02017607,24.82320529,,,,,
1.125,21.99019087,22.60159274,23.21063768,23.89372651,24.66247372,,,,,
1.135416667,22.03139161,22.59065403,23.16372943,23.81047588,24.54878354,,,,,
1.145833333,22.05086347,22.58313557,23.11996553,23.73099417,24.43855049,,,,,
1.15625,22.05341035,22.57534483,23.07939373,23.65552703,24.33212021,,,,,
1.166666667,22.04288132,22.56528045,23.04162299,23.58420202,24.22976694,,,,,
1.177083333,22.29260634,22.58901991,23.02341465,23.53557615,24.1539988,,,,,
1.1875,22.50462374,22.63942306,23.01019423,23.48933049,24.08062342,,,,,
1.197916667,22.68279994,22.70851148,23.00497273,23.4463679,24.00990655,,,,,
1.2083333,22.83114,22.78970814,23.00927143,23.4077562,23.9421894,,,,,
1.21875,23.03917401,22.88139681,23.02685952,23.38197702,23.88850831,,,,,
1.229166667,23.21566956,22.9834052,23.0523358,23.36049022,23.83741845,,,,,
1.239583333,23.36502659,23.09119644,23.08603369,23.34400149,23.78932861,,,,,
1.25,23.49109904,23.20127944,23.1277048,23.33309356,23.74465222,,,,,
1.260416667,23.76096299,23.31889461,23.17625688,23.32932191,23.70645851,,,,,
1.270833333,23.99778965,23.45120527,23.23266136,23.33120587,23.67194468,,,,,
1.28125,24.20506737,23.59343159,23.2976713,23.33921861,23.64147952,,,,,
1.291666667,24.38614753,23.7414322,23.37141834,23.35378813,23.61541499,,,,,
1.302083333,24.72824061,23.91523756,23.46155564,23.37669746,23.59051928,,,,,
1.3125,25.02868072,24.10978273,23.56444344,23.40911365,23.57228646,,,,,
1.322916667,25.29157232,24.31775972,23.68086642,23.4516657,23.56121546,,,,,
1.3333333,25.52080899,24.53299499,23.81053862,23.50486719,23.55777571,,,,,
1.34375,25.91952064,24.82583288,24.00262819,23.59336883,23.56360824,,,,,
1.354166667,26.25505436,25.13867314,24.21874248,23.70444678,23.58710941,,,,,
1.364583333,26.53620095,25.45733066,24.45712645,23.83851148,23.62937808,,,,,
1.375,26.77123045,25.77092883,24.71381442,23.9952695,23.69128502,,,,,
1.385416667,27.25002267,26.22927842,25.13253313,24.28514705,23.8309179,,,,,
1.395833333,27.62175147,26.69179497,25.57432153,24.62126583,24.02328216,,,,,
1.40625,27.91415852,27.12980976,26.0294344,24.99647925,24.26614964,,,,,
1.416666667,28.15102098,27.5284068,26.48399725,25.40175272,24.55547943,,,,,
1.427083333,28.59987378,28.02200426,27.09543914,26.01813109,25.05330681,,,,,
1.4375,28.96521935,28.49891037,27.67275327,26.63769803,25.60873247,,,,,
1.447916667,29.2858988,28.93658841,28.21588018,27.24564225,26.19730818,,,,,
1.4583333,29.58687272,29.3336714,28.71962884,27.83068016,26.79861271,,,,,
1.46875,30.0364497,29.75541066,29.23084373,28.44874648,27.47554704,,,,,
1.479166667,30.44187251,30.19079745,29.71756952,29.02290318,28.12550258,,,,,
1.489583333,30.81795883,30.61473797,30.18819536,29.56278611,28.74197289,,,,,
1.5,31.17220558,31.01839875,30.64058134,30.07469525,29.32484943,,,,,
1.510416667,31.66014064,31.44313836,31.08269436,30.56640969,29.8822967,,,,,
1.520833333,32.06822765,31.88053991,31.5269433,31.04160253,30.41170496,,,,,
1.53125,32.42176876,32.29643839,31.96770275,31.50627848,30.91843475,,,,,
1.541666667,32.73779946,32.67941695,32.39351955,31.96004586,31.40695784,,,,,
1.552083333,33.03184118,33.02685454,32.78612712,32.38488556,31.86160747,,,,,
1.5625,33.3008927,33.3458475,33.15335615,32.79125702,32.30086573,,,,,
1.572916667,33.55219257,33.63967585,33.49443319,33.17561177,32.7220113,,,,,
1.5833333,33.78977268,33.91260809,33.81082932,33.53634063,33.12262842,,,,,
1.59375,33.74392888,34.10506243,34.0898662,33.86211151,33.4857714,,,,,
1.604166667,33.78472871,34.21592128,34.31070129,34.15535344,33.82625971,,,,,
1.614583333,33.87902085,34.30458581,34.4772265,34.40522532,34.13705347,,,,,
1.625,34.00170317,34.39862007,34.60941985,34.61102192,34.41174146,,,,,
1.635416667,33.88568197,34.46027672,34.7253122,34.78106032,34.6422528,,,,,
1.645833333,33.85600311,34.46656245,34.80281542,34.91949538,34.84038205,,,,,
1.65625,33.87922779,34.46448778,34.8462151,35.02401372,35.00559844,,,,,
1.666666667,33.93051947,34.4746496,34.8708048,35.09778722,35.13813062,,,,,
1.677083333,33.75159693,34.45849986,34.89121787,35.15321361,35.24193305,,,,,
1.6875,33.65819368,34.39592993,34.88415702,35.18753473,35.32081522,,,,,
1.697916667,33.61810784,34.32867758,34.85192812,35.19856367,35.37568091,,,,,
1.7083333,33.60764072,34.27523088,34.80685427,35.18821644,35.40732907,,,,,
1.71875,33.38386078,34.20463329,34.76603576,35.17134801,35.42383056,,,,,
1.729166667,33.24072141,34.09186551,34.70270712,35.13928521,35.42301526,,,,,
1.739583333,33.15045092,33.97449251,34.61778329,35.08934754,35.40513767,,,,,
1.75,33.09205582,33.87041774,34.52130645,35.02217513,35.37017071,,,,,
1.760416667,32.55362899,33.67595816,34.40213124,34.93503784,35.31513664,,,,,
1.770833333,32.19418113,33.39130173,34.23373422,34.82549459,35.24290099,,,,,
1.78125,31.95280477,33.09875991,34.0180799,34.68336017,35.14945959,,,,,
1.791666667,31.78567662,32.83605289,33.77697654,34.50717604,35.03025077,,,,,
1.802083333,31.14033666,32.48819877,33.49937185,34.28777312,34.87207745,,,,,
1.8125,30.70185776,32.07010435,33.17645363,34.03655068,34.68405029,,,,,
1.822916667,30.39576678,31.66698912,32.81696877,33.74897276,34.46397906,,,,,
1.8333333,30.16994345,31.3128639,32.44718088,33.42978002,34.21086657,,,,,
1.84375,29.47274167,30.89752085,32.06884378,33.0845843,33.92282863,,,,,
1.854166667,28.97994288,30.41605363,31.65715171,32.7185941,33.60811762,,,,,
1.864583333,28.61770131,29.95205555,31.21790968,32.32707975,33.26743623,,,,,
1.875,28.33437106,29.53872721,30.77528921,31.91369937,32.90129245,,,,,
1.885416667,27.5868144,29.07381477,30.33773496,31.4910755,32.51555355,,,,,
1.895833333,27.03858781,28.54086016,29.86974912,31.05450555,32.1117686,,,,,
1.90625,26.62127768,28.02223313,29.37491342,30.5975348,31.68967308,,,,,
1.916666667,26.2850361,27.55297044,28.87623073,30.12210037,31.24859358,,,,,
1.927083333,25.75924316,27.10375785,28.40497056,29.65369681,30.80569125,,,,,
1.9375,25.34165243,26.64476526,27.9349031,29.18152316,30.35047318,,,,,
1.947916667,24.99483966,26.21104693,27.47014559,28.70808654,29.88645154,,,,,
1.9583333,24.69223635,25.8147709,27.02107213,28.23814776,29.4174446,,,,,
1.96875,24.29177981,25.43896731,26.60311113,27.78907479,28.95921066,,,,,
1.979166667,23.94956897,25.06366323,26.19706269,27.35110984,28.50446728,,,,,
1.989583333,23.64797065,24.70533163,25.80292183,26.92480327,28.05616845,,,,,
2,23.3738483,24.37050274,25.42400896,26.51108365,27.616511,,,,,
2.010416667,23.08313157,24.1141672,25.13844249,26.19132513,27.26922292,,,,,
2.020833333,22.82316313,23.84972197,24.85755994,25.88015677,26.92938059,,,,,
2.03125,22.58720272,23.58852351,24.57944247,25.57614709,26.59734821,,,,,
2.041666667,22.36970628,23.33645847,24.30546608,25.27833687,26.27296073,,,,,
2.052083333,22.3076563,23.16672392,24.09787779,25.04559148,26.0159344,,,,,
2.0625,22.22681097,23.02175873,23.90113482,24.8178607,25.76341238,,,,,
2.072916667,22.13246687,22.89111174,23.7179346,24.59755717,25.51616489,,,,,
2.0833333,22.02865403,22.76797735,23.54795119,24.38674543,25.27536379,,,,,
2.09375,22.04041335,22.70588537,23.4405264,24.24090026,25.10047609,,,,,
2.104166667,22.02872385,22.65503407,23.34114591,24.10124138,24.93006448,,,,,
2.114583333,21.99899339,22.60862967,23.2500567,23.96861622,24.76491705,,,,,
2.125,21.95555867,22.56248771,23.1663357,23.84356885,24.60576097,,,,,
2.135416667,21.99756153,22.55240324,23.12036928,23.76137087,24.49325469,,,,,
2.145833333,22.01780141,22.54572104,23.07752854,23.68292156,24.38418277,,,,,
2.15625,22.0210871,22.53874791,23.03786206,23.60846709,24.27889126,,,,,
2.166666667,22.01127202,22.52948272,23.00097938,23.53813561,24.17765493,,,,,
2.177083333,22.26160369,22.55385677,22.98346999,23.49029202,24.10276783,,,,,
2.1875,22.47421179,22.60488677,22.97093838,23.4448172,24.03026044,,,,,
2.197916667,22.6529609,22.67459411,22.96639646,23.40261436,23.96039866,,,,,
2.2083333,22.80185661,22.75640136,22.97136602,23.36475173,23.89352396,,,,,
2.21875,23.010384,22.84860896,22.98952124,23.33960573,23.84055588,,,,,
2.229166667,23.18735431,22.95113028,23.01555884,23.31874504,23.79017043,,,,,
2.239583333,23.33717116,23.05942777,23.04981229,23.30287545,23.74277648,,,,,
2.25,23.46369069,23.17001005,23.09203315,23.29257978,23.69878754,,,,,
2.260416667,23.73397917,23.28809084,23.14109852,23.28938004,23.66123595,,,,,
2.270833333,23.9712212,23.42086192,23.19801114,23.29183003,23.62735706,,,,,
2.28125,24.17890611,23.56354317,23.26352412,23.30040286,23.59751964,,,,,
2.291666667,24.36038533,23.71199323,23.33776897,23.31552655,23.57207568,,,,,
2.302083333,24.70289878,23.88630205,23.42846803,23.33906001,23.54787698,,,,,
2.3125,25.00375913,24.0813426,23.53191053,23.37209255,23.53033195,,,,,
2.322916667,25.26706804,24.28980905,23.64888097,23.41525292,23.51993938,,,,,
2.3333333,25.49671812,24.50552592,23.77909313,23.46905483,23.51716896,,,,,
2.34375,25.89593179,24.79903395,23.97195274,23.55841085,23.52394919,,,,,
2.354166667,26.23198267,25.112524,24.18881918,23.67032633,23.54837945,,,,,
2.364583333,26.51365224,25.43181564,24.42793737,23.8052114,23.59155873,,,,,
2.375,26.74920356,25.74603364,24.68534171,23.96277238,23.65435794,,,,,
2.385416667,27.22872568,26.20534793,25.10522024,24.25395983,23.79544417,,,,,
2.395833333,27.60122609,26.66878555,25.54811459,24.59133864,23.98921244,,,,,
2.40625,27.89441333,27.10769324,26.00428536,24.96776242,24.2334344,,,,,
2.416666667,28.1320465,27.50715808,26.4598629,25.37419768,24.52406919,,,,,
2.427083333,28.5819309,28.00196844,27.07275479,25.99226043,25.02379961,,,,,
2.4375,28.94832932,28.48003718,27.65142615,26.61340542,25.58101805,,,,,
2.447916667,29.27003469,28.91883918,28.19583481,27.22283097,26.17128049,,,,,
2.4583333,29.57198873,29.31700202,28.70079914,27.80926323,26.77417183,,,,,
2.46875,30.02260146,29.7399077,29.21333083,28.42884082,27.4528301,,,,,
2.479166667,30.42901892,30.17640059,29.70129357,29.00440904,28.10439368,,,,,
2.489583333,30.80604193,30.60138644,30.17308366,29.5456119,28.72236438,,,,,
2.5,31.16116437,31.00602924,30.62656404,30.05875661,29.3066421,,,,,
2.510416667,31.64992694,31.43169861,31.06971683,30.55164291,29.86541641,,,,,
2.520833333,32.05879089,31.86997086,31.51493981,31.02793245,30.39606506,,,,,
2.53125,32.41305558,32.2866835,31.95661016,31.4936326,30.90395193,,,,,
2.541666667,32.7297596,32.67042094,32.38327758,31.94835586,31.39355391,,,,,
2.552083333,33.02440832,33.0185335,32.77663844,32.3740415,31.84915446,,,,,
2.5625,33.29402026,33.338156,33.14457313,32.78120568,32.28930276,,,,,
2.572916667,33.54584068,33.63257067,33.48631007,33.16630226,32.71128051,,,,,
2.5833333,33.78390612,33.90604949,33.8033229,33.52772486,33.11267541,,,,,
2.59375,33.73849344,34.09898476,34.08290114,33.85410309,33.47649455,,,,,
2.604166667,33.77968565,34.21028458,34.3042403,34.14791413,33.81761689,,,,,
2.614583333,33.87434256,34.29935758,34.47123293,34.39831581,34.12900354,,,,,
2.625,33.99736639,34.39377576,34.60386096,34.60460399,34.4042447,,,,,
2.635416667,33.88165296,34.45577071,34.72013461,34.775069,34.63523163,,,,,
2.645833333,33.85225387,34.46236938,34.79799532,34.91390377,34.83380662,,,,,
2.65625,33.87573784,34.46058793,34.84172985,35.01879601,34.99944108,,,,,
2.666666667,33.92727398,34.47102436,34.86663354,35.09291991,35.13236582,,,,,
2.677083333,33.74857611,34.45512507,34.8873303,35.14865955,35.23651732,,,,,
2.6875,33.65537966,34.3927894,34.8805373,35.18327571,35.31572863,,,,,
2.697916667,33.61548726,34.32575825,34.8485608,35.19458262,35.37090512,,,,,
2.7083333,33.60520338,34.2725201,34.8037247,35.18449777,35.40284722,,,,,
2.71875,33.38159246,34.20211386,34.76312097,35.16786236,35.41960826,,,,,
2.729166667,33.23860735,34.0895252,34.69999513,35.13601999,35.41903915,,,,,
2.739583333,33.14848131,33.97232086,34.61526184,35.08629072,35.4013953,,,,,
2.75,33.0902235,33.86840537,34.51896383,35.01931528,35.36665032,,,,,
2.760416667,32.55191916,33.67409351,34.39996143,34.93236971,35.31183308,,,,,
2.770833333,32.19258786,33.38957433,34.23172271,34.82300737,35.23980339,,,,,
2.78125,31.95132626,33.09715975,34.01621398,34.68104269,35.14655764,,,,,
2.791666667,31.78430692,32.83457689,33.77524799,34.50501663,35.02753312,,,,,
2.802083333,31.1390601,32.48683807,33.49778047,34.28577109,34.86954359,,,,,
2.8125,30.70067211,32.06884964,33.17498701,34.03469625,34.68168918,,,,,
2.822916667,30.39467723,31.66583126,32.81561274,33.74725447,34.46178045,,,,,
2.8333333,30.16894252,31.31180131,32.44593182,33.4281896,34.20882051,,,,,
2.84375,29.4718101,30.89655396,32.06770067,33.08311455,33.92092665,,,,,
2.854166667,28.97908508,30.41516366,31.65610565,32.7172388,33.60635042,,,,,
2.864583333,28.61691317,29.95124137,31.21695104,32.32583045,33.26579564,,,,,
2.875,28.3336493,29.53798763,30.77441307,31.91254793,32.89976996,,,,,
2.885416667,27.58614453,29.07314447,30.33693769,31.49001541,32.51414056,,,,,
2.895833333,27.03796693,28.54024525,29.86902296,31.05353113,32.11045809,,,,,
2.90625,26.62070456,28.02166847,29.37424962,30.59663905,31.68845844,,,,,
2.916666667,26.28451396,27.55245484,28.87562117,30.12127454,31.24746745,,,,,
2.927083333,25.7587638,27.10329051,28.40441416,29.6529337,30.80464305,,,,,
2.9375,25.34121214,26.64434168,27.93439656,29.18081897,30.34949756,,,,,
2.947916667,24.99443806,26.21066416,27.46968505,28.70743751,29.88554378,,,,,
2.9583333,24.69187287,25.81442801,27.02065516,28.23755055,29.41660052,,,,,
2.96875,24.29145072,25.43866319,26.60273591,27.78852542,28.95842449,,,,,
2.979166667,23.94927125,25.06339501,26.1967275,27.35060651,28.50373633,,,,,
2.989583333,23.6477034,24.70509697,25.80262459,26.92434415,28.05549029,,,,,
3,23.37361114,24.37030045,25.42374789,26.51066693,27.61588343,,,,,
3.010416667,23.08292861,24.11400031,25.13821191,26.19093753,27.26862843,,,,,
3.020833333,22.82298798,23.84958864,24.85735803,25.87979714,26.92881818,,,,,
3.03125,22.58705193,23.58841968,24.5792669,25.57581431,26.59681699,,,,,
3.041666667,22.36957771,23.33637997,24.30531477,25.27802988,26.27245983,,,,,
3.052083333,22.30755859,23.16667208,24.09774426,25.04529977,26.01545124,,,,,
3.0625,22.22674154,23.02173219,23.90101786,24.81758377,25.76294677,,,,,
3.072916667,22.13242211,22.89110813,23.71783392,24.59729505,25.51571682,,,,,
3.0833333,22.02863031,22.76799442,23.54786687,24.38649861,25.27493349,,,,,
3.09375,22.04042154,22.70592399,23.44045117,24.24065821,25.10005165,,,,,
3.104166667,22.02875842,22.65509116,23.34107931,24.10100467,24.92964667,,,,,
3.114583333,21.99904869,22.60870209,23.24999855,23.96838561,24.76450675,,,,,
3.125,21.95562995,22.56257308,23.16628612,23.84334522,24.60535909,,,,,
3.135416667,21.99765797,22.55249991,23.12032068,23.76114543,24.49285245,,,,,
3.145833333,22.0179147,22.54582561,23.07748063,23.68269508,24.38378125,,,,,
3.15625,22.02121142,22.53885777,23.0378148,23.60824043,24.27849153,,,,,
3.166666667,22.01140367,22.52959631,23.00093297,23.53790963,24.17725803,,,,,
3.177083333,22.26175572,22.55397256,22.98341888,23.49006113,24.10236864,,,,,
3.1875,22.47438441,22.6050051,22.97088315,23.44458235,24.02986009,,,,,
3.197916667,22.65315177,22.67471613,22.96633821,23.4023766,23.95999822,,,,,
3.2083333,22.80206287,22.75652844,22.9713062,23.36451225,23.89312447,,,,,
3.21875,23.01060921,22.84874005,22.98945743,23.33936199,23.84015506,,,,,
3.229166667,23.18759265,22.95126543,23.01549243,23.31849832,23.78976938,,,,,
3.239583333,23.33741922,23.05956703,23.04974463,23.30262705,23.74237625,,,,,
3.25,23.46394629,23.17015361,23.0919655,23.29233095,23.69838913,,,,,
3.260416667,23.73424482,23.288238,23.14103051,23.28913068,23.66083926,,,,,
3.270833333,23.97149667,23.42101353,23.19794386,23.29158126,23.62696302,,,,,
3.28125,24.17919158,23.56370011,23.26345873,23.30015573,23.59712908,,,,,
3.291666667,24.36068056,23.71215654,23.33770658,23.31528204,23.5716894,,,,,
3.302083333,24.70319851,23.88647521,23.42841339,23.33882203,23.54749799,,,,,
3.3125,25.0040687,24.08152765,23.53186501,23.37186207,23.52996092,,,,,
3.322916667,25.26739033,24.2900094,23.648846,23.41503075,23.51957682,,,,,
3.3333333,25.49705508,24.50574296,23.77907,23.46884187,23.51681545,,,,,
3.34375,25.8962607,24.79927555,23.97195753,23.55821984,23.52361397,,,,,
3.354166667,26.23231799,25.11279311,24.18885351,23.6701587,23.54806333,,,,,
3.364583333,26.51400204,25.43211591,24.4280032,23.80506862,23.59126256,,,,,
3.375,26.74957112,25.74636751,24.68544076,23.96265588,23.65408261,,,,,
3.385416667,27.22906685,26.20571683,25.10538373,24.25390075,23.79521313,,,,,
3.395833333,27.60157586,26.66919147,25.54834177,24.59133983,23.98902909,,,,,
3.40625,27.89478613,27.10814128,26.00457714,24.96782642,24.23330202,,,,,
3.416666667,28.13244654,27.50765051,26.46021979,25.37432649,24.5239907,,,,,
3.427083333,28.58231285,28.00248324,27.073193,25.99249324,25.02381557,,,,,
3.4375,28.94873882,28.48058261,27.65193531,26.61373767,25.58113195,,,,,
3.447916667,29.27048662,28.91942648,28.19641062,27.22325753,26.17149307,,,,,
3.4583333,29.57248659,29.31763645,28.70143856,27.8097788,26.77448162,,,,,
3.46875,30.02312944,29.74058039,29.21402735,28.42944715,27.45324926,,,,,
3.479166667,30.42959539,30.17711921,29.70204256,29.00509573,28.10491456,,,,,
3.489583333,30.80667015,30.60215592,30.17388428,29.54637017,28.72297792,,,,,
3.5,31.1618422,31.0068499,30.62741526,30.05957954,29.30733929,,,,,
3.510416667,31.65065127,31.43256696,31.0706164,30.55252459,29.86618933,,,,,
3.520833333,32.05956072,31.87088569,31.51588541,31.02886757,30.39690561,,,,,
3.53125,32.41386609,32.28764255,31.95759965,31.49461639,30.90485248,,,,,
