timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.177083333,4.659269983,0.496261609,0.136932978,0.154465898,0.189373758,15.94601023,18.71235469,18.95024576,18.98396145,18.98950829
0.1875,4.714678087,0.484017562,0.1411747,0.162746653,0.198603039,15.91570822,18.71379464,18.94703528,18.98247889,18.9883597
0.197916667,4.756044884,0.492973892,0.147736064,0.170876908,0.207283934,15.89419478,18.70831405,18.94451142,18.98109247,18.98725354
0.2083333,4.786817413,0.505848934,0.154494421,0.178509458,0.215299707,15.87515584,18.70207554,18.94240676,18.98002057,18.98641317
0.21875,4.765651471,0.459727484,0.155980948,0.186221933,0.223486994,15.87804957,18.73142813,18.94373556,18.97922213,18.98576388
0.229166667,4.737780139,0.449585727,0.160657777,0.193613741,0.231011914,15.88730298,18.73425694,18.94156866,18.97813083,18.98500067
0.239583333,4.715155243,0.449274733,0.165966498,0.200527338,0.237845872,15.89589676,18.73530009,18.93954976,18.97703197,18.9842718
0.25,4.698081841,0.450903369,0.170858304,0.206781329,0.243955886,15.90417683,18.73520316,18.93827604,18.97631636,18.98376683
0.260416667,4.806514229,0.44083652,0.174004779,0.212643219,0.249647038,15.84866206,18.73959298,18.93760631,18.97569344,18.98343081
0.270833333,4.885490698,0.447835914,0.178056149,0.217902306,0.254658378,15.80590912,18.73391076,18.93600229,18.97505081,18.98306517
0.28125,4.941622837,0.45664425,0.181907735,0.222531335,0.259014864,15.77477742,18.731449,18.93466231,18.974453,18.9828526
0.291666667,4.982084382,0.463770515,0.185069777,0.226478391,0.262737727,15.75149212,18.72681148,18.93370076,18.97405251,18.9825771
0.302083333,5.327245334,0.5337694,0.191864746,0.229068308,0.265226742,15.58709711,18.68560508,18.92907869,18.97323574,18.9822385
0.3125,5.590057633,0.583014832,0.196358965,0.230903888,0.267142395,15.45167678,18.66237081,18.92760001,18.97307474,18.98221773
0.322916667,5.779324849,0.618638048,0.199078654,0.232001254,0.268526237,15.35310518,18.64527826,18.92675343,18.9730381,18.98225292
0.3333333,5.916394737,0.644790635,0.200579615,0.232505765,0.269454269,15.28603788,18.6323925,18.92591815,18.97287462,18.98220458
0.34375,6.680244831,0.940438389,0.230101543,0.231254816,0.267545187,14.92487506,18.46898551,18.90539544,18.97051975,18.98140026
0.354166667,7.240276644,1.153118521,0.252787093,0.2294466,0.265072247,14.64465615,18.36788201,18.89697368,18.97055612,18.98160966
0.364583333,7.624373704,1.312326189,0.268717003,0.226386322,0.261963407,14.45817794,18.28987017,18.89134729,18.97113934,18.98202387
0.375,7.889239858,1.432673397,0.279873328,0.222527557,0.258407459,14.33265623,18.22876356,18.88576358,18.97099067,18.98200388
0.385416667,9.247034025,2.349693968,0.469835858,0.236089481,0.250379396,13.74039201,17.78150147,18.78951724,18.95816558,18.97881393
0.395833333,10.15355848,3.079712255,0.67029415,0.258304769,0.243378168,13.3401373,17.44853802,18.71649689,18.95215485,18.97860491
0.40625,10.71269127,3.63319721,0.859969335,0.282233562,0.236280558,13.11741095,17.19967818,18.65105888,18.94738285,18.97929008
0.416666667,11.05798169,4.039406504,1.02914789,0.305827679,0.229184295,12.99033505,17.01935206,18.59152078,18.94031533,18.97840733
0.427083333,12.32780974,5.484195865,1.799003966,0.506226751,0.250634852,12.58878523,16.45540544,18.38012338,18.88485791,18.96343694
0.4375,13.09301708,6.545757838,2.584053599,0.782551949,0.297939269,12.36682824,16.11932176,18.24296671,18.84554997,18.95254238
0.447916667,13.51060836,7.270542847,3.28786997,1.108294573,0.369724441,12.26486101,15.92588955,18.1591215,18.81473027,18.93949997
0.4583333,13.739929,7.747201068,3.867305077,1.45205224,0.464007171,12.21599984,15.81478155,18.10698394,18.78975863,18.92129618
0.46875,14.25795845,8.510856164,4.668665131,2.011052753,0.6738496,12.11414479,15.66003948,18.0549919,18.76224087,18.88858667
0.479166667,14.5780651,9.055720965,5.346615321,2.567036142,0.925347015,12.05181257,15.58279514,18.0278353,18.748329,18.86668296
0.489583333,14.77322065,9.42281684,5.876890274,3.079096987,1.205876005,12.02288986,15.53205539,18.00757713,18.73916896,18.85132154
0.5,14.91310901,9.671668781,6.269770155,3.517083129,1.493762181,11.99784328,15.49841876,17.99435018,18.73294481,18.83976531
0.510416667,15.22360486,9.938992969,6.598183964,3.899292948,1.786384101,11.95616023,15.46038409,17.98284543,18.7278701,18.83099832
0.520833333,15.44376405,10.18566038,6.873832338,4.212145632,2.049875556,11.92323512,15.43145919,17.97488622,18.72436929,18.82508634
0.53125,15.60956805,10.38860235,7.105567688,4.471190369,2.280606606,11.90304122,15.40709638,17.96722663,18.72128949,18.82060583
0.541666667,15.74517724,10.55237311,7.296098535,4.685069112,2.478908295,11.88861336,15.38622665,17.96150011,18.71899911,18.81716961
0.552083333,15.79040397,10.54001519,7.325934754,4.76109248,2.566520819,11.8815259,15.39066152,17.96104025,18.71918294,18.81671437
0.5625,15.83174424,10.55640498,7.334859764,4.797962788,2.62230939,11.87828822,15.38063655,17.95715188,18.71836072,18.81578852
0.572916667,15.87255364,10.58724976,7.344727685,4.812992571,2.650865396,11.87185182,15.37114871,17.95450119,18.71769861,18.81498094
0.5833333,15.90595095,10.6196989,7.358946078,4.819432364,2.660889092,11.86509292,15.36286938,17.95199558,18.7168896,18.81438783
0.59375,15.51214902,10.3740337,7.209474484,4.707791684,2.569757822,11.90836487,15.38169347,17.95394483,18.71827476,18.81648309
0.604166667,15.25725255,10.09596027,7.003456655,4.565452631,2.465945308,11.94377334,15.3997329,17.95411361,18.71873422,18.81785458
0.614583333,15.10178465,9.859801635,6.774012164,4.389681096,2.342655365,11.96500129,15.41963796,17.95622589,18.71937219,18.81932147
0.625,14.99618303,9.676570511,6.553569297,4.193644931,2.198936929,11.9809578,15.43516789,17.95864707,18.72015979,18.82137793
0.635416667,14.5260462,9.281332154,6.20480072,3.889706264,1.961174197,12.05835089,15.48524457,17.96653653,18.72335629,18.82693117
0.645833333,14.20014617,8.907153721,5.844103976,3.574117087,1.719594916,12.12417219,15.53007728,17.97314924,18.72620299,18.83273606
0.65625,13.9773891,8.599629952,5.500309761,3.25578513,1.47887781,12.17054808,15.57397543,17.98175453,18.72960081,18.8396036
0.666666667,13.81056016,8.357709876,5.195068835,2.9504616,1.247975126,12.2039205,15.61423293,17.99040859,18.73336765,18.84814478
0.677083333,13.35255039,7.999890398,4.843370744,2.613748892,1.00059631,12.31275413,15.68149103,18.00403438,18.73946132,18.86076197
0.6875,13.03611339,7.665036061,4.50669009,2.299804191,0.788952251,12.39982242,15.74853844,18.01778042,18.74600981,18.8744118
0.697916667,12.8187468,7.390657678,4.200747281,2.012839099,0.615553733,12.45974649,15.80960175,18.03339406,18.75350498,18.88873259
0.7083333,12.66149315,7.177018727,3.938534461,1.760901204,0.480397688,12.50207107,15.8622382,18.04929919,18.76178794,18.90385425
0.71875,12.23000621,6.839480986,3.624755203,1.491230269,0.354842099,12.62929308,15.95037441,18.07150773,18.77391753,18.9257818
0.729166667,11.94238177,6.532668173,3.33179948,1.258608219,0.268852886,12.72696599,16.03729694,18.09575207,18.78713956,18.94809685
0.739583333,11.76018629,6.2917971,3.074464524,1.063497648,0.209917238,12.78679812,16.1124784,18.12185753,18.80154488,18.968351
0.75,11.64313206,6.115843696,2.864176371,0.908587837,0.170311384,12.82441673,16.1696762,18.1467316,18.81651455,18.98213753
0.760416667,11.07481993,5.926818574,2.718168136,0.809132763,0.14946173,13.01856601,16.22988892,18.1662405,18.82875451,18.98729706
0.770833333,10.7384033,5.67481029,2.559678129,0.728963405,0.135035449,13.15438018,16.31754247,18.18874433,18.84081257,18.99093362
0.78125,10.55063075,5.460513217,2.397899735,0.655871547,0.123730421,13.22986662,16.39648356,18.21451821,18.85363175,18.99386523
0.791666667,10.44719018,5.305760266,2.255749734,0.591539246,0.114686495,13.27026269,16.45543442,18.23974847,18.8661033,18.9958672
0.802083333,9.891873845,5.165529107,2.187024212,0.567747453,0.114021851,13.48154483,16.50458673,18.25324223,18.87076621,18.9941319
0.8125,9.581841203,4.943963972,2.0845274,0.539141901,0.111924971,13.62004247,16.59130189,18.27278671,18.87657886,18.99474385
0.822916667,9.419804217,4.755715905,1.964174606,0.501262079,0.108356044,13.68641909,16.66853001,18.29786451,18.88497391,18.99589963
0.8333333,9.337147723,4.623448409,1.854631202,0.461971532,0.104258521,13.73042938,16.72348477,18.32237457,18.89345611,18.9964604
0.84375,8.75986775,4.436039608,1.764777759,0.433219001,0.101925112,13.96722936,16.795945,18.34361505,18.89982204,18.99653185
0.854166667,8.441157804,4.186620869,1.641590267,0.399132958,0.098968917,14.1212858,16.90222867,18.37369516,18.9076565,18.99711533
0.864583333,8.278212872,3.986462093,1.510089488,0.359120336,0.095009521,14.19776306,16.9910921,18.40927989,18.91785276,18.99819012
0.875,8.197111508,3.851208205,1.39931641,0.322424397,0.091264378,14.24113228,17.05240239,18.44179529,18.92706579,18.99859043
0.885416667,7.594990264,3.631077836,1.293323327,0.290684375,0.088240004,14.49680908,17.1431037,18.47341913,18.93508257,18.99891778
0.895833333,7.261540756,3.35964756,1.161406821,0.257878984,0.0855735,14.66401612,17.26652642,18.51489842,18.94355818,18.99919658
0.90625,7.091503532,3.14600459,1.030636975,0.223771056,0.0825974,14.74918738,17.36722445,18.5603078,18.95300946,18.99954186
0.916666667,7.007582487,3.003647564,0.927200238,0.195671785,0.080120123,14.78883992,17.43640255,18.59851388,18.96011451,18.99962896
0.927083333,6.673709732,2.813324392,0.821672647,0.168431229,0.077704987,14.9407068,17.52360787,18.6386633,18.9675123,18.99984622
0.9375,6.490031259,2.637412854,0.730173189,0.148844952,0.076477968,15.03527929,17.60773159,18.67508613,18.97181872,18.99938389
0.947916667,6.39864595,2.512562917,0.659347363,0.134501726,0.075781355,15.08098032,17.6692101,18.70439105,18.97468959,18.99896931
0.9583333,6.355752684,2.434166604,0.611929826,0.125349783,0.075595978,15.10590465,17.70901062,18.72443819,18.97623521,18.99855208
0.96875,6.173426477,2.325941979,0.563022724,0.116606677,0.075549396,15.19093255,17.76066724,18.74503854,18.97840834,18.99830863
0.979166667,6.074544135,2.230392845,0.522969056,0.110807404,0.075909661,15.24218306,17.80744281,18.76206436,18.97926338,18.99778458
0.989583333,6.027665716,2.164175841,0.493203068,0.106745312,0.076410574,15.26789025,17.84105382,18.77482417,18.97972788,18.99730772
1,6.008263137,2.123495952,0.473979713,0.104359637,0.077037434,15.27764003,17.86194018,18.78295979,18.97994594,18.99694195
1.010416667,5.757792554,1.848159005,0.357765162,0.086788369,0.077087129,15.406265,18.00182132,18.8398475,18.98947701,18.99841452
1.020833333,5.599360538,1.674694315,0.294391107,0.081173299,0.078894157,15.49460764,18.08600134,18.86826941,18.98816603,18.99731478
1.03125,5.514223355,1.572928295,0.263490352,0.079840497,0.081225244,15.53925461,18.13747362,18.87933726,18.987384,18.99690103
1.041666667,5.47025596,1.51692873,0.249553822,0.080497931,0.083815733,15.56254989,18.16771733,18.88531789,18.98791012,18.99683944
1.052083333,5.41296941,1.311669961,0.190242178,0.076891987,0.087345756,15.60145495,18.27717681,18.91870151,18.99117388,18.99697864
1.0625,5.373076948,1.223489002,0.172063479,0.078544396,0.091686959,15.62524228,18.32051178,18.92271711,18.98924265,18.9961288
1.072916667,5.35336689,1.190336143,0.16967221,0.081845339,0.096316432,15.63769848,18.33562955,18.92092136,18.98842078,18.99541412
1.0833333,5.344597287,1.182114762,0.172962795,0.085801942,0.101066098,15.63985095,18.34292837,18.92060377,18.98820356,18.99483037
1.09375,5.231505966,0.973470511,0.135238441,0.087044455,0.107402891,15.69966346,18.45547609,18.94531611,18.9902177,18.99478606
1.104166667,5.146809544,0.88166946,0.127642156,0.09170492,0.114340469,15.74430525,18.50143602,18.94404947,18.9883956,18.99374382
1.114583333,5.09549165,0.84524293,0.128983941,0.097336241,0.121478908,15.76858217,18.51901542,18.94212189,18.98748809,18.99272824
1.125,5.06440321,0.833818279,0.133434247,0.103289402,0.12862572,15.78339003,18.52535964,18.9413437,18.9869065,18.99194304
1.135416667,4.905926872,0.664638911,0.116690799,0.108848307,0.137467556,15.85414442,18.62045447,18.95415387,18.9872696,18.99144224
1.145833333,4.779422487,0.594431266,0.116221421,0.116066913,0.146524873,15.91489549,18.65444054,18.95146492,18.9857367,18.99031932
1.15625,4.693051146,0.566229485,0.119891068,0.123680721,0.155523874,15.95603412,18.6664309,18.94958184,18.98451468,18.98916534
1.166666667,4.634669621,0.55495349,0.124716652,0.131196475,0.164263172,15.9846805,18.67247698,18.94857252,18.98352754,18.98823539
1.177083333,4.704841719,0.467810973,0.121324668,0.139144417,0.174067277,15.95497876,18.72684203,18.9531519,18.98294096,18.98752353
1.1875,4.757999927,0.457817849,0.126104665,0.147543069,0.183612643,15.92540844,18.72677771,18.9497835,18.98153204,18.98647141
1.197916667,4.798275106,0.46809807,0.132864334,0.155865315,0.192735164,15.90354635,18.71960617,18.94736664,18.98018203,18.98541602
1.2083333,4.82806054,0.481750714,0.139790739,0.163795092,0.201301107,15.88609607,18.716952,18.94520564,18.9789658,18.98449606
1.21875,4.805763472,0.436349983,0.141813579,0.171924786,0.21015748,15.88688026,18.742673,18.94651793,18.97835407,18.98399286
1.229166667,4.777229868,0.427641347,0.146988508,0.179833618,0.218436678,15.89542325,18.74421864,18.94419911,18.97721424,18.98320539
1.239583333,4.754376754,0.428572625,0.152737973,0.187324383,0.226077246,15.90433435,18.74273693,18.94210599,18.97613106,18.98250334
1.25,4.73706777,0.431270061,0.15809408,0.194206984,0.233022012,15.91084039,18.74215989,18.94064513,18.97528483,18.98193858
1.260416667,4.845746601,0.422185087,0.161814316,0.200746221,0.239573143,15.85557909,18.74841959,18.93986913,18.97452868,18.98149273
1.270833333,4.924854695,0.430222158,0.166431474,0.206711136,0.245440397,15.81284196,18.74249041,18.93810301,18.97378232,18.98107021
1.28125,4.981040743,0.439967725,0.170830304,0.212048966,0.25062931,15.77982169,18.73823138,18.9366036,18.97309287,18.98072021
1.291666667,5.021368578,0.447994336,0.174548458,0.216697402,0.255147774,15.75662967,18.73477509,18.93544529,18.97257655,18.98047634
1.302083333,5.369039887,0.518815135,0.181750138,0.219935636,0.258340799,15.5907789,18.69225817,18.93083602,18.97172915,18.98007489
1.3125,5.632960769,0.568386929,0.186627885,0.222369411,0.260899016,15.4538474,18.66901584,18.92928673,18.97149429,18.9799936
1.322916667,5.8224279,0.604505971,0.189779387,0.224032406,0.26286683,15.35692686,18.65185421,18.9283567,18.97144488,18.98005994
1.3333333,5.959306336,0.631385336,0.191756238,0.225072512,0.264323836,15.28657083,18.63798171,18.92744248,18.97131646,18.98006697
1.34375,6.729810778,0.928722406,0.221192512,0.224147102,0.262720018,14.92507912,18.47394512,18.9070166,18.9689106,18.97917576
1.354166667,7.294350247,1.141742252,0.243665859,0.222546848,0.260475178,14.64410225,18.37339724,18.89884027,18.96903445,18.97946106
1.364583333,7.68049669,1.301788685,0.259617979,0.219705527,0.257554541,14.45791284,18.29537561,18.89326236,18.96968423,18.97995952
1.375,7.945415978,1.423616737,0.27104031,0.216106756,0.254170109,14.33204717,18.23294992,18.88765702,18.96966,18.98003499
1.385416667,9.311173204,2.346616207,0.460583586,0.229406384,0.245947921,13.74179036,17.78274574,18.79118502,18.95690141,18.97693117
1.395833333,10.22455743,3.079968143,0.660299184,0.251068364,0.238683796,13.34526558,17.45019962,18.71819202,18.95101091,18.97698767
1.40625,10.7882402,3.636901297,0.8497938,0.274524677,0.231372249,13.12588602,17.20208353,18.65240068,18.94620191,18.97787808
1.416666667,11.13546599,4.047098308,1.019591132,0.297885216,0.22418464,12.99884919,17.02182471,18.59207577,18.93904818,18.97741895
1.427083333,12.4040985,5.500143627,1.793159948,0.497532824,0.245028268,12.6124553,16.46128618,18.37779633,18.88192942,18.96237224
1.4375,13.16784425,6.567408293,2.581807941,0.77285919,0.291474647,12.40083591,16.13375197,18.2390049,18.8402297,18.95141293
1.447916667,13.58274884,7.297834661,3.290040843,1.098172584,0.362304306,12.30402962,15.94603539,18.15375913,18.80658637,18.93787175
1.4583333,13.80827993,7.779739332,3.874522043,1.442493988,0.455710405,12.25752044,15.83882757,18.10119667,18.77935006,18.91877354
1.46875,14.31960808,8.547782597,4.682480278,2.004453438,0.664851116,12.16290953,15.68859321,18.04839433,18.74961579,18.88409371
1.479166667,14.6341767,9.095897899,5.365789778,2.563919831,0.916117287,12.10767971,15.61417445,18.02085796,18.73423384,18.85998151
1.489583333,14.82460232,9.465711839,5.90055104,3.079693095,1.197017516,12.07784169,15.56385349,18.00057338,18.72407363,18.84279107
1.5,14.9604284,9.716791573,6.297142731,3.521321954,1.485872787,12.05930043,15.53225778,17.98699372,18.71722647,18.8299991
1.510416667,15.26759739,9.985717306,6.628625323,3.907058793,1.780058322,12.01764622,15.49652327,17.97564421,18.71183712,18.82049685
1.520833333,15.48553999,10.23385536,6.90666368,4.222919029,2.045366781,11.98717211,15.46838149,17.96754037,18.7080092,18.81396971
1.53125,15.65000327,10.43820578,7.140381822,4.484482138,2.27796054,11.96449826,15.44703714,17.96026955,18.70487149,18.80928789
1.541666667,15.78459046,10.60330055,7.332633256,4.700488579,2.478049162,11.95030449,15.42317556,17.95462528,18.70234371,18.80523058
1.552083333,15.83032123,10.59280684,7.363748355,4.777688715,2.566742838,11.94780603,15.42881095,17.95361884,18.70231382,18.80471873
1.5625,15.87183357,10.61077684,7.374129702,4.815794194,2.623569914,11.9447745,15.41848737,17.94966119,18.70139355,18.80366711
1.572916667,15.91273595,10.64284748,7.385351747,4.832078568,2.653174527,11.93865658,15.40887122,17.94699638,18.7006798,18.80278704
1.5833333,15.94624603,10.67625215,7.400712725,4.839689911,2.664243239,11.93213992,15.40073283,17.94445108,18.69980606,18.8021129
1.59375,15.55327862,10.43205843,7.25192164,4.728348594,2.573416904,11.97267427,15.41832358,17.94631738,18.70115619,18.8042315
1.604166667,15.29824893,10.15466592,7.046679768,4.586472831,2.469951249,12.00628929,15.43454956,17.94638925,18.70161257,18.80564423
1.614583333,15.14222929,9.918517734,6.817745483,4.411167066,2.347053348,12.02592346,15.45329397,17.94842695,18.70227076,18.80718776
1.625,15.03605411,9.734709744,6.597280199,4.215475987,2.203799604,12.04292572,15.46590732,17.95065656,18.70316467,18.80936244
1.635416667,14.56604701,9.339378302,6.247904851,3.910874295,1.965732237,12.11428219,15.51480669,17.9584967,18.70642005,18.81513576
1.645833333,14.23924577,8.964322681,5.886561647,3.59465429,1.723874605,12.17616841,15.55691358,17.96497417,18.7094332,18.82126434
1.65625,14.01525854,8.655235786,5.54176287,3.275622094,1.482927747,12.22137429,15.59788241,17.97306692,18.71298639,18.8285331
1.666666667,13.84712199,8.411387779,5.235079484,2.969379839,1.251793691,12.25643878,15.63398087,17.9808419,18.71573311,18.83752634
1.677083333,13.3879025,8.051709263,4.881458654,2.631098906,1.003825216,12.35690616,15.70008485,17.99529061,18.7234681,18.85083837
1.6875,13.06981083,7.714460001,4.54268661,2.315516976,0.791656022,12.44064649,15.76310396,18.00881446,18.73033315,18.8652266
1.697916667,12.85084417,7.437295444,4.234376018,2.026825275,0.6177904,12.4975835,15.82157159,18.02448688,18.73864199,18.88054631
1.7083333,12.69191006,7.220889114,3.969584685,1.773041924,0.482186639,12.5383927,15.87305,18.03996924,18.74720953,18.89689433
1.71875,12.25912719,6.880764448,3.652913567,1.501107104,0.356028238,12.66140406,15.95859959,18.06221244,18.76005677,18.92013687
1.729166667,11.96997112,6.571092341,3.35713428,1.266451612,0.269607537,12.75609201,16.04294874,18.08635841,18.7741694,18.94405487
1.739583333,11.78634047,6.327327061,3.096988626,1.069555848,0.210352498,12.8143032,16.1164761,18.11243349,18.78961195,18.96557425
1.75,11.66805887,6.148719648,2.883989496,0.913111638,0.170502298,12.85133265,16.17299969,18.13749823,18.8057342,18.98031883
1.760416667,11.09784248,5.957200336,2.735571392,0.812476883,0.149486911,13.03998431,16.23216876,18.1572361,18.81898003,18.98589637
1.770833333,10.75964698,5.702625955,2.574797559,0.731282483,0.134921122,13.17411083,16.31848376,18.1799816,18.83199003,18.98983842
1.78125,10.57041095,5.485811553,2.41082598,0.65730871,0.123507896,13.24991284,16.39659851,18.20613506,18.84575654,18.99301199
1.791666667,10.46575538,5.328794663,2.266636742,0.59224221,0.114387835,13.28737893,16.45543577,18.2315323,18.85908037,18.99508427
1.802083333,9.908973599,5.186559423,2.196266354,0.567939609,0.113658182,13.49505118,16.50428697,18.24562311,18.86439593,18.9934091
1.8125,9.597659381,4.963065662,2.092240085,0.53881577,0.111492143,13.63213019,16.59033042,18.26555559,18.87069422,18.99407867
1.822916667,9.434757033,4.77286281,1.970424646,0.500518138,0.10788061,13.69943891,16.66706593,18.29111076,18.8796813,18.99533128
1.8333333,9.351217091,4.639093914,1.859670414,0.460928276,0.103770407,13.73757258,16.72242024,18.31615142,18.88880254,18.99601826
1.84375,8.772988596,4.450393572,1.768789361,0.431947007,0.101425584,13.97521385,16.79429315,18.33763931,18.89550752,18.99599584
1.854166667,8.45348632,4.199615431,1.644704856,0.397720896,0.098475997,14.12747718,16.89990183,18.36816311,18.90380632,18.9966284
1.864583333,8.290016244,3.99801497,1.512342965,0.3576734,0.09455032,14.20438041,16.98866111,18.40417638,18.91442427,18.99768037
1.875,8.208238407,3.86183273,1.401041871,0.321044203,0.090853175,14.24275375,17.05032707,18.43722858,18.92422419,18.99819557
1.885416667,7.605493439,3.640726722,1.294456422,0.28935237,0.087872301,14.50122536,17.14036438,18.46913521,18.93253421,18.99849068
1.895833333,7.271612898,3.367716891,1.162115912,0.256704733,0.0852586,14.66638141,17.26346206,18.51115451,18.94132423,18.99875131
1.90625,7.101184825,3.153294894,1.03082597,0.222683069,0.082324652,14.75158908,17.36439371,18.556786,18.95113369,18.9992433
1.916666667,7.016760113,3.010239949,0.927132246,0.194733505,0.079893906,14.79150005,17.43311168,18.59585654,18.95854445,18.99917746
1.927083333,6.682556277,2.819249176,0.821390105,0.167650307,0.077526046,14.94370528,17.52064267,18.63605641,18.96621,18.99948002
1.9375,6.498574601,2.642702841,0.729794234,0.148214128,0.07633591,15.03845227,17.60480463,18.67280412,18.97068907,18.99899882
1.947916667,6.406984743,2.517222601,0.658879143,0.133987724,0.075668831,15.08525561,17.66660347,18.7024042,18.97370239,18.99860255
1.9583333,6.364188548,2.438560678,0.611458419,0.124920534,0.075504304,15.10876176,17.70616695,18.72250354,18.97528292,18.99823017
1.96875,6.181558321,2.329983388,0.562560891,0.116255618,0.075478827,15.19307651,17.75789988,18.74332932,18.97753776,18.99794748
1.979166667,6.082432882,2.234088146,0.522521109,0.110514413,0.075854262,15.24508839,17.80480397,18.76052116,18.97844168,18.99742912
1.989583333,6.035354108,2.167576376,0.492767465,0.106496125,0.076368281,15.26863526,17.83846566,18.77332246,18.97897235,18.99697186
2,6.015866014,2.126659958,0.473542514,0.104140609,0.077006176,15.28024967,17.85943115,18.78161399,18.97914511,18.99654592
2.010416667,5.765580181,1.85088835,0.357314218,0.086663769,0.077076515,15.40774819,17.99916161,18.83867312,18.98883362,18.99804426
2.020833333,5.607153583,1.677073944,0.294099041,0.081117134,0.078895612,15.49312265,18.08476844,18.86766036,18.98762649,18.99694606
2.03125,5.521936419,1.57503513,0.263297002,0.079815166,0.081231434,15.54098001,18.13691909,18.87900831,18.98688521,18.99650947
2.041666667,5.477874502,1.518842599,0.249406732,0.080486904,0.083824474,15.56169534,18.17431486,18.88683184,18.98765177,18.99631066
2.052083333,5.420806386,1.31321426,0.190139734,0.076905989,0.087354571,15.60227117,18.27480426,18.91781992,18.99059025,18.99654931
2.0625,5.381004863,1.224840134,0.172033276,0.078570982,0.091691512,15.62580968,18.31894575,18.92204184,18.9886825,18.99567119
2.072916667,5.361341383,1.191601746,0.169665984,0.081872277,0.096313653,15.63671068,18.33379814,18.92011621,18.98783404,18.99500158
2.0833333,5.352551677,1.183354691,0.172959948,0.085823317,0.101054186,15.64144278,18.3426871,18.92012123,18.98760355,18.99433312
2.09375,5.239762555,0.974407949,0.135267466,0.087069634,0.107376473,15.69992086,18.45349142,18.94453552,18.98957006,18.99423462
2.104166667,5.155210844,0.882497113,0.127712548,0.091728139,0.114295799,15.74436996,18.49975522,18.94330033,18.98771507,18.99314476
2.114583333,5.103947999,0.846048462,0.129066339,0.097348071,0.121412289,15.76849813,18.51698208,18.9412851,18.9867757,18.99209641
2.125,5.072849744,0.834634734,0.133519445,0.103286379,0.128535643,15.78321642,18.52391251,18.94059129,18.98612026,18.99124249
2.135416667,4.914621402,0.665230116,0.116789352,0.108829197,0.137345594,15.85361174,18.61886725,18.95341095,18.98647203,18.99070794
2.145833333,4.788204322,0.594992626,0.116337717,0.116028532,0.146367615,15.91412982,18.65298302,18.95071953,18.9848886,18.98953169
2.15625,4.701817526,0.566813685,0.120013406,0.123616887,0.155328768,15.95433195,18.66425569,18.94868412,18.98360709,18.98831707
2.166666667,4.643390467,0.555565978,0.124840711,0.131105129,0.164029399,15.98431036,18.67299618,18.94816587,18.98261431,18.98736784
2.177083333,4.713772073,0.468309823,0.12145172,0.139019882,0.173787752,15.95397908,18.72559102,18.95242387,18.98193736,18.98657139
