timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.385416667,9.542684843,4.236302404,1.658170896,0.169952805,0.103933265,13.50895033,16.10473853,17.3702313,,
0.395833333,10.47733404,5.117941763,2.169280454,0.271545376,0.105827022,13.0847061,15.65994388,17.13020644,,
0.40625,11.05737727,5.834688877,2.672086653,0.391012841,0.114939287,12.85254663,15.30627163,16.89416618,,
0.416666667,11.41875752,6.384579669,3.128978966,0.525944504,0.130418614,12.72282332,15.04352359,16.68173894,,
0.427083333,12.7227342,7.750300582,4.176768089,1.08731769,0.237973377,12.31155417,14.47448426,16.24486025,,
0.4375,13.51254613,8.866652865,5.179181119,1.687373786,0.390604638,12.07404861,14.02254791,15.82935514,,
0.447916667,13.95683316,9.673810033,6.051632799,2.33286056,0.603876481,11.96437673,13.74371195,15.50671351,,
0.4583333,14.22192944,10.23172161,6.760571036,2.973383857,0.877242503,11.90949831,13.58003699,15.27975619,,
0.46875,14.8054348,10.98405737,7.618093307,3.852059139,1.379881103,11.80342466,13.40316045,15.06160973,,
0.479166667,15.21045862,11.58890305,8.343226344,4.639335369,1.928138771,11.72878807,13.27706559,14.9067413,,
0.489583333,15.50926359,12.04488178,8.936610937,5.33120615,2.489002391,11.68134445,13.19656908,14.80264335,,
0.5,15.76555353,12.39806899,9.412609311,5.920903454,3.03022411,11.64682112,13.141872,14.73099576,,
0.510416667,16.20152213,12.77232642,9.837021099,6.443884681,3.554041964,11.59002231,13.09179624,14.67634077,,
0.520833333,16.5445106,13.14091801,10.22445278,6.889428839,4.021493458,11.54531767,13.04544984,14.63138888,,
0.53125,16.82663684,13.46895177,10.57987779,7.280495982,4.435015419,11.511289,13.00756902,14.59370603,,
0.541666667,17.06951689,13.7549411,10.90014212,7.628043219,4.801276568,11.48439654,12.97650013,14.56210261,,
0.552083333,17.20424906,13.88944485,11.07807656,7.832361203,5.032094673,11.4732412,12.96417881,14.54511659,,
0.5625,17.32903174,14.01238309,11.22543678,8.006040013,5.228217014,11.46493534,12.95519305,14.53253147,,
0.572916667,17.44800718,14.13174551,11.35629697,8.152259713,5.392392737,11.45077386,12.94470915,14.5213879,,
0.5833333,17.5551038,14.24444841,11.47610871,8.278290146,5.529660371,11.43698063,12.93298706,14.51022305,,
0.59375,17.21623869,14.12099021,11.4470112,8.267229591,5.538111636,11.46061486,12.93802566,14.50840044,,
0.604166667,17.01456351,13.92628494,11.3510063,8.229546566,5.527595198,11.4808767,12.9510641,14.51075294,,
0.614583333,16.90992477,13.75570873,11.21677686,8.152023059,5.490539552,11.48950772,12.96245931,14.51527265,,
0.625,16.85217795,13.62815,11.07786468,8.042942854,5.423075753,11.4898605,12.97007619,14.52024256,,
0.635416667,16.41052753,13.32990258,10.82760682,7.805067346,5.228305882,11.54318777,12.996101,14.53468997,,
0.645833333,16.110047,13.00304733,10.54955039,7.556097439,5.015355196,11.58736427,13.03266679,14.55468549,,
0.65625,15.90842453,12.71954007,10.26618031,7.291629453,4.784753815,11.61627942,13.06635063,14.57719143,,
0.666666667,15.75689978,12.48954943,10.00162785,7.021562661,4.53976387,11.63625544,13.0944024,14.59984047,,
0.677083333,15.29373623,12.16355189,9.692507419,6.692771691,4.231090602,11.71653801,13.13882592,14.62928663,,
0.6875,14.96350425,11.82133687,9.378699762,6.373361041,3.923210114,11.78624793,13.19658668,14.66493994,,
0.697916667,14.72299733,11.51932777,9.072946902,6.05946381,3.618884925,11.8340245,13.25160018,14.70418643,,
0.7083333,14.53252154,11.2667159,8.79126176,5.756173896,3.321188309,11.86974727,13.29952626,14.74368839,,
0.71875,14.03827024,10.91481585,8.464131282,5.399930131,2.975713879,11.98300024,13.37093995,14.79327379,,
0.729166667,13.68028069,10.55326806,8.138210316,5.063314512,2.648393013,12.07897878,13.45881117,14.85086794,,
0.739583333,13.41850981,10.23647009,7.825811115,4.740650868,2.340288462,12.14926595,13.54176787,14.91243116,,
0.75,13.21375187,9.973432081,7.541847733,4.435357684,2.052849308,12.20248412,13.61465617,14.97389143,,
0.760416667,12.5349664,9.670627991,7.300037196,4.176987578,1.809181989,12.40137591,13.69975795,15.02997296,,
0.770833333,12.09201494,9.299918843,7.034090754,3.928246887,1.588039575,12.55656638,13.81948461,15.09668744,,
0.78125,11.80073436,8.965767153,6.75593359,3.679696422,1.385767991,12.6602162,13.93573269,15.17299562,,
0.791666667,11.59887315,8.695254712,6.492617418,3.433580645,1.199266661,12.7310133,14.03427878,15.25086716,,
0.802083333,10.94204769,8.414423218,6.286739378,3.247158063,1.065731594,12.96519053,14.13518995,15.3159031,,
0.8125,10.54396376,8.072053338,6.052911185,3.056664817,0.940687849,13.13135493,14.26951132,15.3915281,,
0.822916667,10.30357182,7.77662147,5.808507312,2.858039569,0.821927076,13.2305549,14.39213753,15.4758651,,
0.8333333,10.1514115,7.550810746,5.583279322,2.658071939,0.708883532,13.29348056,14.48870611,15.55787778,,
0.84375,9.502496362,7.270440258,5.383626931,2.4789151,0.612232845,13.55773137,14.60347738,15.63273311,,
0.854166667,9.124417672,6.935580623,5.157037532,2.299700488,0.52338423,13.73433687,14.75331088,15.7200213,,
0.864583333,8.909444701,6.657232869,4.924890994,2.115381674,0.440775595,13.8328326,14.8827944,15.81379112,,
0.875,8.782252103,6.453450487,4.717260028,1.934081263,0.364804222,13.88882813,14.97932046,15.90104321,,
0.885416667,8.133920284,6.174300353,4.52234585,1.759534543,0.295479319,14.16451941,15.10111919,15.98290172,,
0.895833333,7.762016979,5.843023999,4.301879281,1.592306712,0.238205527,14.34400365,15.25719117,16.07657634,,
0.90625,7.558971364,5.573445301,4.078439713,1.425318326,0.189294119,14.43971472,15.38850479,16.17471129,,
0.916666667,7.446560865,5.381413132,3.881909666,1.266282172,0.148252814,14.49199357,15.48356122,16.26397698,,
0.927083333,7.083419197,5.16267904,3.694388827,1.098018105,0.109149529,14.6543985,15.58682889,16.34884816,,
0.9375,6.875424407,4.948435856,3.518304284,0.957822345,0.085751358,14.75782064,15.69384183,16.43063704,,
0.947916667,6.764016497,4.785154156,3.36209247,0.839527293,0.070504445,14.81102979,15.77699298,16.50481088,,
0.9583333,6.704953666,4.673652721,3.235543637,0.743363129,0.060061971,14.83790227,15.83436315,16.56615073,,
0.96875,6.507034205,4.548169069,3.119877433,0.6515241,0.050405319,14.92537357,15.89496996,16.62150611,,
0.979166667,6.395480346,4.429593994,3.01715484,0.584380955,0.042819536,14.97969078,15.95518826,16.67156487,,
0.989583333,6.337420809,4.34123903,2.929551581,0.53272769,0.033993816,15.0070272,16.00081561,16.71496107,,
1,6.307345605,4.281948677,2.860518412,0.493333824,0.024947333,15.02106246,16.03189504,16.75007534,,
1.010416667,6.041433653,4.066558156,2.691956489,0.34821294,0.010622693,15.15111546,16.13554387,16.82564411,,
1.020833333,5.868995817,3.878996617,2.53893816,0.276949656,0.006544691,15.25041093,16.23701801,16.90091275,,
1.03125,5.769785613,3.738205956,2.408076325,0.234632981,0.004783754,15.30061474,16.31275317,16.9659543,,
1.041666667,5.712231948,3.639527927,2.303039259,0.206329131,0.003893061,15.33192425,16.36423794,17.01844932,,
1.052083333,5.640276449,3.45523804,2.136602798,0.124985885,0.003153462,15.36657214,16.45495062,17.0951238,,
1.0625,5.586262781,3.330767033,2.003268832,0.093186101,0.002852584,15.39876565,16.522089,17.16080287,,
1.072916667,5.552073187,3.248764336,1.902559902,0.070656469,0.002703419,15.41246236,16.56535735,17.21042079,,
1.0833333,5.529747364,3.195025882,1.829453829,0.055763938,0.002625181,15.41252016,16.59172917,17.24725328,,
1.09375,5.401173285,3.004806469,1.680546041,0.013150569,0.002524007,15.47756883,16.68035592,17.31360979,,
1.104166667,5.301622165,2.861220456,1.556971511,0.008042111,0.002480441,15.53197112,16.7542844,17.3733258,,
1.114583333,5.236057799,2.75703558,1.458453983,0.006250526,0.002451718,15.56021345,16.80696631,17.42049788,,
1.125,5.192675289,2.682892187,1.382417042,0.005360029,0.002436912,15.57712985,16.84222004,17.45714138,,
1.135416667,5.021252437,2.492367924,1.250851333,0.004020282,0.002417748,15.65275298,16.93063628,17.5162541,,
1.145833333,4.885432354,2.341337497,1.141089056,0.003602371,0.002402041,15.71896485,17.00500068,17.56838096,,
1.15625,4.79161351,2.22595244,1.051940114,0.003345342,0.002393138,15.76080709,17.06086339,17.61063699,,
1.166666667,4.727109849,2.139680416,0.981303115,0.003187834,0.002390422,15.78675016,17.10199003,17.64419099,,
1.177083333,4.790714495,1.999830355,0.884291055,0.002942516,0.002387957,15.76447464,17.16782648,17.68819418,,
1.1875,4.836633523,1.915067434,0.80878917,0.002839171,0.002387529,15.74570094,17.21061915,17.72419248,,
1.197916667,4.869034281,1.865188364,0.753259392,0.002771049,0.002391449,15.72875571,17.23731943,17.75210873,,
1.2083333,4.891444462,1.836789554,0.714262247,0.002731973,0.002399722,15.71404301,17.25016609,17.77071638,,
1.21875,4.863246048,1.75977084,0.663420335,0.002668818,0.002410998,15.72027058,17.28503355,17.79441157,,
1.229166667,4.832861505,1.703917166,0.624399735,0.002644621,0.002425652,15.73006338,17.31189667,17.81378554,,
1.239583333,4.809728216,1.663869474,0.595236098,0.002633252,0.00244573,15.73717332,17.32998693,17.82791602,,
1.25,4.792530355,1.63532949,0.573967913,0.002633853,0.002472188,15.74257185,17.34251176,17.83832271,,
1.260416667,4.903300234,1.602873478,0.551498803,0.002633117,0.002506161,15.68549725,17.35845969,17.8506562,,
1.270833333,4.986102334,1.592306473,0.536118177,0.002645607,0.00254957,15.63801663,17.36323305,17.85892056,,
1.28125,5.045997282,1.593505505,0.526971469,0.002666484,0.002605828,15.60654786,17.36229463,17.86453634,,
1.291666667,5.089433638,1.600439057,0.522642465,0.002695921,0.002679421,15.58417671,17.35899071,17.86787937,,
1.302083333,5.444736854,1.685535682,0.54205289,0.002760451,0.002773746,15.41219455,17.32060303,17.86143065,,
1.3125,5.716849533,1.783060837,0.566451565,0.002828189,0.002899406,15.27053521,17.27245959,17.85178192,,
1.322916667,5.914042723,1.877461642,0.594289938,0.00290898,0.003068374,15.17304988,17.22615552,17.84041268,,
1.3333333,6.057246153,1.961990457,0.623419466,0.003003431,0.003303287,15.10591824,17.18537407,17.82846507,,
1.34375,6.845877512,2.324942785,0.748584766,0.003348295,0.003574695,14.72677374,17.01799121,17.77652535,,
1.354166667,7.428355025,2.679874346,0.886489686,0.003752459,0.00394812,14.4301262,16.83861215,17.71349086,,
1.364583333,7.832005079,2.992377261,1.027928932,0.00439522,0.00448135,14.23767041,16.68184589,17.64856054,,
1.375,8.112233995,3.253352119,1.164242952,0.005548175,0.005302771,14.11297686,16.55231624,17.58541541,,
1.385416667,9.510851247,4.21236375,1.633061855,0.057601606,0.006990476,13.50332679,16.10646667,17.38191827,,
1.395833333,10.4483473,5.094435831,2.145565777,0.195266052,0.012993274,13.08466721,15.66193962,17.1412914,,
1.40625,11.03220635,5.812427101,2.650115994,0.326053313,0.034259531,12.8584994,15.30933193,16.90525982,,
1.416666667,11.39786138,6.364575524,3.109233411,0.458285585,0.066121425,12.73471784,15.04802738,16.69305523,,
1.427083333,12.70407529,7.733519841,4.16017248,1.012843868,0.178667194,12.34014665,14.48089115,16.25716466,,
1.4375,13.49966826,8.85369545,5.166657289,1.603561588,0.321979754,12.11149577,14.03158084,15.84388496,,
1.447916667,13.94909516,9.665521067,6.044130353,2.243140062,0.520098104,12.00768577,13.75470878,15.52389205,,
1.4583333,14.21692031,10.22787929,6.758670604,2.882003416,0.777411626,11.95576023,13.59206341,15.29956793,,
1.46875,14.79828492,10.98330619,7.621766489,3.768162293,1.266286182,11.85530391,13.4169459,15.08470822,,
1.479166667,15.2001058,11.58892026,8.351606682,4.563091627,1.80535116,11.78458437,13.29179215,14.93218583,,
1.489583333,15.49515265,12.04391813,8.948212378,5.262502172,2.362300159,11.74078032,13.21212996,14.82995476,,
1.5,15.74791837,12.39505048,9.425798039,5.858929552,2.90381485,11.70725996,13.15917402,14.76045111,,
1.510416667,16.18090974,12.76687979,9.850420591,6.387980269,3.431228998,11.65303728,13.11024449,14.70760323,,
1.520833333,16.5224522,13.13344788,10.2373883,6.838116052,3.903530609,11.61077716,13.06459109,14.66387792,,
1.53125,16.80431475,13.46018164,10.59224316,7.232723421,4.322249857,11.57737519,13.02721414,14.62729076,,
1.541666667,17.04796617,13.74573761,10.91217898,7.583165296,4.693624009,11.55118986,12.99701156,14.59670277,,
1.552083333,17.18484782,13.88092665,11.09086517,7.788818406,4.927418741,11.54081927,12.98469849,14.58008369,,
1.5625,17.31148695,14.00510232,11.23930422,7.964582939,5.12685692,11.53268514,12.97598349,14.56791452,,
1.572916667,17.43222588,14.12598241,11.37153168,8.113321308,5.294711165,11.51996731,12.96560105,14.55697268,,
1.5833333,17.54105041,14.24033541,11.49293889,8.242143857,5.43595075,11.50497655,12.95382502,14.54607728,,
1.59375,17.20491127,14.11900016,11.46630152,8.232578773,5.446473777,11.52777631,12.9592076,14.54436736,,
1.604166667,17.0049519,13.92640804,11.37265275,8.197290557,5.438646156,11.54694953,12.9721626,14.5465895,,
1.614583333,16.90163139,13.75767897,11.24058895,8.122575679,5.404841752,11.55475592,12.98344978,14.55086545,,
1.625,16.84512915,13.63171365,11.10361352,8.016465005,5.341064292,11.555285,12.99072046,14.55533807,,
1.635416667,16.40568425,13.33528397,10.85581067,7.78009397,5.148263936,11.60599063,13.01672767,14.56951544,,
1.645833333,16.10633041,13.01012496,10.57980953,7.533286765,4.937917619,11.65007283,13.0527015,14.58867106,,
1.65625,15.90546351,12.72798894,10.29808457,7.271151503,4.710449629,11.67609618,13.08603516,14.61046894,,
1.666666667,15.75517357,12.49931197,10.03454925,7.003035383,4.468748273,11.69392443,13.11355263,14.63227394,,
1.677083333,15.29297417,12.17422206,9.726903049,6.675599733,4.162743759,11.77152605,13.15732271,14.66060152,,
1.6875,14.96307062,11.83264043,9.413977398,6.357696577,3.858081176,11.83815641,13.21425495,14.69496628,,
1.697916667,14.72281321,11.53099293,9.108555012,6.045139789,3.557419915,11.88301392,13.26843599,14.73282525,,
1.7083333,14.53267166,11.2785301,8.826737122,5.742882075,3.263711039,11.9175038,13.31584217,14.77089446,,
1.71875,14.0392027,10.92692097,8.499645063,5.386451063,2.921878066,12.02664402,13.3857117,14.81852539,,
1.729166667,13.68139539,10.56540775,8.173301892,5.049780859,2.599186178,12.12010952,13.47191853,14.87394305,,
1.739583333,13.41989975,10.2484849,7.860015595,4.726967835,2.296143581,12.18721123,13.55370434,14.93349501,,
1.75,13.21571853,9.985252958,7.574804107,4.421333469,2.013703307,12.23703975,13.62574384,14.99331892,,
1.760416667,12.5369168,9.682295217,7.331605745,4.162712311,1.774563551,12.43059024,13.70968029,15.04764939,,
1.770833333,12.09375443,9.311214062,7.064247297,3.913485432,1.557399712,12.58138016,13.82803784,15.1126154,,
1.78125,11.80242516,8.976809967,6.784568112,3.664242088,1.358633619,12.68135448,13.94297428,15.18705815,,
1.791666667,11.60065457,8.706053153,6.519903851,3.417364725,1.175135782,12.75007637,14.04067244,15.26317545,,
1.802083333,10.94416431,8.424576804,6.312219736,3.230825242,1.043952882,12.98153898,14.14053652,15.32704994,,
1.8125,10.5462034,8.081790592,6.076761925,3.039849571,0.920957518,13.14422603,14.27386423,15.40141223,,
1.822916667,10.30603566,7.78602572,5.830876202,2.840618244,0.803910409,13.24331517,14.39552073,15.48432257,,
1.8333333,10.15444079,7.559877362,5.604214418,2.640084852,0.692285057,13.30401595,14.49157749,15.56529055,,
1.84375,9.505651275,7.279538195,5.40339627,2.46046638,0.596562843,13.56553503,14.60552618,15.63915983,,
1.854166667,9.127493217,6.944593267,5.175806181,2.280833317,0.508399156,13.74059172,14.75446601,15.72536131,,
1.864583333,8.912520957,6.666111321,4.942697637,2.096174688,0.426393456,13.83755849,14.88314242,15.81811244,,
1.875,8.785497571,6.462161207,4.734081038,1.914634143,0.35108123,13.89438774,14.97950717,15.90450836,,
1.885416667,8.137230002,6.183004602,4.538403884,1.739893932,0.282568769,14.16735595,15.10053723,15.98564036,,
1.895833333,7.7652632,5.851658425,4.317208996,1.572658383,0.226191044,14.34545232,15.25594033,16.07849937,,
1.90625,7.562268671,5.581944108,4.093032377,1.405819269,0.178343704,14.44119173,15.38670208,16.17594141,,
1.916666667,7.449912105,5.389947597,3.895866376,1.247061139,0.138620887,14.49251141,15.48145487,16.26455362,,
1.927083333,7.08713982,5.171249596,3.707792818,1.079055466,0.101489829,14.6539439,15.58428214,16.34890326,,
1.9375,6.879484457,4.957058614,3.531206208,0.939508926,0.07974947,14.75739459,15.69094167,16.4302537,,
1.947916667,6.768527034,4.793876614,3.374531209,0.822054269,0.065682168,14.8095873,15.77364666,16.50404039,,
1.9583333,6.710039435,4.682494211,3.247544273,0.726795572,0.055937768,14.83629641,15.83079642,16.56505196,,
1.96875,6.512416219,4.557340991,3.131701013,0.635794742,0.046572698,14.92324703,15.89098876,16.62014517,,
1.979166667,6.400986528,4.43897557,3.028835522,0.569624529,0.038396798,14.97616321,15.95085994,16.66993124,,
1.989583333,6.342847591,4.350675348,2.941095477,0.518880371,0.028806604,15.00334837,15.99624932,16.71305766,,
2,6.312439833,4.291336768,2.87190317,0.480252797,0.020395062,15.02129079,16.02738497,16.74772109,,
2.010416667,6.046473316,4.075980032,2.703215425,0.335755614,0.008949641,15.14910586,16.13081766,16.82324278,,
2.020833333,5.873755621,3.888176635,2.549850238,0.266277393,0.005806294,15.2478091,16.23212221,16.89828928,,
2.03125,5.774276678,3.747012301,2.418494497,0.225372687,0.004395808,15.29705756,16.30751577,16.96305025,,
2.041666667,5.716533055,3.64792848,2.312900138,0.197841272,0.003663305,15.31990314,16.35842573,17.01511279,,
2.052083333,5.64456944,3.463445644,2.145946888,0.117013314,0.003042597,15.36177155,16.44926305,17.09195724,,
2.0625,5.590388934,3.338638574,2.012012048,0.084658221,0.00278941,15.39281202,16.51623581,17.15748063,,
2.072916667,5.555985042,3.256263031,1.910690713,0.06229979,0.002660389,15.40460837,16.55918773,17.20735756,,
2.0833333,5.533491464,3.20217927,1.837010016,0.04765068,0.002591484,15.40767493,16.58569336,17.24383102,,
2.09375,5.405095811,3.011816696,1.68755229,0.011203997,0.002504492,15.47076507,16.67418508,17.31022004,,
2.104166667,5.305479476,2.867961367,1.563386429,0.007267732,0.002464112,15.52455972,16.74787928,17.36950194,,
2.114583333,5.239816733,2.763467261,1.464283081,0.005780671,0.002436067,15.55442336,16.80087659,17.4176998,,
2.125,5.196297312,2.689027201,1.387702094,0.005025671,0.002420993,15.56865791,16.83652707,17.45373525,,
2.135416667,5.025067608,2.498292404,1.255538552,0.003865445,0.002402574,15.64556154,16.92470981,17.51324708,,
2.145833333,4.8892291,2.346959429,1.145171783,0.003495137,0.002386785,15.7119613,16.99930227,17.56555506,,
2.15625,4.795317143,2.231234457,1.05543618,0.003262017,0.002377253,15.75342517,17.05510423,17.60794835,,
2.166666667,4.730692312,2.144627576,0.98425453,0.003117683,0.00237341,15.77919444,17.09616515,17.64164912,,
2.177083333,4.794321688,2.004473492,0.886654755,0.002890858,0.002370101,15.75685456,17.16231271,17.68574215,,
2.1875,4.840111262,1.919375974,0.810597825,0.002794712,0.002368174,15.73764912,17.20472014,17.7215901,,
2.197916667,4.87233575,1.869193214,0.754574861,0.002730606,0.002369963,15.72154253,17.23068214,17.74916006,,
2.2083333,4.894521526,1.840505155,0.715143648,0.002693353,0.002375419,15.70788072,17.24440218,17.76825213,,
2.21875,4.866283089,1.76320809,0.663858709,0.002633131,0.002383203,15.71276831,17.28004929,17.79242527,,
2.229166667,4.835845823,1.707091786,0.624449453,0.002609194,0.002393237,15.7213666,17.3065909,17.81161988,,
2.239583333,4.812613707,1.666797466,0.594945879,0.002596862,0.002407274,15.7298518,17.32571636,17.82661534,,
2.25,4.795269886,1.638037942,0.573387142,0.002595393,0.002425864,15.73479354,17.3392419,17.83776397,,
2.260416667,4.90599035,1.605394501,0.550659054,0.002592362,0.002449472,15.67765612,17.35371447,17.84891278,,
2.270833333,4.988762258,1.594685916,0.535055932,0.002601141,0.002479095,15.63083345,17.35846506,17.85721076,,
2.28125,5.048580334,1.595793032,0.525732185,0.002617097,0.00251673,15.59865807,17.35766202,17.86301089,,
2.291666667,5.091880386,1.602659477,0.521270003,0.002640303,0.002564676,15.57692702,17.35412254,17.86622827,,
2.302083333,5.447020136,1.687712071,0.540646351,0.002694127,0.0026247,15.40374345,17.31566187,17.85971219,,
2.3125,5.719142204,1.785294075,0.565053048,0.002749981,0.002702099,15.26133647,17.26725508,17.84999504,,
2.322916667,5.916326478,1.879827198,0.592941753,0.002815869,0.002800799,15.16304511,17.22096502,17.83863666,,
2.3333333,6.059381648,1.964505841,0.622157919,0.002891583,0.002928858,15.09511598,17.17908573,17.82644835,,
2.34375,6.847696547,2.327673524,0.747703099,0.003178686,0.003074857,14.71706777,17.01192402,17.77446966,,
2.354166667,7.430478925,2.68304111,0.886066694,0.003499479,0.003266695,14.4194847,16.83198987,17.71130084,,
2.364583333,7.834510845,2.996118514,1.028059644,0.003977451,0.003517574,14.22823858,16.67467728,17.64530948,,
2.375,8.115110288,3.257718459,1.165009349,0.004749647,0.003860628,14.10411545,16.54494067,17.58240594,,
2.385416667,9.513586739,4.217216655,1.635083492,0.031880832,0.00450965,13.4994636,16.09853358,17.37875992,,
2.395833333,10.4525232,5.100139517,2.149055135,0.174590938,0.006487625,13.084838,15.65386673,17.13776114,,
2.40625,11.03835871,5.819267419,2.655316187,0.310055557,0.013619659,12.86237251,15.30185737,16.90158534,,
2.416666667,11.40578593,6.37281335,3.116353481,0.44327723,0.041571168,12.74206564,15.0412515,16.68961671,,
2.427083333,12.71165052,7.74321928,4.169809114,0.99826932,0.162375051,12.36162387,14.47728197,16.25546799,,
2.4375,13.50947267,8.865446545,5.179469768,1.588455121,0.306813174,12.14254589,14.03316936,15.84586436,,
2.447916667,13.96169432,9.68034751,6.061070721,2.228585962,0.502440797,12.04369766,13.76088861,15.53073798,,
2.4583333,14.23169354,10.24608918,6.780496635,2.869479233,0.756746794,11.99463659,13.60168608,15.31112794,,
2.46875,14.8131454,11.0043494,7.648631259,3.761049247,1.243889739,11.89953791,13.43051234,15.10191362,,
2.479166667,15.21557503,11.61232931,8.383542232,4.561491188,1.782791115,11.83232244,13.30843266,14.95423879,,
2.489583333,15.51109792,12.06930322,8.984774523,5.266471596,2.341363145,11.79068841,13.23093362,14.85544966,,
2.5,15.76440537,12.42197577,9.466292394,5.868268785,2.885940094,11.75844711,13.17902992,14.78813768,,
2.510416667,16.19825162,12.79512678,9.894020982,6.402392243,3.417517914,11.70649948,13.13160791,14.73690173,,
2.520833333,16.54127361,13.16319818,10.28367942,6.856941318,3.894313977,11.66595905,13.0871007,14.69455572,,
2.53125,16.82504591,13.49171539,10.64104986,7.255458749,4.317530625,11.63397341,13.05062168,14.65916281,,
2.541666667,17.07078095,13.77927218,10.9634631,7.609496794,4.693258745,11.60787512,13.02076992,14.62940658,,
2.552083333,17.21041015,13.91692369,11.14516691,7.817990068,4.930403946,11.59845558,13.009035,14.61325845,,
2.5625,17.33936926,14.04351859,11.29644282,7.996851757,5.133267271,11.59064933,13.00057013,14.60141133,,
2.572916667,17.46219323,14.16668192,11.43132484,8.148712238,5.304613816,11.57828225,12.99038974,14.59071398,,
