timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.572916667,18.24824464,14.68317418,11.68317102,11.43926869,7.348921924,11.31990699,12.73193016,14.36610441,,
0.5833333,18.42536289,14.86059438,11.86662184,11.66847505,7.627013177,11.30099206,12.71343756,14.34938129,,
0.59375,18.15288712,14.79179894,11.89309675,11.83766117,7.751654403,11.31757039,12.71480258,14.34349821,,
0.604166667,18.01443102,14.65401187,11.85367963,11.9320109,7.879143493,11.32985951,12.72251618,14.34124642,,
0.614583333,17.97253711,14.5422767,11.77701073,11.96171649,7.97642475,11.32988479,12.72715499,14.34081708,,
0.625,17.97765465,14.47498867,11.69668594,11.94599923,8.033393791,11.32634449,12.72741843,14.34019742,,
0.635416667,17.59311507,14.22410404,11.49580856,11.886633,7.937550565,11.36375199,12.74596297,14.34871367,,
0.645833333,17.34543612,13.94623969,11.26678157,11.76515225,7.845874413,11.3945339,12.7711664,14.36110068,,
0.65625,17.19538546,13.71228324,11.03186744,11.59993125,7.733053487,11.41100608,12.79214895,14.37481562,,
0.666666667,17.09594239,13.53208137,10.81478166,11.41100739,7.594443213,11.41906269,12.80831877,14.38827362,,
0.677083333,16.67852545,13.24621834,10.54650656,11.21223255,7.370045835,11.47606312,12.83871769,14.40737628,,
0.6875,16.38877127,12.94348982,10.27141643,10.98561044,7.153211608,11.52261882,12.87809657,14.43086145,,
0.697916667,16.18623961,12.67873719,10.00160296,10.74161301,6.930849772,11.55313763,12.91463105,14.45661215,,
0.7083333,16.03202847,12.46068904,9.752676609,10.49201075,6.701015019,11.57468485,12.94555796,14.48241635,,
0.71875,15.56539169,12.13156463,9.448209131,10.24694317,6.397107116,11.65476174,12.99659506,14.51685924,,
0.729166667,15.2276847,11.78926375,9.140495639,9.979405473,6.116653921,11.72423498,13.06064305,14.55796049,,
0.739583333,14.98294286,11.48720263,8.841290449,9.698780193,5.842626953,11.77367162,13.12231918,14.60301442,,
0.75,14.79280766,11.23528655,8.565810695,9.415866143,5.570114395,11.81154137,13.17634919,14.64831374,,
0.760416667,14.12370007,10.94231236,8.331038639,9.13930208,5.324900888,11.96106351,13.24172345,14.69042696,,
0.770833333,13.67898191,10.57386089,8.067634005,8.873119206,5.074774347,12.08468803,13.33769694,14.74203352,,
0.78125,13.37990517,10.23445352,7.785987194,8.603770125,4.823903818,12.16928811,13.43492531,14.80361057,,
0.791666667,13.1651326,9.953366528,7.513468868,8.331090943,4.571709345,12.22940408,13.52065163,14.86902342,,
0.802083333,12.491496,9.662445927,7.29858447,8.060065977,4.368734005,12.42941498,13.61003086,14.9247413,,
0.8125,12.06483529,9.301462412,7.05089818,7.804259927,4.14788333,12.58017885,13.73342585,14.99165505,,
0.822916667,11.78989189,8.980280335,6.786810045,7.547237324,3.920558307,12.67819053,13.85136971,15.06945324,,
0.8333333,11.59887289,8.724001687,6.536963007,7.289660382,3.689275359,12.74635612,13.95007355,15.1485341,,
0.84375,10.9062741,8.410697049,6.310410714,7.038368327,3.469508502,12.99782198,14.06777326,15.22357781,,
0.854166667,10.47602189,8.036810723,6.053258814,6.790323357,3.246640656,13.17886216,14.2224606,15.31254288,,
0.864583333,10.2058241,7.715023851,5.786723228,6.535745851,3.021901029,13.2899509,14.36242835,15.41066002,,
0.875,10.02172057,7.465500035,5.541994326,6.280274734,2.795396351,13.36546969,14.47411828,15.50557756,,
0.885416667,9.313771677,7.139166315,5.308305428,6.034046939,2.563796338,13.64607258,14.61126283,15.59742051,,
0.895833333,8.876010826,6.75752898,5.047744225,5.786876451,2.33992676,13.84265057,14.78445001,15.70237392,,
0.90625,8.604915631,6.43506833,4.782725186,5.532435657,2.119914619,13.96379434,14.93641776,15.81362244,,
0.916666667,8.423082592,6.189522562,4.543870637,5.278459649,1.902723678,14.04286077,15.05466227,15.91775422,,
0.927083333,7.988637007,5.915080873,4.312056139,5.039467158,1.661087948,14.22973252,15.18242557,16.01954222,,
0.9375,7.705613355,5.644477096,4.092015147,4.805023397,1.446181938,14.36184356,15.31491561,16.11894804,,
0.947916667,7.517540824,5.42434701,3.892107689,4.579302472,1.25136727,14.4473523,15.42454984,16.21138585,,
0.9583333,7.382054063,5.256084996,3.722315075,4.368736551,1.076099805,14.50806133,15.5090188,16.29149651,,
0.96875,7.110058381,5.074056716,3.563264866,4.180409883,0.901342112,14.62652489,15.59699307,16.3660644,,
0.979166667,6.926408349,4.900443451,3.418324484,4.005207768,0.761275031,14.71254623,15.6840118,16.43514643,,
0.989583333,6.801123995,4.759449875,3.289967903,3.843920023,0.646923369,14.76860834,15.75541037,16.49717117,,
1,6.710813769,4.6511466,3.182168931,3.69840687,0.553607138,14.80890475,15.81065861,16.54988065,,
1.010416667,6.397131897,4.389625372,2.974157112,3.579284824,0.344197084,14.95869923,15.93728687,16.64374259,,
1.020833333,6.177952913,4.161189519,2.785562472,3.433995647,0.252061652,15.07369882,16.05816536,16.73511162,,
1.03125,6.036072406,3.984284743,2.623134269,3.279316456,0.199702017,15.14501326,16.151783,16.81498907,,
1.041666667,5.942490536,3.854204422,2.490364536,3.127159669,0.15776368,15.18780258,16.21945365,16.88041582,,
1.052083333,5.844954982,3.642494089,2.298035847,3.003870484,0.050607407,15.24236572,16.32389198,16.96855384,,
1.0625,5.766886941,3.49487562,2.142325267,2.865979275,0.0227014,15.2877584,16.40321972,17.04435541,,
1.072916667,5.711603554,3.393517886,2.022574399,2.728492871,0.013768841,15.31257082,16.45696174,17.10319244,,
1.0833333,5.671711315,3.32365319,1.933379573,2.600310704,0.010011797,15.33531008,16.49364069,17.14643039,,
1.09375,5.534479707,3.119200001,1.768923653,2.510782157,0.005818677,15.39623745,16.58862851,17.21990007,,
1.104166667,5.425573864,2.963561226,1.631751085,2.406647416,0.005054722,15.45121733,16.66766408,17.28461722,,
1.114583333,5.351210736,2.849411357,1.521516498,2.298450793,0.004583509,15.48069058,16.7236263,17.33647629,,
1.125,5.299618921,2.766817781,1.43539472,2.192730529,0.004280049,15.49526877,16.76216706,17.37671084,,
1.135416667,5.125577469,2.567638442,1.293039852,2.121509304,0.003669082,15.56652028,16.85105999,17.43825692,,
1.145833333,4.984665403,2.408809445,1.17335274,2.03881004,0.003510754,15.62715043,16.92607542,17.49275687,,
1.15625,4.884995352,2.286565366,1.075179842,1.951715387,0.003381264,15.66485604,16.98217965,17.53712279,,
1.166666667,4.814396736,2.194099449,0.996361848,1.864610235,0.00328685,15.68599875,17.0232821,17.57272611,,
1.177083333,4.873926242,2.047141189,0.890247046,1.804359153,0.003075149,15.65931755,17.08966677,17.61837526,,
1.1875,4.913794949,1.955513405,0.80614707,1.738349615,0.003015814,15.63645149,17.13400976,17.65703896,,
1.197916667,4.939627785,1.899183552,0.742621733,1.671359494,0.002962632,15.61620008,17.16024277,17.68599353,,
1.2083333,4.955119205,1.864549744,0.696215842,1.606265682,0.002922333,15.60129246,17.1754578,17.70709236,,
1.21875,4.922548906,1.780723247,0.637452358,1.559866493,0.002835987,15.60338764,17.211761,17.73268467,,
1.229166667,4.887108482,1.718466069,0.590992961,1.512221304,0.002809635,15.61004757,17.23981691,17.75403872,,
1.239583333,4.85855826,1.672415534,0.554910222,1.465443739,0.002785534,15.6156554,17.26112323,17.77118581,,
1.25,4.835694999,1.638157552,0.527229249,1.420624047,0.002766928,15.61741469,17.27534257,17.78405717,,
1.260416667,4.941607732,1.599962242,0.498454802,1.383403126,0.002737598,15.56086916,17.29221998,17.79742136,,
1.270833333,5.019981454,1.584096657,0.477221462,1.347492237,0.002724619,15.5133993,17.299095,17.80798514,,
1.28125,5.07512489,1.580255244,0.462666486,1.313766478,0.002713261,15.48092119,17.30152006,17.81669343,,
1.291666667,5.113363114,1.582270667,0.45333302,1.282673992,0.002704238,15.45599802,17.29994123,17.82176712,,
1.302083333,5.461937316,1.663211109,0.469006101,1.243944787,0.002720586,15.28540545,17.26272578,17.8171136,,
1.3125,5.731284854,1.75676853,0.489956794,1.213270938,0.002713024,15.1400273,17.21621843,17.80976653,,
1.322916667,5.926069868,1.846951034,0.514541229,1.18970786,0.002708936,15.03679111,17.17219278,17.80092167,,
1.3333333,6.066508338,1.926874088,0.540522319,1.17259024,0.002706034,14.96633821,17.13394499,17.79170254,,
1.34375,6.845348454,2.286859514,0.665607894,1.13937109,0.002787,14.5914998,16.96365076,17.74205976,,
1.354166667,7.429808137,2.63728539,0.80291615,1.1378659,0.002796753,14.29106909,16.78297359,17.68148937,,
1.364583333,7.83886877,2.943061303,0.942805887,1.16200489,0.002821922,14.09315081,16.62834505,17.61935833,,
1.375,8.12483846,3.195528305,1.076410819,1.206544348,0.002853316,13.96225721,16.50421784,17.56037308,,
1.385416667,9.506272885,4.151224952,1.545476952,1.310938822,0.003233778,13.35892025,16.04292952,17.35643316,,
1.395833333,10.44451399,5.026179597,2.054592556,1.528545449,0.003510783,12.94960493,15.59402287,17.1152587,,
1.40625,11.03629155,5.733245301,2.549906504,1.827185325,0.003942347,12.72992788,15.25056936,16.88455266,,
1.416666667,11.41169154,6.273298318,2.994131323,2.173414882,0.004539522,12.61292381,15.00119155,16.68385482,,
1.427083333,12.69887135,7.652757207,4.033194058,2.797882588,0.012076902,12.22418373,14.40525866,16.24183718,,
1.4375,13.48578799,8.781215577,5.026424699,3.583407397,0.178579549,12.02737682,13.93589401,15.81752554,,
1.447916667,13.93760076,9.593296242,5.885306809,4.423858928,0.582075597,11.9576609,13.65472132,15.49025141,,
1.4583333,14.22975577,10.15517645,6.577429834,5.234486196,1.015155897,11.92750749,13.49431545,15.26258911,,
1.46875,14.85648724,10.93191982,7.432097053,6.119021022,1.747631689,11.82922193,13.304301,15.02776257,,
1.479166667,15.32806567,11.57621549,8.166723545,6.96275341,2.455005598,11.75917055,13.16423408,14.85700455,,
1.489583333,15.70343785,12.08305997,8.784173857,7.729566267,3.163667355,11.71113099,13.07379715,14.74159776,,
1.5,16.03884825,12.49462625,9.298505789,8.404199996,3.854796685,11.67104843,13.01110987,14.66114775,,
1.510416667,16.55403899,12.93491948,9.77629481,9.003594909,4.538877372,11.60895489,12.9507408,14.59517371,,
1.520833333,16.9769491,13.37350439,10.22644369,9.542000319,5.162092712,11.55964118,12.89385528,14.53869471,,
1.53125,17.33882122,13.77354458,10.64986921,10.03493917,5.731116647,11.51953479,12.84654064,14.4908791,,
1.541666667,17.66091307,14.13252513,11.04090247,10.48897543,6.252111465,11.48710437,12.80730146,14.451125,,
1.552083333,17.8711553,14.33043216,11.28276242,10.86442884,6.61927313,11.4717507,12.7896001,14.42798282,,
1.5625,18.06962965,14.51626639,11.49497862,11.17362284,6.973748459,11.45603163,12.77542175,14.40959232,,
1.572916667,18.26249164,14.70093786,11.69205755,11.43724616,7.294739377,11.43804713,12.75890673,14.39254255,,
1.5833333,18.44410144,14.88199812,11.88004046,11.67025303,7.580880127,11.41944342,12.74081981,14.37466533,,
1.59375,18.17781844,14.81739313,11.91115744,11.84342862,7.712252944,11.43450268,12.74197946,14.36802506,,
1.604166667,18.04402527,14.6837102,11.87665779,11.94226239,7.846929098,11.4455409,12.74987289,14.36511001,,
1.614583333,18.0060768,14.57595078,11.80490469,11.97675678,7.951478098,11.44496788,12.7544993,14.36407903,,
1.625,18.01478402,14.51261288,11.72939298,11.96595089,8.015538546,11.44094255,12.75469536,14.36293201,,
1.635416667,17.63559668,14.26547633,11.5329399,11.91106244,7.925931588,11.47614921,12.77329978,14.37094908,,
1.645833333,17.39168035,13.99104157,11.30809893,11.79404195,7.840918615,11.50467616,12.79833912,14.38279924,,
1.65625,17.24470271,13.76029794,11.0770867,11.63317062,7.734559074,11.51907769,12.81945484,14.396191,,
1.666666667,17.14805959,13.58312888,10.86357216,11.44840019,7.601979607,11.52724967,12.83507613,14.40889236,,
1.677083333,16.73416692,13.30001335,10.59854366,11.25331874,7.383099437,11.58069018,12.86458509,14.42718673,,
1.6875,16.44667175,12.99971201,10.32631797,11.03016477,7.171666774,11.62415051,12.90298899,14.4498613,,
1.697916667,16.24586913,12.73708289,10.05899063,10.78935778,6.954112315,11.65247443,12.9384291,14.47467662,,
1.7083333,16.0931982,12.52084442,9.812149872,10.54262535,6.728478528,11.67307706,12.96839563,14.49932224,,
1.71875,15.62881817,12.19330607,9.509383274,10.29990877,6.428479969,11.7472661,13.0181018,14.53282168,,
1.729166667,15.29187975,11.85228794,9.202973168,10.03442581,6.151374609,11.81235965,13.08009991,14.57244409,,
1.739583333,15.04732752,11.55106967,8.904644486,9.755517,5.879808138,11.85823849,13.13985171,14.61599558,,
1.75,14.85724009,11.29948224,8.629574273,9.473953668,5.609131333,11.89296437,13.1926526,14.66013719,,
1.760416667,14.18712467,11.0063573,8.394752574,9.198352519,5.365215887,12.03460832,13.25612052,14.70072495,,
1.770833333,13.74031916,10.63693199,8.130745761,8.932663756,5.116027932,12.15163709,13.34980982,14.75093261,,
1.78125,13.43919438,10.29597915,7.847872482,8.663295371,4.865649761,12.2322764,13.44512043,14.81102252,,
1.791666667,13.22272738,10.01305565,7.573596139,8.390071826,4.613389543,12.28964442,13.52944901,14.87499951,,
1.802083333,12.54652553,9.720077422,7.356608139,8.117992725,4.409815318,12.4810764,13.61762236,14.92988943,,
1.8125,12.11689284,9.356562348,7.106494375,7.860675579,4.187984229,12.62701005,13.73951512,14.99588819,,
1.822916667,11.83947491,9.032604895,6.83964546,7.601756889,3.959149727,12.72267181,13.85655466,15.07285267,,
1.8333333,11.64629347,8.773758778,6.586888578,7.341916914,3.725844276,12.78811303,13.95505008,15.15119864,,
1.84375,10.95131539,8.458066319,6.357448402,7.088103238,3.503672032,13.03284637,14.07190167,15.2258981,,
1.854166667,10.51813209,8.081627693,6.097425299,6.837401147,3.278123133,13.2109108,14.22577563,15.31437173,,
1.864583333,10.24528775,7.757206006,5.828029273,6.58009001,3.05049732,13.31993361,14.36543356,15.41211245,,
1.875,10.05894575,7.505228996,5.580444177,6.321838615,2.821008178,13.39415488,14.47714345,15.50696684,,
1.885416667,9.348842265,7.176636734,5.3440658,6.072855627,2.58635238,13.67045952,14.61414882,15.59873142,,
1.895833333,8.908478084,6.792579908,5.080905148,5.822980967,2.359455517,13.86493149,14.78706817,15.70373816,,
1.90625,8.634936044,6.467754899,4.813286708,5.565862535,2.136500926,13.98569664,14.93916272,15.81508821,,
1.916666667,8.450852107,6.220040195,4.571945352,5.309226892,1.91646299,14.06453181,15.05798124,15.91959122,,
1.927083333,8.014769338,5.94349756,4.337695765,5.067710215,1.671962659,14.24925131,15.18586338,16.0217782,,
1.9375,7.7298209,5.670897693,4.115380897,4.83080281,1.454390615,14.38137983,15.31848655,16.12165222,,
1.947916667,7.539901966,5.448890925,3.913345806,4.602710404,1.257189993,14.46640127,15.42845271,16.21462643,,
1.9583333,7.402767404,5.278856143,3.741589617,4.389890586,1.079835034,14.5268757,15.51339934,16.2952687,,
1.96875,7.129474994,5.0952491,3.580701701,4.199453927,0.903186871,14.6445755,15.60178571,16.37045266,,
1.979166667,6.94439887,4.92018121,3.434090071,4.022265697,0.761590335,14.73000291,15.68910639,16.4400981,,
1.989583333,6.817820026,4.777727398,3.304217089,3.859133135,0.646076765,14.78693308,15.76095242,16.50261999,,
2,6.726436004,4.668147734,3.195018958,3.711908166,0.551899329,14.82673627,15.81661002,16.55607986,,
2.010416667,6.412896943,4.40562266,2.985442947,3.591225234,0.341463624,14.97559651,15.94320183,16.65028803,,
2.020833333,6.193063391,4.176236769,2.795484761,3.444420963,0.249032545,15.08926673,16.06370248,16.74205697,,
2.03125,6.050389264,3.998417997,2.631878214,3.288305783,0.196782106,15.15919873,16.15708179,16.82207459,,
2.041666667,5.956174264,3.867488123,2.498055526,3.134816254,0.155071974,15.20113139,16.22476647,16.88814575,,
2.052083333,5.858971938,3.655012387,2.304441007,3.010272228,0.048557261,15.25647093,16.32946985,16.97655488,,
2.0625,5.780716519,3.506725007,2.147631709,2.871152015,0.021650611,15.30101608,16.40841922,17.05255808,,
2.072916667,5.725094816,3.404812262,2.026968547,2.732496936,0.013268186,15.32674057,16.46224302,17.11169185,,
2.0833333,5.685074293,3.334485066,1.937021361,2.603239577,0.009712611,15.33716847,16.49740041,17.15517529,,
2.09375,5.548593701,3.129496734,1.77145459,2.512669521,0.005719082,15.40838662,16.59379483,17.22921156,,
2.104166667,5.439708611,2.973335719,1.633345967,2.407506414,0.004980374,15.46316785,16.67262096,17.29436151,,
2.114583333,5.365223205,2.858696811,1.522321483,2.298317513,0.004520943,15.49233768,16.72856584,17.34648578,,
2.125,5.313509424,2.775640528,1.435523604,2.191660048,0.004223955,15.50727611,16.76723246,17.38689214,,
2.135416667,5.140109795,2.57575447,1.292105225,2.119487726,0.00362512,15.57688152,16.85623644,17.44885795,,
2.145833333,4.999201996,2.416229104,1.171496129,2.035836083,0.003470926,15.6375838,16.93148955,17.50372802,,
2.15625,4.899331207,2.293295453,1.072518024,1.947800733,0.003343436,15.67522053,16.98794587,17.54847767,,
2.166666667,4.828491815,2.200161993,0.992990639,1.859782526,0.003250476,15.69651431,17.02917778,17.58440141,,
2.177083333,4.88825042,2.052279012,0.885913244,1.798605287,0.003041139,15.66998089,17.09605531,17.6305017,,
2.1875,4.92815349,1.959855865,0.800991902,1.731677856,0.002982958,15.64689133,17.14039167,17.66901371,,
2.197916667,4.954032247,1.902888208,0.736780074,1.663790486,0.002930357,15.62910504,17.16774815,17.69905155,,
2.2083333,4.969638945,1.867765718,0.689819444,1.597836519,0.002890323,15.612348,17.18292848,17.72021209,,
2.21875,4.93759828,1.783324027,0.630405026,1.550584296,0.002804814,15.61462942,17.2195372,17.74615087,,
2.229166667,4.902482648,1.720577546,0.583429688,1.502122564,0.002778748,15.62283573,17.2486953,17.76784072,,
2.239583333,4.87409652,1.674099995,0.546934547,1.454569414,0.00275487,15.62834568,17.26911244,17.78475086,,
2.25,4.851391261,1.639476834,0.518923992,1.409022869,0.002736273,15.62977121,17.2836419,17.79797348,,
2.260416667,4.957719131,1.600855606,0.489812009,1.371104102,0.002707131,15.57272865,17.30124737,17.81155621,,
2.270833333,5.03676097,1.584681506,0.468307286,1.334541486,0.002694172,15.52668638,17.30826971,17.82215003,,
2.28125,5.092640402,1.580631833,0.453540714,1.30021023,0.002682707,15.49338019,17.30980966,17.8299513,,
2.291666667,5.131721483,1.582514245,0.444040475,1.268559362,0.002673742,15.4693989,17.30881084,17.8355075,,
2.302083333,5.48104326,1.663688641,0.459736377,1.229396969,0.002689395,15.29815729,17.27205793,17.83133362,,
2.3125,5.752047585,1.757600323,0.480714733,1.198345264,0.002681569,15.1548493,17.22566395,17.8240637,,
2.322916667,5.948864978,1.848281926,0.505351105,1.174457597,0.002677358,15.05190272,17.18130006,17.81510218,,
2.3333333,6.091338006,1.928801,0.531418711,1.157065533,0.002674231,14.97728558,17.14304385,17.80557818,,
2.34375,6.870468152,2.290836592,0.657333127,1.124007907,0.002752962,14.60286042,16.97118383,17.75562395,,
2.354166667,7.456604179,2.643293675,0.79545875,1.122761636,0.002762013,14.30427178,16.78982525,17.6946427,,
2.364583333,7.867936087,2.951171299,0.93619929,1.147251837,0.002786788,14.10673835,16.6347222,17.63202019,,
2.375,8.156258947,3.20574101,1.070691872,1.192223697,0.002817818,13.97501002,16.51019355,17.57257161,,
2.385416667,9.535506959,4.166114768,1.543005567,1.298364234,0.003192083,13.38083457,16.04788488,17.36746229,,
2.395833333,10.4747312,5.046098163,2.055479545,1.518061139,0.003465323,12.98136576,15.59820268,17.12504873,,
2.40625,11.06910593,5.75834301,2.554264089,1.819083036,0.003890771,12.76681839,15.25135652,16.89309405,,
2.416666667,11.44745033,6.303322013,3.002054788,2.167933468,0.004475021,12.65248692,14.99798202,16.69078698,,
2.427083333,12.73179407,7.686735662,4.048434828,2.797868623,0.011492642,12.28061047,14.40193926,16.2459136,,
2.4375,13.5201038,8.818651615,5.048268643,3.589553737,0.159227845,12.09577815,13.93561052,15.81969488,,
2.447916667,13.97362308,9.634524503,5.913348149,4.436433623,0.56237964,12.03246687,13.65804887,15.49072615,,
2.4583333,14.26673754,10.19980065,6.611111998,5.25336831,0.994362495,12.00744128,13.50082704,15.26243327,,
2.46875,14.89108046,10.97801107,7.47117073,6.144808856,1.727293856,11.91673427,13.31637595,15.02959489,,
2.479166667,15.36243279,11.6235381,8.209853585,6.994429276,2.435811935,11.85303179,13.18166084,14.86216418,,
2.489583333,15.7383942,12.13177759,8.830265932,7.765985979,3.147339507,11.80857259,13.0951194,14.7505285,,
2.5,16.07502502,12.54484198,9.346587297,8.444157563,3.8429996,11.77252103,13.03539589,14.67424702,,
2.510416667,16.59172268,12.98668607,9.826077675,9.046178066,4.53304555,11.71306616,12.97748159,14.61126297,,
2.520833333,17.01714114,13.42747545,10.27844813,9.586905903,5.162749698,11.66666409,12.92275704,14.5565679,,
2.53125,17.38208114,13.83025487,10.70482316,10.08243477,5.738362481,11.62876831,12.87713899,14.50972791,,
2.541666667,17.70759483,14.19238202,11.09923401,10.53947891,6.26575292,11.59831686,12.83924984,14.47064882,,
2.552083333,17.92265539,14.3943985,11.3447625,10.91804639,6.638182288,11.58333135,12.82228024,14.44776671,,
2.5625,18.12510634,14.58425105,11.56090909,11.23071024,6.998017272,11.5684468,12.80867755,14.42950959,,
2.572916667,18.32148831,14.77260901,11.76199682,11.49806765,7.324331086,11.5505228,12.79260814,14.41218784,,
