timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.59375,14.87713601,11.85567793,8.625822403,5.555259631,2.883281514,,,,,
0.604166667,14.64796169,11.64170091,8.495064448,5.470210145,2.819957908,,,,,
0.614583333,14.50754741,11.43958709,8.330059772,5.358530633,2.745320244,,,,,
0.625,14.41469032,11.27217679,8.156612764,5.223537506,2.654796284,,,,,
0.635416667,13.9885723,10.9559911,7.860596129,4.961467693,2.452369847,,,,,
0.645833333,13.69750248,10.62163495,7.551319874,4.690917755,2.245259917,,,,,
0.65625,13.49518666,10.32817719,7.245260614,4.415056453,2.036264178,,,,,
0.666666667,13.34014744,10.08459062,6.960748821,4.142789977,1.829603205,,,,,
0.677083333,12.93128875,9.762160282,6.628096129,3.819656907,1.582530659,,,,,
0.6875,12.64530821,9.438407904,6.305321944,3.512819857,1.357547045,,,,,
0.697916667,12.43776881,9.15573413,6.001292277,3.223668012,1.158128747,,,,,
0.7083333,12.27564055,8.919624316,5.726839215,2.956916728,0.986323335,,,,,
0.71875,11.85957821,8.596420059,5.400835047,2.649706219,0.801908971,,,,,
0.729166667,11.56717419,8.272131718,5.088127496,2.370692229,0.657849852,,,,,
0.739583333,11.36189799,7.989575439,4.795584309,2.118341796,0.546924904,,,,,
0.75,11.21192069,7.757111456,4.533522843,1.894550142,0.461747128,,,,,
0.760416667,10.64471702,7.501017201,4.321882634,1.722855024,0.406260831,,,,,
0.770833333,10.26956926,7.179986492,4.092981549,1.568182395,0.361406761,,,,,
0.78125,10.02848397,6.880475896,3.850894434,1.419601197,0.323119214,,,,,
0.791666667,9.871972571,6.632412584,3.616845922,1.277556756,0.289316506,,,,,
0.802083333,9.295333035,6.384661095,3.445817898,1.185496595,0.272802076,,,,,
0.8125,8.921657977,6.063145036,3.243110382,1.090225614,0.254108808,,,,,
0.822916667,8.689636914,5.763998304,3.017591399,0.986099763,0.234003852,,,,,
0.8333333,8.545723731,5.520337649,2.796577329,0.879582614,0.213528552,,,,,
0.84375,7.941900698,5.233198215,2.596213081,0.787507872,0.196770282,,,,,
0.854166667,7.555175758,4.87969671,2.367731294,0.695557711,0.180693391,,,,,
0.864583333,7.319535213,4.561053863,2.126403779,0.601683227,0.164926358,,,,,
0.875,7.176169698,4.308363112,1.902472761,0.514441039,0.150613045,,,,,
0.885416667,6.528753754,3.99106253,1.691244974,0.438047694,0.138605152,,,,,
0.895833333,6.105171447,3.605414026,1.461982126,0.369463683,0.129193471,,,,,
0.90625,5.844924651,3.260240207,1.232098826,0.305051829,0.120813667,,,,,
0.916666667,5.686547181,2.98954804,1.033477224,0.251119561,0.113914885,,,,,
0.927083333,5.294013899,2.700850477,0.85214207,0.204819451,0.108146237,,,,,
0.9375,5.043203607,2.425295929,0.7026393,0.17317853,0.104884686,,,,,
0.947916667,4.891746398,2.20676427,0.588129292,0.151319657,0.102908907,,,,,
0.9583333,4.801256535,2.05007732,0.509445237,0.137264844,0.101879214,,,,,
0.96875,4.577572233,1.88938637,0.444272753,0.126568771,0.101456803,,,,,
0.979166667,4.435501124,1.745226652,0.394716973,0.119834495,0.101650786,,,,,
0.989583333,4.350682336,1.636856378,0.358512934,0.115263867,0.102085645,,,,,
1,4.300987286,1.5630838,0.334428384,0.112472158,0.10269251,,,,,
1.010416667,3.984541442,1.313384548,0.253444613,0.101790255,0.103533569,,,,,
1.020833333,3.788106126,1.124241314,0.210457198,0.098798412,0.105618821,,,,,
1.03125,3.673535664,1.005156545,0.188670111,0.098663081,0.108095026,,,,,
1.041666667,3.607027287,0.938126395,0.178636682,0.099915006,0.11072148,,,,,
1.052083333,3.488117653,0.780595413,0.148124914,0.099717804,0.114470716,,,,,
1.0625,3.429781213,0.708416014,0.140638585,0.102658325,0.118654656,,,,,
1.072916667,3.406247757,0.685049041,0.141759349,0.106633465,0.122952081,,,,,
1.0833333,3.400725453,0.683943455,0.146167249,0.110965336,0.127224822,,,,,
1.09375,3.228785044,0.555019734,0.130709896,0.114406641,0.132716871,,,,,
1.104166667,3.119907976,0.498948026,0.12961402,0.119498595,0.138302658,,,,,
1.114583333,3.057353786,0.481155104,0.133254988,0.125009502,0.143774853,,,,,
1.125,3.023611543,0.478909257,0.138368922,0.130467836,0.14900301,,,,,
1.135416667,2.792753036,0.385102147,0.133084003,0.13591553,0.155060569,,,,,
1.145833333,2.617772243,0.345775976,0.135221689,0.141857998,0.160868868,,,,,
1.15625,2.494858063,0.329797426,0.139425096,0.147698632,0.166320057,,,,,
1.166666667,2.410444386,0.322051191,0.143796275,0.153126102,0.171328463,,,,,
1.177083333,2.411192599,0.283106683,0.144758742,0.158648592,0.176563176,,,,,
1.1875,2.434845716,0.283521833,0.149387642,0.16400745,0.181337902,,,,,
1.197916667,2.466063365,0.29275119,0.154778752,0.168998643,0.185629227,,,,,
1.2083333,2.49936914,0.302864019,0.15991654,0.173498138,0.1894211,,,,,
1.21875,2.441475208,0.284235163,0.162754777,0.177857967,0.193075774,,,,,
1.229166667,2.388699863,0.280838893,0.166563819,0.181831954,0.196274577,,,,,
1.239583333,2.346895225,0.280765414,0.170294505,0.18537562,0.19904119,,,,,
1.25,2.315004742,0.280815309,0.17346859,0.188433782,0.201391475,,,,,
1.260416667,2.38345031,0.277678647,0.175805829,0.191158823,0.203455698,,,,,
1.270833333,2.436514455,0.282649081,0.17834945,0.193491478,0.205172973,,,,,
1.28125,2.474937381,0.287414468,0.180537683,0.195434841,0.206574911,,,,,
1.291666667,2.503188835,0.290814362,0.182202715,0.196995473,0.207690058,,,,,
1.302083333,2.843020789,0.328237155,0.185212751,0.197969714,0.20838061,,,,,
1.3125,3.115824823,0.359509455,0.187425001,0.198591228,0.208844069,,,,,
1.322916667,3.326982322,0.383694659,0.18875019,0.19888116,0.209106645,,,,,
1.3333333,3.492563178,0.402910776,0.189468515,0.19891161,0.209205526,,,,,
1.34375,4.342021361,0.589373011,0.203969447,0.198411625,0.208524246,,,,,
1.354166667,5.006799911,0.751569042,0.216909295,0.197621467,0.207620234,,,,,
1.364583333,5.511887822,0.891025525,0.227188102,0.196238453,0.206460348,,,,,
1.375,5.90042484,1.013579011,0.235884983,0.194500475,0.205116837,,,,,
1.385416667,7.44984983,1.805183729,0.363790351,0.203190178,0.20260907,,,,,
1.395833333,8.542779779,2.593549143,0.522598454,0.217569544,0.200282079,,,,,
1.40625,9.285188369,3.305950093,0.701311992,0.23545347,0.197688398,,,,,
1.416666667,9.794520283,3.920992438,0.89336603,0.257107296,0.195144447,,,,,
1.427083333,11.19376052,5.475248232,1.676537814,0.427817546,0.213666415,,,,,
1.4375,12.03894619,6.79991094,2.553000249,0.676255949,0.250133963,,,,,
1.447916667,12.52319407,7.801857675,3.421700185,0.998377032,0.307294614,,,,,
1.4583333,12.80655142,8.518341992,4.204155781,1.376462987,0.389004921,,,,,
1.46875,13.34508215,9.371249991,5.202492637,2.022288245,0.5880048,,,,,
1.479166667,13.67046951,10.0166236,6.043034746,2.679530831,0.838518985,,,,,
1.489583333,13.87561366,10.466044,6.711041482,3.299482736,1.130952469,,,,,
1.5,14.02949239,10.77538988,7.217559071,3.845699785,1.446442532,,,,,
1.510416667,14.34161715,11.06762858,7.631117367,4.332172507,1.783349116,,,,,
1.520833333,14.57424058,11.33641253,7.967485303,4.733306286,2.099669148,,,,,
1.53125,14.76015666,11.56294472,8.246282755,5.064643481,2.385418729,,,,,
1.541666667,14.91940986,11.75216739,8.477070074,5.338468167,2.637096828,,,,,
1.552083333,15.00988502,11.81629617,8.560094615,5.459823935,2.764302383,,,,,
1.5625,15.10612201,11.88685407,8.626596045,5.54821,2.862171331,,,,,
1.572916667,15.19371434,11.96434706,8.691550744,5.617922766,2.936754254,,,,,
1.5833333,15.26568188,12.03922586,8.757440823,5.679127069,2.995519418,,,,,
1.59375,14.91344674,11.90029438,8.677921279,5.613033672,2.939991173,,,,,
1.604166667,14.68552312,11.68793302,8.549043944,5.52992036,2.878317577,,,,,
1.614583333,14.54620606,11.48723651,8.385733794,5.420023414,2.805118155,,,,,
1.625,14.45431394,11.32105999,8.213779531,5.286620232,2.715789295,,,,,
1.635416667,14.02934364,11.00628612,7.919389148,5.026142344,2.514066167,,,,,
1.645833333,13.73915287,10.67316627,7.611556623,4.756928272,2.307096408,,,,,
1.65625,13.53749346,10.38074212,7.306741664,4.482129594,2.097637088,,,,,
1.666666667,13.38287854,10.13797235,7.023260345,4.210635828,1.889872868,,,,,
1.677083333,12.97445429,9.816372303,6.691625765,3.888066721,1.640690614,,,,,
1.6875,12.6885328,9.493207272,6.369639123,3.581421172,1.412637798,,,,,
1.697916667,12.48067897,9.210829532,6.066140681,3.292068903,1.20932381,,,,,
1.7083333,12.31785205,8.974690243,5.791936277,3.024710376,1.033035575,,,,,
1.71875,11.90105314,8.651429258,5.466121712,2.716462949,0.84303755,,,,,
1.729166667,11.60744404,8.326727908,5.153269333,2.435827867,0.693182237,,,,,
1.739583333,11.40056303,8.04337318,4.860216532,2.18127026,0.576910673,,,,,
1.75,11.24868809,7.809740733,4.597270074,1.954718248,0.487154447,,,,,
1.760416667,10.67926955,7.55201314,4.38429462,1.779902371,0.428230855,,,,,
1.770833333,10.30195185,7.22912086,4.15373072,1.621866189,0.380575189,,,,,
1.78125,10.05882765,6.927632134,3.909682553,1.469672801,0.339883816,,,,,
1.791666667,9.90044832,6.677572132,3.673437215,1.323756574,0.303917428,,,,,
1.802083333,9.321795735,6.427567708,3.499885968,1.228014347,0.285950992,,,,,
1.8125,8.94643078,6.103917044,3.294606121,1.129189989,0.265837714,,,,,
1.822916667,8.712988657,5.802794745,3.066471344,1.021482947,0.244332826,,,,,
1.8333333,8.567840976,5.557361359,2.84283765,0.911278507,0.222470563,,,,,
1.84375,7.962809915,5.268534014,2.639854551,0.815640181,0.204481393,,,,,
1.854166667,7.57503365,4.913465915,2.408775789,0.720277994,0.187257371,,,,,
1.864583333,7.338458093,4.593356192,2.164778493,0.62305867,0.170410718,,,,,
1.875,7.194242968,4.339295806,1.938089859,0.532578129,0.155085282,,,,,
1.885416667,6.545921149,4.020631095,1.724094922,0.453208099,0.142176405,,,,,
1.895833333,6.121550984,3.633680108,1.491860104,0.381998273,0.132086241,,,,,
1.90625,5.860538334,3.287087396,1.258707093,0.315180375,0.123200196,,,,,
1.916666667,5.701467969,3.014984642,1.056598039,0.259071666,0.115859348,,,,,
1.927083333,5.308416473,2.725003318,0.871759577,0.210794708,0.109708797,,,,,
1.9375,5.057111414,2.448105495,0.7189463,0.177629298,0.106219917,,,,,
1.947916667,4.905215673,2.228216891,0.601548212,0.154750167,0.104109791,,,,,
1.9583333,4.814356371,2.070265195,0.520602073,0.140084034,0.102988544,,,,,
1.96875,4.590428181,1.908472046,0.453672528,0.12888775,0.102473398,,,,,
1.979166667,4.448115458,1.763252303,0.402789557,0.12183904,0.102623337,,,,,
1.989583333,4.36308258,1.653899762,0.365589861,0.117059293,0.103030488,,,,,
2,4.313208227,1.579283591,0.340811472,0.114124566,0.103616565,,,,,
2.010416667,3.997303152,1.328850012,0.258531021,0.103100449,0.104410989,,,,,
2.020833333,3.801120982,1.138564348,0.214562172,0.099940624,0.106484547,,,,,
2.03125,3.686644144,1.018235924,0.192157196,0.099724671,0.108964374,,,,,
2.041666667,3.620145978,0.950158961,0.181754433,0.100938586,0.111600152,,,,,
2.052083333,3.501874721,0.791449834,0.150567657,0.100647589,0.115359118,,,,,
2.0625,3.44392894,0.718170877,0.142760957,0.103569958,0.11956461,,,,,
2.072916667,3.420638323,0.694112968,0.143768131,0.107558914,0.123887732,,,,,
2.0833333,3.415271396,0.69270818,0.148162887,0.111917148,0.128186826,,,,,
2.09375,3.24420072,0.562936752,0.132376189,0.115341916,0.133707658,,,,,
2.104166667,3.135864989,0.50601044,0.131144833,0.120450001,0.139324763,,,,,
2.114583333,3.073637407,0.487718787,0.134752063,0.125990322,0.144828335,,,,,
2.125,3.040088027,0.485304439,0.139882971,0.131481463,0.150085834,,,,,
2.135416667,2.80997143,0.390678315,0.134434193,0.136942667,0.156174618,,,,,
2.145833333,2.635329553,0.350660112,0.136509655,0.142910437,0.162012545,,,,,
2.15625,2.512473774,0.334316833,0.140704072,0.148780304,0.167490969,,,,,
2.166666667,2.427946024,0.326400446,0.145085707,0.154235321,0.172523294,,,,,
2.177083333,2.42909729,0.286899697,0.145985282,0.159778388,0.177781722,,,,,
2.1875,2.453064707,0.287122094,0.150610523,0.165160213,0.182577104,,,,,
2.197916667,2.484555365,0.296398836,0.156029504,0.170174652,0.186886149,,,,,
2.2083333,2.518112435,0.306620287,0.161201079,0.174695067,0.190692728,,,,,
2.21875,2.460693404,0.287792032,0.16403091,0.179071674,0.194360794,,,,,
2.229166667,2.40818506,0.284306205,0.167847271,0.18306087,0.197570378,,,,,
2.239583333,2.366491847,0.28421475,0.171592682,0.186618021,0.200345517,,,,,
2.25,2.334605834,0.284257334,0.174780234,0.189687229,0.202702235,,,,,
2.260416667,2.403195173,0.281031133,0.177116548,0.192420472,0.204771386,,,,,
2.270833333,2.456448525,0.286010883,0.179666636,0.194759646,0.206491963,,,,,
2.28125,2.495079279,0.290827488,0.181864799,0.196708052,0.207895818,,,,,
2.291666667,2.523534712,0.294276208,0.183537844,0.198271983,0.209011656,,,,,
2.302083333,2.863518935,0.332053394,0.186588212,0.199249223,0.209701165,,,,,
2.3125,3.136779258,0.36369434,0.188837579,0.199872266,0.210162723,,,,,
2.322916667,3.348533611,0.388220471,0.190193755,0.200161905,0.210422543,,,,,
2.3333333,3.51475455,0.407740179,0.190937109,0.20019056,0.210517984,,,,,
2.34375,4.363943326,0.595756144,0.205679696,0.199705383,0.209831315,,,,,
2.354166667,5.02882353,0.759639338,0.218885172,0.198934994,0.208922103,,,,,
2.364583333,5.534166215,0.900762816,0.229427184,0.197570009,0.207756037,,,,,
2.375,5.923009022,1.024890295,0.238377304,0.195847363,0.206405264,,,,,
2.385416667,7.470417592,1.819931837,0.36785106,0.204778944,0.203911617,,,,,
2.395833333,8.562018867,2.611627218,0.52862277,0.219522856,0.201622326,,,,,
2.40625,9.30351841,3.326853062,0.709663305,0.237884789,0.199083969,,,,,
2.416666667,9.81222158,3.944105198,0.904278261,0.26012709,0.196612548,,,,,
2.427083333,11.20880685,5.498841952,1.692426287,0.433268517,0.21566068,,,,,
2.4375,12.05247218,6.823283036,2.573329188,0.684997927,0.253016893,,,,,
2.447916667,12.53589872,7.824774654,3.445447373,1.011096612,0.311492688,,,,,
2.4583333,12.81892644,8.540826742,4.230275089,1.39343085,0.394994521,,,,,
2.46875,13.35692719,9.392719981,5.22976932,2.044022767,0.597327066,,,,,
2.479166667,13.68256079,10.03749924,6.070816976,2.705215277,0.851842766,,,,,
2.489583333,13.88853172,10.486844,6.739089474,3.328166159,1.148600091,,,,,
2.5,14.0436839,10.79663043,7.245920782,3.876588697,1.468326325,,,,,
2.510416667,14.35734674,11.08970945,7.659943325,4.364712809,1.80918631,,,,,
2.520833333,14.5916961,11.35970042,7.997066201,4.767220386,2.128952727,,,,,
2.53125,14.77937867,11.58768808,8.276906371,5.099849753,2.417656458,,,,,
2.541666667,14.94034004,11.77849683,8.50897246,5.37500096,2.671896479,,,,,
2.552083333,15.03260028,11.84441248,8.593616596,5.497910745,2.801310662,,,,,
2.5625,15.13036914,11.91669993,8.661810451,5.587914604,2.901185124,,,,,
2.572916667,15.21931887,11.99580422,8.728454532,5.659283974,2.977641807,,,,,
2.5833333,15.29250374,12.07215799,8.795973898,5.722146737,3.038191646,,,,,
2.59375,14.94152924,11.93478008,8.718211943,5.657845463,2.984312303,,,,,
2.604166667,14.71469117,11.72381964,8.590974842,5.576441144,2.924133102,,,,,
2.614583333,14.57634873,11.52437264,8.429160177,5.468134268,2.852267728,,,,,
2.625,14.48533434,11.35930678,8.258545412,5.336170697,2.764084584,,,,,
2.635416667,14.0613924,11.04578602,7.965602178,5.077139744,2.563139845,,,,,
2.645833333,13.77201977,10.7137876,7.659076861,4.809172518,2.356510522,,,,,
2.65625,13.57100805,10.42233033,7.355415625,4.535407058,2.146918788,,,,,
2.666666667,13.41686054,10.18035921,7.072921413,4.264718737,1.938516942,,,,,
2.677083333,13.00891867,9.859570273,6.742266705,3.942795862,1.687912839,,,,,
2.6875,12.72318287,9.537028149,6.421079027,3.636502899,1.457668693,,,,,
2.697916667,12.51521969,9.255045174,6.118178046,3.347193277,1.251478518,,,,,
2.7083333,12.35197525,9.019041864,5.84434693,3.079553815,1.071796005,,,,,
2.71875,11.93472438,8.695892516,5.518859248,2.770690225,0.877470751,,,,,
2.729166667,11.6402773,8.37101477,5.206064531,2.48897149,0.72301648,,,,,
2.739583333,11.43222088,8.087167349,4.912773202,2.232855306,0.60240938,,,,,
2.75,11.27891085,7.852731539,4.649278947,2.004287588,0.508875808,,,,,
2.760416667,10.70777751,7.593807844,4.435379802,1.82713737,0.447079632,,,,,
2.770833333,10.32875511,7.269514219,4.203611186,1.666537235,0.397073544,,,,,
2.78125,10.08400978,6.966507374,3.95809821,1.511542434,0.354360067,,,,,
2.791666667,9.924129695,6.714891892,3.720176173,1.362575766,0.316566859,,,,,
2.802083333,9.343844407,6.463101473,3.54465754,1.263884514,0.297364822,,,,,
2.8125,8.967099095,6.137742688,3.337347278,1.162178036,0.276040986,,,,,
2.822916667,8.732463508,5.835066202,3.107130789,1.05152733,0.253334892,,,,,
2.8333333,8.586279244,5.588188799,2.881416111,0.938280567,0.23027746,,,,,
2.84375,7.980261822,5.297955857,2.676304966,0.839678189,0.21122838,,,,,
2.854166667,7.591616476,4.941588181,2.443099475,0.741446023,0.193012122,,,,,
2.864583333,7.354261679,4.620262536,2.196908666,0.641394463,0.175231758,,,,,
2.875,7.209336175,4.365065066,1.967950594,0.548158466,0.159030855,,,,,
2.885416667,6.560278426,4.045327447,1.751661257,0.466238648,0.145325049,,,,,
2.895833333,6.135211205,3.657259869,1.516992221,0.392782792,0.134591012,,,,,
2.90625,5.873623275,3.309341386,1.281107082,0.323916394,0.125236732,,,,,
2.916666667,5.713992244,3.036053006,1.076017069,0.265908244,0.117523202,,,,,
2.927083333,5.320436137,2.745071767,0.888291239,0.215947406,0.111028923,,,,,
2.9375,5.068661269,2.467071521,0.732728637,0.1814752,0.107337011,,,,,
2.947916667,4.916356709,2.246045055,0.612901584,0.157646416,0.105104752,,,,,
2.9583333,4.825159735,2.087015749,0.530030823,0.142457837,0.103919223,,,,,
2.96875,4.601004518,1.92428769,0.461602659,0.130851032,0.10332729,,,,,
2.979166667,4.458474649,1.778170778,0.409583047,0.123522086,0.103431487,,,,,
2.989583333,4.37325097,1.667989547,0.371522149,0.118561857,0.103816144,,,,,
3,4.323218066,1.592661673,0.346139833,0.115504823,0.104383387,,,,,
3.010416667,4.00774835,1.341620932,0.262776656,0.104192429,0.105136542,,,,,
3.020833333,3.811769244,1.150399119,0.217986495,0.100890101,0.107199088,,,,,
3.03125,3.697366555,1.029050915,0.19506296,0.100604786,0.109680473,,,,,
3.041666667,3.630874561,0.960111387,0.184350286,0.101785518,0.112322808,,,,,
3.052083333,3.51312377,0.800437334,0.152600489,0.101414546,0.116088529,,,,,
3.0625,3.45549763,0.726252655,0.144524142,0.104320309,0.120310718,,,,,
3.072916667,3.432406114,0.701619678,0.14543415,0.108319477,0.12465403,,,,,
3.0833333,3.427166207,0.699959337,0.149815408,0.112698403,0.128973859,,,,,
3.09375,3.256807813,0.569490882,0.133754079,0.11610811,0.134517313,,,,,
3.104166667,3.148917306,0.511858468,0.132408691,0.121228325,0.140159138,,,,,
3.114583333,3.086959599,0.493148246,0.135985868,0.126791781,0.145687491,,,,,
3.125,3.053570031,0.490588086,0.141129149,0.132308971,0.150968118,,,,,
3.135416667,2.824064693,0.395289583,0.13554349,0.137780083,0.157081481,,,,,
3.145833333,2.649706205,0.354697522,0.137565844,0.143767536,0.162942692,,,,,
3.15625,2.526904808,0.338047673,0.141751191,0.149660417,0.16844248,,,,,
3.166666667,2.442289789,0.329988617,0.146140287,0.155137132,0.173493491,,,,,
3.177083333,2.443776427,0.290028862,0.146986593,0.160696063,0.178770427,,,,,
3.1875,2.468006191,0.290088394,0.151607451,0.166095808,0.183581873,,,,,
3.197916667,2.499724376,0.299402233,0.15704841,0.171128501,0.187904652,,,,,
3.2083333,2.533490014,0.309712788,0.162247073,0.175665347,0.191722577,,,,,
3.21875,2.476464328,0.290720522,0.165069162,0.180054999,0.195400971,,,,,
3.229166667,2.424179841,0.287159825,0.168890793,0.184056036,0.198618828,,,,,
3.239583333,2.382583319,0.28705294,0.172647688,0.187623695,0.20140048,,,,,
3.25,2.350706224,0.28708935,0.17584581,0.190701496,0.203762084,,,,,
3.260416667,2.419417205,0.283789017,0.178180847,0.193441055,0.205834959,,,,,
3.270833333,2.472827961,0.288775596,0.180735801,0.195785235,0.207558001,,,,,
3.28125,2.511630654,0.293634129,0.18294181,0.197737514,0.208963256,,,,,
3.291666667,2.540254603,0.297123123,0.184621222,0.199303955,0.210079549,,,,,
3.302083333,2.880359831,0.335191803,0.18770481,0.200283574,0.210768161,,,,,
3.3125,3.153987755,0.367136701,0.189984819,0.200907841,0.211228162,,,,,
3.322916667,3.366224651,0.391944561,0.191366694,0.201197255,0.211485761,,,,,
3.3333333,3.53296421,0.41171548,0.192130902,0.201224484,0.211578446,,,,,
3.34375,4.381919982,0.60100719,0.207073322,0.20075182,0.210887505,,,,,
3.354166667,5.046870707,0.766278333,0.2204986,0.199998093,0.209974205,,,,,
3.364583333,5.552411477,0.908776347,0.231259112,0.198648444,0.208803273,,,,,
3.375,5.941496344,1.034202977,0.24041994,0.196938981,0.207446758,,,,,
3.385416667,7.487241879,1.832052382,0.371187614,0.206071454,0.204965334,,,,,
3.395833333,8.577745563,2.626462541,0.533576919,0.22111754,0.202707859,,,,,
3.40625,9.318495461,3.343989663,0.716535317,0.239876117,0.200216109,,,,,
3.416666667,9.82668129,3.963041613,0.913261891,0.262607368,0.197805786,,,,,
3.427083333,11.22109175,5.518155097,1.705484019,0.43775544,0.217290844,,,,,
3.4375,12.06351144,6.842403053,2.590012664,0.692196719,0.255384075,,,,,
3.447916667,12.54626803,7.843516122,3.464916747,1.021570527,0.314950843,,,,,
3.4583333,12.82903073,8.559212978,4.251675599,1.407396982,0.399938773,,,,,
3.46875,13.3666062,9.410276185,5.252106644,2.061889726,0.605026288,,,,,
3.479166667,13.69245122,10.05457395,6.093562769,2.726306468,0.862846651,,,,,
3.489583333,13.89911205,10.50386612,6.762053017,3.351701841,1.163167753,,,,,
3.5,14.05532114,10.81402585,7.269146535,3.901922352,1.486376456,,,,,
3.510416667,14.37025712,11.10780711,7.6835587,4.391395302,1.830478374,,,,,
3.520833333,14.60603136,11.37880117,8.021312359,4.795029784,2.153067273,,,,,
3.53125,14.79516982,11.60799482,8.302020835,5.128723982,2.444189869,,,,,
