timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.447916667,15.25554291,10.77529711,6.621691172,4.855336447,3.324454527,14.32666604,13.48979594,15.10393902,,
0.4583333,15.69771306,11.47702848,7.436011602,5.814706599,4.183553222,14.31055751,13.35500666,14.80749828,,
0.46875,16.44612908,12.40280075,8.445839355,6.864521399,5.208242786,14.28076142,13.20834368,14.49963842,,
0.479166667,17.07910888,13.21008121,9.331389184,7.8710364,6.238344949,14.25678419,13.10397997,14.27384662,,
0.489583333,17.64293275,13.90714805,10.11103945,8.800835063,7.241888758,14.24247719,13.0354476,14.11904198,,
0.5,18.16930557,14.52074901,10.79909849,9.642117731,8.192066163,14.23130251,12.98861926,14.01423014,,
0.510416667,18.85529233,15.15860333,11.46044618,10.41483816,9.085679034,14.21355284,12.94559459,13.93227873,,
0.520833333,19.44361103,15.78853867,12.09445535,11.1313287,9.911107873,14.19932561,12.90808477,13.86871603,,
0.53125,19.95980464,16.37480947,12.70245125,11.80460495,10.67632955,14.18759764,12.87805299,13.81872829,,
0.541666667,20.42377028,16.90801467,13.27558591,12.44024034,11.39047602,14.17940888,12.85444573,13.77987008,,
0.552083333,20.78816351,17.27813553,13.67859538,12.98453343,12.02179268,14.18354459,12.84636178,13.76166459,,
0.5625,21.13408084,17.63022659,14.05096165,13.45679179,12.5960523,14.18813575,12.84210655,13.75038059,,
0.572916667,21.4623142,17.969007,14.40305908,13.87864556,13.11226768,14.18562779,12.83475093,13.74038819,,
0.5833333,21.76985038,18.29401898,14.74036344,14.26550128,13.57803325,14.1829332,12.82616498,13.73111325,,
0.59375,21.67389794,18.38672033,14.89988196,14.57600485,13.97258303,14.18503967,12.82945773,13.7340301,,
0.604166667,21.68544029,18.40483128,14.99941797,14.80721145,14.31282759,14.18949321,12.83443012,13.73900685,,
0.614583333,21.769567,18.43010071,15.05749352,14.97088381,14.59118233,14.18987027,12.83612612,13.74305129,,
0.625,21.88881051,18.48658983,15.10544302,15.08612241,14.80987282,14.19055897,12.83514421,13.74561963,,
0.635416667,21.66134022,18.36983862,15.00942761,15.14173923,14.96570524,14.20724865,12.84744135,13.75849752,,
0.645833333,21.54734993,18.2191487,14.88888912,15.12981506,15.06625988,14.22289899,12.86267242,13.77300167,,
0.65625,21.50765875,18.09467109,14.75776837,15.07020864,15.11136643,14.23115652,12.87376539,13.78625372,,
0.666666667,21.50635048,18.01192274,14.63815147,14.98312391,15.10874706,14.23509002,12.88097705,13.7973307,,
0.677083333,21.20903158,17.82431102,14.45031309,14.87531969,15.07182035,14.26494161,12.89737505,13.81282043,,
0.6875,21.01924534,17.60978819,14.25436615,14.73386051,15.00047932,14.28804078,12.91777745,13.82945676,,
0.697916667,20.89749529,17.41721349,14.05667505,14.56938369,14.89750606,14.30205586,12.93457284,13.84507554,,
0.7083333,20.81333096,17.26088153,13.87212252,14.39335983,14.76866831,14.30931503,12.94709092,13.85840203,,
0.71875,20.44345613,16.99317485,13.61317279,14.20900474,14.62899357,14.34082747,12.96906561,13.87678684,,
0.729166667,20.17885027,16.70221383,13.34910426,13.99361576,14.46657919,14.364765,12.99441356,13.89639193,,
0.739583333,19.98691852,16.43480897,13.08537334,13.75722692,14.28070619,14.38072879,13.01642929,13.9163008,,
0.75,19.83937971,16.20680787,12.83566748,13.51054503,14.07446792,14.3895574,13.0341113,13.93539397,,
0.760416667,19.20418717,15.93137129,12.62308941,13.26437384,13.84949828,14.42732025,13.05434669,13.9519425,,
0.770833333,18.7587029,15.55886449,12.37055027,13.0216529,13.61859048,14.45464127,13.0845022,13.97285379,,
0.78125,18.44097024,15.18892523,12.08022972,12.76466533,13.3812446,14.47243241,13.1152874,13.99874489,,
0.791666667,18.20367811,14.86167309,11.77805084,12.48965147,13.13338412,14.4838362,13.14299217,14.0277199,,
0.802083333,17.49595036,14.52009461,11.52670943,12.20304423,12.86317191,14.51506127,13.1705739,14.05298517,,
0.8125,17.00103837,14.08573112,11.22495122,11.91979406,12.58904007,14.53801279,13.21121494,14.08528789,,
0.822916667,16.64812616,13.66710939,10.8837408,11.61974346,12.30892596,14.55400811,13.25453767,14.12615652,,
0.8333333,16.38286364,13.30496999,10.53676684,11.30075966,12.01763298,14.56465808,13.29608573,14.17292306,,
0.84375,15.62303435,12.88959532,10.20468423,10.97149931,11.71091698,14.60200314,13.34550768,14.22205329,,
0.854166667,15.08849463,12.39642907,9.83287446,10.6329941,11.39459003,14.63128857,13.4158916,14.28351095,,
0.864583333,14.70529092,11.93625531,9.436063605,10.27473126,11.06602955,14.65234989,13.49025313,14.35811878,,
0.875,14.41506533,11.54637301,9.049588562,9.902217466,10.72298638,14.66331317,13.5598611,14.4401292,,
0.885416667,13.61650247,11.09062476,8.671107598,9.529194006,10.37038619,14.70305496,13.64538758,14.52808765,,
0.895833333,13.04718123,10.56695413,8.265626527,9.149126973,10.00891286,14.73757529,13.76101961,14.63229566,,
0.90625,12.63601972,10.08778378,7.846945984,8.75598383,9.637657112,14.76068145,13.88098234,14.75129656,,
0.916666667,12.32263859,9.68737719,7.450169439,8.357746331,9.256593332,14.78238992,13.99056881,14.87499252,,
0.927083333,11.77343427,9.266573214,7.057833209,7.973352233,8.881385278,14.82359877,14.1125647,15.00521107,,
0.9375,11.36199987,8.85384158,6.686184493,7.591362144,8.502446334,14.86083859,14.24434533,15.13695604,,
0.947916667,11.0445691,8.492910969,6.340829592,7.219491908,8.12367304,14.8906678,14.36601565,15.26601369,,
0.9583333,10.78590116,8.191560131,6.033125882,6.86659574,7.750542417,14.91464442,14.47076461,15.384231,,
0.96875,10.39943175,7.883907441,5.740861666,6.542823249,7.397349154,14.95445969,14.58016663,15.49985767,,
0.979166667,10.0948765,7.589601913,5.473594733,6.23705336,7.057649731,14.99181905,14.69000373,15.60870441,,
0.989583333,9.848213323,7.330582809,5.230386602,5.951450422,6.733647371,15.01950346,14.78805923,15.70905395,,
1,9.64018946,7.109495483,5.014837831,5.688204891,6.427460142,15.04839099,14.87451815,15.79997994,,
1.010416667,9.216922221,6.713067915,4.662125522,5.462398214,6.189517079,15.12302717,15.03349993,15.94596561,,
1.020833333,8.893225416,6.358885237,4.341299667,5.199427356,5.946590139,15.18882147,15.18681865,16.08895821,,
1.03125,8.644973678,6.062620024,4.056963779,4.92377153,5.693837019,15.23712902,15.31405132,16.21712542,,
1.041666667,8.44834851,5.822920637,3.813675554,4.653016605,5.433943496,15.27195678,15.4149475,16.32677341,,
1.052083333,8.245022915,5.48219352,3.483098426,4.42359686,5.218217551,15.32619902,15.56032546,16.47148445,,
1.0625,8.077192179,5.218926106,3.204436762,4.1729806,4.993971356,15.36961862,15.67646372,16.59943621,,
1.072916667,7.93490008,5.015359315,2.977551197,3.922588213,4.761691495,15.40201854,15.76559044,16.70478417,,
1.0833333,7.810279858,4.85568579,2.796832131,3.6860788,4.526009964,15.42642761,15.83207263,16.78772137,,
1.09375,7.58272514,4.533815359,2.508239257,3.504487204,4.346781293,15.48708867,15.96942645,16.91458204,,
1.104166667,7.391462686,4.270767059,2.262921498,3.30239501,4.163032388,15.53836213,16.08674018,17.02810437,,
1.114583333,7.233221551,4.059763102,2.059970914,3.095343487,3.973828744,15.57564575,16.1798214,17.12253341,,
1.125,7.100914585,3.891423955,1.895046029,2.893660066,3.780887825,15.60512371,16.25157299,17.19810198,,
1.135416667,6.846395179,3.58113394,1.649326859,2.740800469,3.634566379,15.66389943,16.38529351,17.30715767,,
1.145833333,6.630161004,3.321722563,1.441846993,2.572996071,3.484555483,15.71834439,16.50293141,17.40362162,,
1.15625,6.453186395,3.11001948,1.269945986,2.40074966,3.330397341,15.75916743,16.59694124,17.48299039,,
1.166666667,6.308922083,2.939235476,1.129497511,2.231148308,3.172999882,15.79398427,16.67162984,17.54713766,,
1.177083333,6.2872771,2.696397003,0.950611859,2.099062472,3.047628746,15.80603589,16.78000053,17.62714954,,
1.1875,6.265636344,2.521482306,0.806842682,1.961090003,2.920140962,15.81277643,16.86047429,17.69348123,,
1.197916667,6.240907889,2.396819619,0.695586395,1.824074453,2.790824532,15.81780528,16.91596769,17.74460638,,
1.2083333,6.213045641,2.307094902,0.611744144,1.692582925,2.660612678,15.82022104,16.9572977,17.78430022,,
1.21875,6.140538979,2.161381527,0.513682518,1.587113082,2.550711469,15.82949759,17.02006838,17.82794206,,
1.229166667,6.069760964,2.047972904,0.437497875,1.482869086,2.441059305,15.84136776,17.07156094,17.86361194,,
1.239583333,6.005335306,1.959789072,0.379341767,1.382901769,2.332135413,15.85159279,17.11122419,17.89167656,,
1.25,5.947490458,1.89054072,0.335359911,1.288929738,2.224594129,15.86465711,17.14271477,17.91337913,,
1.260416667,6.017042823,1.816848806,0.291760129,1.207053756,2.125487357,15.8384793,17.17524921,17.93491972,,
1.270833333,6.070244086,1.772411092,0.259782277,1.130025645,2.028565334,15.8161338,17.19538778,17.95213587,,
1.28125,6.107114955,1.746856484,0.237541127,1.058797473,1.934255905,15.79963078,17.20781014,17.96517951,,
1.291666667,6.130045014,1.732489757,0.222664752,0.993788155,1.842994514,15.79100171,17.21460518,17.97470519,,
1.302083333,6.459914163,1.815054904,0.2396122,0.925868491,1.741627469,15.69636818,17.17851489,17.96952789,,
1.3125,6.726728324,1.913953147,0.26077982,0.870397123,1.645781395,15.61825718,17.13149835,17.96137399,,
1.322916667,6.933056125,2.014324193,0.285164777,0.825642082,1.556138024,15.56271809,17.08404174,17.9518535,,
1.3333333,7.088219332,2.107613695,0.311044942,0.790260055,1.473116053,15.52448332,17.04019759,17.94191256,,
1.34375,7.860390434,2.530707027,0.460128678,0.751842762,1.359672454,15.33576843,16.8493109,17.88179327,,
1.354166667,8.464146735,2.94448103,0.619332608,0.751927968,1.264770053,15.19607525,16.64821263,17.81219062,,
1.364583333,8.919994439,3.317813364,0.782019821,0.782629874,1.190846899,15.10895464,16.47328852,17.74151034,,
1.375,9.258248175,3.638183955,0.940362015,0.837416011,1.138725393,15.04840142,16.31602333,17.66830992,,
1.385416667,10.60080264,4.727052796,1.51658874,0.993848176,1.091063104,14.8345215,15.8265241,17.41825362,,
1.395833333,11.55811696,5.7166249,2.131785776,1.283147798,1.12539116,14.69857379,15.36078221,17.12692585,,
1.40625,12.21819519,6.541170327,2.734155169,1.666824424,1.249308702,14.62643459,14.99468475,16.84062169,,
1.416666667,12.67154956,7.194878199,3.284096369,2.106109491,1.45747712,14.58294992,14.72638848,16.58139111,,
1.427083333,13.87903128,8.678426018,4.520935538,2.900146972,1.907141837,14.47798834,14.18681902,16.04255271,,
1.4375,14.69112947,9.886806187,5.670769396,3.86517406,2.541229404,14.40934476,13.80683969,15.5367902,,
1.447916667,15.26082936,10.82127181,6.671189973,4.878703005,3.325079538,14.37832758,13.58953083,15.13927988,,
1.4583333,15.71147464,11.53825484,7.504518293,5.853030053,4.196559633,14.36223996,13.46214745,14.8498086,,
1.46875,16.46665398,12.47510066,8.533080149,6.921412714,5.237278183,14.3332601,13.32737016,14.55486907,,
1.479166667,17.10711772,13.29402673,9.437092912,7.946513909,6.284574754,14.30976681,13.23079647,14.33933937,,
1.489583333,17.67897734,14.00265048,10.23439243,8.894638496,7.305887581,14.29596123,13.16809471,14.19260652,,
1.5,18.21373208,14.62754508,10.93886772,9.753670572,8.273975798,14.28425475,13.12440478,14.09083361,,
1.510416667,18.90884365,15.27602535,11.61498905,10.54361507,9.185863185,14.26748892,13.08528955,14.01306009,,
1.520833333,19.50603615,15.91636989,12.26260357,11.27575052,10.02840403,14.25309713,13.0508131,13.95188822,,
1.53125,20.03107239,16.51314987,12.88333938,11.9634674,10.80973895,14.24268236,13.02339054,13.90392958,,
1.541666667,20.50351038,17.05711052,13.46855178,12.612411,11.53893435,14.23478491,13.00156851,13.8660349,,
1.552083333,20.87662523,17.43913515,13.88483834,13.16933415,12.18367308,14.2381645,12.99484021,13.84876125,,
1.5625,21.23062604,17.80187334,14.26971017,13.65431519,12.77105663,14.24235691,12.99175827,13.8382674,,
1.572916667,21.56643265,18.15028872,14.63334546,14.08851733,13.30017281,14.24017211,12.98550371,13.82917527,,
1.5833333,21.88122971,18.48424116,14.98130456,14.48714776,13.77843376,14.23797516,12.97834362,13.82097407,,
1.59375,21.79287626,18.58800928,15.15300599,14.80868896,14.18429935,14.23990165,12.98176768,13.82448813,,
1.604166667,21.8112804,18.61551568,15.26391467,15.05124258,14.5358229,14.24435886,12.98675147,13.83003045,,
1.614583333,21.90183885,18.64892312,15.33215692,15.22600123,14.82543195,14.24506699,12.98857801,13.83442869,,
1.625,22.027347,18.71252925,15.388911,15.35166597,15.05523772,14.24612763,12.98824962,13.83757178,,
1.635416667,21.80656036,18.60578499,15.30352889,15.41679907,15.2209469,14.26204029,12.99999537,13.8503895,,
1.645833333,21.69858866,18.46346069,15.19279328,15.4146895,15.33130158,14.27748448,13.0148347,13.86506795,,
1.65625,21.66453542,18.34605084,15.07027492,15.36467064,15.38617852,14.28596028,13.02561021,13.87856487,,
1.666666667,21.66849832,18.26962913,14.9581722,15.28657503,15.39310025,14.28965927,13.03252797,13.88931082,,
1.677083333,21.37685657,18.08973564,14.77830654,15.18699422,15.36494927,14.31925802,13.04849799,13.9051338,,
1.6875,21.19226045,17.88177113,14.58925451,15.05356747,15.30212165,14.34191806,13.06816976,13.92171776,,
1.697916667,21.07534939,17.69485097,14.39723878,14.89661204,15.20735064,14.35609222,13.0843044,13.93716512,,
1.7083333,20.99576034,17.54354266,14.21732813,14.7273853,15.08627325,14.36319193,13.09613791,13.95008096,,
1.71875,20.63091305,17.28254007,13.96345623,14.54910153,14.95347481,14.3944062,13.11699023,13.96743075,,
1.729166667,20.37078018,16.99700713,13.70344949,14.33963918,14.79760454,14.41821675,13.14080928,13.98533989,,
1.739583333,20.18291073,16.73400705,13.44281679,14.10876087,14.61796328,14.43400479,13.16129623,14.00299693,,
1.75,20.03921315,16.509467,13.19528275,13.86697938,14.41761855,14.44315995,13.17759641,14.01958996,,
1.760416667,19.40724123,16.23634042,12.98382011,13.62495025,14.19811066,14.48028441,13.19596294,14.03379315,,
1.770833333,18.96471341,15.86550978,12.73171415,13.38542548,13.97200579,14.5066192,13.22307769,14.05189397,,
1.78125,18.64973005,15.49648951,12.44086886,13.13066652,13.73870202,14.52382323,13.25020304,14.07350031,,
1.791666667,18.41498691,15.16950318,12.13720615,12.85684797,13.49403745,14.53642263,13.2745707,14.09884006,,
1.802083333,17.70890441,14.82636962,11.88259348,12.57005329,13.22612237,14.56591405,13.29808234,14.12001902,,
1.8125,17.21539489,14.38993476,11.57698674,12.28526974,12.95304059,14.58806951,13.3326544,14.14727765,,
1.822916667,16.86356133,13.96849554,11.2309076,11.98246555,12.67271438,14.60398402,13.369244,14.18167551,,
1.8333333,16.59905444,13.60295079,10.87792829,11.65953814,12.37997724,14.61339431,13.40400808,14.22109207,,
1.84375,15.83929933,13.18331579,10.53868739,11.32508642,12.07058006,14.6501062,13.44558403,14.26254575,,
1.854166667,15.30408735,12.68462023,10.15858951,10.98023054,11.75037768,14.67808182,13.5048231,14.31476575,,
1.864583333,14.9195613,12.21764635,9.751969006,10.61429338,11.416743,14.69751641,13.56749347,14.37867541,,
1.875,14.6275222,11.81992878,9.354318782,10.23276988,11.06736947,14.70953871,13.62656169,14.44981328,,
1.885416667,13.82667505,11.35581555,8.963655866,9.84949716,10.70723745,14.74550763,13.69944797,14.52717108,,
1.895833333,13.25388307,10.82228111,8.544959317,9.457933037,10.33697602,14.77770101,13.79917066,14.6201878,,
1.90625,12.83858984,10.33169956,8.111799108,9.052094717,9.95569981,14.7986853,13.9043892,14.72846655,,
1.916666667,12.52034592,9.919830301,7.699852693,8.639947197,9.563350267,14.81928085,14.00257102,14.84320687,,
1.927083333,11.96621147,9.488024535,7.292395762,8.241173911,9.176118203,14.85786793,14.11399707,14.96644071,,
1.9375,11.54878251,9.064121463,6.905913202,7.84431135,8.784233586,14.89178527,14.23586799,15.09284069,,
1.947916667,11.22462865,8.692122684,6.546243173,7.457454903,8.391830795,14.92074233,14.35107175,15.21898258,,
1.9583333,10.95900393,8.379905897,6.224996438,7.089817804,8.00467643,14.94150631,14.44991592,15.33476533,,
1.96875,10.56538389,8.062278983,5.920155808,6.75206907,7.637633022,14.97892713,14.55661935,15.45021817,,
1.979166667,10.2530705,7.758280505,5.641166566,6.432955916,7.284197097,15.01356164,14.6634772,15.55916726,,
1.989583333,9.99846073,7.489758256,5.387038333,6.134749709,6.946775128,15.0389062,14.75998615,15.66020857,,
2,9.782519055,7.259587783,5.161341051,5.859678726,6.627635436,15.06601585,14.84491626,15.75247923,,
2.010416667,9.353089737,6.855009716,4.798734179,5.624370738,6.379361448,15.1385211,15.00221355,15.89875436,,
2.020833333,9.022376729,6.4925352,4.468442062,5.351829065,6.126331386,15.20190752,15.15398307,16.04256505,,
2.03125,8.76695284,6.188075143,4.175032741,5.066677931,5.863645625,15.24796941,15.2810091,16.17238668,,
2.041666667,8.563362663,5.940572454,3.923146607,4.786648433,5.593980814,15.28112134,15.3822506,16.28391896,,
2.052083333,8.354665519,5.592708602,3.583983461,4.549541826,5.370255256,15.33493097,15.52766029,16.43039136,,
2.0625,8.181500423,5.322694522,3.297298511,4.291073849,5.138045287,15.37805375,15.6455016,16.56104355,,
2.072916667,8.034045567,5.112938596,3.063029917,4.032895381,4.897818468,15.40887758,15.73426136,16.6684104,,
2.0833333,7.904456181,4.947607474,2.875668899,3.788846485,4.654258205,15.43442604,15.80251708,16.75302497,,
2.09375,7.673161908,4.620398092,2.580204054,3.601430725,4.468954324,15.49307455,15.94033628,16.8825344,,
2.104166667,7.477867108,4.352209791,2.32855153,3.393335034,4.279140019,15.5437646,16.05946626,16.99905951,,
2.114583333,7.315518505,4.136301499,2.119799798,3.18026781,4.083863953,15.58001897,16.15256265,17.09533719,,
2.125,7.179207875,3.963381371,1.949664113,2.972687145,3.884862283,15.60922943,16.22565451,17.17273355,,
2.135416667,6.921408436,3.648448288,1.698256636,2.815255973,3.733869292,15.66696589,16.36025141,17.2844631,,
2.145833333,6.701555548,3.384492183,1.485546261,2.64270383,3.579170824,15.7189642,16.47952223,17.38373188,,
2.15625,6.520860321,3.168395166,1.308886457,2.46565089,3.42029612,15.75951706,16.57430349,17.46500545,,
2.166666667,6.372989549,2.993534553,1.164185988,2.291281925,3.258160389,15.7954853,16.65061352,17.53140384,,
2.177083333,6.348420663,2.746521722,0.980755543,2.155328453,3.128945799,15.80727881,16.75981133,17.6134225,,
2.1875,6.324331672,2.567772155,0.832921234,2.013406481,2.99759573,15.81470749,16.84157707,17.68176421,,
2.197916667,6.297505348,2.43972322,0.718104591,1.872442829,2.864398432,15.81940047,16.89866302,17.73471292,,
2.2083333,6.26778893,2.347095999,0.631228705,1.737081326,2.73029716,15.82202071,16.94302227,17.77646869,,
2.21875,6.193657848,2.19856697,0.530193829,1.628337733,2.617038207,15.83203408,17.00492773,17.82080654,,
2.229166667,6.121263482,2.082646269,0.451512179,1.520884845,2.504037893,15.84409285,17.05746366,17.85760905,,
2.239583333,6.055206669,1.992258636,0.391297275,1.417813675,2.391787758,15.85335955,17.09809605,17.88643864,,
2.25,5.995744546,1.921045145,0.345636938,1.32089025,2.280954695,15.86727029,17.12992212,17.90881478,,
2.260416667,6.063933029,1.845513016,0.300556878,1.236364859,2.178774234,15.84208841,17.16390159,17.93097717,,
2.270833333,6.116100068,1.799505064,0.267399451,1.156839243,2.078836022,15.82003631,17.18491778,17.94870301,,
2.28125,6.152157693,1.772669749,0.244239767,1.08328052,1.981580107,15.80454389,17.19781945,17.96196672,,
2.291666667,6.174384804,1.757333492,0.228665025,1.016111599,1.887453414,15.79819725,17.20297689,17.97156963,,
2.302083333,6.503857995,1.839423491,0.245393626,0.94599993,1.782961454,15.70419229,17.16945812,17.96690196,,
2.3125,6.771105696,1.938402044,0.266464405,0.888628405,1.684123175,15.62704084,17.12231335,17.95893213,,
2.322916667,6.978119713,2.039100749,0.29089347,0.842218752,1.591648871,15.57418628,17.07602427,17.9499199,,
2.3333333,7.134377768,2.132741418,0.316892362,0.805395021,1.505975526,15.5326844,17.02912522,17.9390193,,
2.34375,7.907469909,2.557827127,0.467395418,0.765388401,1.389073359,15.3544525,16.84095967,17.87959161,,
2.354166667,8.513773045,2.974131637,0.628144489,0.764456187,1.29111424,15.21902941,16.64008847,17.80983576,,
2.364583333,8.972815105,3.350542122,0.792601842,0.79463977,1.214560393,15.13512492,16.46407423,17.73757599,,
2.375,9.314306311,3.674366068,0.952942574,0.849358519,1.160241905,15.07571902,16.30745951,17.66402499,,
2.385416667,10.65600918,4.769325524,1.534838325,1.006831167,1.10993137,14.87042521,15.8217094,17.41199705,,
2.395833333,11.61418723,5.765445719,2.156148025,1.298579967,1.142882125,14.73693432,15.3609018,17.11785744,,
2.40625,12.27523143,6.597185991,2.765315457,1.68588519,1.266670036,14.67057675,15.00430508,16.83265418,,
2.416666667,12.72957786,7.258053465,3.322512386,2.129825259,1.476008617,14.62731829,14.74074435,16.57070421,,
2.427083333,13.93129648,8.748166397,4.571139395,2.932483021,1.929613997,14.52368609,14.22711517,16.03511469,,
2.4375,14.7407956,9.964965355,5.733537336,3.90757826,2.569918011,14.45645024,13.87247873,15.5373601,,
2.447916667,15.3102628,10.9087257,6.748002963,4.932430787,3.361901341,14.42464751,13.67197046,15.15124215,,
2.4583333,15.76221366,11.63511324,7.596794844,5.919462742,4.242997168,14.40961439,13.55782823,14.87393547,,
2.46875,16.51745709,12.57728529,8.641431023,7.003746841,5.296697443,14.38199497,13.43283896,14.59555526,,
2.479166667,17.16049607,13.40242549,9.560958274,8.0446873,6.358283972,14.35932348,13.344787,14.39530123,,
2.489583333,17.73675988,14.11780938,10.37286121,9.008249558,7.394481979,14.34516889,13.28750572,14.25893278,,
2.5,18.27700488,14.74987949,11.09078969,9.882126413,8.37762984,14.33348503,13.24729167,14.16329917,,
2.510416667,18.97781876,15.40536593,11.77870094,10.68568645,9.303987373,14.31739126,13.21200893,14.09190969,,
2.520833333,19.58169656,16.05362831,12.43735041,11.43054125,10.16065054,14.30376759,13.18044697,14.03479233,,
2.53125,20.11375825,16.65840524,13.06864543,12.13014889,10.95528685,14.29208381,13.154964,13.98908487,,
2.541666667,20.59345721,17.21005277,13.66391003,12.79041262,11.69701255,14.28432226,13.13530934,13.95383347,,
2.552083333,20.97395602,17.60193991,14.0912806,13.35778126,12.35297301,14.28862081,13.12959117,13.93760791,,
2.5625,21.33471418,17.97356111,14.48671336,13.85337752,12.95129089,14.29275461,13.12745053,13.92795822,,
2.572916667,21.6768493,18.33006817,14.86017528,14.29799135,13.49116061,14.29100229,13.122419,13.92010313,,
