timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.5,11.43923117,8.589777679,5.493072635,2.723217511,0.973919755,14.27282375,,,,
0.510416667,11.72298667,8.84640777,5.848183863,3.099503988,1.192452478,14.22142156,,,,
0.520833333,11.90271649,9.07557571,6.134851775,3.413051714,1.400162557,14.18815601,,,,
0.53125,12.02863058,9.254099995,6.365664393,3.672254453,1.589567073,14.16261719,,,,
0.541666667,12.12815443,9.389680391,6.546455801,3.882814552,1.756513815,14.14224064,,,,
0.552083333,12.09403571,9.391944699,6.588059626,3.960819211,1.827914607,14.14612267,,,,
0.5625,12.10832748,9.384755606,6.599671398,4.003751182,1.876093413,14.13168775,,,,
0.572916667,12.13620676,9.388682213,6.601014811,4.022306938,1.90317799,14.11900505,,,,
0.5833333,12.16107476,9.399416763,6.601753371,4.027432721,1.914008019,14.10756253,,,,
0.59375,11.67609198,9.196196905,6.474626252,3.922991941,1.833217399,14.16487853,,,,
0.604166667,11.38783587,8.90959482,6.288704836,3.798175193,1.747005239,14.20090811,,,,
0.614583333,11.22117424,8.649578321,6.065927832,3.642740731,1.649275164,14.22319372,,,,
0.625,11.11542985,8.441517574,5.840477982,3.463451354,1.536434398,14.23517884,,,,
0.635416667,10.5856976,8.089827851,5.517902234,3.182761564,1.342496475,14.33313656,,,,
0.645833333,10.26338421,7.711711801,5.178715861,2.897747161,1.154025252,14.39275254,,,,
0.65625,10.06234103,7.388647982,4.843929546,2.611257522,0.974864912,14.43550627,,,,
0.666666667,9.922880493,7.132325616,4.538244444,2.334687318,0.810172274,14.46954047,,,,
0.677083333,9.479067411,6.806150488,4.20481912,2.031515109,0.638149579,14.58995238,,,,
0.6875,9.213746855,6.481506419,3.885676235,1.756374681,0.501909118,14.66058269,,,,
0.697916667,9.049994714,6.213282898,3.592951941,1.511102851,0.397706887,14.7126326,,,,
0.7083333,8.940710413,6.006363724,3.340609108,1.301262884,0.320325238,14.75132432,,,,
0.71875,8.520246399,5.718265845,3.059028793,1.084072303,0.248489332,14.90057002,,,,
0.729166667,8.278866343,5.429404969,2.795225564,0.908399308,0.202398798,14.98685366,,,,
0.739583333,8.142949439,5.194486769,2.558275769,0.767750379,0.171730519,15.04293595,,,,
0.75,8.063799275,5.019945694,2.360173084,0.659311685,0.151268434,15.08102101,,,,
0.760416667,7.584647088,4.826810834,2.21454281,0.591478388,0.141107361,15.27014658,,,,
0.770833333,7.32503417,4.586994217,2.061040926,0.534768642,0.133835399,15.38462072,,,,
0.78125,7.192175503,4.382723851,1.907526249,0.482222023,0.127934717,15.44718382,,,,
0.791666667,7.125093228,4.232743032,1.773046619,0.436374784,0.123265585,15.48079203,,,,
0.802083333,6.66234219,4.078800604,1.695970085,0.418737434,0.123852922,15.67059319,,,,
0.8125,6.416314912,3.864838777,1.593334052,0.395492019,0.123099364,15.78609656,,,,
0.822916667,6.295273683,3.680082219,1.477730274,0.365981465,0.121174726,15.84433138,,,,
0.8333333,6.237563522,3.545833547,1.372713179,0.336616998,0.118935491,15.87238548,,,,
0.84375,5.716482226,3.355556302,1.283779686,0.314988358,0.117839587,16.09886318,,,,
0.854166667,5.447313544,3.105960197,1.166469799,0.289172007,0.116198388,16.22894265,,,,
0.864583333,5.319275,2.898795255,1.042193133,0.259553619,0.113730665,16.2923175,,,,
0.875,5.260158183,2.753519673,0.937731469,0.233296692,0.111429377,16.32215738,,,,
0.885416667,4.686324705,2.531714774,0.841355527,0.211654128,0.109786625,16.57719057,,,,
0.895833333,4.386740257,2.252017849,0.723685387,0.189224625,0.108350906,16.73025344,,,,
0.90625,4.244128991,2.025564592,0.609390134,0.166306662,0.106602401,16.80412129,,,,
0.916666667,4.178254155,1.871293041,0.52297579,0.148554117,0.105257238,16.83794233,,,,
0.927083333,3.848211054,1.687934844,0.445896842,0.133795006,0.104365712,16.99519566,,,,
0.9375,3.683907888,1.512243227,0.380723394,0.123417186,0.10420069,17.07801454,,,,
0.947916667,3.609119723,1.389124226,0.33318625,0.116120341,0.1043647,17.11600073,,,,
0.9583333,3.576503607,1.315043866,0.304420631,0.112000722,0.10487882,17.13398878,,,,
0.96875,3.391294269,1.223485595,0.278084549,0.108740171,0.105673952,17.22297219,,,,
0.979166667,3.300549374,1.139377145,0.255804589,0.106570905,0.106648154,17.26816664,,,,
0.989583333,3.26044142,1.084038202,0.240216134,0.105228299,0.107672869,17.28955031,,,,
1,3.243978721,1.053288557,0.231498479,0.104794323,0.10874544,17.29924397,,,,
1.010416667,2.902779033,0.865789501,0.182318559,0.099464187,0.110659484,17.48128865,,,,
1.020833333,2.743683862,0.729537383,0.156015316,0.098581591,0.113378072,17.54397415,,,,
1.03125,2.676392815,0.659102136,0.145009186,0.099802598,0.116424753,17.57920677,,,,
1.041666667,2.650278162,0.630668896,0.1425911,0.102185398,0.119624909,17.59349739,,,,
1.052083333,2.520415554,0.528485291,0.12628663,0.104120667,0.124282791,17.67326325,,,,
1.0625,2.474482189,0.487887364,0.124191999,0.108135156,0.12929669,17.68028179,,,,
1.072916667,2.464174978,0.481340682,0.127899693,0.112994007,0.134428372,17.6867395,,,,
1.0833333,2.4679394,0.488228619,0.133739423,0.118145817,0.139537007,17.68430043,,,,
1.09375,2.260233742,0.396417381,0.125438016,0.123166039,0.146195583,17.79999186,,,,
1.104166667,2.162309732,0.358306228,0.126619767,0.129349104,0.152922886,17.83516073,,,,
1.114583333,2.12317564,0.35045435,0.131662864,0.135924942,0.159532854,17.85918388,,,,
1.125,2.112173253,0.354383139,0.137964906,0.142451009,0.165880018,17.86357753,,,,
1.135416667,1.871926043,0.290898993,0.137080163,0.149431704,0.173291592,17.98803497,,,,
1.145833333,1.739234226,0.265003796,0.140936725,0.156667321,0.180410819,18.05021253,,,,
1.15625,1.674369531,0.258039974,0.146505223,0.163749966,0.187120164,18.08804092,,,,
1.166666667,1.645495407,0.258076409,0.152220338,0.170372306,0.193317199,18.10265715,,,,
1.177083333,1.666724993,0.237814282,0.155775939,0.177281401,0.199829533,18.10194003,,,,
1.1875,1.698083017,0.242949079,0.161753383,0.183883611,0.205792223,18.07715205,,,,
1.197916667,1.725621027,0.252886123,0.168201907,0.190025386,0.211173664,18.06752779,,,,
1.2083333,1.748836813,0.2626486,0.174277063,0.195581757,0.215950263,18.05490948,,,,
1.21875,1.669808687,0.250344557,0.178587063,0.201045863,0.220575774,18.09119007,,,,
1.229166667,1.618133257,0.247607736,0.183277605,0.206001482,0.224638446,18.12048862,,,,
1.239583333,1.588660985,0.248079515,0.187764897,0.21042159,0.228164029,18.13564286,,,,
1.25,1.572538969,0.249196849,0.191640404,0.214253502,0.231170576,18.14475197,,,,
1.260416667,1.645030831,0.249428602,0.194816428,0.217696804,0.233820353,18.10898084,,,,
1.270833333,1.684889417,0.254483958,0.197934807,0.220638641,0.236029757,18.09266491,,,,
1.28125,1.704426157,0.258051813,0.200511969,0.223086587,0.237836952,18.08447876,,,,
1.291666667,1.713713122,0.259868941,0.202413171,0.225049421,0.239276167,18.07670614,,,,
1.302083333,2.026244585,0.288984105,0.20492864,0.226196166,0.240157599,17.91791073,,,,
1.3125,2.212394116,0.313021131,0.206887194,0.226923929,0.240745824,17.83099778,,,,
1.322916667,2.317435321,0.32709994,0.207696978,0.227234292,0.241072508,17.77788333,,,,
1.3333333,2.376853945,0.334328949,0.207568709,0.227189187,0.241180958,17.74596918,,,,
1.34375,3.151253142,0.467837583,0.216590266,0.225828483,0.240214765,17.35637553,,,,
1.354166667,3.61957872,0.582923583,0.22538471,0.224210762,0.238962541,17.14282035,,,,
1.364583333,3.893478995,0.664019616,0.230449468,0.221888307,0.237390342,17.00431095,,,,
1.375,4.054950562,0.7177036,0.232119205,0.218945379,0.235559082,16.92142706,,,,
1.385416667,5.575310474,1.279996439,0.314039022,0.221035858,0.231386852,16.20532579,,,,
1.395833333,6.445368968,1.857489288,0.422962587,0.228082645,0.227092683,15.84424185,,,,
1.40625,6.930020099,2.344670827,0.537858384,0.236849712,0.222277205,15.63424702,,,,
1.416666667,7.20387058,2.727509488,0.647607264,0.24586794,0.21699198,15.51692127,,,,
1.427083333,8.772643619,3.949698712,1.163833886,0.349229746,0.223104326,14.94023482,,,,
1.4375,9.582162144,5.081160973,1.786735405,0.505988546,0.241152831,14.7243647,,,,
1.447916667,9.986737229,5.935863228,2.430301607,0.714045646,0.272732428,14.62061787,,,,
1.4583333,10.19367722,6.529885663,3.017773096,0.959155712,0.319355268,14.56777329,,,,
1.46875,10.84048001,7.290376748,3.800532276,1.398456265,0.440760474,14.42300346,,,,
1.479166667,11.17515071,7.904088738,4.493858449,1.859996006,0.593918726,14.3668437,,,,
1.489583333,11.35236726,8.328688767,5.065232228,2.314011033,0.775247483,14.3343246,,,,
1.5,11.46318917,8.606927557,5.50338562,2.727592579,0.974942037,14.30985573,,,,
1.510416667,11.7469654,8.863883106,5.859082274,3.104527968,1.193735016,14.25942127,,,,
1.520833333,11.9268807,9.093235217,6.146127482,3.41857815,1.401695787,14.22685031,,,,
1.53125,12.05297752,9.271901617,6.3771763,3.678139644,1.591315526,14.20162377,,,,
1.541666667,12.15263677,9.407593867,6.558118685,3.888942574,1.758430068,14.18149447,,,,
1.552083333,12.11940636,9.409942075,6.599649646,3.966926404,1.829815872,14.18534012,,,,
1.5625,12.13400627,9.403028195,6.61130798,4.00983341,1.877959415,14.17040671,,,,
1.572916667,12.16193926,9.407164083,6.612775977,4.028409839,1.90501731,14.15757298,,,,
1.5833333,12.18677683,9.418008724,6.613643221,4.033598165,1.915849104,14.14667322,,,,
1.59375,11.7022739,9.214729366,6.486381537,3.929014882,1.834927026,14.20130262,,,,
1.604166667,11.41368904,8.928107731,6.300397056,3.804091776,1.74862505,14.23527369,,,,
1.614583333,11.24646659,8.667894266,6.077549458,3.648586496,1.650847682,14.25641057,,,,
1.625,11.14017083,8.459493452,5.851951693,3.469223479,1.537990912,14.26794414,,,,
1.635416667,10.61055343,8.107314514,5.528919428,3.18821178,1.343904567,14.36217863,,,,
1.645833333,10.28753783,7.728781486,5.189325988,2.902872759,1.155320106,14.41900408,,,,
1.65625,10.08561861,7.405178607,4.854130688,2.616070622,0.976080499,14.46112497,,,,
1.666666667,9.945443283,7.148207465,4.547961366,2.339180517,0.811335441,14.49176123,,,,
1.677083333,9.501262098,6.821356617,4.213922636,2.035557789,0.639209897,14.60972128,,,,
1.6875,9.235115207,6.49608389,3.894198978,1.75998526,0.502898745,14.67712352,,,,
1.697916667,9.070526462,6.22719741,3.6009065,1.514309244,0.39864132,14.72748574,,,,
1.7083333,8.960579577,6.019609631,3.348005765,1.304099469,0.321207378,14.76655058,,,,
1.71875,8.539868276,5.730823596,3.065749289,1.08647224,0.24929074,14.91183481,,,,
1.729166667,8.29783305,5.44139136,2.801356587,0.910438552,0.203137504,14.99380635,,,,
1.739583333,8.161296441,5.205923138,2.563886622,0.769511055,0.172416628,15.05184558,,,,
1.75,8.081693091,5.030868322,2.3653191,0.660863281,0.151910076,15.09039963,,,,
1.760416667,7.60182832,4.837276947,2.219315994,0.592893638,0.141714389,15.27481922,,,,
1.770833333,7.341405582,4.596879914,2.065456187,0.5360739,0.13440739,15.3870745,,,,
1.78125,7.207915,4.392026209,1.911545345,0.483419047,0.128474811,15.45023692,,,,
1.791666667,7.140375596,4.241509328,1.776655605,0.437456756,0.12378679,15.48457147,,,,
1.802083333,6.676737403,4.087147831,1.699312855,0.419750267,0.124373877,15.67140201,,,,
1.8125,6.429869228,3.872619132,1.596377216,0.396428002,0.123613213,15.78814234,,,,
1.822916667,6.308211914,3.68725371,1.480426891,0.366832086,0.121677843,15.84575583,,,,
1.8333333,6.250067451,3.552490704,1.375062589,0.337377921,0.119428466,15.87403663,,,,
1.84375,5.728293686,3.361746826,1.285836784,0.315673242,0.118324575,16.09827837,,,,
1.854166667,5.45833371,3.111614664,1.168246398,0.289789748,0.116676889,16.22784921,,,,
1.864583333,5.329671493,2.903901009,1.043698233,0.260118226,0.114204334,16.29105863,,,,
1.875,5.270123719,2.758144185,0.938998336,0.233821924,0.111899561,16.32105991,,,,
1.885416667,4.695561093,2.535859047,0.842406152,0.212145124,0.110253819,16.57489603,,,,
1.895833333,4.395094809,2.255616852,0.72454795,0.189692889,0.108815841,16.72803415,,,,
1.90625,4.251770549,2.028607341,0.610093406,0.166760538,0.10706479,16.8004233,,,,
1.916666667,4.185413032,1.873842719,0.523546713,0.148994237,0.105716798,16.83519515,,,,
1.927083333,3.854883833,1.690038197,0.446351891,0.134221331,0.104822944,16.99248834,,,,
1.9375,3.690036541,1.513988832,0.381112341,0.12383533,0.104656518,17.07385766,,,,
1.947916667,3.614825588,1.390550584,0.33354077,0.116535483,0.104819341,17.11280951,,,,
1.9583333,3.581948171,1.31623438,0.304747586,0.112412475,0.105332843,17.13048823,,,,
1.96875,3.396467213,1.224483041,0.27839345,0.109148831,0.106126994,17.22050328,,,,
1.979166667,3.305421166,1.140228838,0.256109496,0.106977553,0.107100553,17.26562116,,,,
1.989583333,3.265084701,1.084774963,0.240518826,0.105633437,0.10812452,17.28743023,,,,
2,3.248477735,1.053941621,0.231796736,0.105197799,0.109195923,17.29649319,,,,
2.010416667,2.907180912,0.866240128,0.182622606,0.09986809,0.111111882,17.47866431,,,,
2.020833333,2.747750525,0.729964523,0.156356947,0.098991121,0.113832445,17.54135684,,,,
2.03125,2.680169816,0.659537292,0.145376773,0.100218669,0.116880779,17.57688662,,,,
2.041666667,2.653864007,0.631100957,0.142970151,0.102606455,0.1200816,17.59096381,,,,
2.052083333,2.523981582,0.528848664,0.126669172,0.104547001,0.124740829,17.67080259,,,,
2.0625,2.477956545,0.488296453,0.124587793,0.108567898,0.129754583,17.67800738,,,,
2.072916667,2.467583566,0.48178604,0.128306329,0.113431859,0.134884308,17.68496464,,,,
2.0833333,2.471323764,0.4886901,0.13415142,0.11858645,0.139989212,17.68466842,,,,
2.09375,2.263619657,0.396827315,0.125848421,0.123608453,0.146641947,17.79745146,,,,
2.104166667,2.165537383,0.358762335,0.127038679,0.129792278,0.153360906,17.83271086,,,,
2.114583333,2.126250723,0.350933243,0.132087537,0.136365854,0.159959895,17.85679012,,,,
2.125,2.115146069,0.354860503,0.138389239,0.142886386,0.166293924,17.86162249,,,,
2.135416667,1.874755492,0.29133048,0.137499095,0.149859009,0.173688624,17.9857254,,,,
2.145833333,1.741772805,0.265447578,0.141354794,0.157084026,0.180788611,18.04798292,,,,
2.15625,1.676641264,0.258477981,0.146918883,0.164153309,0.187477073,18.08183652,,,,
2.166666667,1.647578786,0.258495372,0.152624928,0.170759972,0.193652227,18.1006174,,,,
2.177083333,1.668777363,0.238203486,0.156169378,0.177650577,0.200139753,18.09995804,,,,
2.1875,1.700162954,0.243339093,0.16213701,0.184233261,0.206077391,18.07540563,,,,
2.197916667,1.727758689,0.253269705,0.168572267,0.190354231,0.211433932,18.06340766,,,,
2.2083333,1.751040755,0.26302382,0.174632989,0.195889715,0.216186539,18.05489545,,,,
2.21875,1.672018002,0.250702663,0.178927784,0.201331891,0.220787564,18.08908703,,,,
2.229166667,1.620265168,0.247963236,0.183603949,0.206266042,0.224827129,18.11833344,,,,
2.239583333,1.590697036,0.248427051,0.18807682,0.210665751,0.228331415,18.13495181,,,,
2.25,1.57449759,0.249527002,0.191935787,0.214477942,0.231318308,18.14419158,,,,
2.260416667,1.646990343,0.249745817,0.195098156,0.217903091,0.233950196,18.10707582,,,,
2.270833333,1.686893701,0.254792187,0.198202525,0.220828103,0.236143613,18.09000371,,,,
2.28125,1.706467695,0.258349457,0.200766669,0.223260811,0.237936736,18.08259466,,,,
2.291666667,1.715784527,0.260159089,0.202657484,0.225210884,0.239364111,18.07683259,,,,
2.302083333,2.028552391,0.289270968,0.205162331,0.226347488,0.240236502,17.91612518,,,,
2.3125,2.215099931,0.313295841,0.207111488,0.227067597,0.240817795,17.8285895,,,,
2.322916667,2.320539303,0.327374,0.207913499,0.227371809,0.241139001,17.77554383,,,,
2.3333333,2.380285693,0.334615903,0.207781659,0.227322579,0.241243477,17.74469146,,,,
2.34375,3.155348764,0.468206287,0.216802733,0.225964597,0.240279245,17.35455999,,,,
2.354166667,3.624820025,0.583308654,0.225583541,0.224349383,0.239030265,17.14097744,,,,
2.364583333,3.899900044,0.664474078,0.230639206,0.222030556,0.237462606,17.00250913,,,,
2.375,4.062385495,0.718281749,0.232312471,0.219093771,0.235637064,16.91926282,,,,
2.385416667,5.583784922,1.281306584,0.31428416,0.221198724,0.23148176,16.2060572,,,,
2.395833333,6.455916735,1.859413161,0.423201348,0.228244607,0.227203395,15.84885339,,,,
2.40625,6.942664477,2.347399297,0.538103438,0.237000821,0.222401621,15.64077321,,,,
2.416666667,7.218261938,2.731205085,0.647933151,0.246014762,0.217130221,15.52264756,,,,
2.427083333,8.787210117,3.955578533,1.164903963,0.349434902,0.223259218,14.95738165,,,,
2.4375,9.598706394,5.088689849,1.788540987,0.50624908,0.241309228,14.74845875,,,,
2.447916667,10.00527261,5.945096027,2.432967404,0.714384665,0.272872431,14.64773116,,,,
2.4583333,10.21366939,6.540768096,3.021477808,0.959674533,0.319475047,14.59657491,,,,
2.46875,10.8602971,7.302946378,3.805899012,1.399594821,0.440920207,14.45497966,,,,
2.479166667,11.19553135,7.917673811,4.500600864,1.861899817,0.594180919,14.40130316,,,,
2.489583333,11.37334658,8.343081609,5.073068983,2.316713982,0.775687279,14.36834509,,,,
2.5,11.48451722,8.621959788,5.512112407,2.731072102,0.975630509,14.34456704,,,,
2.510416667,11.76847273,8.879419417,5.868577851,3.108774815,1.194755367,14.2957346,,,,
2.520833333,11.94870073,9.109157085,6.156219287,3.423502438,1.403087217,14.26373535,,,,
2.53125,12.07509667,9.288170779,6.387746859,3.683641172,1.593089687,14.23919793,,,,
2.541666667,12.17495901,9.42416821,6.569107928,3.894942523,1.760589611,14.21822575,,,,
2.552083333,12.14272354,9.426793472,6.610823384,3.973192001,1.832203014,14.22265164,,,,
2.5625,12.1577812,9.420346607,6.622781259,4.016359584,1.88056554,14.20636364,,,,
2.572916667,12.18595352,9.42490008,6.624619595,4.035237271,1.907856817,14.19485814,,,,
2.5833333,12.21091453,9.436069032,6.625855913,4.040750353,1.918938636,14.18451528,,,,
2.59375,11.72699699,9.232964345,6.498751282,3.936329599,1.838130862,14.23610061,,,,
2.604166667,11.43819048,8.946579616,6.312970459,3.811581502,1.75196842,14.26815515,,,,
2.614583333,11.27052806,8.686376183,6.090311319,3.656258277,1.654334055,14.28719648,,,,
2.625,11.16376443,8.477829787,5.864850297,3.477064012,1.541600539,14.29891004,,,,
2.635416667,10.63436224,8.125291925,5.541596248,3.196003414,1.347487355,14.38994643,,,,
2.645833333,10.31076014,7.746476443,5.201780137,2.910549147,1.158828935,14.4431582,,,,
2.65625,10.10807103,7.422446422,4.866334361,2.623582237,0.97945941,14.48377592,,,,
2.666666667,9.967125606,7.164968327,4.559867739,2.346469921,0.814524093,14.51383652,,,,
2.677083333,9.522594167,6.837503202,4.22532378,2.042449729,0.642069218,14.62822492,,,,
2.6875,9.255605843,6.511624259,3.905089793,1.766417914,0.505405942,14.6933874,,,,
2.697916667,9.090191328,6.242063471,3.611256168,1.520240451,0.400812705,14.7427574,,,,
2.7083333,8.979528614,6.033797986,3.357759918,1.309478454,0.323076729,14.78012279,,,,
2.71875,8.558399979,5.744349008,3.074837402,1.091188821,0.250828383,14.9222489,,,,
2.729166667,8.315584682,5.454297811,2.809819617,0.914529792,0.204422863,15.00256778,,,,
2.739583333,8.178311064,5.218183662,2.571749439,0.7730444,0.17351008,15.05943159,,,,
2.75,8.098134974,5.042523537,2.372593936,0.66391393,0.15285341,15.09805275,,,,
2.760416667,7.617470931,4.848362686,2.226069623,0.595580196,0.142555683,15.27926975,,,,
2.770833333,7.356147811,4.607320282,2.0716888,0.538457155,0.135162883,15.38984076,,,,
2.78125,7.221921489,4.401794533,1.917244507,0.485533443,0.12915696,15.45266914,,,,
2.791666667,7.153878922,4.250641965,1.781812785,0.439324549,0.124415201,15.48728878,,,,
2.802083333,6.689399754,4.095735003,1.704032274,0.421449498,0.124984878,15.67304741,,,,
2.8125,6.441715086,3.880575235,1.600648791,0.397961457,0.124201549,15.78908415,,,,
2.822916667,6.319440256,3.694583145,1.484236336,0.368197284,0.122237885,15.84630358,,,,
2.8333333,6.260893723,3.559251714,1.378410683,0.338576331,0.119961348,15.87494171,,,,
2.84375,5.738488558,3.368016577,1.288794308,0.316732504,0.118836464,16.09786433,,,,
2.854166667,5.467816825,3.117345937,1.17083562,0.29072485,0.117170124,16.22694167,,,,
2.864583333,5.338598776,2.909091996,1.045929481,0.260942108,0.114680441,16.29015132,,,,
2.875,5.278664793,2.762864757,0.940906364,0.234550237,0.11236032,16.31980971,,,,
2.885416667,4.703486231,2.540129207,0.844026916,0.212793829,0.110701676,16.57295053,,,,
2.895833333,4.402272035,2.259372028,0.72591355,0.190280472,0.109253453,16.72558913,,,,
2.90625,4.25836059,2.031833268,0.611216339,0.167293689,0.107491941,16.79970688,,,,
2.916666667,4.191576682,1.876629202,0.5244762,0.149481682,0.106134454,16.83333371,,,,
2.927083333,3.860648445,1.692411576,0.447104226,0.134667774,0.105232001,16.99021555,,,,
2.9375,3.69535332,1.515997793,0.381746242,0.124255952,0.105059832,17.07377197,,,,
2.947916667,3.619830215,1.392248802,0.334085415,0.116938064,0.105218931,17.11153345,,,,
2.9583333,3.586707061,1.31773214,0.305235885,0.112800499,0.105727921,17.12794796,,,,
2.96875,3.400997271,1.22579361,0.27883926,0.109526984,0.106519501,17.21826868,,,,
2.979166667,3.309700524,1.141388534,0.256529485,0.107348734,0.107490895,17.26342997,,,,
2.989583333,3.269173986,1.085813278,0.240918702,0.10599893,0.108512628,17.28531169,,,,
3,3.252442109,1.05488832,0.232179251,0.105558722,0.109581947,17.29444809,,,,
3.010416667,2.911084461,0.866997036,0.182978676,0.100221545,0.111497593,17.47631062,,,,
3.020833333,2.751388535,0.730658701,0.156718593,0.099344724,0.114218802,17.53900789,,,,
3.03125,2.683572616,0.660195988,0.145743761,0.100575076,0.117267847,17.57467367,,,,
3.041666667,2.657108852,0.631728366,0.143338225,0.102965632,0.120468769,17.58879425,,,,
3.052083333,2.527222425,0.529388636,0.127025558,0.104908185,0.125128855,17.66856811,,,,
3.0625,2.481126772,0.488845366,0.124948128,0.108933542,0.130142524,17.67581917,,,,
3.072916667,2.470703428,0.48234975,0.128673523,0.113801754,0.135270854,17.68265327,,,,
3.0833333,2.474418638,0.489263787,0.134523315,0.118958873,0.140372899,17.67805363,,,,
3.09375,2.266732789,0.397335685,0.126211475,0.123981714,0.147021253,17.79516975,,,,
3.104166667,2.168521653,0.359283211,0.127405116,0.130166368,0.153733976,17.8305065,,,,
3.114583333,2.129107905,0.351459097,0.132457286,0.136738398,0.160324488,17.8544428,,,,
3.125,2.117915135,0.355380631,0.138759036,0.143255066,0.166648366,17.85884772,,,,
3.135416667,1.877415846,0.291793261,0.137860852,0.150221368,0.174030019,17.98353225,,,,
