timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
1.322916667,2.435861165,0.314740579,0.21705495,0.241590467,0.257932751,17.71267709,18.87519124,,,
1.3333333,2.499570624,0.321218262,0.216779041,0.241515162,0.258050048,17.67955815,18.87154147,,,
1.34375,3.274913265,0.458285704,0.225633696,0.239816599,0.256898875,17.28791184,18.79382728,,,
1.354166667,3.748571043,0.562869704,0.234013246,0.237888117,0.255427689,17.06996902,18.75047934,,,
1.364583333,4.028269245,0.630960861,0.237816944,0.235126759,0.253591125,16.9276493,18.71897281,,,
1.375,4.19454433,0.673028047,0.237892835,0.231623898,0.251448343,16.84447842,18.69821753,,,
1.385416667,5.706107347,1.233308471,0.318185321,0.232564017,0.246465345,16.13274814,18.43247074,,,
1.395833333,6.574435024,1.738354145,0.420465809,0.238780007,0.241396269,15.77223289,18.22474473,,,
1.40625,7.059634797,2.121783973,0.51649435,0.245084823,0.235611028,15.56170695,18.06483695,,,
1.416666667,7.334342255,2.394989393,0.597052945,0.249454786,0.228963141,15.44295057,17.95436347,,,
1.427083333,8.887217399,3.579120977,1.053098579,0.336627664,0.231110168,14.8721511,17.59329578,,,
1.4375,9.689102023,4.588639557,1.608961171,0.474295884,0.244664576,14.65851752,17.37327294,,,
1.447916667,10.08931503,5.31038185,2.162386893,0.651899402,0.269839696,14.55529464,17.24668176,,,
1.4583333,10.29291109,5.789948941,2.648405311,0.851767627,0.305948146,14.50321791,17.17892943,,,
1.46875,10.92957439,6.525697477,3.326112838,1.2132386,0.402404058,14.35991566,17.10003897,,,
1.479166667,11.2552941,7.097337746,3.94438713,1.597857463,0.523075731,14.30503773,17.0589586,,,
1.489583333,11.42237956,7.477277522,4.453364653,1.979985487,0.665986182,14.27219491,17.02752785,,,
1.5,11.52084469,7.714565446,4.837133241,2.327476267,0.822456029,14.25199641,17.00576468,,,
1.510416667,11.78888347,7.94563885,5.146437463,2.642838474,0.992790401,14.20398503,16.98628608,,,
1.520833333,11.95087624,8.148186678,5.395990356,2.904052236,1.152246769,14.17411663,16.97037787,,,
1.53125,12.05738804,8.29882894,5.593826723,3.118426863,1.295708179,14.15180188,16.95536864,,,
1.541666667,12.13653832,8.406323453,5.743709754,3.289711904,1.420088936,14.13401317,16.94241217,,,
1.552083333,12.08667489,8.352188488,5.752782206,3.337846427,1.461246933,14.14055902,16.94094131,,,
1.5625,12.08456604,8.307186324,5.726807724,3.348866166,1.481368192,14.12768679,16.9305198,,,
1.572916667,12.09654626,8.283255544,5.693684169,3.334861921,1.48147667,14.11754838,16.92519262,,,
1.5833333,12.10637936,8.271553638,5.664817869,3.309142772,1.466788412,14.10952384,16.91996806,,,
1.59375,11.61254576,8.007666909,5.508375974,3.183790152,1.374100592,14.16955249,16.92630682,,,
1.604166667,11.31567776,7.684631634,5.286890548,3.035329342,1.278398905,14.20923938,16.93346487,,,
1.614583333,11.1413754,7.406852074,5.034263632,2.855948547,1.173012485,14.23325814,16.94475767,,,
1.625,11.02918357,7.192643235,4.78866616,2.656942635,1.056281953,14.25002033,16.95451404,,,
1.635416667,10.49998793,6.798183508,4.451476469,2.37210689,0.879341885,14.35308288,16.97993212,,,
1.645833333,10.17908726,6.405038808,4.096011931,2.086701833,0.71744798,14.41674603,17.00421628,,,
1.65625,9.981509726,6.087026601,3.753990975,1.80645777,0.573294321,14.4635122,17.03347522,,,
1.666666667,9.848422401,5.847903814,3.453019911,1.546860563,0.450983365,14.49916924,17.05893342,,,
1.677083333,9.417134238,5.519569908,3.133228778,1.280101451,0.336329237,14.62252405,17.09854584,,,
1.6875,9.166420344,5.213437244,2.831937327,1.052422604,0.255871134,14.6942845,17.13799594,,,
1.697916667,9.019136336,4.978024872,2.566823119,0.864693898,0.200497447,14.74382617,17.17807194,,,
1.7083333,8.927443119,4.810792362,2.351646392,0.719796015,0.163761034,14.78029353,17.21079478,,,
1.71875,8.527058481,4.537576945,2.113285204,0.580741531,0.132788792,14.92687143,17.2641702,,,
1.729166667,8.303900682,4.283038512,1.894017744,0.47907701,0.115999466,15.0064666,17.31814952,,,
1.739583333,8.184315939,4.093991304,1.70808844,0.404317317,0.106277238,15.05834112,17.36755259,,,
1.75,8.119603096,3.967969194,1.565968938,0.352162853,0.100889152,15.08705654,17.40319089,,,
1.760416667,7.652036298,3.825224488,1.475415304,0.326017694,0.099776301,15.26579805,17.44092187,,,
1.770833333,7.402056949,3.632876316,1.376012768,0.303369844,0.099290716,15.36933424,17.49261026,,,
1.78125,7.276983347,3.478077661,1.27685026,0.280868096,0.098858286,15.42312122,17.54000325,,,
1.791666667,7.216154882,3.375050464,1.195827503,0.262098355,0.098816562,15.45052395,17.57294206,,,
1.802083333,6.756122819,3.272264557,1.165036999,0.261609162,0.101465473,15.63270434,17.60217653,,,
1.8125,6.512211004,3.101493718,1.105703187,0.25473054,0.103119186,15.74290786,17.65585366,,,
1.822916667,6.392877062,2.961024519,1.032935085,0.241774396,0.103753525,15.79888307,17.70404062,,,
1.8333333,6.336679142,2.868269398,0.969855332,0.228706382,0.104108198,15.82686881,17.73756675,,,
1.84375,5.815750272,2.714032536,0.917988954,0.220530711,0.105085354,16.05012295,17.7870403,,,
1.854166667,5.546283541,2.505972175,0.83675619,0.207200539,0.105403735,16.17906215,17.86238046,,,
1.864583333,5.418045825,2.347746046,0.752028031,0.190543843,0.104958902,16.24184388,17.92553911,,,
1.875,5.359033537,2.249376431,0.687470536,0.176971475,0.104677391,16.27093823,17.96630509,,,
1.885416667,4.784547688,2.064549886,0.626300794,0.16633392,0.104857349,16.52563965,18.03374616,,,
1.895833333,4.483607702,1.833949213,0.542272078,0.153106917,0.104883648,16.67891388,18.13077542,,,
1.90625,4.339860006,1.665906277,0.464153917,0.139191527,0.104513004,16.75266174,18.20646585,,,
1.916666667,4.273221048,1.565424608,0.411150221,0.129375392,0.104419728,16.78557824,18.25342316,,,
1.927083333,3.943153315,1.421291142,0.360813704,0.120969329,0.104615937,16.94363744,18.3155992,,,
1.9375,3.777947497,1.288276556,0.316017355,0.114651579,0.10514767,17.02739975,18.37782342,,,
1.947916667,3.702308418,1.204758394,0.285053862,0.110354746,0.105831902,17.0671433,18.41910978,,,
1.9583333,3.669136374,1.160712773,0.268283226,0.108343979,0.106738466,17.08408366,18.44066763,,,
1.96875,3.483770497,1.088191181,0.250041664,0.106569827,0.107854257,17.17158013,18.47344431,,,
1.979166667,3.392246149,1.023487635,0.233543211,0.105317495,0.109049844,17.21731858,18.50521206,,,
1.989583333,3.351398251,0.98494163,0.222772504,0.104709411,0.110257407,17.23951442,18.52457419,,,
2,3.334404735,0.966004638,0.217545885,0.104832687,0.111487579,17.24855594,18.53426934,,,
2.010416667,2.99709908,0.782494736,0.172064028,0.10022466,0.113685126,17.42956312,18.62539254,,,
2.020833333,2.838110801,0.671262839,0.149375696,0.099712059,0.116626319,17.49239473,18.67994134,,,
2.03125,2.7698185,0.622265854,0.142089995,0.10146105,0.11994076,17.52835927,18.70483962,,,
2.041666667,2.742804379,0.605591928,0.142003593,0.10431075,0.123424585,17.54195339,18.71361722,,,
2.052083333,2.616354307,0.506625028,0.126679573,0.10662124,0.128470873,17.6201313,18.76912966,,,
2.0625,2.571331573,0.475309666,0.125560421,0.110972228,0.13388392,17.62634665,18.78070418,,,
2.072916667,2.561152412,0.473215443,0.130160987,0.116243009,0.139441709,17.63232268,18.781341,,,
2.0833333,2.565003987,0.480731356,0.136529966,0.121807199,0.144987784,17.63463501,18.77794039,,,
2.09375,2.361429133,0.385593488,0.12804407,0.127227669,0.152217433,17.74344896,18.83418021,,,
2.104166667,2.263972873,0.353043355,0.129630376,0.133856614,0.159533282,17.77828556,18.84549339,,,
2.114583333,2.224149015,0.347739193,0.135292995,0.140970656,0.166749076,17.80335776,18.84758374,,,
2.125,2.212489612,0.351750325,0.142075251,0.148046147,0.173699291,17.80726071,18.84549559,,,
2.135416667,1.974189594,0.285015124,0.141262758,0.155628648,0.181831162,17.93000454,18.88668509,,,
2.145833333,1.839556086,0.261603973,0.145464187,0.163472455,0.189661793,17.99468449,18.89424561,,,
2.15625,1.771753748,0.255381697,0.151503642,0.171191375,0.19706563,18.02993162,18.89494663,,,
2.166666667,1.740427122,0.255126525,0.157624526,0.178427786,0.203924281,18.04781797,18.89821187,,,
2.177083333,1.763123371,0.232933808,0.161509635,0.18600444,0.211152035,18.04701049,18.91181152,,,
2.1875,1.795868152,0.238257154,0.167885619,0.19324243,0.217786897,18.02174249,18.90459456,,,
2.197916667,1.824808725,0.247468765,0.174773417,0.199997862,0.223791554,18.00987318,18.90057851,,,
2.2083333,1.849377185,0.256323015,0.181260219,0.206126009,0.229135763,17.99655737,18.89721935,,,
2.21875,1.772104351,0.242102367,0.185980027,0.212183155,0.234327014,18.03262361,18.90842829,,,
2.229166667,1.720129764,0.239400366,0.191044708,0.217678064,0.238897371,18.06184817,18.90840464,,,
2.239583333,1.689573672,0.239613367,0.195902684,0.222591053,0.242872916,18.0773051,18.90798247,,,
2.25,1.672329329,0.240353716,0.200092683,0.226859847,0.246271559,18.08862889,18.90909205,,,
2.260416667,1.745492048,0.24001137,0.203570684,0.230708196,0.249274209,18.05198755,18.90971945,,,
2.270833333,1.78687826,0.24473075,0.206926609,0.233994647,0.251782145,18.0338581,18.90703646,,,
2.28125,1.807925999,0.247887197,0.209691872,0.236731305,0.253836803,18.02367878,18.90623445,,,
2.291666667,1.818393924,0.24943272,0.211725962,0.238926078,0.255475206,18.01783251,18.90618527,,,
2.302083333,2.133516601,0.279392263,0.21425245,0.240178443,0.256471963,17.85724884,18.88806603,,,
2.3125,2.325160947,0.301785536,0.216204184,0.240971212,0.25713556,17.76661083,18.87957604,,,
2.322916667,2.435767277,0.314450712,0.216900399,0.241293449,0.257499753,17.71090748,18.87487834,,,
2.3333333,2.499702959,0.320916082,0.216617661,0.241213514,0.257612631,17.67859935,18.87200928,,,
2.34375,3.275687715,0.457872245,0.225443309,0.239521105,0.256468016,17.28814449,18.79350338,,,
2.354166667,3.750335623,0.562305475,0.233768029,0.237596762,0.255005521,17.07047143,18.75022898,,,
2.364583333,4.031041946,0.630337918,0.237530122,0.234841672,0.25317983,16.92955926,18.71921128,,,
2.375,4.198190548,0.672430132,0.237591432,0.231350996,0.251050346,16.84320056,18.69724029,,,
2.385416667,5.710984968,1.233065085,0.317759232,0.232290509,0.246098699,16.13645145,18.43248758,,,
2.395833333,6.581335483,1.738543872,0.41977415,0.238457704,0.241054421,15.77879107,18.22531271,,,
2.40625,7.068526408,2.122776856,0.515561237,0.244691278,0.235288088,15.5680069,18.06544923,,,
2.416666667,7.344858362,2.397020862,0.596001829,0.249005066,0.228660709,15.45259372,17.95517696,,,
2.427083333,8.898267277,3.583608511,1.052388096,0.336008779,0.230787714,14.8914604,17.59656062,,,
2.4375,9.702169101,4.595862143,1.608664785,0.473387858,0.244257108,14.68491426,17.37991507,,,
2.447916667,10.10433284,5.320595951,2.162963668,0.650692234,0.269280878,14.58449609,17.25528357,,,
2.4583333,10.30932614,5.802910872,2.650321111,0.850422416,0.305209661,14.53330658,17.18852275,,,
2.46875,10.94594705,6.540945932,3.330286437,1.212284391,0.401446066,14.39386094,17.11116517,,,
2.479166667,11.27222216,7.114245329,3.950453901,1.59750994,0.5219276,14.34126381,17.07110835,,,
2.489583333,11.43981275,7.495489206,4.461010561,1.980369368,0.664693747,14.30928529,17.04033226,,,
2.5,11.53855779,7.733737037,4.846080612,2.328658788,0.821092515,14.28953571,17.01912514,,,
2.510416667,11.8066263,7.965438337,5.156480403,2.644885475,0.991466052,14.2423122,16.99980327,,,
2.520833333,11.96877355,8.168426124,5.406831625,2.906876192,1.151043811,14.21330937,16.98423994,,,
2.53125,12.07543063,8.319413735,5.605257412,3.121904384,1.294678666,14.19130553,16.96942455,,,
2.541666667,12.15469095,8.427181704,5.755587685,3.29372437,1.419256771,14.17351983,16.95629669,,,
2.552083333,12.10555135,8.373456916,5.764824024,3.342053068,1.460469119,14.18013835,16.95517901,,,
2.5625,12.10369526,8.328872912,5.739144729,3.35328742,1.480680754,14.16682645,16.94479501,,,
2.572916667,12.11573805,8.305227526,5.706352184,3.339547648,1.480931837,14.15657757,16.93952208,,,
2.5833333,12.125584,8.293696155,5.677782486,3.314120653,1.466438131,14.1483119,16.93485252,,,
2.59375,11.63213298,8.030063085,5.521333367,3.188755421,1.373791733,14.20622883,16.94037751,,,
2.604166667,11.33495441,7.707022171,5.299943406,3.04035409,1.27819997,14.24362399,16.9470989,,,
2.614583333,11.16018213,7.428933894,5.047309468,2.86107271,1.17299749,14.26742658,16.95808799,,,
2.625,11.04758345,7.214232153,4.801493346,2.662102757,1.056495938,14.28321981,16.96719573,,,
2.635416667,10.51836294,6.819466593,4.463836437,2.376927658,0.879578708,14.38210226,16.99200317,,,
2.645833333,10.19676901,6.42575005,4.107952849,2.091217819,0.717773409,14.44297455,17.01535633,,,
2.65625,9.998409464,6.106876825,3.765420306,1.810679693,0.573746189,14.48743235,17.04442997,,,
2.666666667,9.86466093,5.866782122,3.463808164,1.550752955,0.45155491,14.52142434,17.06820986,,,
2.677083333,9.433053798,5.537526555,3.143152158,1.283481223,0.336935493,14.64268765,17.10682134,,,
2.6875,9.181629805,5.23036515,2.841013054,1.055311645,0.256491769,14.71294516,17.14497498,,,
2.697916667,9.033683091,4.993847023,2.575025999,0.867130562,0.201101111,14.76028358,17.18445984,,,
2.7083333,8.941480142,4.825567959,2.358966136,0.721821139,0.164323313,14.79718208,17.21638534,,,
2.71875,8.54086705,4.551427925,2.11963446,0.582319133,0.133278879,14.94033389,17.26877473,,,
2.729166667,8.317146435,4.29591141,1.899514744,0.480335895,0.116434387,15.01799729,17.32163253,,,
2.739583333,8.197028558,4.105880112,1.712798284,0.405344536,0.106671275,15.06796943,17.37038892,,,
2.75,8.131931991,3.978971062,1.569972167,0.353014302,0.101265938,15.09711873,17.40563139,,,
2.760416667,7.663778078,3.835450776,1.478849388,0.326740933,0.100143875,15.27373305,17.44335669,,,
2.770833333,7.41308509,3.642250913,1.378917577,0.303972752,0.099646009,15.37613949,17.49456158,,,
2.78125,7.287437137,3.486586041,1.279244568,0.281364805,0.099204129,15.43001526,17.54156701,,,
2.791666667,7.226219382,3.382808528,1.197755644,0.262504811,0.099154862,15.45574745,17.57437647,,,
2.802083333,6.765523809,3.279393974,1.166632288,0.261947725,0.101798141,15.63633984,17.60360355,,,
2.8125,6.520953004,3.107891328,1.106961035,0.254999211,0.103443577,15.74736522,17.65684507,,,
2.822916667,6.401113055,2.966728329,1.033848372,0.241979226,0.104069511,15.80184574,17.70491179,,,
