timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.0,7.419017301835833,4.416893517119791,2.7798085897263443,1.930418392358929,1.4943619446651417,0.006389455584402542,1.96374818736904,0.15101516711556093,0.1665027117578662,0.17363751809407763,0.1774296279340707,0.17946457235450664
0.007033631516203703,7.2910836287207745,4.383561098603738,2.7653909463699127,1.923095815092639,1.4905859940550448,0.006402845989657068,1.9638802442235366,0.1515564764171484,0.1666076018379296,0.17368641408778596,0.17745304156402386,0.17947596838401417
0.01470885324074074,7.140064867248756,4.334196785321325,2.749053683122421,1.915990781765754,1.487048813196156,0.0064011473036942115,1.9639995538195454,0.1521956789693322,0.16677307425389926,0.17374437052668126,0.17747734281787417,0.17948751225863496
0.022201372118055555,6.98821115944307,4.276206827742921,2.7307503154233332,1.9093769700879675,1.484111475946092,0.006397229488559691,1.964066626667788,0.1528239523022727,0.16697048392847075,0.17380862592211851,0.17749977380182547,0.1794971232629889
0.030185977037037036,6.8248467549255105,4.206992539523576,2.7079124011515914,1.9019852710853067,1.4813391922297021,0.006390299313089426,1.9640129380422697,0.15349897586913047,0.1672111097313368,0.173888886841141,0.17752465902434167,0.17950618748353236
0.0379902465625,6.664896341587218,4.1341218394895325,2.682075737196462,1.893835816615665,1.478726819552973,0.006380759468480109,1.963709999664874,0.1541635748562769,0.16746992507435107,0.17398027919192294,0.17755202614957616,0.17951469609643922
0.04516025384259259,6.514517504864089,4.061408505870716,2.6539299334128668,1.8843860041696183,1.4757559823820188,0.006371850265427569,1.963082390246028,0.15478908545993678,0.16773108101298093,0.17407953571041967,0.17758321375599045,0.1795239820754538
0.052809112199074075,6.329202155960256,3.9622994046345235,2.609762621190846,1.8665471030333574,1.468804175530083,0.006371517007923746,1.9620260115190833,0.15556191731314348,0.16809210896518303,0.17423621364295577,0.1776423161030673,0.17954566052185167
0.060081856805555556,6.1321379379571415,3.84848907110516,2.554123618358143,1.8415933844958075,1.4580491308867547,0.006371401395146004,1.9605771865437471,0.15638720182582,0.16851477113191313,0.17443601732710673,0.17772620767928543,0.17957975882028968
0.0672955819675926,5.922173492230415,3.721003713616064,2.487750882150486,1.8097989116753417,1.4435256136032273,0.0063711784418504155,1.9586574855668084,0.15726780149754738,0.16899559976303766,0.1746764921370831,0.1778341154729548,0.1796262546079399
0.07554559350694444,5.669891005303674,3.562386178275718,2.400902691456183,1.7659676361934014,1.422574936104068,0.006372038878116118,1.9558540271799603,0.1583264347672463,0.16960196537312652,0.17499371010772613,0.177984125274613,0.17969388773747988
0.08333329884259259,5.4241738204431,3.4043836331316593,2.310916418989376,1.7186047335857373,1.3990777322729195,0.006376224933294732,1.9526378644044908,0.15935695958762686,0.17021262503666437,0.1753248385734077,0.17814748352542759,0.17977032848980345
0.09034080193287038,5.229274423124084,3.273756855300066,2.2336922274113844,1.6766729294602107,1.377816217022518,0.006361324104542424,1.9489612438106423,0.16018724614704433,0.17072684885883815,0.175613858937728,0.1782948687032424,0.17984095913329612
0.09773532643518519,5.0770215538966195,3.1658499148466244,2.166069300673091,1.638543063257752,1.3581309014441096,0.006323435556294304,1.943754685985794,0.16083808683950054,0.17115502677582564,0.1758686027600174,0.17842989279815213,0.17990693532253954
0.10486319511574074,4.96939028727072,3.088528235704115,2.114061601957571,1.6075912224172026,1.3416500981776422,0.006276672768235625,1.9372271663799177,0.1613006066167337,0.1714642569800752,0.17606582241750934,0.17854033818293685,0.1799627040860765
0.1123764502199074,4.885291519966307,3.0315112809429103,2.072764985250475,1.5811368387380134,1.3268547963447501,0.006219484562903533,1.928496199630516,0.16166404147216135,0.17169403229834285,0.17622352438066446,0.17863553829880183,0.18001331323685163
