timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2,tank1Nitrate,tank2Nitrate,tank3Nitrate,tank4Nitrate
0.0,8.01179467953844,5.747083647666604,3.296722576691646,1.6547160487767858,0.7578910080026252,5.541577159498989,1.8711714079398403,0.16122761345722575,0.170986866247531,0.20974009119757964,0.20980063783685549,0.2098374846888165,0.007823892558460974,0.0006161758702506584,1.9920974703325343,3.969473308147091
0.006944623692129629,7.891826451018972,5.7190651538091855,3.2774092688057825,1.6416746659384651,0.7509258745043583,5.554117075234135,1.8685528773569888,0.1616062619089934,0.17105609792785237,0.2097405871920803,0.20980090915690497,0.20983762375673132,0.008733917026259894,0.0006758466572873847,2.0071222310271377,3.9854168348607537
0.01407777849537037,7.751028582300525,5.675365041592808,3.2595957405164167,1.631048151785904,0.7455762131777398,5.564217210933525,1.8663690124828458,0.1620802976220214,0.17117721608962838,0.2097410468106984,0.20980114792552768,0.20983773879215434,0.009747733430587553,0.0007089527887309799,2.017416694018111,3.9982786843275453
0.021846210162037038,7.59043466391674,5.613832303857386,3.2384924047006254,1.6216106471223128,0.7414714393753552,5.571988964816828,1.864534160638347,0.16262002415516977,0.17135178130674705,0.2097415748267701,0.20980134674158588,0.2098378177062146,0.010442497171345294,0.0007192465622993078,2.0232662078571826,4.007762577097699
0.02887339730324074,7.441662220969218,5.547662208774538,3.215692190037088,1.6138009810591019,0.738898138896445,5.57607492944616,1.863211981444227,0.16312335107257286,0.17154323582428083,0.20974215253365525,0.20980150961574234,0.2098378644739848,0.01095708949220306,0.0007210254088555578,2.024396799990711,4.012112934832825
0.03646919006944444,7.2779343349321275,5.4666272271566205,3.1857224501602426,1.6049083832609068,0.7368455048644085,5.577254880362554,1.8618446255926437,0.1636808034212928,0.1717813691911952,0.20974292681610343,0.20980170023947933,0.20983790239889175,0.011497941419857898,0.0007199303764942679,2.021883358375387,4.012320051288582
0.043587639166666664,7.121509352977928,5.382572163959904,3.1513151273694953,1.594722805743846,0.7349042438623403,5.575656973104894,1.860159994003799,0.16421499922643884,0.17203068025104445,0.20974382225473304,0.209801919704369,0.20983793770126516,0.011859234818169691,0.0007162129182670202,2.0171772725003936,4.009001899989966
0.05112339416666667,6.941313755091243,5.27551742349308,3.095109162324937,1.5717813454315088,0.7272581324958871,5.580685075998665,1.8555914212218496,0.1648334392814895,0.17234924506816676,0.20974530424857507,0.20980241582066475,0.20983808933881087,0.011801772936770963,0.000714397278926211,2.0220198504867257,4.0144599137975465
0.058091566203703704,6.759986180125134,5.1588475901791,3.023189070852423,1.5369609636550263,0.7137289954513731,5.594218039063557,1.8479774255027053,0.16546162271138398,0.17270332053631576,0.20974722567485568,0.2098031941460023,0.2098383748882002,0.011945369886775237,0.0007129229416316708,2.0378790713851576,4.031626923498064
0.06623927104166667,6.534512785703996,5.004828106558941,2.918151491624031,1.4812755157083404,0.6909213373118992,5.619870678310491,1.834926425066147,0.16624648695303013,0.1731791724457024,0.20975004012217452,0.20980444866135092,0.20983886184791395,0.012190914446632681,0.0007045890390575201,2.067917945232829,4.065404561790794
0.07334436638888889,6.329489316308156,4.85836894942533,2.810727022576358,1.421124313864093,0.6657881511364098,5.6498370179834145,1.8200424933898403,0.16696261706851806,0.17363917578698757,0.2097529266674303,0.2098058141574589,0.20983940718452337,0.012423987314826067,0.0006908001029794961,2.1025074417264573,4.105640916714983
0.08124201420138889,6.095434393133299,4.685829895754438,2.6768485705879743,1.3435730938409576,0.6332840237975479,5.690069551997019,1.7999835705836895,0.1677822651459489,0.1741893713545196,0.20975653618513346,0.2098075940443029,0.20984013216913636,0.01267992529892298,0.0006688002349244637,2.148556312045118,4.160474027973839
0.0882850419675926,5.892457586053524,4.53157421903989,2.5542725335864156,1.2716034496548902,0.6038191544838948,5.725067256139101,1.780295176309407,0.16850048076893198,0.17469260613727916,0.20975986764996662,0.2098092867326852,0.20984081772821842,0.01399152025934649,0.0006513678056792771,2.187166005252357,4.209088449553821
0.09573270733796296,5.711665691721042,4.387868308488427,2.444008939063866,1.2082102777544599,0.5797977779729852,5.742192638869433,1.760903953032791,0.16913677762273024,0.17516817657685904,0.2097628275684144,0.20981076883701474,0.20984136158857208,0.01540661144159568,0.0006269905781185744,2.2002768926546503,4.2339700693828135
0.10329693356481481,5.560106678710224,4.2639586419446776,2.3506039846668374,1.1561272842169827,0.5616016540033824,5.737604755767255,1.742870849212263,0.1696668373059412,0.17558065330978057,0.20976533606295436,0.20981198481850682,0.2098417624202349,0.016626527940005114,0.0006064813928546833,2.1865568567835316,4.22927543607067
0.11151202877314814,5.423406461595688,4.153346582125456,2.268258434099353,1.1115569150479878,0.5472551501887797,5.707394314229325,1.7251427550684608,0.1701425657376682,0.17594988862783098,0.20976756870607557,0.209813042767943,0.20984208207384225,0.017936328552873308,0.000592658731440838,2.1463807319559893,4.191127774283341
0.11879390893518518,5.319873009845583,4.073990697552267,2.2107948862128732,1.0812653493933153,0.5382695826256129,5.658587637813974,1.710947361542881,0.17050117394548117,0.17621472658906953,0.20976914531949245,0.2098137792933748,0.2098422871131191,0.01908523052879566,0.0005871293417670397,2.093820684307271,4.130906943534928
0.12577925467592593,5.231283001930649,4.011741452840111,2.1682794508878205,1.0595127579697714,0.5323580550895287,5.5927613196852235,1.6984595813035526,0.17080614821246398,0.17642147245694734,0.20977032207744625,0.20981431933936895,0.20984242141066725,0.019972751828398954,0.0005848556258549499,2.0328666931014467,4.053006372301673
0.1331338010300926,5.128996504603388,3.941755705445737,2.1129241395630984,1.0295455433317586,0.5220546948398151,5.524855839350748,1.6833427884985477,0.17115708934930618,0.17664803504809806,0.20977186281051188,0.20981506180263124,0.20984267732928488,0.018094875679166744,0.000560557524955884,1.9866584064366375,3.9800808988363157
0.14020669805555555,5.013223882923466,3.8602231491005212,2.039822065208715,0.9873131970396798,0.5054902215639308,5.4742316644101106,1.6651682857314112,0.17156293905674802,0.17691668204283584,0.2097739357703721,0.20981615968005046,0.20984313498783544,0.01705670187945006,0.000547143304180369,1.971540984994607,3.936044747579492
0.14727933391203704,4.8836869730126065,3.766667828591703,1.9516235888721345,0.9350376410645435,0.48429074771388414,5.4380732753531476,1.6436863143673497,0.17201792647793426,0.1772284637547123,0.2097764156073101,0.2098175252453158,0.20984372735045895,0.016210531617664115,0.0005307027906623997,1.9798489388628762,3.9160589596983577
0.1544527116435185,4.742018059069008,3.6618597127031705,1.8498051632227237,0.8746135926462548,0.4598405225972986,5.415712069558113,1.6189117631401195,0.1725146498575411,0.17758061325330005,0.20977925381310986,0.20981911127964806,0.20984441789540104,0.01539623199826595,0.0005097375349183186,2.00786254704988,3.9177122494414425
0.16242929245370372,4.575997631109966,3.536446053745659,1.7250179863230086,0.8018361580220088,0.43110351128377444,5.4067512570460226,1.58841028132812,0.17309495651853127,0.17800468528936525,0.20978271092263354,0.20982105246536445,0.20984525485955616,0.01449705187853382,0.0004823858828383392,2.0581310192791347,3.941690942091348
0.16959732197916666,4.4252051454885715,3.419579799584902,1.607403107868571,0.7352508800938115,0.40581920702699,5.4099257117365385,1.559131092044437,0.17362407960657458,0.17840330945982497,0.2097859679619287,0.2098228875133506,0.20984603019360662,0.014440105347951435,0.00046171438720911894,2.1149202188427756,3.9770995069046746
0.1766325983449074,4.304739318924628,3.315862518574761,1.508008667521181,0.6801214830991344,0.3857406304064524,5.405902775463614,1.5311813695608099,0.17404595772045015,0.17876026799174138,0.2097886709153838,0.20982443183723185,0.20984664682505882,0.01513844633486953,0.00044648241566521346,2.155140737105931,3.9999454270846533
0.1836430922337963,4.214997478462328,3.227598195419361,1.4261904358007376,0.6359764163785313,0.37020280624216273,5.391637007652036,1.504855405280895,0.1743570545779997,0.1790641518070048,0.20979086768249564,0.20982568824514516,0.20984713094326515,0.01543171483859684,0.00043169503950394596,2.1752149643644327,4.005547675445529
0.1911211047337963,4.146436259161222,3.1502065569547977,1.3550473626225557,0.5986845584432562,0.35742396656091946,5.365852515503104,1.4787604937802001,0.174593521739226,0.1793304085787129,0.20979277763526888,0.20982679278154853,0.20984756384913147,0.015690127460839674,0.00042024715962390633,2.1773407551824446,3.9937169322408343
0.19930335310185185,4.096323040153697,3.084461874019632,1.2940468875415994,0.5673649047114735,0.3468719740556159,5.325786966086292,1.4529356786635723,0.17476572182457287,0.17955618757510078,0.20979442182186464,0.20982777486502696,0.20984797433912805,0.01593827068816649,0.0004122694626156234,2.1609521011813055,3.961909979856198
0.20662197828703704,4.06823675974143,3.0409791103341774,1.2528929235794646,0.5463117059513948,0.3397876040061337,5.279943892247661,1.4325412051719466,0.174861950584299,0.17970506648711312,0.20979553566452536,0.20982847771211957,0.20984829738298058,0.016122750023816683,0.0004084464925686512,2.1334684900563503,3.9190869925134995
0.21370561567129628,4.052964973927262,3.0116229924852944,1.224806698349461,0.53158910961632,0.33472902006161476,5.226326340747075,1.4155149072083288,0.17491428479656987,0.1798053933229402,0.20979629934870309,0.20982900258280338,0.2098485687924269,0.016443345477593966,0.0004088797996424522,2.09735816511154,3.8659799665844865
0.22153194270833335,4.047791887946555,2.9932569681673744,1.2078315625303278,0.5217905129454726,0.33111030337415553,5.155204930869219,1.4002016981717664,0.17493119930197534,0.17986750634473334,0.20979675839858647,0.20982938355222427,0.2098488096790952,0.01675639150553048,0.0004119249228042419,2.047160055928204,3.7940696454429
