timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.0,7.33731867433588,4.584900225661368,3.101586491275373,2.065673284033,1.3496411542875184,3.830611698684389,2.062092621207718,0.15800822332146497,0.1707284544926982,0.20971319323944304,0.20976599178267416,0.20980362301164476
0.007030493032407407,7.208055826742039,4.552750555620367,3.0885469466758906,2.057194314945312,1.3438358251439115,3.841187526043469,2.0635228179491083,0.15845651229647828,0.17081125087594545,0.20971368124767417,0.20976630421437842,0.20980381072637955
0.014604212488425927,7.0560001721806,4.503074295843617,3.072738155048508,2.049322376686731,1.3388258061593994,3.850431883353873,2.0647910193126213,0.1590114064193588,0.1709524970196807,0.20971418879163953,0.20976657634206483,0.2098039760710571
0.022183470717592593,6.901441230291298,4.442237808029913,3.052587026407256,2.0416915634082313,1.3348611720753791,3.8573557132763603,2.065786450316779,0.159578275986678,0.17113003845587532,0.20971479267652948,0.2097668093393383,0.2098040967355406
0.029161116296296297,6.758391105377872,4.378948956310039,3.029236160167067,2.033907806463075,1.3317987221184437,3.8615834403103104,2.066471317771413,0.16010821020363858,0.17131966815131844,0.2097154976119068,0.20976704380176883,0.2098041883079107
0.03641721244212963,6.60863056010686,4.307261277309143,2.9997393671992385,2.024208636573711,1.3288008311116701,3.8637112542727556,2.0669574145133085,0.1606674854856911,0.17153962122119343,0.20971640639985178,0.2097673467908137,0.20980427993540263
0.04349909671296296,6.460399318046858,4.232016825845855,2.9654690566770814,2.012271223024169,1.3254567114340043,3.86383629666808,2.067262565276256,0.16122282186752085,0.17177455606834008,0.20971748013456815,0.2097677310047336,0.20980438189472847
0.050944488263888886,6.285447186730604,4.1349102384322425,2.916101481539986,1.9909486522780124,1.3169768514331284,3.8697401208800506,2.0684703862997726,0.1618785202119831,0.17208170564492498,0.20971912030937973,0.2097684638096427,0.2098046501241026
0.05808987141203704,6.097938458202504,4.022516871140157,2.8537375556296243,1.9601667948967934,1.3025295838655755,3.8838473571339027,2.0708850612525054,0.16258722965897673,0.1724482945583103,0.20972123828116948,0.2097695510870531,0.2098051215276338
0.0658527984375,5.87855792939824,3.8838708116548077,2.7706760112316444,1.915813609704974,1.2800437810089977,3.9084161953460543,2.074920038038459,0.16342045159747803,0.17291307222384425,0.20972406216121978,0.2097711108855898,0.2098058550292188
0.07412155444444445,5.63256620817184,3.7226833985841465,2.666777215607226,1.8569269849907026,1.2487207523642303,3.9449006920151133,2.0808694308164113,0.1643581087516237,0.17346669575826804,0.20972759868714463,0.2097731720959816,0.2098068804432105
0.08194001229166667,5.3922605382719375,3.561997437107209,2.556311927480651,1.7912845068013057,1.2126542742195952,3.988802780982043,2.088105821737573,0.1652759824800847,0.17402906936145415,0.20973137624362942,0.20977547405293684,0.2098080752471649
0.08905066238425927,5.187196604469088,3.421364648117355,2.4526238656220882,1.7279588896382199,1.1777825542390792,4.029602733057524,2.095184732402607,0.16607051611684326,0.17453248119959447,0.2097348717127659,0.20977769296277604,0.2098092525696164
0.0965928937037037,5.017437134213442,3.3003492398513687,2.352194500145027,1.6655168284687354,1.1447625172363989,4.058011223806761,2.101181807685072,0.16672790874445848,0.17497061174813439,0.20973807363639982,0.20977979814801714,0.20981035074714924
0.10458291712962962,4.879884869545117,3.201847918593312,2.258357698179208,1.604402672149351,1.1133804817791328,4.070141966753173,2.105800189078903,0.16725869451018344,0.1753291368325185,0.20974100861626968,0.20978183001400863,0.20981139624834133
0.11203266834490741,4.779748864513137,3.1338148029312816,2.1839386104427634,1.5522631999679175,1.0867280687261984,4.064088088402903,2.1085143947228824,0.1676438005966955,0.175577338027961,0.20974332980264693,0.20978357576471426,0.2098122992189882
0.11939867030092592,4.6990080596668795,3.085219520997798,2.123648002066073,1.5059609502896683,1.0625052746909525,4.041132051749506,2.109677845339713,0.1679532423127404,0.17575455281144547,0.20974520624681878,0.20978514494565428,0.20981313327879356
0.12648868444444444,4.6314407467782335,3.0516317486394957,2.077821915137169,1.4668363626894338,1.0409938158839827,4.003568767281678,2.1094096264617064,0.1682088796409875,0.1758753363577948,0.20974662308256387,0.2097864824478875,0.20981387875079452
0.13381659783564814,4.537326238704225,3.003832002559381,2.0280100668069982,1.4237964342895826,1.0148284930760851,3.9691154346658473,2.110249691809586,0.1685564912865247,0.1760416075396548,0.2097484294891495,0.20978808002466579,0.2098148118987697
0.14109794461805555,4.414864352880922,2.934134974740469,1.9687647771314671,1.3752141187734703,0.9833544299344498,3.949118805277692,2.1133550701191184,0.16901512332294677,0.17628916902253433,0.2097507494472656,0.2097900090814626,0.2098159770812794
0.14807858697916668,4.278450715436909,2.8505201650194527,1.9027978540109254,1.323896384139463,0.9493005625874377,3.9436358329929413,2.1184383412447656,0.16952620098917445,0.17658955356400224,0.2097533415215472,0.20979207211282028,0.2098172476062492
0.15523673019675926,4.1254773855181535,2.751830016467808,1.826421699120567,1.2670328338169883,0.911479437501941,3.9519881633282328,2.125811617560577,0.1700979754700817,0.17694680311293162,0.209756327125527,0.20979435746491992,0.20981866747413666
0.16338561107638888,3.940924282146711,2.6282071630821013,1.7301408940210217,1.1978873927877605,0.8659809749005848,3.9784115388513706,2.1369286418264335,0.17078567379484982,0.17739693207639273,0.20976009032743154,0.2097971450924806,0.20982040194084473
0.1706968695486111,3.778634522780438,2.514251995828622,1.6392533935880012,1.1340867058333908,0.8246882544698914,4.013435616920566,2.148968555161395,0.17139527837636997,0.17781609319298436,0.20976361647714295,0.20979973299116988,0.2098220130429827
0.17796191556712962,3.6600982037714767,2.418110820812872,1.5567782452885255,1.075897836094743,0.7875075619485943,4.041356300243572,2.1605841970168167,0.1718428925537461,0.1781732543023429,0.20976655841755093,0.20980201595881393,0.2098234600514633
0.1857792135648148,3.574419485286973,2.3365870578049486,1.478456555299993,1.0195384714124984,0.7518726201575326,4.060858784683377,2.172383940483661,0.17216619925506477,0.17847732415414047,0.2097692231477405,0.20980418505840243,0.20982485971717513
