timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.0,7.568630042404352,4.583999976653157,3.840966082288992,3.20600818026999,2.094010515718572,1.4758743860919443,2.2097841361197172,0.15951691723639339,0.17252637693413284,0.20969169995796844,0.2097134339576537,0.20977903805797565
0.007265051203703704,7.4324373880356935,4.550397658730666,3.833536576586836,3.201401465295937,2.0853951468829237,1.4847286079423987,2.2113781409434328,0.15996555388382475,0.1726097998115976,0.2096918755655246,0.20971354718495627,0.2097793836562968
0.014232168298611111,7.2912491802635975,4.505594689495946,3.8232993530438018,3.19871619723775,2.0800469400252077,1.4903500381999162,2.2126381139363156,0.16046076791306993,0.17273370484085823,0.2096921500766575,0.20971362481395703,0.20977947795940657
0.02185765704861111,7.134390827097151,4.4444051450277335,3.8049462991302225,3.19472284593004,2.0766569585009855,1.4934724920510654,2.2137282051402893,0.16101441621580476,0.17290575580849288,0.20969264684869116,0.20971373795222645,0.20977952500402616
0.02889597753472222,6.988298630684364,4.379337140154196,3.780314388469575,3.188308967158767,2.0748417271627275,1.493995563066654,2.214481641227606,0.1615348598439943,0.17309282645014495,0.2096933181085071,0.2097139146316289,0.20977955938613038
0.03619962362268519,6.835120996767596,4.304951972216937,3.7467950076349728,3.1777701123970714,2.0733148891118685,1.4927078815043686,2.2150223228238652,0.16208443439936626,0.17331151880024853,0.2096942389969119,0.2097142034011874,0.20977960160303868
0.04330516466435185,6.683697078685001,4.226645942795064,3.706518492968252,3.162851341006477,2.071083972762313,1.4904377770408306,2.2153652595547473,0.16262915901592467,0.17354580591330399,0.20969535333777048,0.2097146116570254,0.2097796730329694
0.05063007883101852,6.508129812170735,4.127559929242907,3.654421671703901,3.139554487267829,2.0614093500045994,1.493755933831362,2.216634447510892,0.1632594464745596,0.17384532801057279,0.20969679085981602,0.20971524381105483,0.20978004997411107
0.0577861696875,6.316390776064966,4.011468939208842,3.5928591925211975,3.1094507097836326,2.0431264232959485,1.5044293177895849,2.219237346790766,0.16395431321959486,0.1742081814957826,0.20969850364097664,0.20971607016521926,0.20978066278775584
0.06490659717592592,6.111378399490947,3.881279821151736,3.5218112604443954,3.073240937552166,2.017389773323254,1.5212415111235031,2.2231749144583435,0.16470165571175466,0.1746266252495221,0.20970050208044738,0.20971707658703745,0.2097814554562926
0.07201906087962963,5.896445620152064,3.7403460864835156,3.44180409730965,3.0311239352607107,1.9850221303531383,1.543187533691536,2.2284691574463733,0.16548847112017132,0.17509011261540416,0.20970277613552574,0.20971825920773893,0.20978242754784646
0.07967988076388889,5.6569215984573065,3.5801180277801037,3.3467455268044066,2.979403325515332,1.9434702291051364,1.571625244170799,2.2357226282804548,0.166367914069379,0.17562701123199867,0.2097055045776063,0.20971972422514146,0.20978367658205804
