timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.0,7.363135187627657,4.6625337119362325,2.9795265776121247,1.3347845797810716,0.800968872586787,2.512163095571929,2.536802541641552,0.16140029259366964,0.17318908673866878,0.17950129235037288,0.18700418475018726,0.20984485286761811
0.007011890034722222,7.23575220965674,4.631703308593147,2.965486950181531,1.3222660670234454,0.7962480659890422,2.520304057135098,2.5382428581563867,0.1618187432245763,0.17326313493777457,0.17953982496573612,0.1870338928708754,0.20984503912494346
0.013973118657407408,7.09643317688295,4.5875728855331745,2.9517644999644874,1.3142397474116188,0.7921323386606053,2.5274008856249317,2.5396668347093323,0.16230134125632514,0.17338182676423874,0.17958124378950802,0.1870516945246654,0.2098451012413884
0.021336344872685185,6.944473281289985,4.528705679031268,2.9340455043871234,1.3082684025404658,0.7887146842763995,2.5329207185764244,2.5410666554375156,0.16282476361892967,0.17354324564007695,0.17963359540666182,0.18706615825392045,0.20984514880251812
0.02834647148148148,6.797751456644892,4.463816355860993,2.9130061990006584,1.3032308657229923,0.7862265345958007,2.5358618538821536,2.5422185416124563,0.16333326252489266,0.17372549572607685,0.17969542973599764,0.18707928984871483,0.20984519753110192
0.03585372478009259,6.638946445860496,4.386882701502316,2.8856524411005418,1.2973388791933238,0.7840701813563351,2.5364033195514937,2.5431832387490507,0.16388780552248663,0.17394686724397607,0.17977613437872536,0.1870948271591239,0.20984524962681556
0.042853476805555554,6.4890507302985805,4.3093489117634345,2.8555168583989907,1.2905120922367541,0.782149425220991,2.534653680969607,2.5437944501327783,0.16441371658268666,0.17417455150399133,0.17986529581381439,0.18711249886351813,0.20984529971821284
0.04996573,6.3213386768669055,4.215051818865824,2.8133053837597104,1.2742441604799388,0.7771750159781874,2.535977568509112,2.5449848621975217,0.1650015960744017,0.17445390884861706,0.17998900864557896,0.18715326446261057,0.20984548207764475
0.05748237231481482,6.124720994582018,4.095925032484432,2.754300442713402,1.2449612482464167,0.7666697449176354,2.5444354935600244,2.5475753712163667,0.1656983645736927,0.17481873525434047,0.18016589179132544,0.1872258795473942,0.20984580466021835
0.06534195981481482,5.903966232531072,3.9547698024407576,2.679552904459746,1.2042681440294092,0.7502553835806769,2.5610090776857706,2.551973779363501,0.16648518543054283,0.17526391357573062,0.18039383763056283,0.1873271902173875,0.20984624737859014
0.07276994679398148,5.685569106317966,3.8100145044693714,2.599023184109582,1.158604627538678,0.7303340928934172,2.5832742481681303,2.557877700696377,0.16726644369295948,0.1757315124311118,0.18064269188762516,0.18744294063681743,0.20984677059224327
0.08113035924768519,5.432459906599772,3.6384562281792605,2.4998220117977983,1.101146242670841,0.7038167834751886,2.6149039594140273,2.5666943813827485,0.1681740578013605,0.1762966038136723,0.18095282246837704,0.18759148657412933,0.2098474783351337
0.08847852599537037,5.219750626478074,3.4907159849622325,2.4120906991996316,1.0526466469718787,0.6795098758643564,2.6434630742428213,2.575793598421491,0.16894733678732035,0.17679519344493805,0.18123304632974555,0.18771982296053655,0.20984808814076092
0.09573794974537037,5.052351561065112,3.3687321033066073,2.3372845731829224,1.020149303216429,0.6600422272463623,2.658893870598366,2.5839858972834557,0.16955621422110112,0.17721195582694196,0.18147489974023606,0.1878078984377496,0.20984849019677004
0.10323444883101852,4.915947901453363,3.266654123775816,2.271090400932271,0.9977736724051428,0.6449468236447127,2.6588185688747448,2.591034332028562,0.17004975861386223,0.17756138059153773,0.1816889441646004,0.18787478965936877,0.2098488467514413
0.11049015916666667,4.810153454388429,3.1887367008293377,2.217500851979471,0.9835023312911106,0.6346491250651835,2.6429746526121103,2.5960638722854554,0.17043091354626524,0.1778280127930874,0.1818621446683038,0.18792158114147894,0.20984913252405094
0.11771650241898148,4.723116867106902,3.128771219223916,2.174245658050054,0.9748069656868678,0.6280327091174511,2.612666802001423,2.5989414727708255,0.1707431495610066,0.17803270308314842,0.18200187720303637,0.18795353784489904,0.20984933747809803
0.1249999988425926,4.648054470089266,3.0829338570370783,2.140324230059201,0.9706900617102907,0.624557991431903,2.569097590019222,2.599358435138687,0.17101123647726327,0.17818831644721003,0.18211129765720468,0.1879733622437989,0.2098494576998078
0.13201763711805556,4.562852437935808,3.0340263175436855,2.1064930945844336,0.9594563661715022,0.6201160687301505,2.5274753224667057,2.5989709993362973,0.17130485522924344,0.17834676067566949,0.18221502149316443,0.18801263025614792,0.20984972713661212
0.1390668162962963,4.4512419931593765,2.9664985606790037,2.0635904227349546,0.9343720430878761,0.6104308839699404,2.4996088413223485,2.600093571812972,0.17169811546807973,0.17857143744767737,0.1823488745145344,0.18808686143660627,0.20985018653778206
0.1467815076388889,4.3085099590724125,2.8757741062029987,2.0084291384849733,0.8975037713031435,0.5947442697719124,2.486012045324564,2.603716144863622,0.1722034794347948,0.17887855616722226,0.1825243521873652,0.18818876227196685,0.20985074598740738
0.15438228680555555,4.153608343636257,2.7730301059058076,1.946796176160195,0.8552530451311436,0.575540289906183,2.4888738517473223,2.6101998883718256,0.17275187761962948,0.17923001265249214,0.18272313093798856,0.18830542471405484,0.20985136212064273
0.16151311408564814,3.999798714091301,2.6679069846786625,1.883724921911754,0.8123263389674941,0.5553765462263062,2.5047123072713022,2.6191914100703775,0.17329575641414563,0.17959201267881977,0.1829284758803639,0.18842581761766966,0.20985200767608772
0.1685758062962963,3.8443419435301265,2.5590216929491576,1.8182041501058113,0.7687591024211249,0.5344926577152445,2.530976741098642,2.630942066328277,0.1738479697060003,0.17996996772533952,0.1831440889979899,0.18855042101564595,0.2098526913321216
0.17590514780092592,3.7173077643151697,2.458490724178768,1.7563471104398083,0.734249845963967,0.5155080728845377,2.556799574409985,2.6443077993018114,0.17430576102977363,0.18032408531460106,0.1833515579759039,0.1886474997278795,0.20985319064493954
0.18340587452546298,3.6273962254092784,2.37393272050588,1.7004121397824838,0.7094831022454298,0.5000628548500171,2.5753967939077436,2.6582295207784052,0.17462844852159667,0.1806217984093325,0.18353900932493372,0.18872459667747687,0.20985362251110823
0.19090332412037037,3.568128840446101,2.307331121271131,1.65157530460689,0.6911377623861538,0.48803278201434397,2.585176502772871,2.6720900517997648,0.1748413337875135,0.18085579173035551,0.18370210150473448,0.18878894066259172,0.20985404403294683
0.19875480915509258,3.530335224656223,2.2556525758534125,1.6086110993468976,0.6766109465782005,0.4783261836169312,2.58606575459899,2.6862436022928637,0.1749778292064435,0.1810370111462737,0.1838453548963522,0.18884431806480295,0.20985445024525176
0.20641859065972223,3.5108802350807586,2.2210863633326996,1.5749764335095653,0.6660765096735694,0.47111117155400734,2.5783314094384386,2.6994313049108714,0.1750491585541926,0.18115796162082312,0.18395750312555334,0.18888814013891464,0.20985479607273985
0.21378965502314815,3.5048334319227994,2.2011408911954287,1.5505074731284956,0.6593189020581487,0.46600403377700655,2.563174833807517,2.7112245560922292,0.1750734354286182,0.18122789288042723,0.18403940767262197,0.1889206173938945,0.20985506808005344
0.22161896761574074,3.5102052902448038,2.1934515851503624,1.5332164991082085,0.6562696800653598,0.4625824574221064,2.5382542613012395,2.7222990557845845,0.17505717795954334,0.18125471944398427,0.18409753578565297,0.18894370447450842,0.20985528302249176
