timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2,tank1Nitrate,tank2Nitrate,tank3Nitrate,tank4Nitrate
0.0,7.590196129262635,7.786059166623892,6.557131875527198,5.473111100420925,4.50577544691573,1.94234418285843,1.5403195883956209,0.20942997506996164,0.2094267467053492,0.20950027563496643,0.20956070245693662,0.20960841951017045,0.1854879688604724,0.003250645215484003,0.607517831594714,1.2660634348388944
0.007083430925925926,7.51008032998878,7.774121543769849,6.550524112255369,5.467201665258415,4.500458939354149,1.9460624238171618,1.5406910185075164,0.2094329192428243,0.2094271676883771,0.2095006184801349,0.20956097123043582,0.20960863192646523,0.2227598720311769,0.004183650802270021,0.6105278098359731,1.2696378843971303
0.014066915243055556,7.431738816292106,7.739228535275427,6.540835852183912,5.462021936198715,4.496147376713716,1.9490394104896558,1.5409990231025894,0.2094360029902538,0.2094284649160177,0.20950099983561143,0.2095611896852143,0.20960880472187637,0.28276693511618484,0.006101165678961953,0.6127399562321194,1.2723879716294624
0.021249661782407406,7.350518485162288,7.686812293195641,6.5229060707164255,5.455500293042536,4.492317473123215,1.95135942599127,1.5412725500232158,0.20943920144859315,0.2094304403785441,0.20950163302099753,0.20956143806992067,0.20960895315497446,0.3437619828848705,0.008278276418054798,0.6145211058802754,1.274451617099961
0.02881795184027778,7.264243581934382,7.619493285050995,6.493935217498755,5.4451029436666305,4.488057104315489,1.9529903123421446,1.5415435651919418,0.20944260448011187,0.2094330035880138,0.20950266655728916,0.20956183859153796,0.20960912444013463,0.40185691680399743,0.010731119082686376,0.6160201797020404,1.275880821239229
0.03620885927083333,7.179172397874862,7.545541039920813,6.456104117644306,5.429881486520739,4.482556234828624,1.9538069812281291,1.5418307292296023,0.2094459702329215,0.20943584317677452,0.20950405206189618,0.20956245016924174,0.20960936019406812,0.45266795238201424,0.013308137878591962,0.617245132084219,1.2766509743875851
0.04321528729166667,7.096923299403088,7.470137436655817,6.412333421502154,5.409878248679522,4.474999602063717,1.9540091183109074,1.5421673142460792,0.20944922709597213,0.20943875949661026,0.20950568564883112,0.20956327530678084,0.20960969385659445,0.49650225512001184,0.015920218296204044,0.6183690087573311,1.2770020784022678
0.05022492868055556,7.000476723049006,7.390534043174461,6.358672711640877,5.380681534155015,4.461073407151493,1.9561213725556474,1.542827834636771,0.20945302552804473,0.20944186100003143,0.20950778052512978,0.2095645160270343,0.2096103005729066,0.5386805996851617,0.018510713041864718,0.621400685008355,1.2793892940107532
0.05780115875,6.879129532149329,7.296631634610361,6.289934716489449,5.337661873075867,4.436787077595563,1.961806968072353,1.5440376359156471,0.20945783881669106,0.20944554362580486,0.20951052240234985,0.20956637032948683,0.2096113516617015,0.5895068033202857,0.022220747719053982,0.6273317950403162,1.2853294805060393
0.06573732642361112,6.737744556267867,7.187179991887232,6.206937031729531,5.280808719322772,4.401023724752993,1.9715142555875846,1.545863619242496,0.20946347681672672,0.20944985974226482,0.2095138389103889,0.20956881727936696,0.20961288671309852,0.6505736323288784,0.027564731141711072,0.6361319288736103,1.2950439195467132
