timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.0,6.943074224445923,3.9541389769335016,2.0805219301876274,1.9095755980708213,1.8694963921932564,2.478492984063848,1.5619518092825573,0.14834488721993838,0.16470055134291478,0.175540536814041,0.20973707796604488,0.20975272728779487
0.007099766898148148,6.811262836607548,3.921562970569157,2.0650531716459635,1.907018541590559,1.8691013070770837,2.4813760994376834,1.5629260185441969,0.14889732160160868,0.16482071739279042,0.1756225302801558,0.20973736506914128,0.20975280119899778
0.014214991053240741,6.670020966397791,3.878504433200814,2.0511071373269174,1.9029349309844565,1.8684168536940242,2.484108014139892,1.5637573017679873,0.1495087312584595,0.16498523730726367,0.1756892033252605,0.20973756079570402,0.2097528270728533
0.021709075798611113,6.519831291158003,3.8244163184578093,2.0355572836555194,1.897252710096423,1.86712262593096,2.486909845403358,1.5644925685743072,0.1501588253270736,0.16519210343215937,0.17576403541475244,0.2097377768236234,0.20975286431458512
0.028957722685185185,6.3753829264656146,3.766427064595781,2.0184950566376343,1.8902908935642089,1.8651055211306775,2.4894454711434197,1.565074400831256,0.15078908737446284,0.16541585182779805,0.17584858723442637,0.20973805079410737,0.20975293976255416
0.03690957451388889,6.218006401354118,3.698647331141932,1.9971544793935294,1.8807968234754897,1.861812422613352,2.4917720028712007,1.5655652243521216,0.15148199402302906,0.16568048936480956,0.17595601421874055,0.2097384432430454,0.20975307602579837
0.043966551898148146,6.077213215489073,3.6349034545894296,1.9752929151126581,1.8705732862009248,1.857779920450634,2.4932944738262734,1.5659137100961822,0.15210448855795877,0.16593127612953834,0.17606685015665924,0.2097388886607162,0.20975324999533998
0.05114088237268519,5.913044013904259,3.5533213305498332,1.941111590751355,1.8570853334618662,1.8524157723965782,2.4960950063566263,1.5668744123679719,0.15283352823942334,0.16625573367913887,0.17624612297733783,0.209739623774743,0.20975352615681056
0.05843290975694444,5.725100345974284,3.4518874893189246,1.8931826627831758,1.8387434157157696,1.845462382257931,2.5009508134764804,1.5687160977379897,0.15367535903124008,0.16666639609043304,0.1764944416921905,0.20974064969427075,0.20975388575709814
0.06575307195601852,5.521515196221447,3.33529178414814,1.8341207077324801,1.815095871532522,1.836714342070062,2.5081078052265755,1.5714781754738343,0.15459093371686547,0.167144685031191,0.17679698352790696,0.20974192496341296,0.20975431777257372
0.07338271380787037,5.298737392393486,3.202142357275609,1.7633636563639405,1.784886981259513,1.825491125643964,2.518253118763625,1.5753828058458905,0.15559439099356312,0.16769657543968666,0.17716013489108606,0.20974350903974753,0.20975485908287234
0.08080529009259259,5.0755422339924685,3.0648294360059087,1.6878400594921366,1.7504839449267346,1.8124075573645329,2.5309035601732783,1.5802418986182167,0.15659920593297116,0.1682704759327405,0.177551498330677,0.20974528935018769,0.2097554892745723
0.08799633231481481,4.870074607359445,2.934115818454851,1.6148807271482826,1.7129394995632825,1.7974457840291904,2.544666204929207,1.5855990222538068,0.15753015588041602,0.16882336649628316,0.1779293521295665,0.2097471247766661,0.20975618202822321
0.09502373662037036,4.719725913812047,2.8320429165436,1.558451596468556,1.6731999670685365,1.7794843626109695,2.5555019731983473,1.5901446185980068,0.15820903393685204,0.16925746727690325,0.17820828797523092,0.20974877116280866,0.20975693031139517
0.10217555721064815,4.608157980283613,2.754200279458638,1.5151522436531524,1.6318420820118218,1.7574397355360798,2.5627587205687545,1.5939560648227107,0.1587081634656904,0.16958789562814733,0.17842458196964248,0.2097503978236957,0.20975785353521745
0.10999446527777777,4.520243755903068,2.695556888576272,1.4823520308838962,1.5879055632831327,1.7292138710217024,2.564836314950361,1.59713640327675,0.15909845785865354,0.16983522428465736,0.17859519890828138,0.2097521193350928,0.20975906453754542
0.11754632868055556,4.457613547024454,2.6606347819968974,1.463705578707445,1.5488260393449247,1.6986144545467,2.55928298273222,1.599134599142426,0.15937470459872963,0.16998016852113804,0.17869804972908393,0.20975365149447708,0.20976039299194524
0.1249999988425926,4.408631929939661,2.6423454555436443,1.4564676176182014,1.5151938930803084,1.6663462186645617,2.544937337707948,1.5999397218252063,0.1595897641385272,0.17005296606912673,0.17874458792329567,0.2097549599308785,0.20976179701331457
0.13230688916666666,4.3374619094506865,2.6163101918598906,1.4457538426055543,1.4878419671164254,1.6356758113683423,2.525993926795237,1.6007854990513701,0.15989352216369127,0.17015264546824915,0.17882879226111448,0.20975628172772662,0.20976322564642216
0.1398279776273148,4.222964282079142,2.5617418626279274,1.41868996810077,1.462700792091847,1.6075533821676598,2.507348612293814,1.6030750015657333,0.16039479371490722,0.17037645972222848,0.17901372081036018,0.2097578216769241,0.20976462545784394
0.1473960905324074,4.080540278808847,2.483580073257817,1.3777054563504079,1.4377397748767056,1.5826523826051009,2.4914975032517206,1.6069083148906274,0.16102021563065383,0.17070419749167984,0.17926574655738736,0.2097594330998731,0.20976587767312774
0.15524524023148148,3.914445207231484,2.38383467844864,1.323447279276517,1.4107471684823372,1.5599697015629488,2.4800974293329396,1.6126372683285228,0.16174773069216647,0.17112697004738553,0.17958703223145864,0.20976118859703474,0.20976703140992164
0.1629764179050926,3.739499823841804,2.2724859927727006,1.2612060560487248,1.3826254221706735,1.5403005809323624,2.4752844711163524,1.6201670637624654,0.16251118538987835,0.17160194390267108,0.17995525755484615,0.20976303874057933,0.2097680685728099
0.1700803534375,3.580261825304039,2.165464620462211,1.200577750719586,1.3554360159010157,1.5239880774258128,2.476370185568116,1.6286175424311822,0.16320841867584546,0.17206201197689852,0.1803156074564609,0.20976480343740225,0.20976895553287644
0.17744903252314814,3.4625580374250307,2.0714952573890253,1.1473227750034076,1.3251335298424523,1.5063747476039606,2.4777191322449035,1.6374290421271245,0.16372308011220732,0.17246824708373282,0.18061398043149912,0.20976643107613738,0.20976983720838127
0.185178975,3.384294837164306,1.9954184127284893,1.1025116277304057,1.292219194664333,1.4863291969242176,2.4783441576358958,1.6464810786856838,0.16406089753638575,0.17279649835166241,0.1808651605480584,0.20976804570285662,0.2097708355576644
0.19279545641203705,3.3396931595336405,1.941458617588715,1.0682345294124704,1.2599297583347306,1.464877344989938,2.47779333080586,1.655239800167432,0.16425054285877166,0.17302814785053183,0.18106478919926822,0.2097696001856433,0.20977192800685834
0.20023974287037036,3.317907950421392,1.906403355292877,1.0434565359150614,1.2295724273554969,1.4423978099542818,2.47550823268835,1.6636456474035586,0.16434080687537808,0.173177182443167,0.18121537180075392,0.20977105740942012,0.20977308535167385
0.20833329884259258,3.3107633959131193,1.8848048584522517,1.0254804614739657,1.1989675300198313,1.4166267677398174,2.470235263051518,1.672577262330801,0.16436734912401552,0.17326691501057517,0.18133061775675163,0.20977252185537795,0.2097744131655514
0.21528331412037038,3.3158945485850215,1.8785503993405404,1.01746740169987,1.1752712278381925,1.3936292783179915,2.4623728884419775,1.6799226809681849,0.16434218819518645,0.17329054222632045,0.18138637652757283,0.2097736267740688,0.20977558624578999
0.2226752366550926,3.330714733473409,1.8831482048738437,1.0163278591213971,1.1532845719021476,1.3686081946499733,2.449607094082533,1.6872141055957204,0.16427482906970708,0.1732663339864499,0.1814024874381644,0.20977461309217535,0.2097768503668846
0.2300451571875,3.3515134095836743,1.8967576642925936,1.0217133129478104,1.1352546508535568,1.3437211732052898,2.431917700269222,1.693854730890933,0.16418192813702862,0.1732025793456728,0.1813828336814813,0.20977539928751965,0.20977810544102748
0.2374951363425926,3.3761124502870956,1.9174070969357224,1.0327440918103161,1.1213556000387823,1.319322056108112,2.408758358806916,1.699810401104929,0.16407312311621297,0.17310794026816365,0.18133301314999706,0.20977598653897725,0.20977933792596395
0.24632103366898148,3.4075962377298485,1.9482379173855022,1.0517433337546005,1.1107285347280695,1.2923384824802746,2.374508302409581,1.7056956107714158,0.16393497598053144,0.17296809335129604,0.18124248605485124,0.20977640787779736,0.20978070676433633
0.2536065024421296,3.443900519791314,1.9783556280440542,1.0718110428764207,1.1066711356349512,1.2722147387378802,2.340755613290568,1.7093670961116265,0.16378162191870216,0.1728332493506115,0.18114354502300825,0.2097765211430889,0.2097817289658551
0.26061152020833334,3.5351852668303283,2.0207200444791584,1.0975134776365087,1.1069166814048605,1.2547010738132136,2.302487257553068,1.7113233624770778,0.1633879267218465,0.17264684019249513,0.1810082441124883,0.20977635870308647,0.20978259969825727
0.2676842312615741,3.6765452736076134,2.084131787614538,1.1312575145653543,1.1119997564497683,1.2394352014006487,2.2583466504171295,1.7114962376513807,0.16277240689673028,0.17236945086314515,0.1808315088828195,0.20977594421096682,0.2097833609535542
0.2750181054398148,3.862267737796034,2.1745186285175673,1.1764073774721617,1.123444443429386,1.2270051841242031,2.2074844873032125,1.7095756239706823,0.16196243638483424,0.17197563126355458,0.1805982817745438,0.20977523542645046,0.20978399702064757
0.282254038599537,4.075130554626481,2.2881654374312617,1.2329392898481746,1.1422312233823815,1.219112165781382,2.1531580941398407,1.7054039731913648,0.16103343566104875,0.17148223897616613,0.18030768223982827,0.2097742042275516,0.20978442682206133
0.28958594532407406,4.314191041632,2.42643436844827,1.3037098082752236,1.170376326055698,1.2167103935555443,2.095078738230633,1.698709242222006,0.15998683175810502,0.17088413265215296,0.17994386298645698,0.20977275235758455,0.20978460732212217
