timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.0,7.784241990922856,7.465574810385835,5.931740566693926,4.70615958218931,3.672687385312264,3.228324917775831,1.6808115454174202,0.15227280666802384,0.20950695140353098,0.20957369508214765,0.20963030822911585,0.20967743067564287
0.006973293101851852,7.652703645476253,7.4505916834690655,5.9199763886743835,4.696267818228079,3.6642990568888973,3.2374784157082415,1.6821233653607535,0.15275263294429045,0.2095073687709353,0.2095741258188207,0.20963067328492613,0.20967772776548674
0.014391141435185184,7.501844864579247,7.409048176692483,5.907586632538338,4.6877121990834585,3.657060152914645,3.245410426340437,1.683273577425533,0.15333930334269025,0.20950867524507358,0.20957452527235687,0.2096309828067549,0.2096779928140043
0.022107252337962964,7.344258729166667,7.344065452951971,5.889900545816582,4.6799276170085635,3.651263553261526,3.2516135109833693,1.6842040057134318,0.15395999151901135,0.20951079036655676,0.20957505132624984,0.20963124034261585,0.2096781964750041
0.029660421747685184,7.190799748156279,7.26359505720891,5.8650273686459355,4.671881788685355,3.6469574217721616,3.2555940518145845,1.6848575907836512,0.1545722083598562,0.20951346166837856,0.20957580120574676,0.20963150503379396,0.20967834774420172
0.03721335880787037,7.037543268968503,7.16949660962778,5.831171939065188,4.661835833230211,3.6434436337933707,3.2574516692631983,1.6852651867976343,0.15518917953345135,0.20951662672604016,0.20957684849962546,0.2096318506928894,0.20967847696368572
0.04439414584490741,6.8892556874865605,7.069505340230734,5.789246864511168,4.648417489549273,3.639571171166722,3.2579008603242645,1.6855310645145638,0.15578692560303997,0.20952002189676644,0.20957817106413426,0.209632326128858,0.20967862091438658
0.05182047475694444,6.712302292523987,6.95583625917549,5.728856509122784,4.622365374448879,3.6278257880863007,3.2643547887220667,1.6867413440587034,0.15650086300813706,0.20952389413561048,0.2095801695332822,0.2096332873946973,0.20967905524806366
0.05961099724537037,6.502071908621106,6.823475130953219,5.6477069536553,4.580010715768303,3.604873319848208,3.279734143931416,1.6893461124752829,0.15735591459960452,0.2095284225954309,0.20958290750841888,0.2096348718581701,0.20967990957322435
0.06711764890046296,6.282121570694642,6.683244817746225,5.55441770743645,4.525430022707841,3.572391429381294,3.302865853463912,1.6931738445305475,0.15825531540553653,0.20953325001185655,0.20958607488790787,0.20963691176680027,0.20968111382495697
0.07478047689814815,6.044996696561905,6.528458724293774,5.445585884090091,4.456705735374962,3.5288847587796446,3.334819712939456,1.6984438017252308,0.15922877640647376,0.2095386131280575,0.20958979517173235,0.2096394828488918,0.20968272578607178
0.08333329884259259,5.7696583417195715,6.3438921529731145,5.309722890423224,4.3656814666071835,3.468362386291061,3.3802985175346714,1.7059891157580587,0.16036219756451234,0.20954504986807748,0.20959448931365163,0.20964290718408438,0.20968497672998496
0.09054610174768518,5.563230807727932,6.177494307492504,5.1920804588745275,4.285518536256182,3.4150313428569,3.4172288567345865,1.7124029860629784,0.16122881366295755,0.20955089145075514,0.20959851624206494,0.20964593300428327,0.2096869929257333
0.09759543288194444,5.40926792913511,6.009451802262089,5.079777345167163,4.2112468979454745,3.3678561252427537,3.4419736894530084,1.7173030870818113,0.16187373555622037,0.20955685772915542,0.20960227410260213,0.20964869703806238,0.20968878242632003
0.1048437641550926,5.288771834839005,5.839068626795954,4.964572885536087,4.137399266784372,3.3233864859887152,3.4553504611160766,1.7209163268206482,0.1623771630744537,0.20956295108081843,0.20960615895466703,0.2096514579926149,0.20969049952402746
0.11274629237268519,5.189003052505561,5.662546604779283,4.838651011469616,4.057926746538795,3.278173543468228,3.4556171989920137,1.723191671785021,0.16279281579960977,0.20956929295552698,0.20961048818888056,0.20965448131646414,0.20969229676543533
0.12028201773148148,5.114750459147987,5.5071288795318605,4.71916641941354,3.9817801319128083,3.2368013959435205,3.441745329764633,1.723722857940663,0.16310116553561183,0.20957489028266338,0.2096146816478716,0.2096574383921863,0.2096939932021981
0.12747987295138888,5.052014978599162,5.372441903080249,4.6062106442893755,3.907170874631965,3.1967179291062555,3.4171712201652418,1.722924147951585,0.16335536922287808,0.209579746589398,0.20961872932423986,0.2096603846844746,0.20969566543200835
0.1345248650462963,4.956216186596819,5.253614455424242,4.488847732850823,3.8224385647813928,3.1457875656472227,3.4008178093761567,1.7234334192972764,0.16373623684633642,0.20958399644424405,0.20962323164812763,0.20966385346391767,0.20969776646922214
0.14225772118055555,4.812359814736202,5.128203998804403,4.353841613647366,3.715738355741161,3.074523636322678,3.398379641276334,1.726326799854887,0.16431621919222414,0.209588441515504,0.20962861575720762,0.20966831981367404,0.20970068653684384
0.14960395140046295,4.648608209503555,5.008166128510202,4.221820212491092,3.60418553278068,2.993950928974664,3.4114589376869593,1.7313484674152992,0.1649771663454039,0.20959268037046289,0.20963396743864438,0.20967300182577742,0.20970395353265464
0.1571581532986111,4.4605144523237374,4.881581178486429,4.082939279002015,3.4815673668279743,2.9000794995260617,3.440714600735724,1.7388488939870055,0.16573329841536516,0.2095971455696252,0.20963965792871098,0.2096781381298646,0.20970773286079897
0.16546735380787037,4.237465013681189,4.738445887160025,3.9267377561779484,3.3395216324224677,2.7861679563702855,3.4914148072418385,1.7498826843023714,0.16662359509753358,0.2096021926518883,0.2096461332358839,0.2096840843810516,0.20971230946971534
0.1725638797337963,4.059508848061215,4.6118837931589,3.7947954560300734,3.2167106046466043,2.6846267646014916,3.5433189836515826,1.7606935558832408,0.1673391372105082,0.2096066565407541,0.20965154378748183,0.2096892096638548,0.20971640772471425
0.1795980037037037,3.929495870993932,4.483548092912356,3.67176047701502,3.1001864387482745,2.586498477083331,3.589617312915719,1.7708321194181065,0.16785945656897167,0.20961121347250017,0.20965636151603181,0.20969399630671784,0.20972037854041045
0.18706550431712962,3.8312712638598074,4.350779749476696,3.5476548778621755,2.9820607943832464,2.48534867161233,3.63253756308229,1.7809099980808507,0.1682500936741914,0.20961594472046427,0.20966114836175853,0.20969882858962044,0.20972450784999588
0.1943950490625,3.764847035047461,4.2284466704712464,3.4316079959973766,2.871377741286563,2.3892159321443702,3.6680652096366018,1.7901083216287812,0.16851334373758864,0.20962031028035105,0.20966562894781482,0.20970338042224532,0.2097284863265437
0.20235139351851852,3.7171472333702695,4.1078176279996095,3.3122598948561257,2.756864389305374,2.2885128542061866,3.6988113687952,1.799313312328526,0.1687021479566204,0.20962461648017672,0.20967026532799474,0.20970813469661892,0.2097327186293431
0.20952477943287037,3.689804150795302,4.011361663692019,3.211203170767958,2.658609950683875,2.201097736287796,3.719191475755948,1.8069124254668787,0.16881064488419473,0.20962805909781834,0.20967421507207362,0.20971225513557892,0.20973644788716275
0.21708398583333333,3.6752917622385075,3.922660541830613,3.11315330558543,2.5610454458381864,2.1131716927270654,3.7312356021416813,1.8139705247192457,0.16886952796652227,0.20963122579178703,0.2096780299203259,0.2097163759475191,0.20974025395773607
0.2243804468287037,3.6721743968096114,3.849926633597748,3.0276621369516117,2.4732831959970256,2.032807553079626,3.73264942066686,1.8197368205992421,0.16888339250446102,0.20963382405242442,0.20968133739495023,0.2097201049187315,0.20974378404981955
0.2317402859722222,3.6763179738126044,3.7891754300055562,2.950944806415465,2.3914448568123565,1.956399079858662,3.7238291943954853,1.8245017647313768,0.16886875950180993,0.2096359946308357,0.20968429914266692,0.20972360809307225,0.20974719261635646
0.2387258989699074,3.6847223569751617,3.742554425505896,2.8872623318900708,2.3203075730577782,1.888401722640683,3.706004611298436,1.828030935806124,0.16883740595834892,0.20963766031689862,0.20968675281124557,0.20972667812759963,0.2097502746824633
0.24776407149305554,3.699585697980953,3.6966591021017394,2.818248903775141,2.2382433649254723,1.8073486697476848,3.6696427216436467,1.8311195316422753,0.16878135127965826,0.209639300066865,0.20968940066236944,0.20973025372000104,0.20975401760415988
0.25502401149305554,3.7316431734997026,3.671080843987122,2.7746030922720855,2.1815217475408737,1.7487384149878258,3.6286108099571055,1.8321428034146392,0.16866598085896983,0.20964022035105284,0.20969103048469523,0.2097327457752169,0.20975678484100435
0.2624186141087963,3.8298448361530433,3.6642885704069896,2.74413589174618,2.134653752278681,1.6969081851930397,3.5720079141027763,1.8311457632138761,0.16828934306709145,0.20964049038178767,0.20969204355418372,0.20973479833527497,0.20975929639651159
0.26978504903935185,3.9803534905694895,3.6876497911127437,2.7300738551879387,2.0996115351420634,1.6536440158363408,3.501379441185014,1.82799690950175,0.16770285563833529,0.2096396976089262,0.20969238688886618,0.20973634323781393,0.209761468767113
