timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.0,8.156054583697035,4.673927358990816,4.72652469727455,4.883234084734923,5.093174278343463,0.0005277673177852232,1.529862465626186,0.14174576084496554,0.16105651535485963,0.20955245734992647,0.20954419518115797,0.20953385551967177
0.007317451469907407,8.016635260492695,4.63575098276014,4.723487018437756,4.884264001545162,5.0948738824505,0.0005297763957263652,1.530702642271573,0.1423501676191988,0.16119006204733427,0.2095525406617343,0.2095441490802067,0.20953379002884126
0.014860764537037037,7.864515853560426,4.585124266464661,4.712120489175503,4.883605807142076,5.096107828816664,0.0005309399171339746,1.5314122399793866,0.1430272647983287,0.1613755382052705,0.20955291664406775,0.20954415795321088,0.20953373665424793
0.022130183854166666,7.718119725579886,4.5283708152513835,4.693064699828799,4.880111621622048,5.096475333565866,0.000531707467274441,1.531938343871221,0.14368096981984718,0.1615851120829505,0.2095535668763396,0.20954426764489373,0.20953371498944898
0.029171880381944446,7.578840938967661,4.4687475291797245,4.66755167400712,4.873184626807138,5.095608990388929,0.0005320935019270005,1.5322913611860038,0.1443094731569179,0.16180878868782858,0.20955445270795847,0.2095445001556039,0.209533738112857
0.03695840983796296,7.426962495530663,4.39940139860446,4.632068871656432,4.860766432532277,5.092655178137601,0.0005321621443128318,1.5324810278263732,0.14500160377108845,0.16207351800677897,0.20955570239734556,0.2095449282322665,0.20953383557941624
0.04391850068287037,7.2902092953843,4.334026471200892,4.594662956914955,4.845147934855567,5.087813599507276,0.0005320265272014131,1.5324858135151735,0.1456269739177558,0.16232565252848222,0.2095570354766101,0.20954547530351847,0.20953400289169025
0.050947818171296295,7.12765357559305,4.248712912393019,4.551967762380753,4.826272331025292,5.081772978063684,0.0005331101313691118,1.5328783706488647,0.14636921868904307,0.16265742224698398,0.20955855843277507,0.2095461372654561,0.20953421142227344
0.058460055150462965,6.926654578203446,4.133594260968586,4.498433980743681,4.802871019788089,5.074306762273482,0.0005356192973517029,1.5339168179045988,0.14729149990801493,0.16311412472349673,0.2095604694682439,0.20954695235646562,0.20953446261720038
0.06662297837962963,6.686041395541647,3.986232542886,4.4291759242014095,4.773034358829227,5.064813650385517,0.0005398281257945456,1.5357663953616798,0.14839892572460514,0.16370927289000253,0.2095629554346863,0.20954798824673812,0.20953477532374096
0.0745804296875,6.436594855808654,3.8264695700627316,4.350482731904984,4.738979293921247,5.0539625977085825,0.0005453948650525364,1.5383052900003134,0.14954941509724637,0.1643644868234006,0.2095658020121908,0.2095491713612246,0.2095351278530455
0.08227293077546297,6.186298066637639,3.662127139251474,4.264990778167243,4.70119290465973,5.0418103077444645,0.0005521490005649523,1.5414778024348013,0.1507049849779486,0.16504647621106175,0.20956891893570856,0.20955048863457737,0.20953552002397385
0.08942214328703704,5.975852946839703,3.5187935803422965,4.175714043967916,4.659213396896981,5.0269122533352,0.0005576949037291,1.5444753723006677,0.1516905414479848,0.16565132436889546,0.20957220099639784,0.2095519591579806,0.20953600299836406
0.09665386689814814,5.825533090854952,3.4097434226932384,4.075523499727655,4.60484473581614,5.0039213331181225,0.0005601741359957558,1.546437568785626,0.15240018615039957,0.16611512014142377,0.20957594772180413,0.20955390633730095,0.2095367846609073
0.10367155530092592,5.72458295070847,3.3360682661026417,3.9755624984232925,4.5406893471856105,4.972768505821017,0.000560323764032215,1.547264617103626,0.15288041282330453,0.16643036248902307,0.20957973608033342,0.2095562478027943,0.20953787618196446
0.11071023325231481,5.653964044550643,3.289436971722709,3.8782775593725742,4.466392073802443,4.931849165765261,0.0005582016489477497,1.5470041778820882,0.1532191836754383,0.16663099690980313,0.20958346043801018,0.20955900096791608,0.20953933928397797
0.11768761077546297,5.6035680096391305,3.2650953223808665,3.7890498663416685,4.385123374529133,4.881279849835243,0.0005539250129851951,1.5456410913258714,0.15346297343477797,0.16673620908048706,0.20958690305963928,0.20956205075822532,0.20954117582102363
0.1249999988425926,5.56287987352264,3.257545552722529,3.706428952870306,4.294861778176415,4.817764720950333,0.0005472708431526307,1.5429966228641008,0.15366125222007793,0.16676899589546124,0.2095901104496515,0.20956547468120854,0.20954351343054395
0.13207272042824075,5.494695292949653,3.238964708209356,3.641253789867712,4.211674211804374,4.752589800032091,0.000541679848124076,1.540420117066712,0.1539692387625061,0.1668398069377252,0.20959264005248918,0.2095686640568631,0.20954595079712116
0.13950145620370372,5.367487605259481,3.181986110734621,3.5834340765828108,4.136162941044264,4.688270275937243,0.0005391021573930232,1.5390419400670006,0.1545463783460424,0.16707229920668776,0.20959483706271417,0.20957154867393424,0.2095483604420943
0.14715160427083335,5.196292784516762,3.089888006731434,3.5264202837896557,4.0696467376332865,4.62827336429068,0.0005396473586350917,1.5391105377059486,0.15532133642467377,0.1674537222443701,0.20959696207839096,0.2095740681463768,0.20955060391986344
0.15431515601851853,5.011304738725582,2.9800596879651886,3.471240411821569,4.015802977320281,4.578739909912388,0.0005433003047245569,1.5406098731559894,0.15615481904922418,0.1679122895287574,0.2095989974474874,0.2095760841134608,0.20955244603669057
0.16189258913194443,4.79821697559429,2.845903912207132,3.40946118213818,3.9659422133996296,4.533717003500985,0.0005506755544919028,1.5437825106381273,0.15710805056968746,0.1684756213010589,0.20960126806690138,0.2095779259368772,0.2095541045109511
0.1688817995486111,4.594595016484467,2.7123028301935888,3.3490581152608914,3.9248572390915872,4.498510053644917,0.0005606339919817396,1.5481276991597164,0.1580143932587334,0.16904021383354137,0.2096034854364623,0.20957941920506545,0.20955537959737408
0.17636295784722222,4.427480271747293,2.587253173295272,3.2755392511412675,3.8780851924503574,4.460287121908792,0.0005694694881616469,1.5528129599060498,0.1587595184254042,0.16957256605197973,0.20960621878957403,0.20958112062787015,0.209556755202398
0.18335327288194445,4.323218507085124,2.495162730498237,3.200806342592333,3.829092784780216,4.421699722457073,0.0005762939992894364,1.5567889815670592,0.15922249713201517,0.16996516750017246,0.20960904018354176,0.20958292923722327,0.2095581585361132
0.19092355916666667,4.251759361992519,2.420710047787271,3.1179389101345736,3.770258866722759,4.376287698848331,0.0005822824698581049,1.5606825411267458,0.15953940296298327,0.17028257016412293,0.20961220142456238,0.2095851296034991,0.20955982806659976
0.1982147102777778,4.21212492799541,2.370923641828581,3.0399471861726783,3.708552284772987,4.3285784086110475,0.0005866015872502348,1.5640542455879691,0.15971503184842187,0.1704940227903551,0.20961519866561704,0.20958746293052277,0.20956160089184211
0.2061777616550926,4.191546621343127,2.337270740878039,2.9601757155744552,3.6368253981112426,4.271749440465425,0.0005897291584343754,1.567341006972606,0.15980622849016782,0.17063529187947626,0.209618280125089,0.20959019992930128,0.2095637340353779
0.21353208733796297,4.188483051500025,2.3228517103381128,2.893487821545253,3.567787991933404,4.214587114583085,0.0005910293593190127,1.5699693509768036,0.159820931297398,0.17069383444254987,0.20962086514430206,0.2095928530852066,0.20956589847990387
0.22057586809027777,4.198862102050067,2.3235373351868778,2.8369683809456063,3.4998651853061156,4.155041960972581,0.0005905238853354189,1.571967266545437,0.1597772527845257,0.1706872923556737,0.2096230640187629,0.20959548011870677,0.209568171723928
0.22791501342592593,4.218748075738411,2.336492633493427,2.7871749526942016,3.4289555216480814,4.088478709358813,0.0005884730963091247,1.5734985843369085,0.1596924719066415,0.1706275338208614,0.20962500704005402,0.2095982378117383,0.2095707316103734
0.236309368125,4.247975811273571,2.362957623307362,2.7426075635994644,3.350062780908854,4.007769338476594,0.0005845043251895883,1.5745478898367138,0.15956769573983853,0.17050886445929583,0.2096267503124114,0.20960132125539047,0.2095738568186113
0.24392288474537038,4.277284006629317,2.3946791347787437,2.713786203894692,3.2826549297704783,3.931698489613436,0.0005797256401444228,1.5748222375452632,0.15944283389475097,0.17036798924464674,0.20962787960010051,0.20960396696058473,0.20957681981322207
0.25100073278935187,4.305939304927923,2.428715149825842,2.696502033225,3.2250282628403837,3.8598520833054377,0.0005745561684551297,1.574455395003985,0.15932271541804602,0.17021775893686525,0.20962855732943145,0.20960623584731905,0.2095796307163851
0.25860857327546294,4.38892195943041,2.478107010352007,2.6874088542083467,3.168250127523876,3.780978172350603,0.0005675239733593077,1.5729424314977754,0.15897271565749285,0.17000384780858346,0.20962892007482392,0.20960847858682796,0.2095827277792894
0.26608042197916665,4.535846577762233,2.551033364144053,2.6906669703982997,3.118752487811709,3.702664219936497,0.0005592510250130516,1.5700350578438753,0.15833309134013507,0.16969030962422937,0.2096288115671605,0.20961044651586216,0.20958581857451572
0.2739934885300926,4.742231326526173,2.6586148256587414,2.712043986822749,3.076057174968219,3.6213431023158225,0.0005496462413868073,1.565334213513112,0.1574195578422431,0.16922882605885442,0.2096280069175618,0.20961215940946326,0.20958904352831279
0.2811342346296296,4.961196405856747,2.7822357982034123,2.750900892832929,3.0491858598798114,3.5519341357321834,0.0005406742193103356,1.5595859281554187,0.1564364083666033,0.1686989246464041,0.20962652269337306,0.20961325497724903,0.2095918089998104
0.2886173277199074,5.21558944302119,2.9368030130206773,2.814362943166614,3.0362835166760163,3.486226100642443,0.0005313747207887098,1.551965661695245,0.15528057981880133,0.1680370268937492,0.20962408233501756,0.20961380935490323,0.20959444014107229
0.2958047181481481,5.506206218756415,3.106067596414319,2.898539087907143,3.0418321143508873,3.4333835391043084,0.0005230948902675,1.5432070211593996,0.15396293809937328,0.16731343351149747,0.2096208310400721,0.20961363987550502,0.20959657107887955
0.30276061619212963,5.927083088631867,3.2982011302245966,3.001866739545151,3.0665794943299955,3.3961160516489772,0.0005168127792360385,1.5339635534521454,0.1520257171328118,0.16649743213925777,0.20961682752566066,0.2096127094248965,0.2095980868572447
0.3104003708449074,6.518257637574556,3.5656214638341215,3.146079335187829,3.1176912110350044,3.37329154859216,0.0005117276929026653,1.5230831155221571,0.14926926660706558,0.16537029410795598,0.20961124032558226,0.20961074149400732,0.20959903337319674
0.3174550169097222,7.15266094082045,3.8732319968360254,3.3158160176015525,3.1902754296994646,3.3711771227926697,0.0005086932429586602,1.5124751919590464,0.14630070816121865,0.1640915469866173,0.2096046753734125,0.20960792580115853,0.20959915492829329
0.3249893223726852,7.900701797291886,4.267119985264729,3.5434854253707,3.299442886288614,3.3918758622078604,0.0005071805237586256,1.5007573503215008,0.14281178708461573,0.1625008278471054,0.20959589622029995,0.20960367999223023,0.20959837485061494
0.3325006938078704,8.703110493376121,4.726971212567266,3.824101709931539,3.446278952365409,3.439709423413744,0.0005073812674629494,1.488966004254917,0.13910583157114065,0.16074055895487935,0.20958513420920086,0.20959796746522613,0.20959652131900097
0.33961730519675926,9.428824827670844,5.2141479478905355,4.141796864181379,3.6248421944227087,3.5138096285293594,0.0005093834768002925,1.4781665497956615,0.1357759221186106,0.15900622795752728,0.20957306394293562,0.20959102784175743,0.20959362843022067
0.3466798570486111,10.024856580415946,5.706737640915601,4.500146175915852,3.8418804851306514,3.6180985124934866,0.0005135815220517868,1.4683501822408411,0.1331116673971713,0.1574096001677167,0.2095596821342151,0.20958261571853373,0.20958954462318635
0.353822305,10.54425700344191,6.190817484648898,4.893638697581057,4.1009316171488885,3.7570731439261196,0.000520102161740784,1.459621449439595,0.13085252388843913,0.15601989787258158,0.20954546686473532,0.20957263213289343,0.20958409953152907
0.3611091074074074,11.020025904660786,6.662242307911132,5.313909974222962,4.402088426692981,3.9347294448909613,0.0005291315644213099,1.452200016780167,0.1288373456653471,0.15484960146408766,0.209531129917786,0.2095611602535197,0.20957714918321885
0.3684582224421296,11.467506998822317,7.115254397969102,5.746066065589188,4.737146004933072,4.1500548985167045,0.0005406379398267795,1.446398432590015,0.12699245204493181,0.15389309523795033,0.2095175443618134,0.20954867586749107,0.20956875975041156
0.37547356430555556,11.878741614241905,7.530591992353332,6.159475145533516,5.079726998476002,4.387423680057355,0.0005536365155302829,1.4425037348227372,0.12534331820144962,0.1531494349796576,0.20950578668302544,0.20953636560960126,0.2095595841490348
0.3831728152199074,12.299429633721351,7.965492620471119,6.6075186734369,5.472685308057445,4.679043417591324,0.0005696188545699558,1.4401481378117014,0.12370178482248846,0.15248780858451108,0.20949449840358084,0.2095229790519938,0.20954847496294796
0.3902435350810185,12.65628036161568,8.34179215683956,7.0085547599448415,5.842189468784391,4.970434790150408,0.000584616445306627,1.4396957409248148,0.12235924018014693,0.15199778590720414,0.20948570580024894,0.20951121994090735,0.20953763470760664
0.39798463089120373,13.028324800544263,8.730891622586503,7.432845941424486,6.2500176916043,5.309816758058823,0.000599536025851241,1.440876392715572,0.1210080196835636,0.1515577891656896,0.20947770555272252,0.20949927765122256,0.20952542982341613
0.4059942959143519,13.402445253575106,9.11315630985575,7.8541141219273785,6.670001447067551,5.67728698885441,0.0006121840119882844,1.4436769026171554,0.11969999192726513,0.151179772085585,0.2094709727225714,0.20948820857218503,0.20951281004402306
0.4140038282523148,13.77169184822937,9.480116743587926,8.257694845980698,7.083575451024265,6.055338917345305,0.0006220451352494438,1.4477848795610933,0.11846038146714719,0.15085825535671699,0.20946550689048998,0.20947858083479157,0.20950056046200893
0.420973795625,14.063824232075845,9.789654603332433,8.595939112065537,7.4362066617200915,6.388944948950212,0.0006286628250785604,1.4521856755699132,0.11749865281422704,0.1506127202832904,0.2094615555131869,0.20947136318806317,0.20949044702887817
0.42836006028935186,14.246302337339031,10.089298297255636,8.94091992015042,7.801809985208247,6.744430599830032,0.0006338292981115679,1.4574509974811827,0.11691373709474172,0.1503894771800608,0.2094580142540201,0.2094647925384106,0.2094804568061331
0.4355959748263889,14.326592993148303,10.331907800710244,9.258050537981925,8.149717252226768,7.091871308771343,0.0006373039984421314,1.463021160615732,0.11666716006252069,0.15021290648259145,0.20945511021697044,0.20945932406476986,0.20947152526530644
0.44320328233796297,14.337852239889937,10.52424745652285,9.559106054549419,8.500135435631174,7.453072699177333,0.0006394457525675294,1.4691066854635435,0.11663924012181845,0.1500679208419277,0.2094525947320056,0.20945449444623337,0.2094631347910649
0.4504212807060185,14.30003888978762,10.648563060320118,9.806598062937931,8.812771781996263,7.788431533598814,0.0006401936654457385,1.4748783053006982,0.11676356070903049,0.14996239925582844,0.2094506503457005,0.20945067730990835,0.2094561502003645
0.4583332988425926,14.220537303760892,10.72624827287742,10.030255159442115,9.127038625432373,8.143177371044953,0.000639802953521687,1.4809190818912976,0.11701924901400027,0.1498758288223438,0.20944893581759705,0.2094472282483878,0.20944956357185138
0.46598461574074074,14.132707371112886,10.751249996678595,10.197364444909299,9.396901445794013,8.467985834614394,0.0006386203387704366,1.4861983435139472,0.11730880772444899,0.14981600140053833,0.20944762424043575,0.20944451300936964,0.20944419451855253
0.4736972796875,14.049674564494296,10.740408537269406,10.318819919608302,9.631011701709303,8.771966923932121,0.0006369597354191008,1.4906905579026528,0.1175814837486297,0.14977344546643218,0.20944658616446657,0.20944229094518949,0.20943967973582212
0.4816412757523148,13.965263180207637,10.703865510064166,10.400428901150079,9.831012977767351,9.056308066473639,0.0006349727272320259,1.494189057848718,0.11785834463071723,0.14974289850185696,0.20944575555405917,0.2094404443858724,0.20943584178243596
0.4900727075347222,13.872631711010076,10.645375751604574,10.446511873398396,9.998615827420902,9.322749924451854,0.0006327915867504476,1.4964370845091355,0.11816274881810776,0.14972196713337613,0.209445085052719,0.2094388817546297,0.20943252472429016
0.49781403877314817,13.781906611084306,10.578111194475477,10.45858418844458,10.114522093897046,9.53363799099385,0.0006308784082591183,1.4970671713901251,0.11846224332478948,0.14971171056506383,0.2094446252410416,0.20943773941349303,0.20943004638900653
0.5052330882175926,13.65755967031242,10.498784755051556,10.447441069093761,10.19427647449932,9.704700861415732,0.0006293794094304949,1.4964033193432777,0.11886019556830907,0.14971112076926252,0.20944430376453085,0.20943686202469688,0.2094280947726501
0.512737288900463,13.42443017690658,10.379009259691182,10.412645391224562,10.246126342922175,9.846617047010032,0.0006285977404150504,1.4946411729648992,0.11964355706486178,0.14973340658122944,0.20944410256506707,0.20943616143013158,0.20942647987485527
0.5205134227314815,13.09822041355774,10.198224076240622,10.34534084332573,10.270783497014028,9.962429034182128,0.0006284839516385641,1.4917705817870397,0.1207832230530662,0.14979354715865684,0.20944406476486027,0.2094356164013912,0.20942512357366938
0.5287961951041666,12.685298064403147,9.940925649958947,10.231733362781451,10.263851508540462,10.052455213394815,0.0006290696911654001,1.4876601092472814,0.12227856918219446,0.14990879433845877,0.2094442731037115,0.20943524108584635,0.2094239826765242
0.5371266171180555,12.223260283479444,9.621663613580903,10.069812316520151,10.22040592999617,10.109195189437662,0.0006303205128971746,1.4825235270209483,0.12401493063854419,0.1500881162210176,0.20944480518567063,0.20943509685782266,0.2094231201477462
0.544076394375,11.817940127409829,9.31659712682052,9.897791110466732,10.154793572390531,10.130699994121295,0.00063183164327784,1.4775085312224137,0.12559600389881045,0.15029540798923058,0.20944554668981064,0.20943517761240074,0.20942260973107785
0.5510979651967592,11.455878105432157,8.9888911633612,9.691901823653293,10.06054540127055,10.128368906410378,0.0006336532074278147,1.4717429073459518,0.12705351860006714,0.15056080417505874,0.2094466182298034,0.2094354700727516,0.20942228800893062
0.5585870368634259,11.12309268945337,8.639541478893348,9.443849486848059,9.929550065678143,10.098908571214729,0.0006358594012969834,1.464812936973939,0.1284153857100379,0.15089765812326683,0.2094481511269094,0.20943604397060064,0.2094221683704112
0.5656750124421296,10.842365561945202,8.320001491981557,9.190742756177938,9.778872767712615,10.045482820386562,0.0006381618591852721,1.4575267459271426,0.12958184511166249,0.15126139840495845,0.2094499878251092,0.20943685941275958,0.20942227920960352
0.5736573382060185,10.55128420407956,7.978125896852853,8.894014392198917,9.582538274882108,9.95656443134886,0.0006409750333576074,1.4485176073683101,0.1308081479291968,0.1517181623208968,0.2094525153702441,0.20943811798722375,0.20942268014838586
0.5808136995254629,10.303606577932984,7.688278416353394,8.624178174273597,9.387194020818317,9.852641521103916,0.0006436375025105211,1.439785220329336,0.13186443454903246,0.1521669992845343,0.20945519948873842,0.20943957006343936,0.2094233016195265
0.5877968828472222,10.088504057611331,7.42418529133686,8.360581509654613,9.182030055623791,9.730470920078572,0.0006460411675024994,1.4306229522920895,0.13280549701028976,0.15263283011764955,0.20945821184231717,0.20944130423485544,0.20942416397197752
