timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.0,19.587312363092376,19.320767979884298,19.245402291964112,19.318712126656514,19.477468589206175,0.001661503082536731,1.3754718713677523,0.2088499248907323,0.2088606131040765,0.2088583356662083,0.20885138819265084,0.2088414176530589
0.006956511944444445,19.489936140456116,19.309692343355568,19.24422155757704,19.31920867984982,19.4786848265017,0.0016657480811519865,1.3759853782771039,0.20885382812482794,0.20886096172953775,0.20885834448275248,0.20885134798109078,0.20884135410383714
0.013908740092592593,19.362938061221804,19.279697466316062,19.23995488419581,19.319264122337394,19.479642101442618,0.0016677435309300046,1.3764117820410517,0.20885893566413838,0.2088620586727675,0.208858471954295,0.20885132337251522,0.2088412981603008
0.02114732582175926,19.207729121940826,19.22786670854399,19.229191845919214,19.318052956448643,19.480271600160968,0.0016693483965409157,1.3767533084563446,0.20886512209155428,0.20886402708088797,0.20885885760200537,0.20885134980286857,0.20884125658728805
0.02939771767361111,19.00955865843955,19.144168406555448,19.205887565288748,19.313552411809294,19.480149836218814,0.0016704943109271395,1.3769967409309494,0.20887304810377239,0.20886728538802857,0.20885974776242505,0.20885150825249468,0.20884124609169838
0.03781017591435185,18.78986032777307,19.033593340338403,19.1672355772836,19.30344647432734,19.47835056659826,0.0016711673889336603,1.3770474201468732,0.20888190995141268,0.2088716749463702,0.20886127310775618,0.20885189827160944,0.20884130723522637
0.04505286549768518,18.590034809605218,18.919873095121613,19.120484286172232,19.288662891890304,19.4747670548781,0.0016721359913229655,1.376951352677656,0.20889004015682383,0.2088762511748104,0.208863150604127,0.20885248707959944,0.2088414463134958
0.05223818878472222,18.38641315537174,18.793997812905907,19.06267754917598,19.268271726789102,19.469693841755184,0.0016766897201281868,1.3771073831588132,0.20889833863581,0.20888131887246186,0.20886547184041068,0.2088532960914648,0.20884163766024438
0.06027232958333333,18.153808289817977,18.64161914508521,18.98621057607956,19.2385936498393,19.46184902702295,0.0016852856417216905,1.3776558124122222,0.2089077878835343,0.20888744144288793,0.20886853550774254,0.20885446581735265,0.20884192368021678
0.06823486222222222,17.919107195777087,18.481650103129272,18.89998843636102,19.20218296633869,19.45138848411399,0.0016975170584487879,1.378587243242865,0.20891727263277052,0.20889385798193894,0.20887198614806346,0.20885589568982135,0.20884229898346982
