timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.0,6.689547406607094,3.7374455071108645,2.0278545059650828,1.1084145359402444,0.49683992800755894,2.104800961981144,2.56066047517476,0.16402128938321173,0.1766361882960349,0.1832593734882274,0.1870052123034165,0.19458412811133302
0.007203661527777778,6.556280086299536,3.7054041457585614,2.013133258458283,1.1007997016039055,0.49244873161858255,2.116694871267154,2.5634604889874093,0.1644531124198049,0.1767242161913937,0.18329739418950597,0.18702022216445804,0.19461116793941527
0.014239343055555555,6.413776776846487,3.6633486172376535,1.9995522071589507,1.0951760019575123,0.49008125042842404,2.123059978560953,2.5656663291500443,0.16494282097122834,0.17685192218392526,0.18333698379484928,0.18703309324749667,0.19461141488248013
0.02160667377314815,6.2601109040918725,3.6079288767769997,1.9829935264136223,1.0899720796585044,0.4887528364121318,2.125255556286428,2.5674412520961627,0.16546800383171048,0.1770202606400627,0.183385270428028,0.18704570272406454,0.19460855743420827
0.02858081302083333,6.1130341546120315,3.5470491133927537,1.9637212255564547,1.084663584803223,0.48800135593964444,2.124171426913645,2.5686343399881024,0.16597349766182667,0.1772064544194895,0.1834412715287277,0.18705878626941266,0.19460687933099965
0.036316397106481484,5.948831183756022,3.4723068969309248,1.9378172673170582,1.0775641310539619,0.48728758597846916,2.1203891218630253,2.569431328398155,0.16654217387225792,0.17743750666760796,0.18351664285933206,0.18707625961894409,0.19460651264725323
0.04359729171296296,5.792308509731167,3.3959273576732034,1.9087163932621447,1.069004793988302,0.4862664659479587,2.115537390459313,2.569808424519431,0.1670860307594183,0.17767525373374995,0.18360096180668228,0.18709688447362943,0.19460872692977338
0.05137234265046296,5.603046671563996,3.2943202854482823,1.8634758768178115,1.052250268121218,0.48131907073423896,2.1189946546350655,2.572072933324841,0.16774200760253394,0.1779919723250321,0.18372973720647306,0.1871348580805228,0.1946362547495357
0.05907198094907407,5.3942773930006265,3.1727588303164493,1.8035215141777636,1.0272204931089568,0.47255153962421975,2.1318824313580236,2.5770370442834967,0.1684736199879335,0.1783783221176587,0.18390269119154365,0.18719200407752593,0.19467347825878603
0.06674169840277777,5.172526144453828,3.0361917393409223,1.7319307889355087,0.9955199139096477,0.4611590035294854,2.150926296056031,2.5846683978834357,0.16925587126457772,0.17881899326358833,0.1841118856847382,0.18726556868894262,0.19471374364302388
