timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.0,7.66562832515001,4.604104294997408,2.915150732534759,2.0350266454845523,2.2719747862151234,0.00037890169219569525,1.9717407229032982,0.15028205605554085,0.16587353498333784,0.1731968727683615,0.17706042566060348,0.20969450572142756
0.0071092799652777774,7.535571048449013,4.569867135764937,2.900160614591822,2.027365788246703,2.2730305119863106,0.00037533482061657513,1.9721544482542015,0.1508193030031799,0.16597944691290673,0.1732476343691958,0.17708515889020904,0.2096944657603191
0.014185176458333334,7.3963194622531185,4.524160905670831,2.8848450726439823,2.0205903840994246,2.272350670677758,0.0003771601938732952,1.9725543705012296,0.1513992595221446,0.16613036330342446,0.1733018389637713,0.1771085062776505,0.2096944798351643
0.021642578738425927,7.245546686298068,4.4665443643846094,2.866607907401698,2.013853387265889,2.270219155724098,0.000378519593149669,1.9729242572791899,0.15201706584229852,0.1663234419960114,0.17336568200644084,0.17713152561764858,0.20969454302662036
0.029415709155092593,7.087173358006723,4.399217824357624,2.8445375318173105,2.0066306757949386,2.2667477760737715,0.0003793571737972956,1.9731877386920922,0.15266783343565737,0.166553968711064,0.17344301464362402,0.17715601853037397,0.20969465123436112
0.03727862409722222,6.927010738246084,4.3257269922766595,2.818761889754465,1.9985190151961125,2.2620789405429544,0.00037973302494568337,1.9732192308226368,0.1533315316347202,0.1668112995765062,0.17353395828245186,0.17718345119350312,0.2096947993814951
0.044538888402777775,6.7768105755780566,4.252581957904069,2.790896481718743,1.9893494727815904,2.2569023613872594,0.0003784113250508108,1.9729413965885902,0.15395606579179166,0.16707079922532758,0.1736321648155032,0.17721400562828665,0.20969496577561056
0.052328465891203706,6.590230385855338,4.152033375198076,2.7465226047455356,1.9716361878678907,2.251420345817757,0.00037391741469677505,1.972549829847293,0.15473259933268774,0.16743205354725146,0.17378912805965105,0.1772730295870407,0.20969513685087215
0.059383518900462964,6.400095668843835,4.040998189753327,2.6925625612694635,1.9475872120189988,2.2455666654687803,0.0003708133628710495,1.972160711811188,0.15552739273355823,0.16783943598386955,0.17398241242901186,0.17735439143963555,0.20969531258565074
0.0668971427199074,6.182002493089064,3.9065641178458232,2.6227820947687976,1.9142805526708662,2.237440241666784,0.00036841073230209164,1.9717062203497269,0.15644092102728827,0.16834145171367768,0.17423462376904653,0.17746813524543248,0.20969555454093278
