timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.0,7.129744985858891,4.177304509867457,2.5783888525262335,1.743652272235456,1.6321182991521168,0.44462719071961404,2.0334390662059576,0.15332604855980222,0.16796541590470776,0.1749778320634245,0.17879875837197393,0.20978491447310987
0.007186014097222223,6.9972985228932485,4.1456521302941605,2.564906789714854,1.7368894395936048,1.6307959431110344,0.44719780128938635,2.034722994786973,0.1538308454694398,0.16806737256819085,0.17502298216639067,0.17881878814121535,0.20978515555271185
0.014694330752314815,6.849613513195095,4.10156278038733,2.5515653959280855,1.731717220805808,1.6290682609680558,0.44873379209759745,2.035993093886219,0.1544178415446332,0.16821888232127555,0.1750718380125844,0.17883662490154958,0.20978510684045204
0.022087299814814814,6.702262737325249,4.047915544315198,2.5356480343961847,1.7267243693037668,1.6270906531054583,0.4491227097091305,2.037108117628743,0.1550054924838471,0.16840398143609603,0.17512913192103055,0.1788547026398947,0.20978509571651716
0.029382841631944445,6.556534099454681,3.987755919584312,2.516237527608359,1.7208955186515047,1.6247040005906916,0.4487405434153036,2.0380305056726877,0.15559220332091586,0.16861409821746712,0.17519797522121994,0.17887526879739696,0.20978515021125752
0.03710230887731481,6.401942015209718,3.9185892810730896,2.4917923375438953,1.7133435259654852,1.621524177879317,0.4478530138158883,2.038773639352072,0.15622010809659626,0.16885937079327323,0.1752843699760152,0.17890127441621456,0.2097852569877729
0.04421718538194445,6.256900818323277,3.849855593949117,2.46528453823003,1.7045423025457238,1.6178134736939827,0.4469808337695049,2.0392923550764785,0.15681072141409907,0.1691053594444543,0.17537749128301863,0.17893077868580654,0.20978541396638825
0.05174747027777778,6.080879097251743,3.758471887423465,2.4249978954478086,1.6885798374978673,1.612119520620176,0.4481545238714056,2.0406550129168712,0.15752921151913482,0.16943628684077125,0.17551858650700367,0.17898241754186422,0.2097858152581829
0.05919464140046296,5.886487751706338,3.6499215561710106,2.373035383602056,1.6661168061770073,1.6041176096129859,0.45148147303625846,2.0432385385214697,0.1583297731635675,0.16983858296627874,0.17570369793705543,0.17905592175918522,0.20978625058736236
0.06713866126157407,5.664119026971018,3.518945001506084,2.306695593220212,1.63589515535665,1.5928027777140616,0.45658480021022074,2.0474909370806973,0.15925029524677528,0.17033284804376195,0.17594352438909644,0.17915698551683523,0.20978674652543536
0.0750648915625,5.432097474335614,3.376968968633534,2.2314515065134852,1.6000707212374203,1.5786045726748181,0.46261299355492963,2.0533860794157444,0.16021351904681025,0.17087611162887117,0.1762185631245931,0.17927888850321333,0.20978732443524334
0.08209044836805555,5.221118408525323,3.2448443953224855,2.1590546887221578,1.5643474658771306,1.563666125976387,0.46841999114104493,2.0600616987850793,0.16109006614560054,0.17138672961428514,0.1764853627501406,0.17940190606858228,0.2097879277907744
0.08936832625,5.0211191387502545,3.115176247339779,2.08600559137912,1.5274344656329406,1.5460647528141622,0.47265653223888876,2.0676737221269663,0.1619319830070336,0.17189646966948802,0.1767597839767962,0.17953262423510952,0.20978841971920434
0.09651405915509259,4.8729640897052375,3.0128569530167346,2.0252092678251365,1.4956382022404733,1.5269608232113845,0.471576412293164,2.0742745979683006,0.16255409537449958,0.1723006866122944,0.17699115681959163,0.17964945998052667,0.2097888336439084
0.10383380918981482,4.757960360186213,2.9309012046917333,1.9723591291203644,1.4659393289899982,1.5057245716875443,0.46615648729386644,2.07984026106032,0.16303307897380948,0.1726228403022659,0.17719195391809872,0.17975970040136882,0.20978948978860587
0.11078745988425925,4.673306615275931,2.8722544555634766,1.9311675778709034,1.4405982918805924,1.4843683868754218,0.4582465469502502,2.083771864141565,0.1633827742898221,0.17285150815903266,0.17734769998335356,0.17985376012518245,0.20979026356197158
0.11916620056712963,4.592603999535003,2.822767738511281,1.8936294778458336,1.4147923127569328,1.4580385026569451,0.4466723708135984,2.0864546786940545,0.16371338430066276,0.1730420872839464,0.17748902690404625,0.17994989998407138,0.20979126414593025
0.12620494636574073,4.53515600346309,2.794974548736245,1.871748379840538,1.3976490337514713,1.4363961555711255,0.43636931765782544,2.0867901354619445,0.16394505242305452,0.1731460437287768,0.17757055190519616,0.1800142358217437,0.20979210332661227
0.13353665996527778,4.446989102843847,2.7525748323312738,1.8446570576306158,1.3780632399706896,1.4153954270878137,0.43046692581821516,2.087316436762323,0.16429298739290601,0.17330080923958896,0.17766580362864895,0.180082279078242,0.20979335685060627
0.14050399407407407,4.332959944276713,2.692186616371372,1.810540763097344,1.3565608696327467,1.3968661131878692,0.43076910447297173,2.0893839430891497,0.16475183795576984,0.17353038220721137,0.1777871813207924,0.18015328286747787,0.2097944612509119
0.14793562791666667,4.19067844079942,2.6109916468055734,1.7667457457840516,1.3317182046424598,1.3784877997450204,0.4357405566651132,2.093627474567441,0.1653269824896746,0.17384596838946417,0.1779471275041805,0.18023622038233217,0.20979540365413993
0.15535258556712964,4.034981320517306,2.516616554032682,1.7161872488334484,1.3049151919583697,1.3613613248287844,0.4440638959786909,2.1002147100650337,0.1659562318548128,0.17421726411101401,0.17813557405185934,0.18032826082808706,0.20979620966128434
0.1624963724537037,3.87686421811721,2.4166042789919424,1.6621046608784558,1.2771653219544177,1.3457852068085825,0.45442272495498587,2.1089466458169643,0.16659417541599505,0.17461343832626391,0.17833980184295573,0.18042578805775908,0.20979693951953293
