timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.0,7.778499957216677,4.877902058019593,3.1703855899535665,2.234882225825049,1.7260465310088862,0.0029604292358753896,1.6151631123399033,0.15423007757783977,0.16814974646701786,0.17515802686864873,0.17899943627650672,0.18115164091692676
0.007143221840277778,7.649124489517532,4.844351552808551,3.1551468189063496,2.2267025408360523,1.721575903425039,0.0029663004220030344,1.6111563336338763,0.15472951715987762,0.16824478178178068,0.175205471335467,0.17902394901982888,0.1811643568954466
0.014240078055555555,7.508738683408224,4.79826054351388,3.1395632593172804,2.2195334007230993,1.7177738981220643,0.002965479498337353,1.6079329611187856,0.155283060476754,0.16838683593400278,0.1752568093248871,0.17904720109782266,0.18117620138200993
0.02123478539351852,7.36595451702074,4.743083842236244,3.1220581940467103,2.212889564152941,1.714596445158014,0.002963550425428373,1.6053932235846615,0.15583726760454972,0.16856001384613373,0.17531398935337705,0.1790685757226154,0.18118612082979757
0.028839065555555557,7.209020084764867,4.6747451467438355,3.0996125098097065,2.2054467218801657,1.71160138325644,0.002960328465878928,1.6030973165386255,0.15644684808099066,0.16877922334681333,0.17538751247215045,0.17909233838120717,0.1811954621294042
0.03659034478009259,7.048274810131876,4.5981306350813504,3.072573018488078,2.196916434274231,1.7087605423638996,0.0029560305950187132,1.6007904822936694,0.15707448990812084,0.16903019333958844,0.1754767590748061,0.1791194784993314,0.18120428050306348
0.04355395886574074,6.902315749272761,4.52388921196029,3.0441715197447334,2.187692694193561,1.70597295808658,0.0029515520039375466,1.5980760154688687,0.15764558432767553,0.1692765753119341,0.17557060187185372,0.17914848057640512,0.18121266469820974
0.050562894375,6.736926918302679,4.431900695431281,3.003584878668589,2.1717510624267327,1.6999182604108145,0.002950915712785792,1.5916345247943562,0.15829138397550307,0.1695831176031496,0.17570415711419296,0.1791979566265473,0.18123030424417946
0.05811023615740741,6.536561499041295,4.311080826974761,2.944310892197568,2.1452614012934457,1.6884420199164525,0.002950768482974556,1.5791315615331292,0.15907801160111668,0.16999431651959995,0.17590197630433088,0.17928173462795194,0.18126461259441848
0.06621623339120371,6.302825495282231,4.161408462508893,2.8651483372262914,2.106839189671449,1.6705071716488142,0.0029498240275026406,1.559102410673234,0.15999778711795384,0.17051441633742986,0.1761691152294751,0.17940469365321798,0.18131894652319494
