timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.0,11.342695148938953,10.586776983826576,7.885431316640978,5.53197591221791,3.4921046393420823,4.148984670009248,1.5069837408353013,0.20934446847718444,0.2093862693658638,0.20949829369663617,0.2095917261968857,0.20966891748409214
0.007232615497685185,11.230734837544695,10.569532484586718,7.864221660084533,5.512322601085307,3.4750199519555753,4.160847231185939,1.508417364463067,0.20934802581537898,0.2093868038413971,0.20949901389109926,0.2095922557413112,0.20966941749408882
0.014290871493055555,11.087581280461855,10.52979880205529,7.846815857993349,5.496981760980895,3.4615577148425065,4.170290373216768,1.5095720792027143,0.20935291979323237,0.20938812919827005,0.2094995942296046,0.20959269508025452,0.20966983766007719
0.021452739189814815,10.921614820163635,10.467478902389772,7.8275426167288735,5.4845912335676505,3.4510870838003926,4.17763392651138,1.5104990650683947,0.2093587160354359,0.20939025170273204,0.20950021783339434,0.20959304118203467,0.20967015964243982
0.028460608761574073,10.745399338090756,10.38676679066043,7.8036425895105355,5.474295087357279,3.4437212748941515,4.18256128032633,1.5111734921226372,0.2093649754392803,0.20939304072479115,0.20950100303681243,0.2095933320042324,0.20967038739539373
0.03565599842592593,10.553734276310157,10.28508844346368,7.771307333231298,5.46401517907327,3.4386766617398363,4.18523520493411,1.5116369081856287,0.20937186882845094,0.2093965935813966,0.20950208995437383,0.2095936360829761,0.209670550361492
0.04270454898148148,10.357553772660738,10.168375679062157,7.729904948334152,5.452382724684559,3.4354038750171223,4.185602271515803,1.5118947447517928,0.20937898871539212,0.20940070763989904,0.2095035024677943,0.20959399421228017,0.20967066508617935
0.05016658267361111,10.141903495399038,10.02702855039992,7.662078445877657,5.424217877842258,3.421755600322184,4.191441742332499,1.5129240868388807,0.2093868478758692,0.2094057222757216,0.2095058391072378,0.20959482239360666,0.2096710871787524
0.05803484021990741,9.906463674338129,9.86038106011456,7.559926240514921,5.368870718610363,3.388582899297913,4.208590767644305,1.5154692858838608,0.2093954565023748,0.20941167197453436,0.20950939218327796,0.2095964736045099,0.20967213765510165
0.06556679741898148,9.673525304869111,9.686838692370786,7.43694276015729,5.292108606807519,3.3386585205060233,4.235564002410539,1.5193428191828915,0.20940399664273784,0.20941790069674912,0.20951366582073302,0.20959877484374448,0.2096737278894446
0.07380153376157407,9.411347810537873,9.484365849326666,7.278377640757121,5.183177763397865,3.264025115131639,4.276772150173507,1.525226737405942,0.20941363594708004,0.20942520147837188,0.20951917177008905,0.20960206800857795,0.20967612137943695
0.08144789519675925,9.161934337349166,9.286740798085,7.1117968811396475,5.060406299617196,3.1765887897440748,4.3258403350165935,1.5322689352320915,0.20942283297098124,0.20943235666974908,0.20952495831400378,0.2096058290845073,0.2096789525927911
0.08849243356481482,8.930913485635303,9.097664949268074,6.952643648542907,4.93879649229193,3.0890219396077896,4.374132546969325,1.5394074672058193,0.20943141210828112,0.20943922536504786,0.20953050629064124,0.20960965853246782,0.2096818622233189
0.09607141245370371,8.689289355387375,8.887255829679047,6.798240274775337,4.823807433960088,3.009867055851528,4.411436999577996,1.5456484234935364,0.20944045648293466,0.20944690300679453,0.20953585304152622,0.20961337307292977,0.209684563903473
0.10409146090277778,8.442820134286212,8.658298268885002,6.6483546266438776,4.719379929416132,2.9429124594501355,4.432825794155307,1.5504822104918812,0.20944973791076216,0.20945529225253934,0.2095410958001093,0.209616873697683,0.20968694453994896
0.11168648145833333,8.218882938940492,8.437149274685439,6.513712397639353,4.634122013570381,2.8938590922274807,4.435456416992802,1.553350650000904,0.20945822218531038,0.2094634278416495,0.20954588841888896,0.2096198841889643,0.20968881493460384
0.11879953252314815,8.017673656366814,8.22793221396103,6.390390550494248,4.563548474563996,2.8590007233539474,4.422159901159714,1.554497586316038,0.20946588621015552,0.20947115487325743,0.20955034739374517,0.2096225211533255,0.20969028485908847
0.12578757122685186,7.827862621751468,8.02212865546301,6.269258765411566,4.500102248816942,2.8333392587375243,4.394532510691644,1.5541634668396744,0.2094731468965583,0.2094787869638213,0.20955477447170998,0.20962501853826074,0.20969151948040532
