timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2,tank1Nitrate,tank2Nitrate,tank3Nitrate,tank4Nitrate
0.0,4.633526104281108,4.715725201759494,2.9142572575424683,1.5303130968099876,0.6897369673865393,4.421200686526862,2.035801201926173,0.20965040607611338,0.2096490161182941,0.2097295176456249,0.20979561038344843,0.20983831056709873,1.0231396853051118,0.05520603495542574,1.598265911058077,3.1575454124011997
0.007083139166666667,4.55118611559859,4.703890002057207,2.9050548700214485,1.5229548530902683,0.6853574987754041,4.427985650111739,2.036353775582498,0.20965246563267798,0.20964929116533382,0.20972983481014623,0.20979582595032178,0.20983843969326602,1.0917850281197379,0.06127740955812707,1.6061569730880194,3.166015996997477
0.014349025694444444,4.471103715519374,4.668911373739582,2.893974246272023,1.5168771626298634,0.6820799712884665,4.433317157577955,2.036831432678563,0.2096547750416127,0.20965019747984467,0.2097301634358145,0.20979598863369195,0.20983853112676193,1.1895984997638163,0.08184731066495649,1.6151971340002083,3.1731112242896975
0.021579692847222224,4.392085059805949,4.617868040260315,2.8765932986242,1.5105780959017918,0.6795952717156839,4.437278914446023,2.037249087189299,0.20965707927291916,0.20965155839227315,0.20973066579260305,0.20979614285377735,0.20983858952620735,1.276939145334777,0.10901117961820508,1.6275411076835105,3.179666261230411
0.028643334212962963,4.3151837896551895,4.558135198021312,2.8522353443496464,1.5024883420055732,0.6772744937531742,4.440374833603197,2.037655742291784,0.20965934698696076,0.2096531903909819,0.209731391354239,0.20979635799273372,0.20983864560991514,1.3512382807645669,0.14066457070246127,1.6434901514266693,3.186726768256456
0.03592191920138889,4.235953964711591,4.490264589333786,2.819877962120362,1.4909997666648094,0.6743208598984911,4.443333516843641,2.038139643788169,0.20966171255378022,0.20965508897976448,0.2097323777038553,0.2097966884886786,0.20983872693509237,1.4187565866612522,0.17788308804198355,1.664106003310603,3.1955816598286537
0.042979003101851855,4.158302739825379,4.420613214342727,2.7822487748640023,1.4761569339847234,0.6703233338872376,4.4465325795746224,2.038736541632165,0.20966405141311506,0.20965708089206936,0.2097335369756097,0.20979712984840482,0.20983884455143612,1.477584998523095,0.2175204329699931,1.6881187485723528,3.2063780782689792
0.0502303765625,4.061041743873068,4.345291479564153,2.733107638273688,1.4524686207056847,0.6619350052009999,4.4548627364632045,2.039877431293217,0.20966697496734743,0.20965927559790246,0.20973508678097863,0.20979784249580366,0.2098390961602974,1.5373871849655218,0.2583388876905356,1.7209356744822917,3.22539614779029
0.057560185462962966,3.9428387851461646,4.261468137094477,2.6724306090354033,1.4186085438402747,0.6480228176526328,4.4703513909623425,2.041767804625697,0.2096706090978886,0.2096617656483205,0.20973701089665575,0.2097988633634009,0.20983951803384182,1.6060524145703494,0.3016683170139798,1.7624508828852572,3.2547361615068637
0.06519309208333333,3.8048009096344306,4.163867414784644,2.5989665577356975,1.374295042209416,0.6285222129847807,4.4930635752151895,2.0445191361222492,0.20967492706894586,0.209664722970312,0.20973931541385019,0.2098001771782952,0.2098401009534702,1.6863633263189015,0.35153524404580955,1.8128726373511703,3.2945080415252774
0.0725608171875,3.6614009700809422,4.059656924729907,2.518871624482312,1.3240234427910964,0.6056738540322418,4.520145897871416,2.047934213932045,0.20967947160277686,0.20966793668323364,0.20974180437832254,0.2098016511819323,0.20984077898170303,1.770904125424951,0.4052011651942462,1.8676433170322886,3.3402573009014653
