timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2,tank1Nitrate,tank2Nitrate,tank3Nitrate,tank4Nitrate
1.7095971755555555,16.32415984163005,16.514360573565156,16.081359183943,15.785886311975759,15.557944096458145,0.388566151161262,2.1034500281364856,0.2088491244254527,0.20884799368982104,0.20888229335956737,0.2089210559867222,0.20894126731888504,0.004889521274172237,0.0002947281992929197,0.10469667919721343,0.2395455453621817
1.7167169661574073,16.30561963056238,16.511939164239642,16.08059497326956,15.788702001392375,15.566618188517056,0.38658813847196843,2.1075411829252086,0.20885009443952557,0.20884816664923134,0.20888226578999122,0.2089208774939743,0.20894082627905372,0.0048918079768743555,0.0002927579551334142,0.10402546402540683,0.23815436346332103
1.7243994459722223,16.259283068007317,16.499577652867966,16.077262756983664,15.78999554206756,15.57361212304623,0.38471214131247594,2.111589575925434,0.20885244917480167,0.2088488396108135,0.2088824174006243,0.2089207985290978,0.2089404730812416,0.004959812063381739,0.0002922637351709775,0.10350979031833499,0.2369319474021766
1.732591650439815,16.188405788544774,16.4707648052646,16.06789918904246,15.78872417675862,15.578552580802269,0.3830162577786065,2.1155173509229903,0.20885599613200193,0.2088503244366154,0.20888294204912325,0.20892087132626322,0.2089402215261007,0.005080219668636479,0.00029383081068704703,0.1031559270941368,0.23592621107508796
1.7396597819907407,16.114586164619624,16.432307373310696,16.052750424795565,15.784305312766048,15.580558402135331,0.3818042123964716,2.1185803534377032,0.2088596569250568,0.20885226454815942,0.20888381626182911,0.208921127511245,0.20894011908479382,0.005214985591427451,0.0002968607024773404,0.10298594036948373,0.2352822710524221
1.7478592263541666,16.01839022262543,16.373053662625647,16.0252056679841,15.77370456509185,15.579639082159463,0.3806784546842836,2.121712928604272,0.2088644022502091,0.2088552178226116,0.2088853983265917,0.20892173355520866,0.2089401676612005,0.005402153956660946,0.0003021891243960612,0.10291847291825333,0.23476464903780733
1.7551978278819445,15.935000981968248,16.309485479917328,15.99058785152536,15.757689346044922,15.574863880633188,0.3800551572312841,2.124080615116746,0.2088685265777184,0.20885837242025568,0.2088873893548996,0.2089226467801648,0.2089404183425611,0.005529434993464113,0.0003077929396451972,0.10305289537671536,0.23461337585306216
1.7631637591087963,15.874066964574778,16.24037390150527,15.943626776203118,15.73190594446705,15.563979137224614,0.3802333855341724,2.1261512614036833,0.20887147860245361,0.20886180465108245,0.20889012538653398,0.20892412797937435,0.20894098810313977,0.00561271415813479,0.0003146307109825171,0.10366235584510852,0.23516241233297303
1.771284078622685,15.833201728249584,16.17822246598009,15.890859868871516,15.697531203719773,15.546260461440058,0.38130953518276484,2.127697674285747,0.20887337384550184,0.20886487143153154,0.20889317065718505,0.20892606197830058,0.20894189402813912,0.005706211930668254,0.0003228608863139417,0.10468223234743006,0.23643016625811472
1.7803229927546296,15.802033310583806,16.121697481191504,15.83228581701031,15.652445415837391,15.518962804972103,0.38348911658768386,2.1287994584627983,0.20887472559498368,0.2088676221439409,0.20889652129382807,0.20892854671656952,0.20894327150039466,0.0058310890369705,0.0003334514064677616,0.10616512016610834,0.23856232261844612
1.7893963826157406,15.77824963862539,16.077222819119797,15.777926604494107,15.603617918700152,15.484864421159878,0.3866154896106299,2.129409207030679,0.20887567360786696,0.20886973645639786,0.20889961629551165,0.2089312027258155,0.20894498518906596,0.0059858593935362015,0.00034566188865251365,0.10792176147520297,0.24133798021297834
1.796890174710648,15.762745985593243,16.047609311853755,15.738192972165365,15.56323678136087,15.453229570746482,0.3896481366978379,2.1296788722931503,0.2088762424337024,0.20887109859244823,0.20890183644314028,0.20893336575723673,0.2089465695724088,0.006153533483317677,0.00035743320165757605,0.10939505917833131,0.24386183264825279
