timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.0,7.097444876584253,4.218422838193678,2.639291113293281,1.4826030832553765,1.3688718950296412,1.9091822916004617,2.0383816028037103,0.15349495232927618,0.16789255149456062,0.17478522025386833,0.18279474566193538,0.20979741943860633
0.007153161527777778,6.966137245917595,4.1864197752782895,2.6257676875246356,1.47348110092807,1.367286061127664,1.9134570899412189,2.0396229461103714,0.15399858265591254,0.16799490884353327,0.1748311074390061,0.1828371367275351,0.20979757613949712
0.014753802962962963,6.815472323900068,4.139761164280276,2.611395101759385,1.4665689444035874,1.3649217017413218,1.9183269259757483,2.040895476388344,0.1545975357716176,0.16815325122117344,0.1748830869048796,0.18285644084242667,0.20979760639254835
0.022122444270833333,6.666960401892284,4.08450026780093,2.594550929877463,1.4610943905289255,1.3623519900563497,1.9223861244542075,2.0420112456630717,0.1551888037705738,0.16834261732502084,0.1749426555966647,0.1828757546279103,0.2097976548989233
0.029368323738425926,6.520660693562301,4.023535884670051,2.5745770770054848,1.455760218005658,1.3596129240865433,1.9251435712173404,2.0429374360843147,0.15577668986557597,0.16855495827283792,0.17501267251274102,0.18289852026493472,0.20979773926702622
0.03670197159722222,6.3725012910548635,3.9571271988960124,2.5510404255972152,1.4497483838324552,1.3565464895696202,1.9263407036459608,2.0436541010410423,0.15637741431904895,0.16879025600148156,0.17509529330264534,0.18292515927750913,0.20979784851669805
0.04374927259259259,6.228567125104434,3.889133239701394,2.5250076746805266,1.4426500881890352,1.3531695808193958,1.9259609455267317,2.044144637593129,0.1569632126052728,0.16903387283017376,0.1751865309421065,0.1829566551316258,0.2097979781846029
0.05132319201388889,6.052936443085726,3.7982257661676853,2.485255712466834,1.4269609823391423,1.3479221712435632,1.92715360025021,2.04537716779918,0.1576796440277078,0.16936327164959394,0.175326003509397,0.18302987007383878,0.2097982642374681
0.0590909396412037,5.850842451889722,3.6850136397271442,2.431106602468293,1.4015656274132213,1.3396663909997695,1.932403112041147,2.047900535166277,0.15851138644690993,0.16978304630858873,0.1755196886878186,0.18313787839305123,0.2097986444070372
0.06646513148148148,5.644715689294655,3.5630708212406743,2.3691403191942,1.3703273511875331,1.3287807638964608,1.9416991663211307,2.051623209199181,0.1593635452854506,0.1702430253722206,0.17574431165633952,0.18326725159248045,0.20979908213259596
0.07413380744212963,5.420468930924358,3.4253631665655373,2.2957858647551728,1.3318304807365167,1.314295420730253,1.9558343447703936,2.0569819848270217,0.16029275278950927,0.1707693028304059,0.1760127711078663,0.18342894204503368,0.2097996452530035
0.08228389576388889,5.175198319261016,3.2709041573141193,2.2102941110696395,1.2856525828912062,1.2956037664812041,1.9755466773100137,2.0644397667491616,0.16130963750060218,0.17136588520477875,0.1763281943527302,0.18362745279799775,0.20980037645519206
0.08955001059027778,4.97539129352738,3.140367535377254,2.135702382267353,1.2463465702006093,1.2764867512095122,1.9940998626871016,2.071871919513771,0.16214821773783594,0.17187860909399827,0.17660826635295632,0.18379118456958723,0.2098010192282025
0.09702355769675926,4.820601019296989,3.033197635209593,2.070982428955797,1.2157622319864143,1.2554774977755494,2.0069157999755802,2.0786202967523444,0.1627951474823473,0.17230111008511773,0.17685264598921835,0.18391940592364986,0.2098016565633066
0.10420664361111111,4.7085548475351935,2.953921562969437,2.019302339540727,1.1933487588964728,1.2349870216822032,2.0105183574836007,2.083917606753883,0.16326028352433164,0.17261270830091335,0.17704711847352728,0.18402685549102824,0.20980236636482674
0.11120987630787037,4.624252497172733,2.8965904776975036,1.979027923106461,1.1768577532401248,1.2154334436114633,2.004306157991409,2.087683479244713,0.16360824543312935,0.17283684332695123,0.17719802571962626,0.1841132654986369,0.2098030975731394
0.11875277582175926,4.552311664160433,2.8534773901374173,1.9467494817321633,1.164481920809525,1.1955582459225118,1.9862384456199904,2.0899140019398343,0.16390359145631206,0.1730038171531963,0.17731835523978287,0.18418288224966595,0.20980385796419787
0.1257417120138889,4.496588482692719,2.82710363897954,1.9263928051063568,1.1577098599298281,1.1788782590211746,1.9592455459973395,2.090080104988699,0.1641302730137902,0.173103679215783,0.1773932708761718,0.18422618353997772,0.20980449745318663
0.1327316029513889,4.418807755737697,2.7909744509503938,1.9034285812505851,1.146551742492463,1.1640634956398304,1.930464652389869,2.090084243852026,0.16443805430191522,0.1732359963244683,0.17747355899496836,0.18430632434030297,0.20980526172495922
0.14028609714120371,4.301008537754548,2.728926133641649,1.868774197507691,1.1256470988709104,1.1487817785153038,1.9064208259224962,2.0916789582363116,0.16491378130028875,0.17347308641160408,0.17759852342638505,0.18442478156275735,0.20980608300506443
0.1474011290162037,4.168616208170076,2.652707671084932,1.8276964126470028,1.0999649010998254,1.1343292857461167,1.892774555372314,2.095105026628109,0.1654498107979472,0.17376989968188417,0.17775044757692043,0.18455066356613153,0.209806768281137
0.15463284072916667,4.019907337785566,2.5613949133042175,1.7781833562596285,1.0692778899312922,1.1193407301753393,1.8886020830212926,2.1007897731029117,0.16605085037621667,0.17412879127554576,0.17793621697516926,0.18469801224718574,0.20980743897978524
0.16163663688657406,3.8669760042926082,2.463145370302093,1.7239405150379794,1.0360935059709553,1.104535310404415,1.8938253124914761,2.1085960090026137,0.16666741607065305,0.17451702689806026,0.17814150471510637,0.18486066388644687,0.20980810899003807
0.16874441320601852,3.708783119672032,2.3576949113798196,1.6646477697183018,1.0003076040971874,1.0893148441222784,1.9077294527587998,2.1188599594971933,0.16730699027248233,0.1749363681517535,0.1783679576503768,0.18503989824011097,0.20980880959254486
0.17569526961805557,3.58973864955318,2.2663131693324576,1.6110410366083132,0.9704815275097447,1.0737689287162298,1.9236963232340318,2.129709455532394,0.16779225108755505,0.17530343110067284,0.17857583916940561,0.18517789168209342,0.20980936781950407
0.18328580657407406,3.502764929217848,2.185593539672492,1.5590570084108697,0.9441731246412887,1.0563509186983242,1.9394697226473414,2.141686369018369,0.16814411692191733,0.1756268726121408,0.1787773600375759,0.18531226696573522,0.20981003420424404
0.19055091056712964,3.4505190931924736,2.1263615835765064,1.515879144467289,0.9233397553288437,1.0396255420197724,1.951113674819164,2.1530783711889607,0.16835421619297217,0.17586298058381195,0.17894396100706905,0.185432994697324,0.20981077004733706
0.19873372386574073,3.417521246288293,2.0791809586815364,1.4758885386295222,0.9040269478613713,1.0210687902950406,1.9586791541354067,2.165599238799323,0.16848605881430306,0.1760498584723283,0.17909784418343974,0.18555280132605584,0.20981164269619942
0.2069099215625,3.403537581348752,2.049947829407174,1.4453987477846677,0.8887929921803853,1.0032077050250316,1.9594549320777093,2.1775584343505034,0.1685412561822624,0.17616443218485622,0.17921507447987978,0.18565242478784724,0.20981250118956515
0.2142794249074074,3.4033885241192485,2.0370752270725556,1.4260967317128264,0.8787659071968708,0.9879824707090756,1.9537247032412646,2.187606740255148,0.16854160128247006,0.17621388699657337,0.17928949306104222,0.18572262062556705,0.20981322693081061
0.22227497738425925,3.414745452596974,2.0364687219156594,1.41398459730222,0.8723170079040227,0.972730436450786,1.9397386433497847,2.1973167403862135,0.16849558866502826,0.17621380249158503,0.1793362851992094,0.18577696393449672,0.20981394897214278
0.23027302277777778,3.4338981413228065,2.046810684291939,1.4100865558582558,0.870077309073391,0.9592682848143866,1.9178853172078667,2.20555254468636,0.16841835633812496,0.1761694763742913,0.17935120979290858,0.18581316871505216,0.20981460661612017
0.23781093686342591,3.4563878802145327,2.0642278678859176,1.4130605046424731,0.8715343803869013,0.9485784490881001,1.8907501189316496,2.211771382326395,0.16832808002973026,0.17609680782053608,0.17933951544621446,0.18583106038298408,0.20981514959383957
0.2467698966087963,3.4863288136141035,2.091980591479443,1.4237331153345318,0.8774190426513208,0.9387475086719492,1.851538882972393,2.216995916565524,0.16820844792351236,0.17598219020084363,0.17929803996262297,0.18583279275188527,0.20981567820497593
0.25388222658564813,3.5224046421014132,2.1191665534242983,1.4372429200617438,0.8853794735791753,0.9333182050510639,1.8157922052305295,2.2192267800803305,0.16807074735126562,0.1758715970802525,0.1792460904035816,0.18581714529874557,0.20981598661226478
0.26106797341435184,3.6190755130122616,2.1611876498763865,1.4575136818580763,0.8978309352996404,0.930133664560279,1.7743693456851815,2.2190506302787694,0.1676913833920275,0.17570365978086938,0.17916887522846608,0.18577690575216635,0.20981616416829715
0.2686792019675926,3.77784826220856,2.229930110694771,1.4881231137373157,0.9157508404169944,0.9297630025605477,1.725192497441236,2.2158530273547186,0.16706097969388606,0.17542994420678365,0.17905231873032207,0.1857164629258412,0.20981624988598271
