timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.0,9.059272429220384,8.985920509238,9.014223026724135,8.645405286521575,8.497779233260205,0.5344159581334677,1.3687786105918802,0.13783893863071217,0.20936083558355953,0.20936696916257602,0.2093878109508463,0.20941010249439104
0.007057331840277778,8.92100915971094,8.972761896055216,9.01392465373202,8.642948410980134,8.496622304934842,0.5368183409705904,1.369707557346834,0.13842561628590921,0.20936128351752484,0.2093669652754821,0.209388113271077,0.20941020247876152
0.014313669953703704,8.773725826761256,8.934808523520093,9.009428199743084,8.641550956122225,8.495862914634174,0.5387750594273436,1.3705035130951073,0.139079591022433,0.20936271407444404,0.2093671204163762,0.20938816510379227,0.20941021697648302
0.022061476215277778,8.619006883810354,8.872539000317262,8.995662600758754,8.639515511762283,8.495389851957233,0.5402574376326422,1.3711781469560733,0.13977112904027542,0.20936512530921927,0.20936762904298784,0.2093881870389989,0.20941020815443145
0.030219085416666666,8.45971794780731,8.788463465176296,8.968833927781219,8.634446024621024,8.494689130040978,0.5411296131872626,1.3716877846604891,0.14049091614799247,0.20936843883619255,0.20936864505238426,0.20938833240128077,0.2094102236284676
0.03855034996527778,8.299469149994792,8.687497473801267,8.927493858027436,8.623924715370466,8.492805517237375,0.5413026423540299,1.3719836457778973,0.14122199003364294,0.20937246968877976,0.20937023512053068,0.20938871055186528,0.20941030067714336
0.04553317715277778,8.160376928002414,8.593794737494346,8.882334931429156,8.609275747475428,8.489323156497868,0.5412690539537562,1.3721830694985768,0.14185642123805364,0.20937624236720737,0.2093719905374812,0.20938931212848244,0.20941045753399165
0.052539277546296295,7.992449174782076,8.492447523176192,8.829877341656962,8.587568117250282,8.482773654992247,0.5428707340030253,1.3730197604125511,0.14262632979217432,0.2093803292241029,0.20937403682010594,0.20939037122059995,0.2094107823253444
0.06025804412037037,7.780320966604452,8.369779189321825,8.76515366545963,8.556499989753137,8.471779888789248,0.546773135949151,1.3748009146027012,0.14360632982232724,0.20938529284217347,0.2093765719537276,0.20939188392992725,0.20941129068766248
0.06793779333333333,7.54941182965222,8.235548625285514,8.693794243954386,8.519201332678433,8.457049932618345,0.5528206933629849,1.3775006192744037,0.14467863585037152,0.20939075050588205,0.20937937979552165,0.20939365919360736,0.20941193599228589
