timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2,tank1Nitrate,tank2Nitrate,tank3Nitrate,tank4Nitrate
0.0,7.0664922513287465,3.859996667640726,3.2111785043659324,2.836568431515142,2.630072595963323,0.6956417464604318,1.0798881768709157,0.13755004435925608,0.15825275854572599,0.20959562138504606,0.2096381635627656,0.20965618181117165,0.006855979104263891,0.022161538636377633,0.2103002051486918,0.44349272844572574
0.007196011724537037,6.933732754738823,3.824803641772358,3.2035934382081916,2.8333090862398866,2.6283467632327686,0.697754750841532,1.080278543092305,0.138238442163449,0.15840483885172188,0.2095963666614423,0.20963845969774922,0.20965629158459073,0.008408781066739545,0.024336652441028554,0.21197959857011178,0.4454467278122636
0.014589897650462962,6.789007448215843,3.777876968078856,3.191515847251813,2.829714313767124,2.6268294007898527,0.6995280418084248,1.0806124907225914,0.13898005228786348,0.1586106535892282,0.2095971156139798,0.20963869346204905,0.20965636563809126,0.01036224763133081,0.027844643235517316,0.21384337074553994,0.4471310148587049
0.021910636770833332,6.643076997385475,3.7235625296151493,3.1743176277946614,2.8249749334431318,2.6253416295221554,0.7009003439491416,1.0808800161957157,0.13971345720148784,0.1588467560433779,0.2095980314581195,0.20963894000611596,0.20965642762723796,0.012005447958658273,0.030697012322830144,0.21579641076298292,0.44855044781246384
0.029925324189814816,6.484255883893653,3.658792508827664,3.149112073833691,2.8173649054204897,2.6232750908165956,0.7019936188284494,1.081102928353717,0.14050933634224622,0.15912839778540983,0.2095993061703525,0.20963931614331716,0.20965651991568732,0.013233459499788408,0.03258345208091466,0.21777802228411972,0.4498587956653764
0.03804699878472222,6.325597738723852,3.5901698796329224,3.117079588141563,2.806128402795767,2.6201000825669447,0.7026908176392406,1.081243351207159,0.14130687157961452,0.15942840881077658,0.20960088545645283,0.20963986718125213,0.20965667171724994,0.014090535502263895,0.03345381933836721,0.21935444718483396,0.45089435254862903
0.04508370180555556,6.185901171305316,3.526882745492096,3.084116224769587,2.7927504474760574,2.6157917986142203,0.7032048570694801,1.0813192479852127,0.14201027995109364,0.15970600164145757,0.20960253845215393,0.20964053686643078,0.2096568842914306,0.014612210848314712,0.033717749377275764,0.22042974785615144,0.4517197917165342
0.05221950510416667,6.0203321478923755,3.4439089140791106,3.0423808277157858,2.773768194173573,2.6085170426329576,0.7051921530889793,1.081624603397733,0.1428530775242799,0.1600756847075891,0.20960490496283068,0.2096415925824367,0.20965726362392598,0.015225998574745466,0.03420827535570573,0.22236639033875405,0.45386395167155913
0.06011111107638889,5.812994740217314,3.33083335590134,2.9847652385619603,2.746066364864537,2.5967421852423818,0.709398757064044,1.0822788249899487,0.14391674823709164,0.16058764114502985,0.20960825113248835,0.20964317096650228,0.209657872731328,0.016199910485692234,0.03488938508628841,0.22568347341831246,0.45798944294857363
0.06770536675925926,5.596695166960805,3.205588988012469,2.917858346252626,2.7127195605062884,2.581694088480478,0.7154050203015216,1.0832285797000316,0.14502874983694714,0.16116109325776165,0.20961208752825986,0.20964504688893965,0.20965863568719775,0.017337797227474125,0.03531535076737539,0.22990541479663001,0.4636253570056995
