timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2,tank1Nitrate,tank2Nitrate,tank3Nitrate,tank4Nitrate
0.15049597075231483,4.977713259387691,3.331340356397767,2.8216436878338325,2.6768788741091822,2.665287916176491,1.8724929978106535,1.4477260671923706,0.16184577011596807,0.1709073961004819,0.20968459404817924,0.20970611513456075,0.20971424483198403,0.006858092171635416,0.0027517172971599506,0.5463392486203592,1.1905528055209866
0.15867462947916666,4.778143309819063,3.201037837513742,2.72971211256261,2.599263132997873,2.6003934649944225,1.889618024242284,1.4317433226603256,0.1626844619236894,0.1714266176339473,0.2096889647702893,0.2097096508908179,0.20971703661219757,0.007086339043545573,0.0025591080586841435,0.5604686863704084,1.2062325199210835
0.1656791099189815,4.596270508310159,3.0776838890893985,2.6448449683402946,2.532937422161445,2.545606291598039,1.9126984797789548,1.4177222744098643,0.1634431484658318,0.17192038084833053,0.20969298144482312,0.20971269046944202,0.20971942566279453,0.007216528261470402,0.0023634403099359945,0.5778489360800947,1.2276146602640474
0.1728159279050926,4.424912231456771,2.9536975554645126,2.5559901667383733,2.466007917986068,2.490801128228684,1.9400294997766423,1.4033673845983574,0.16415992636219123,0.17242114242336773,0.2096969807172433,0.20971571974339592,0.2097218316779674,0.007546052619399354,0.0021482467294852686,0.5967313482021385,1.2527200062976853
0.18032305978009258,4.293024655403948,2.8442705839470044,2.465353350279425,2.3967803707971314,2.433895290022311,1.9653341031129745,1.3883133690152207,0.164704377953177,0.1728633229660355,0.20970067851312157,0.20971872500349634,0.209724312475574,0.007399149803090558,0.0019435384686417995,0.6114921936318595,1.275242583836524
0.18775969975694445,4.201786739470818,2.7574334260205107,2.3795670262191515,2.3287130566446845,2.3778335915514774,1.986630448333259,1.3735539894858058,0.16507666066468282,0.1732133965699013,0.20970405705445302,0.2097216282725905,0.20972676760739434,0.0072439105397476685,0.0017992915849315862,0.6210976305877202,1.2931372855512762
0.19591788153935186,4.135210852694853,2.6852558381040046,2.291902007441481,2.254441369006862,2.31621340012654,2.005427136488843,1.3576777932179347,0.16534506358412615,0.17350291098651685,0.20970748483191212,0.20972479174171954,0.20972949352079082,0.0071798299957638095,0.001696391971690022,0.6263889690056158,1.3073931140795383
0.20335573392361111,4.096718783759977,2.638215390513303,2.2195804862050266,2.187508495580477,2.25965103847959,2.0181612818862353,1.3436129305010354,0.16549789238810597,0.17368994314887376,0.20971031504911658,0.20972765501692683,0.20973201775278186,0.007190385765580233,0.0016409863832694248,0.6269824426826383,1.315342745985869
0.21041169475694443,4.074425199913797,2.6079366514896933,2.158926542136364,2.1254367292334515,2.2056050095097617,2.026109406587728,1.3307218235170728,0.16558472499745802,0.17380871684568702,0.20971268874524437,0.20973032257309548,0.2097344422373069,0.007255002218363508,0.0016147237259528976,0.6242857169637789,1.3183786606497976
0.2178878328125,4.06433936033419,2.5907025267223,2.104629270014857,2.062217982517231,2.1479825579317415,2.028967672830105,1.317604686921366,0.16562152871695357,0.17387411456800253,0.20971476365066163,0.2097330356652051,0.20973702889137333,0.0073737939099905074,0.0016084613141955115,0.6176825513059361,1.315948281962851
0.22584893787037036,4.065199759113739,2.586933324136197,2.058967891972024,1.9990954770962521,2.0866067154256447,2.0251869036451624,1.304301361695996,0.16561334606699643,0.17388405929321252,0.20971646016740333,0.20973574141349205,0.20973978297591422,0.007478403347815967,0.0016243668825835873,0.6068887279998665,1.30688749091684
0.23331805515046297,4.073190652308003,2.5942805687922474,2.027682687069257,1.9450712122227933,2.029667266153353,2.0151947393173555,1.2924600213243835,0.16557676964696477,0.1738488685820865,0.2097175860234818,0.20973806235441328,0.2097423388785694,0.007570619755902303,0.001658177684223903,0.5940158831496669,1.2927564320236835
0.24049578818287037,4.084978268856727,2.6089880443656037,2.007896293404265,1.898941678461942,1.9763115138268128,1.9997849726679837,1.2816404099329424,0.16552533608049189,0.17378380509675426,0.2097182594677556,0.20974005301197635,0.2097447360156668,0.007646984958814307,0.0017049059272732574,0.5798104029032932,1.2745670413093835
0.24844009849537038,4.10079837103302,2.6317542126666806,1.997041448984736,1.8554737760099291,1.9198373058965255,1.9763240998652063,1.270231998862088,0.16545766472729515,0.17368534005777517,0.2097185676079103,0.20974194158223722,0.20974727704274812,0.007709185420979773,0.0017699355753958514,0.5626876883402503,1.2498876104768673
0.2555772737037037,4.1386921761000215,2.659539293104882,1.9972919167550234,1.8240724575848744,1.8722892936373725,1.94882012446615,1.2603903500032476,0.16531063482436215,0.17356861175272603,0.20971840272865272,0.20974330474211056,0.20974941609993655,0.007632720633567858,0.0018298927937415485,0.5458387146788521,1.2233902831203587
0.26280129466435187,4.2414794387592405,2.7063568139839442,2.009524000897857,1.8008623764072542,1.8281095568851864,1.9129132816892283,1.2506968964277714,0.1648992102911363,0.17337677402884277,0.20971765939455217,0.20974428254562344,0.209751396079793,0.007177844143925861,0.0018787327147980917,0.526365068453304,1.1910406755773222
0.27025760159722223,4.400821978313843,2.7808271625947696,2.0370277329830015,1.787057415167215,1.7879060358710692,1.8679613777895476,1.2408111531737738,0.16425323224294266,0.1730743108032208,0.20971627434018866,0.20974484721557682,0.20975320072129416,0.006680529632636192,0.0019561643687176487,0.5046052928936995,1.1528083444425
0.2777419120023148,4.60183074244632,2.8842308472340807,2.0828418779019864,1.785215227158791,1.7544954935453057,1.8157320138801956,1.2308162088997134,0.16342926331632632,0.17265551115143063,0.20971416119121924,0.2097449104261951,0.20975471368609588,0.006205382880082716,0.0020748335244276665,0.48198560519929456,1.110705945572181
0.2853269154398148,4.837852301203126,3.0176773202617793,2.150749596336549,1.7978321858329345,1.729459100138124,1.7567359579354194,1.220419652217151,0.1624502160751373,0.17211563852260475,0.20971116556657757,0.20974437444722618,0.20975587122869546,0.0057405426625179844,0.002240740611239758,0.45908673259452865,1.0655481603720691
0.29227413631944443,5.077378771129463,3.1635080990538693,2.233707860976104,1.8242905000454115,1.7160436407420454,1.6985509765369393,1.2105368505340945,0.16144723244647463,0.17152616504308216,0.20970758894425903,0.2097432647670327,0.20975652735701641,0.005321537415286399,0.002433452001134116,0.43871574005571196,1.0231288588094651
0.299588320787037,5.446708190398797,3.3423695245921303,2.3404228327552934,1.867923354771043,1.713135491027016,1.63682839708023,1.1997300421747632,0.15991469466646704,0.17080745527040098,0.2097031442731614,0.20974147752799674,0.20975675311899253,0.004519749745587297,0.0026248846173941784,0.4198254527278506,0.9805748587140444
0.30710327111111113,5.982618181700578,3.5787815325467016,2.47383633588324,1.930176537928998,1.7232432081213955,1.5758768627687174,1.1882972957881102,0.15763993233869486,0.16986720220667217,0.20969769762897433,0.20973896202662606,0.2097564432456144,0.0037826907878770444,0.002763133033300747,0.403967838764458,0.9412299295560719
0.31477800011574075,6.648578973033058,3.89154348913092,2.6455629325900403,2.0154549209617394,1.7489788131597617,1.5171708565986373,1.176564216277129,0.15478296846832887,0.168635249247729,0.20969070231581305,0.20973549578946774,0.20975547702532069,0.0032591681588295097,0.002921340840630954,0.39090281572009405,0.9058019746602943
0.3218072366435185,7.336336357852318,4.244157687914875,2.843077067856403,2.1173951532690203,1.7883241371263272,1.46720854555914,1.1662414423793348,0.15182851664517066,0.16727089579835708,0.20968265701608027,0.20973131882497584,0.2097539274590123,0.002931152973706515,0.0030609575732934635,0.3812372424677515,0.8775142391941253
0.3294150687962963,8.144305087999655,4.69689420306279,3.1075331361072256,2.259290849189895,1.8510317264298486,1.4177398701523747,1.15630466787146,0.14838066515847537,0.1655758837904838,0.20967191985212366,0.2097254721976082,0.2097514094357643,0.0026870858475473184,0.0030949126428359143,0.3727762905855093,0.8511580935534425
0.33640638324074074,8.913666819149226,5.176228351528686,3.4014159165459414,2.423780898735879,1.9304455957122528,1.3769260804037908,1.149195797732078,0.14512452048470212,0.16385992502555646,0.20966009362080693,0.2097186797581891,0.2097481918304597,0.0025253064413139573,0.0029694423978254307,0.3665313302780448,0.8306777733930089
0.3440422413888889,9.6268104126712,5.731827264046617,3.7736795800524012,2.6432852097099384,2.0438758315533065,1.3389188714683335,1.1447159924618073,0.14215816891068464,0.16198214759854634,0.20964541491905206,0.20970965160294666,0.20974358462652168,0.002409841791310717,0.0028328020042018495,0.36185361326777254,0.8131597292429392
0.3512897930092593,10.196726216206978,6.251928967891982,4.16557426568769,2.891280664873749,2.1804556724894653,1.3091927012026254,1.144621162635607,0.1398576099854711,0.1603676424902686,0.2096304484553397,0.209699517882751,0.2097380336572184,0.0023380151869951157,0.0027519310637603134,0.35914262275705705,0.800837209961895
0.3585671018402778,10.701867885417151,6.751510314169832,4.583005335895757,3.1770841909158167,2.34835540390137,1.2851434311942758,1.149434830766268,0.13787395155977428,0.15897446007494653,0.20961527477748462,0.2096879547200105,0.20973121745553147,0.002286626637134835,0.002676431496647461,0.3576332803439401,0.7920282613509053
0.36629380627314817,11.193423609322473,7.253874889501781,5.038755279146211,3.5153230985865718,2.5612858451897127,1.2653736869867547,1.1605322269883724,0.13599753351070176,0.15774498744883877,0.2096000049622468,0.20967447479171308,0.20972260414731797,0.00224752528731586,0.0025737642889890355,0.35689175333063194,0.7858504727555466
0.3736705902546296,11.63868390967218,7.709767070991305,5.476263193151705,3.8647337510126882,2.796948149002713,1.251364514899209,1.1770754226653697,0.1343478795070334,0.15678072958414346,0.20958707613340755,0.20966083781621092,0.20971313079865,0.0022214218625457947,0.002444959011674257,0.35663397200215374,0.7823105800049752
0.38084983662037036,12.049082321106274,8.133243757496288,5.897292369525556,4.221932375752308,3.0535973738113587,1.2418951808931757,1.1985003031620667,0.13286735237267394,0.15600629874565092,0.2095764833756261,0.20964727844461312,0.20970290494333096,0.0021947574331141377,0.002299509529456379,0.3567495606157019,0.7807409610313901
0.3878471150925926,12.41664868513329,8.522604621586884,6.297016639047971,4.57862808847418,3.324928464443413,1.2365003039250888,1.2238066186893695,0.1315860123202745,0.1553877636357092,0.20956808817891703,0.20963424403225747,0.2096922245091197,0.002176044776676159,0.002163078941115442,0.3573977245473172,0.7809916709826195
0.39490341020833336,12.766869220228777,8.893253009837288,6.686907332756724,4.941812482471312,3.61577302448069,1.2342482640562875,1.2530756313891107,0.13040672420871102,0.15487320613457944,0.2095613085699615,0.20962164813235515,0.20968095124548114,0.002164297271641006,0.0020341237984755046,0.3584020374678899,0.782589841338157
0.4020315549884259,13.108484896502665,9.24872194222305,7.066008194794245,5.307973945875417,3.923043924865182,1.2345983862116803,1.2857179528745657,0.1292960814660757,0.15443893148035387,0.2095558697306601,0.2096098612258434,0.20966927917084485,0.0021576506963438646,0.0019104430429322317,0.35962937379171156,0.785186352569423
0.40995585783564814,13.480727972402493,9.62647581945154,7.4699829437481835,5.7101064877074625,4.275639486019584,1.2373890890783823,1.3247089419267735,0.12813178427139615,0.1540318379284436,0.20955111431632548,0.20959827635774808,0.20965625717460765,0.0021545797810147665,0.0017778326343770288,0.361119930555778,0.7888358614717067
0.41694948052083336,13.80616994253164,9.94868922122937,7.81221910363102,6.058218250860294,4.592563128808602,1.2414197747680238,1.360722212074686,0.12715403009232823,0.15372241573146825,0.20954776905837053,0.2095896033868684,0.20964497611117783,0.0021545753395604095,0.001663495083459799,0.3624710223948359,0.7924490276420447
0.4239959578125,14.055368922376594,10.259630667538064,8.145363463499457,6.401817810681795,4.914776527456773,1.2463493738919702,1.3979621852918018,0.12639850787424717,0.1534496555753726,0.20954499678598362,0.20958233521043332,0.2096340243456358,0.0021675634669077663,0.0015595911098258582,0.363676486127908,0.7960844667390828
0.43125789846064816,14.191462033659256,10.540368725093016,8.473625627726612,6.747728970520064,5.247763975824903,1.251808757451305,1.4368562506910398,0.12599655158883702,0.15321737441076844,0.20954263773506682,0.2095762364520542,0.20962338353619053,0.0021890369572051677,0.0015026274235844287,0.3646494743657559,0.7995301025306315
0.43852282684027777,14.2407973935571,10.765049695613344,8.778559507801674,7.082762347858444,5.579274493855597,1.2573542791527144,1.4757871071230697,0.12584926841900718,0.1530353871901556,0.20954071274398753,0.20957135147018424,0.20961362954479568,0.002215737547965127,0.00150786999819559,0.36543469840605325,0.8026040448781127
0.44697254511574075,14.222770294844578,10.951387017437618,9.092833586852466,7.452878951206381,5.959016925149349,1.263611384705329,1.5204656810539579,0.12589235097659884,0.15287810379618688,0.2095389363962155,0.2095669214718164,0.20960367560067436,0.002251446521531554,0.001584816963790656,0.36624189409244123,0.805705905475365
0.45484539295138887,14.155844312307257,11.057088821076704,9.338919358047637,7.772150702776133,6.3027030825555945,1.2690587096631443,1.5608842764775077,0.12607533026136392,0.15277411164557958,0.20953764853025902,0.20956375118957307,0.20959590139562506,0.0022883081237710504,0.0017144988352734136,0.36699541167361194,0.8081908398024448
0.46193072447916667,14.07066237645874,11.102972917612194,9.518537274144682,8.03299974877337,6.5993219713271145,1.2736142616450117,1.595699265524667,0.12631750800406769,0.15270882255679377,0.20953673520059626,0.2095615134148363,0.2095901418356412,0.002319906732249307,0.001872343943569594,0.36777218457057176,0.8102125613166175
0.4688757275578704,13.990354414863722,11.111316829032901,9.655135289751538,8.25975728776359,6.873712748566529,1.278066260299964,1.6277733604430173,0.1265510660014258,0.15266583409418463,0.20953602906642738,0.2095597728429289,0.20958554774929092,0.0023468983858476442,0.0020590394164854927,0.3688810039741985,0.8123667870116112
0.4762536983449074,13.908893397689084,11.092606742178997,9.760546185703106,8.467002480601161,7.143770587707377,1.2828437702045223,1.6591231248192404,0.12678861187426674,0.15263650365907433,0.20953544426249177,0.20955831075591902,0.20958164004057409,0.0023760267088218834,0.0022788287778967523,0.37041789445721823,0.814929155241492
0.4840467664351852,13.823163132519841,11.051443404622738,9.833040572534536,8.647777449479204,7.401715113526558,1.2879628527895748,1.6887083593473216,0.12704036332763602,0.15261895450834015,0.20953497245150732,0.2095571035080683,0.2095783943782704,0.002408100220897917,0.0025266987252844787,0.37234876479046325,0.8179444141237738
0.491624950474537,13.736872083801622,10.996174076743328,9.87117608911923,8.787184766314917,7.623315144841324,1.293032494550474,1.7136133461534997,0.12729616971117558,0.1526123675369446,0.20953462783179228,0.20955618852212066,0.20957592198515534,0.0024411977646942224,0.0027797016766508316,0.3744362911125822,0.8211552637670734
0.4999999988425926,13.635259177570617,10.921586841950308,9.882610208290442,8.902373705663356,7.833305490175163,1.2987547249213038,1.7363868503517204,0.12760085063490684,0.15261544747268477,0.20953435285816782,0.20955540989699517,0.20957379497809372,0.002480513221191517,0.003071245098853829,0.37688963494131617,0.824971272983735
0.5073506215046296,13.481804353863923,10.836524263475946,9.868458710033591,8.971396541383205,7.985697767140627,1.3046672322670756,1.7518772258737951,0.12804669615073627,0.15263076678959697,0.20953419664150305,0.20955489601500366,0.20957234552349152,0.0025111779608620955,0.003379556010971803,0.37970056352097015,0.8292379641337912
0.5153131786226852,13.205617296563231,10.696763943871554,9.824623589080804,9.0138759503373,8.116579678638281,1.3129503649865297,1.7636883070596134,0.12890625034262848,0.15267931663573908,0.20953413412348973,0.20955449954126634,0.2095711328649814,0.002590133689148213,0.003923691780071175,0.3840026923440197,0.8356315104187472
0.522334628275463,12.894579659781233,10.523321452473663,9.756884460464942,9.024762755680284,8.204090599263418,1.3218538896766396,1.7699996950836892,0.1299143726110767,0.15276101047151572,0.20953419198704873,0.2095542738955356,0.20957030881201957,0.0027056528550503446,0.00468519588467343,0.3887533341385956,0.8427038414617575
0.5299611525462963,12.506389524201634,10.281917660487572,9.647571713788109,9.007999915913704,8.2708373170189,1.333181550754289,1.7727058741106574,0.13121733636486863,0.15289994857656103,0.20953440300556847,0.20955415898402244,0.20956962949633742,0.002892254718332864,0.005826297639337435,0.39481849283745934,0.8518015504314514
0.536944655162037,12.118101175554449,10.017333798637008,9.51230674503928,8.965433664422829,8.306727161623286,1.3450184345159835,1.7715273387165038,0.13256396166022966,0.15308052939628672,0.20953475861957527,0.20955417964171486,0.20956918116600468,0.0031319281083796533,0.007029028213512812,0.401084575642636,0.8613277538756183
0.5441928569675926,11.697296560088686,9.705718973590919,9.336087511472604,8.892652852930713,8.318695025842773,1.358694055491439,1.7667000079006074,0.13407516135226616,0.15333051531199288,0.20953532392429777,0.20955434196537226,0.2095688792980333,0.0034582733570111576,0.008345482213896244,0.40815114322993956,0.8722876803470466
0.5512894585185185,11.334421176552398,9.380357792398078,9.130779220179491,8.792904633913754,8.305752797452891,1.3730469210815728,1.7585541531445024,0.1354227711209319,0.15363893594709593,0.20953610277125553,0.2095546562678143,0.20956873976357784,0.003766459557722675,0.009474293495697641,0.4152372639158919,0.8836451596147109
0.5589757543402778,10.99654027575039,9.028484920706392,8.879177973433265,8.65376084941222,8.264111711121997,1.3894602410715478,1.746046286031829,0.1366970042709869,0.15403207347966735,0.20953722762972662,0.2095551951037386,0.20956876672195326,0.0040532070241564595,0.010310595793391393,0.42286740821505503,0.8964080809273147
0.5664064451851852,10.705674940481304,8.700537336512406,8.616435982639437,8.491005052700192,8.196771464547416,1.4060832031953403,1.7305050429986073,0.13780985617760297,0.1544602735341982,0.20953861449829894,0.2095559382839042,0.20956897913688155,0.004294131713467465,0.010843093234557859,0.4301043131173166,0.909075536805385
0.5735974635300926,10.44517665589528,8.398679258772358,8.352069684088372,8.310847300242534,8.107175474840131,1.4227788943225517,1.7125116794270603,0.13881912515696612,0.15491260585664723,0.20954025398858878,0.20955688947590453,0.20956937157229927,0.004506125310802996,0.011187663894799754,0.43694536970447634,0.9215399796721045
0.581321458425926,10.178974740593688,8.091810902035164,8.06407031423621,8.097444648372367,7.986032598728728,1.4412759041748315,1.6903401419758481,0.13986252751647904,0.1554343940644981,0.20954235924227743,0.2095581922923583,0.20957001409324005,0.0047230405183495035,0.011425956329718916,0.44411782494342567,0.9350685042521856
0.5883119598726851,9.967683591991536,7.833443594005316,7.804458278067555,7.89076314947457,7.856443277559927,1.457460053616269,1.66817957218798,0.14071573965196954,0.15592847872812476,0.20954457859398834,0.2095596442043366,0.2095708082356911,0.004915592166361451,0.011420800083077266,0.4496529698427648,0.9464380623768609
0.5954381162384259,9.833351702572177,7.609710579864616,7.5470014523044435,7.670158889781046,7.706786063091218,1.4704398065769524,1.644008334081704,0.14126875381410448,0.15640164689708466,0.20954710938416424,0.20956140999057732,0.20957184457307587,0.004891179138186847,0.010845433496763939,0.45214335552228135,0.9543548576352134
0.6024538382638889,9.762440101285197,7.436443993067876,7.308572678667243,7.447285998165111,7.5436135904941155,1.4794497169381944,1.6188874667595319,0.14156444585893574,0.15679781748540594,0.20954980128395428,0.2095634596052437,0.2095731227085013,0.0047319287234901695,0.010052107014786774,0.4517510199670548,0.9583843707157895
0.6097103166435185,9.73396484126943,7.306362100446737,7.085545694888015,7.216427754526888,7.3608003475870225,1.4847435864649858,1.5917864174250043,0.14168749094476157,0.15711371217273074,0.2095526667757757,0.2095659115443036,0.20957475028376643,0.004532204625675589,0.009245667231581475,0.44890354016683953,0.9587736953497407
0.6177151070486111,9.738081957568294,7.215518424383342,6.8744859987515525,6.969076478570519,7.1469286630797475,1.4858232976429895,1.5609390194873878,0.14167798552923594,0.15734573815813346,0.20955572091190094,0.2095689668635922,0.2095769397119272,0.0043192490553655444,0.00846291760376583,0.4435314890922576,0.9550886574334044
0.6249999988425926,9.763076064661337,7.1737936662964765,6.718006415394877,6.757630210902215,6.946211992469659,1.4825631105440353,1.5323847950097482,0.14158266709609624,0.15745817837588902,0.20955821562686913,0.2095719763826825,0.20957930314215986,0.0041416706336633935,0.007853842633165848,0.4371468277895209,0.9484062721132339
0.6321268238194444,9.782747609994864,7.1571821809103415,6.59720984727662,6.568893448690627,6.749863733287927,1.4767784255885599,1.5044012751390239,0.14150004442449382,0.15750311344119972,0.20956028941042218,0.20957501363877756,0.20958193787841042,0.003967796722789521,0.007427929488890564,0.4307920208959919,0.9403100218619315
0.6399867613888889,9.781964336554347,7.148119620388633,6.495324596312073,6.385233459037246,6.53965544673582,1.469068360951012,1.4739651771387972,0.14150371478385082,0.15752617537389663,0.20956214805907672,0.20957831973065816,0.20958514745811138,0.0038414030532716733,0.007173855829128034,0.42479422633465136,0.9312902389664757
0.6471625541898148,9.767491046689289,7.1414194181525685,6.425039876429382,6.240940822720816,6.358062600855838,1.4611356180678319,1.446996797676708,0.14156440261982467,0.15754163635439827,0.209563480675492,0.2095811661788659,0.20958826705580993,0.0037536173014354824,0.007024305066892861,0.42016944903699205,0.9232667438694464
0.654803723587963,9.743589626634268,7.132608116947397,6.367839944989771,6.110861360354216,6.179082985552428,1.4520879349558053,1.4195486484260706,0.14166419826765425,0.1575614916277173,0.2095645884838722,0.209583919619784,0.20959167231335515,0.003672440582611459,0.00689566960436635,0.41601043251721814,0.9151547808168496
0.6620079885532407,9.717172560379517,7.121817368061352,6.325819510264935,6.008421771981419,6.025924668354364,1.4432672819392132,1.3951747900739269,0.14177445218296197,0.15758626141656168,0.2095654109022033,0.20958621043481096,0.2095948538191788,0.0036018246777263616,0.006783309160409678,0.4126884255881801,0.9080248430771976
0.6690176242824074,9.688152448679466,7.107167631492992,6.291994736017386,5.924852944308533,5.892194378849519,1.4350429123364175,1.3730550452702728,0.14189196948995536,0.1576183503366349,0.20956607557395543,0.20958815695621796,0.20959783489461217,0.0034934100509140835,0.006700666056494397,0.4102158114129401,0.9019952767431664
