timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2,tank1Nitrate,tank2Nitrate,tank3Nitrate,tank4Nitrate
0.0,8.029913706319695,5.302898012028168,3.871474979172143,2.919526421921841,2.235873714826896,3.0812603713265827,1.624979021260648,0.15327399194268562,0.1668013420476594,0.20966996440432736,0.20971799101705837,0.20975355614407343,0.003986172596543487,0.00239485960554656,0.9508399314848971,2.0056626584522887
0.0072519259953703705,7.901144295222524,5.269869227860988,3.8585019615389946,2.911483218697311,2.2301356030792343,3.090338733197291,1.6234611027826302,0.15376310171722096,0.16689491006379192,0.20967046376861811,0.20971831009450428,0.20975376397287251,0.004284088114842361,0.002698712077588754,0.9583344329598356,2.0145143947330415
0.014206005046296296,7.763913254777439,5.225122412895355,3.8445333104824484,2.9047548602184303,2.2256375332727116,3.0974567314171275,1.6222805399109699,0.15429770346434238,0.1670324894103375,0.20967092773791937,0.2097185612366759,0.20975393177291862,0.004833544802218973,0.0028894748631057136,0.9632788302502961,2.0212627177175695
0.021438331689814814,7.615573215412596,5.168089539403285,3.8259886409605923,2.897823625912493,2.221808079449696,3.103148059851054,1.6213178830555675,0.15487047444885668,0.16721091391950604,0.20967150634616583,0.2097187927218133,0.20975406646263714,0.005308460542708414,0.0029401982106982577,0.9662651815098017,2.026334602569505
0.028392161331018517,7.471139207043643,5.1052405557525065,3.8031315272463364,2.8902154190017875,2.2186107599670777,3.106911474686163,1.6205609386633228,0.15543099492251394,0.16741154550130327,0.20967222364768054,0.2097190408110691,0.2097541767438965,0.005623540350008824,0.0029233586871830774,0.9672869911970429,2.029272213180361
0.03578718412037037,7.316735569546561,5.0313676390510125,3.7728498654004836,2.880122487358433,2.215264550827257,3.109008678285503,1.6197570626584037,0.15603454568957342,0.16765172448293666,0.20967319380993102,0.20971937845218627,0.20975429325959258,0.005879921037118382,0.002874497624389901,0.966649877652024,2.0303013612715883
0.04277940112268518,7.169695425354827,4.955784510687854,3.7382663385579495,2.867824745561337,2.2115979175282465,3.1092420735925277,1.6187406429916409,0.15661201417838666,0.16790082677539245,0.20967432099966019,0.2097198003485913,0.20975442068894898,0.006067670206494203,0.0028131383725550937,0.9647485757143544,2.029437428839665
0.050176212731481484,6.99826728584774,4.858616678440641,3.688779122374278,2.8465820522872,2.2030910387574343,3.1135910744133586,1.6161545090728415,0.15728618282882334,0.16822200956395666,0.20967601636054153,0.20972056829984204,0.20975471875670715,0.006087318912093203,0.0027718704699452026,0.9666261972384788,2.03254320705532
0.057843476157407404,6.799124984965884,4.735030010519345,3.6203268234520882,2.8129849626604053,2.1869700327093287,3.126015419251719,1.6110834956252773,0.15807695843904415,0.16864054241402507,0.20967841679597,0.20972182047919072,0.20975530181368673,0.006259163706605951,0.0027149896727599507,0.9750099783666777,2.0434889391270645
0.06526917461805555,6.590493862700443,4.597127866314482,3.538470543652914,2.7695795599947086,2.164284275081826,3.1456944324652953,1.603780057927439,0.15890899915953918,0.169117769777477,0.2096812951138898,0.2097234345964982,0.20975612340684643,0.006507447391303722,0.002611779615285326,0.9884945036167405,2.0613640641416726
0.07281407987268519,6.367017519114391,4.442866311859063,3.441025818023479,2.7150010632192547,2.1342291337344816,3.1733073860431085,1.5939909407605701,0.15980269070336597,0.16966246325176593,0.20968472973449764,0.20972545513259208,0.2097572133621969,0.006793467880603876,0.002455871340034943,1.006857933769773,2.0865243844721544
0.08002909063657407,6.14557049556201,4.285751977940183,3.3359784434061504,2.653508688851823,2.0990844153673827,3.2067665332380972,1.5825259252449728,0.1606899111273185,0.1702274291088489,0.20968844985091653,0.20972773035984937,0.20975849527850407,0.007079035782425397,0.0022681188489659656,1.0282707624909686,2.1168325888568544
0.08701277329861111,5.932955289315222,4.1318284118918225,3.226837102995025,2.587357315929604,2.0604850086865896,3.2432522234741183,1.5699208768176802,0.16154859139513467,0.1707925719139201,0.20969231079000536,0.20973018181320668,0.20975992085410444,0.007686080582877722,0.0020613663980660864,1.0500338127998645,2.149340364440856
0.09442079152777778,5.747556697589821,3.992381695894202,3.1159142587264164,2.5181410143051504,2.0210206064967364,3.272268858688452,1.5566404398747793,0.16229730221184777,0.1713123132751372,0.2096960645072847,0.20973267105066323,0.20976136557374503,0.008285600735375213,0.001830550688780823,1.0614979137446179,2.172906066649948
0.10150895231481481,5.607080161093929,3.884847832221319,3.0170812514385115,2.4531505810781895,1.9846061972320257,3.288329253528326,1.544131791465626,0.1628604519921778,0.17171461235956695,0.20969935522156893,0.2097349661061358,0.20976268690401695,0.008631482185533067,0.00165738941414753,1.060693238952566,2.182544033881383
0.10912760377314815,5.486346778549661,3.7951117033003414,2.920678858298384,2.384469333984054,1.945915568494404,3.2923091875308477,1.5307666545531915,0.16334145087445892,0.17205019299766075,0.2097025694163348,0.2097373944629977,0.209764094787015,0.009004894563315484,0.001526063918398824,1.0487991620284334,2.178721151175492
