timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2,tank1Nitrate,tank2Nitrate,tank3Nitrate,tank4Nitrate
0.43376778077546296,10.450407830393717,9.960579826285267,7.784119642385596,5.829596045041779,4.078398941758222,2.397899494889263,1.5905278745112776,0.20939337595207688,0.20940397495367077,0.20951597000472835,0.20958515697920327,0.20966705569958996,0.036489104071401504,0.0002531201762903282,0.7215647129324626,1.5326302892056065
0.4409407208217593,10.580012487362117,10.192997016131006,8.063670767501876,6.120738738757422,4.356416413262514,2.3824859293910365,1.5833292453146879,0.2093906598956447,0.20939867661593478,0.2095119992908109,0.20957678602912372,0.20965740895213714,0.03732018780624247,0.00025775524786037586,0.7216948240146436,1.5288403611285926
0.44900901733796295,10.688717573335717,10.406502971183084,8.347909987789514,6.433702944333329,4.665403496983652,2.370859618089294,1.5754151549090205,0.20938834754886895,0.20939395006113626,0.20950839351314143,0.20956880867837221,0.20964724228545908,0.03879128876309882,0.00026884662133123196,0.7222006354876901,1.5267129277065437
0.45643587721064816,10.764420790098693,10.563799842417318,8.578108936605583,6.703210170362922,4.942639345046576,2.364131912971871,1.5681853321551251,0.20938668241267613,0.20939052094196534,0.2095057391525739,0.20956279508828538,0.20963865244452584,0.040577046577480784,0.0002842481880259291,0.7228944369107854,1.5260900962453543
0.46346307440972223,10.824648765071347,10.684030311739745,8.767636800992877,6.938111376229323,5.194829345012375,2.3604665143126016,1.5612921471168684,0.20938534256160646,0.20938790479823746,0.2095036955699181,0.2095581640170652,0.2096312960062096,0.04244659811406303,0.0003023430266333168,0.7238009965339076,1.5264130702694618
0.47160780478009257,10.895941590389471,10.799276559185959,8.954840713665993,7.182655300030408,5.469932964724584,2.3590818751284393,1.5531453071384234,0.20938378054675766,0.2093853931445355,0.2095017718617909,0.20955389045240536,0.20962378260132813,0.04465130209333218,0.00032688527175724427,0.7253960068258477,1.527992208743104
0.4787849451041667,10.956660222052196,10.88666999804421,9.095404697499209,7.373405677948621,5.694434752313873,2.3598158411636985,1.5457462192734124,0.20938244742853152,0.2093834802976219,0.20950036700467972,0.20955089674620536,0.20961804971683953,0.04675950260980979,0.00035255066827018195,0.72713715603337,1.5302100510731806
0.48707210927083333,11.020141759715985,10.975372074165879,9.234736728906507,7.566625859683395,5.930993995777976,2.3623538685278422,1.5368957144507154,0.20938103206900346,0.20938152535399648,0.20949898764070612,0.2095481226492004,0.20961239131058904,0.04942164210307883,0.00038707681827360207,0.729379949843217,1.5334626364850508
0.4952924585648148,11.072883030007763,11.052012342297212,9.353156263491536,7.732620484327419,6.141260034715782,2.3661797166033316,1.5277915628937575,0.20937981031068548,0.20937981464197217,0.2094978099486494,0.20954591371603515,0.20960768089913823,0.05234378452167276,0.0004267237760783081,0.7317295004864142,1.5371895509559725
0.502428256099537,11.104135984073247,11.109273182632462,9.442287186837039,7.85833010394578,6.304501735273899,2.370353978068124,1.5196653310740045,0.20937895721112457,0.20937850625242996,0.20949690851306293,0.20954432783811294,0.2096042188014317,0.05521103843326965,0.00046556866032089196,0.7338887045969894,1.5407789869213107
0.5098138837268519,11.068917813307785,11.148861226279415,9.519277141392648,7.970056758823052,6.453257944733563,2.3766184958191614,1.5111707364055402,0.20937909724701562,0.20937746477738894,0.20949609883271755,0.2095429652504398,0.20960119219461423,0.060304199030591116,0.0005265543691963108,0.7372141599349408,1.5460056513564444
0.5169426762962963,10.97381119577557,11.152111095976766,9.574680793166166,8.060412447457987,6.577951560088175,2.3847379182227852,1.502967930213519,0.20938029854527618,0.2093770304606819,0.2094954578465145,0.20954188199733256,0.2095987361236109,0.06832507536395085,0.0006299603816963909,0.74146109409715,1.552691444972367
0.5248033662962963,10.819240852049695,11.1096041292555,9.607830586167859,8.13902714299025,6.694901136441908,2.395836972072247,1.4939706875474836,0.20938257108839584,0.20937733023703942,0.20949494565986027,0.20954092786657216,0.20959647806094767,0.08180888388987914,0.0008278315284619848,0.7470237874734004,1.5616720048724047
0.5325217699768519,10.63117009246897,11.022386931843302,9.606679835952946,8.192025164303065,6.788698867771668,2.4086940953927987,1.485211973406445,0.20938561426938412,0.20937843838882989,0.20949467052389495,0.20954023422613668,0.20959466881020597,0.10181925350774654,0.001157330332438092,0.7531687728686766,1.5718670324763222
0.5404220642013889,10.411840966086583,10.891934097748873,9.56842672141757,8.218288068416365,6.862035035592677,2.4236182817163066,1.4763256675943977,0.20938947372159294,0.20938038410267648,0.2094946433526051,0.2095397814866782,0.20959320739751156,0.13236296438977868,0.0017122511637335848,0.760007701178406,1.5834658337131888
0.547598237488426,10.215302414886487,10.744677693682489,9.501853141794323,8.215936593895371,6.907706699316342,2.438334842353313,1.4683035707039467,0.20939327147463987,0.2093828127797848,0.20949485280851063,0.20953960336551436,0.20959221052250057,0.1701100625216739,0.0024850070158545694,0.7664757119353134,1.594665354830428
0.5552187382986111,10.043098499517942,10.577130991787085,9.402908676389858,8.186106653729212,6.933617127385874,2.4545877153862308,1.4598136746723274,0.20939676577035116,0.20938580419913838,0.209495312260321,0.20953966071333782,0.20959148780513298,0.2147085430054857,0.003499528414105796,0.7732984122286709,1.6067403770819313
0.5630411619675926,9.888714284296412,10.407337182966822,9.280002642980199,8.128074762911817,6.935249598094849,2.471763656933266,1.4511632417575264,0.2094000167917743,0.20938903491873803,0.20949600747236624,0.209539985302638,0.2095911076781786,0.2626431806525456,0.004704751414729469,0.7802900005395735,1.6192495900271835
0.5700983504282408,9.75811723649994,10.259827980091572,9.15808962817725,8.055428807090335,6.915434370232615,2.487576132436301,1.443480821247803,0.20940286764323388,0.20939199053435736,0.20949679667915366,0.20954050043383723,0.20959107576913374,0.30729859251177283,0.005958113674760041,0.7866247570053373,1.6306050268895802
0.577886942962963,9.615672247900312,10.102732823729111,9.0173605655227,7.957737093207789,6.871852453095684,2.5052886732451443,1.4352432840266325,0.2094060924903714,0.20939528609363017,0.20949781682648694,0.2095412971802559,0.20959137071508485,0.35821599515054453,0.007568321914061914,0.7936967707876073,1.6432093690891636
0.5848647853587963,9.486868722590033,9.965014232493214,8.888865850286713,7.858682250704304,6.815827534109208,2.5212377138527455,1.4281745459169133,0.20940913761003235,0.2093982983520571,0.20949884780722647,0.2095421987559498,0.2095919126850587,0.40544163154986695,0.009284576082576684,0.8000625353524516,1.6544770248142686
0.5924079523611111,9.385327217572494,9.821672026868411,8.752703586290204,7.74670804185414,6.743883250538384,2.5351707506868233,1.4207381790045146,0.20941170105326198,0.20940157284288174,0.20950002994522127,0.2095433111949385,0.2095927256084752,0.45195195547029726,0.011346947427199999,0.8043473864968003,1.6633960140171287
0.5999306008564815,9.32502160239114,9.697375998290672,8.62379456665501,7.634223368417821,6.664465037277483,2.544143354829349,1.4135142364186681,0.20941323187283473,0.20940452738407592,0.2095012340775541,0.20954452100846319,0.20959372078554966,0.48141298369467117,0.012723606668929315,0.8054356134037155,1.6677312452291233
0.6077825832291667,9.290434303144133,9.594176738998657,8.501624723000813,7.519152342526195,6.576047992433716,2.5483914144793385,1.4062407266217336,0.2094141036238493,0.2094070549983895,0.209502461451211,0.2095458670559712,0.20959493451313696,0.49361667722042124,0.013297709295943101,0.8038505855333367,1.6678919487873793
0.6160422296296296,9.274409332455367,9.51491049208269,8.391727473133152,7.4050344761030376,6.480367277682361,2.5475292183643723,1.3989178324632148,0.20941450075318713,0.2094090421937636,0.20950363723732976,0.2095473181750742,0.20959636208915136,0.48987362907074805,0.013079622173601464,0.7997859953224341,1.6638821820675957
0.6233718805208334,9.272095585839123,9.466997049894408,8.312469438010043,7.313283390672484,6.396366925419701,2.542559575529767,1.3926999979267896,0.20941455252729185,0.20941026611276992,0.20950452293130728,0.2095485717050512,0.2095977066575594,0.47562696960370593,0.01235715732063102,0.7945581555792601,1.6572806203210337
0.6307094633449074,9.270526807008508,9.43639499733654,8.249758406513461,7.232085025607584,6.315278324278724,2.53483006994636,1.386767618342668,0.20941454827337969,0.20941105934064236,0.20950524214418137,0.20954974660920755,0.209599079048394,0.45404314179627003,0.011256815099115743,0.7887921046582885,1.6490566351672376
0.6382250358101852,9.255312993319855,9.414642217468758,8.199475803499311,7.159480003427126,6.236125154523489,2.526321323902991,1.3810759798561971,0.20941489668417237,0.20941162273645633,0.20950583690922367,0.2095508580463888,0.2096004884027569,0.4310850659939395,0.010222857143144077,0.7838249796699528,1.641078672677117
0.6457438956365741,9.231770225873468,9.395259160037718,8.160161788101057,7.097842147295487,6.162965169185272,2.5176548212957424,1.3757237462410106,0.20941547814704128,0.20941212575119372,0.20950630646996984,0.20955184408041616,0.2096018493872692,0.41080677599573817,0.009423532077632468,0.7796867774143206,1.6337706412064377
0.653237925949074,9.20438342766667,9.375162234623687,8.128259478163526,7.046450849223269,6.097354635898636,2.5091550579653843,1.3706803685231475,0.20941617255031203,0.20941265069905768,0.2095066863692268,0.20955269234690216,0.20960311451490612,0.3933851981740581,0.00878972149260915,0.7762352139790155,1.6272085451084346
0.6613290364583333,9.173919938007778,9.351763627394568,8.098587597238947,7.000287150479154,6.035170310979964,2.5003647914077374,1.365515184333723,0.20941695636140492,0.20941326669381696,0.20950703863422127,0.20955347245213587,0.20960435070814012,0.37709146305336305,0.00822987763748069,0.7731024340911753,1.620912601261507
0.6683649009490741,9.147570468750757,9.330417673939667,8.07466060305075,6.9659375121397735,5.987830963484257,2.493400361859059,1.3612489345247307,0.20941762503610675,0.2094138327073534,0.20950732267364186,0.2095540614545366,0.20960531179260605,0.3643966476804401,0.00777512032062561,0.7709668829147919,1.6162761802336283
0.6756735649189815,9.099223232671172,9.305817432498886,8.043474472359227,6.926982700786352,5.937853685560391,2.4928136987797767,1.3574394858104568,0.20941880909757127,0.20941448154861714,0.20950774450326914,0.20955475923975445,0.20960632754698033,0.3533634190833664,0.007271572663620389,0.7737285542285544,1.617828601696037
0.6826277852083333,9.03171827926623,9.27350747070394,8.005807330387347,6.8833607655941815,5.886068133115974,2.500702741148677,1.3545641856878787,0.2094205321079822,0.20941532861222384,0.2095083026558919,0.2095555851395449,0.20960739410995324,0.353823320703236,0.007287777582169205,0.7815793667297177,1.62696273181874
