timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.0,5.496832564088556,2.557725892219746,1.0637486944003312,0.587189619602229,0.39494828558010986,9.007891129271142,2.0901666426669085,0.16614683734987107,0.17906863884300173,0.18636943600411685,0.20983816086056317,0.2098569536686303
0.007184057002314815,5.376612150448805,2.527470721951745,1.0509648199118642,0.5828764127662478,0.3933667456982663,9.014334098059205,2.0915917224625984,0.16652113932180007,0.1791705896247266,0.1864017419011563,0.20983839167900797,0.20985703961855887
0.014508304467592593,5.254040225512373,2.4901228883789552,1.0390003667401513,0.5787003751301036,0.392022138604633,9.019764279691508,2.09283458602541,0.16695060195406247,0.17930626515335707,0.18643538874016416,0.2098385147453606,0.20985707010610813
0.022227365092592592,5.120776810944233,2.442982157479496,1.025482768727983,0.5743963226052868,0.3907853259578171,9.024325394007889,2.093952343623623,0.16741581115345844,0.1794717013818641,0.18647452430216283,0.2098386180875903,0.20985708530654584
0.029471465370370372,4.993237697693954,2.392995574649332,1.0110125523040205,0.5701424365359209,0.3896915217950315,9.027640682941009,2.0948514429671965,0.16786333856478963,0.17964541828303437,0.18651754769343315,0.2098387336138441,0.20985710470100127
0.036710275092592594,4.864258436578073,2.338854733969136,0.9945922327638933,0.5654323592788797,0.3885690018722048,9.03020652301627,2.095632579456753,0.1683196125769685,0.17983374418230247,0.18656726818903707,0.20983887775040513,0.20985713191058952
0.04392328130787037,4.73287610768929,2.2806973360579743,0.9757998122088387,0.559947519961039,0.3872711697327249,9.032552647864785,2.096389437395029,0.16878538462898826,0.1800354346329116,0.1866241383145312,0.20983906168021088,0.20985716956846254
0.05112546584490741,4.576822723556559,2.205054673179216,0.9473153426032919,0.5509919869725279,0.3847453200562609,9.039361141705285,2.0981497087993755,0.16933759481549124,0.1802966867477131,0.18670793408316377,0.20983944534178164,0.20985727676057359
0.05814417321759259,4.403588041622983,2.113336922516576,0.9095777511317592,0.5381568582438306,0.3808599288983183,9.051762196352948,2.101190697888236,0.16996116017499344,0.18061586041689892,0.18681890398919523,0.20983998817300542,0.20985743100965548
0.06536425817129629,4.211705275765986,2.004783083049416,0.8628302484125042,0.5212147369855021,0.3755462133098529,9.070372322766675,2.1057464090715206,0.17066144762316618,0.18099523335594137,0.18695802726094163,0.20984067382098742,0.2098576193694609
0.07302828358796297,3.9994166113406258,1.8785884946082585,0.8072130649761444,0.49998958186890063,0.3687005856270761,9.096332191599691,2.112240857653215,0.1714458747911781,0.18143832951315203,0.18712619054297075,0.2098415229778446,0.20985784868511057
0.08022207856481481,3.7965995077693657,1.7539778231596206,0.752080712656866,0.47807980719555004,0.3614604648465194,9.126084382807074,2.1199548055994812,0.17220277540656326,0.18187791168027842,0.18729599117095405,0.20984241237399254,0.20985808980711415
0.08720468063657408,3.610503727646393,1.635346874088085,0.7002363919951954,0.4565820038083818,0.3542461358660459,9.15790200703438,2.128618104466705,0.1729109772402429,0.18230121363265672,0.1874621781167464,0.20984327851304724,0.20985832207686322
0.09467511854166667,3.472370603736553,1.538068328469967,0.6586885040297958,0.4373413618671414,0.34770816794058734,9.186340565605802,2.137227546318833,0.17344264101958562,0.18265021892933175,0.18760141735142916,0.20984389345643595,0.20985847290478565
