timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2
0.0,7.188735692004691,4.333490247955747,2.2193669812790744,1.807995450498987,1.5607329058675135,3.029007341964844,1.9362208382570738,0.15375172819885388,0.1678650041865637,0.17781734119915169,0.20976377786776262,0.20978704256311315
0.0069542213541666665,7.06098942091247,4.301892888554581,2.2023053357677624,1.8036149391993461,1.558672062324166,3.03415767249158,1.9373920399408575,0.154232586868812,0.1679631872536221,0.17788385554618047,0.2097640852373393,0.20978715913563756
0.014491463877314814,6.910822228981156,4.254510442069352,2.185984441085277,1.797751118792816,1.556491256491833,3.0390612965915946,1.9384730672117707,0.1548231487523234,0.16812042526902926,0.177945345927222,0.20976431445777347,0.20978723574062813
0.02163589991898148,6.766380985642712,4.20027480447845,2.1697838308693345,1.7913093499683521,1.5542421716421446,3.043118633475553,1.9393361402516431,0.15539368713462837,0.16830313578092704,0.17800599928835548,0.20976452014146094,0.2097873018473285
0.028650818773148148,6.624498323334156,4.140889793730266,2.1518600726538684,1.7839528302357153,1.5516745090891566,3.046427264302636,1.9400355579815778,0.15595991923790448,0.16850699551274756,0.17807417196697245,0.20976476123534316,0.2097873850238535
0.03615954472222222,6.4725483016452054,4.072400849787524,2.129944199541486,1.774659564330459,1.5483342811465934,3.048994712021818,1.9406152993784873,0.1565720679967309,0.1687465467939696,0.1781587035933883,0.20976508227588417,0.20978750241520097
0.04314036833333333,6.330250096356143,4.004804873486762,2.106619082516528,1.7644127401085765,1.544466830897026,3.0503381753480157,1.9410090264428124,0.15714820796374976,0.16898622482987813,0.17824916800057383,0.2097654515109586,0.20978764262746358
0.05062466239583333,6.1585025402307245,3.915578916296004,2.0679241788373037,1.7489447182659912,1.5380382433232065,3.0541486139711354,1.9421074344653089,0.15784376487117513,0.1693054048495296,0.1784022461900236,0.20976613927092697,0.20978791010308226
0.05821429219907408,5.962114210064725,3.8046391488431612,2.012059078689834,1.7262940205184893,1.528307348168816,3.062337701580523,1.9443484673271185,0.1586463116012417,0.16971159593159968,0.17862496732981528,0.20976717726448998,0.2097883156672404
0.06613230559027777,5.740559682779175,3.6719479967097004,1.9395569794958756,1.6947527905780393,1.5144535886032215,3.0758331543073596,1.9479498904892807,0.1595562091749562,0.1702066476660507,0.17891543053333653,0.2097685744549429,0.20978886939649416
0.07353782675925925,5.522988202236086,3.5365068674835305,1.8616169351603846,1.6582335112939715,1.4979320407908319,3.093291486935262,1.9525518724421635,0.1604523610990762,0.17071936780735858,0.1792314383796067,0.20977015861534776,0.2097895182192056
0.0821138383449074,5.26311060746458,3.370623737212666,1.7625952105458709,1.6084040967005615,1.4745181434775478,3.1195205782333635,1.959460052597099,0.16152401844116274,0.17135463397604095,0.17963981600189124,0.20977230727342858,0.2097904396987666
0.08924786987268518,5.063188284771256,3.2385948246942307,1.6839392255616277,1.5627909894317278,1.45234657060318,3.1428389715840166,1.9657836985786683,0.16235884656413563,0.1718688767596236,0.17996794166180044,0.2097741538886582,0.20979128771480055
0.09636926414351851,4.910616253935954,3.1327986104490018,1.6239963631395016,1.517239976714961,1.42882951699207,3.1605024162198636,1.971134828487742,0.16299438910068623,0.1722833633007462,0.18021484144385114,0.20977577604834774,0.2097921353136827
0.10378093672453703,4.7904814140262175,3.048395424047311,1.5782442376983472,1.472030567577936,1.402765099784484,3.17186375801125,1.9756442217701093,0.16349209349276347,0.17261424598055322,0.18040728829424416,0.20977733525333445,0.2097930873584977
0.11196902233796296,4.690090989204114,2.981605308176163,1.5444782546726898,1.426821469739743,1.3725015548280388,3.1744083977259314,1.9792854016270711,0.16390561588441763,0.17287540757470052,0.18055415613873554,0.20977889405623407,0.20979422307775922
0.11955825488425927,4.616983276282209,2.9400619977422635,1.5267871678569376,1.3909625068419784,1.3439196875501753,3.165649304887538,1.981254113453741,0.16420494165584268,0.1730366697044907,0.18063478413374148,0.20978012457714215,0.2097953125786515
0.12661782693287038,4.558052279283735,2.914148906139274,1.5196555475469795,1.363725224113116,1.3178178364047806,3.1470023132473144,1.981774855371734,0.16444231077126073,0.17313452473912286,0.18067044495774764,0.2097810520163745,0.20979631598417373
0.13372437252314814,4.471655869323557,2.8740785698083213,1.5012435672997584,1.339180813702634,1.292246202488011,3.127370593263169,1.982916562609915,0.16478444352680763,0.1732829151966726,0.18076629375914585,0.20978218330749993,0.20979739103792663
0.14121267274305555,4.348323281927367,2.8079939520657575,1.4640756436968572,1.3122203539244701,1.2660782924031402,3.1116845053844404,1.9857575405534702,0.16528036456168,0.1735351410760106,0.1809482227569071,0.20978362425958197,0.20979854048008667
0.14849200846064814,4.206984734506784,2.7247883410660103,1.4142481618686582,1.2832986620078077,1.24124831050197,3.1030825421104415,1.9902377047741047,0.1658492297352371,0.17385718395952474,0.1811837749435639,0.20978517779171224,0.2097996247788438
0.15613560818287037,4.043786519304593,2.622220203211527,1.350832798663167,1.2495260960955252,1.215543828971616,3.102670602006207,1.9969257716111641,0.1665044865538933,0.1742573293897478,0.18147934528801815,0.20978697349880765,0.20980074548840275
0.16364625170138888,3.8741241471953023,2.5106758444917165,1.2805986108740062,1.2131954417041497,1.1904644135751155,3.111914452639288,2.0056376837052983,0.1671836216357154,0.1746946605826442,0.18180667774485615,0.2097889065974419,0.20980185714856892
0.17069834678240742,3.719268840360015,2.403186419563799,1.2130858388305297,1.1770650054977823,1.1670752553909087,3.1279592457030048,2.015487796076735,0.16780784066600563,0.17511958353865398,0.1821245666326069,0.20979078934821377,0.20980290435742746
0.17774101858796296,3.6071729767238168,2.3118870602297483,1.1581104865157945,1.1409190418099961,1.1438935773853156,3.1428661874566415,2.0252664325237735,0.16826043462756618,0.17548272794244685,0.1823748824220174,0.2097924178927654,0.20980389138643765
0.18559832510416666,3.524743196929617,2.2314908169783276,1.1102059070412822,1.1020778282313213,1.1180228818722386,3.156856667301268,2.035933979778488,0.1685913448400389,0.17580246671389232,0.18259681576662298,0.209794067731001,0.20980500219595954
0.19337746532407407,3.4753209968093524,2.1727938067033565,1.0744125357307432,1.0662496874853187,1.0924101817876963,3.1673901426266617,2.0462845144291673,0.16878892847359,0.17603546621273028,0.18276945442950926,0.20979558533137635,0.20980613840085613
